key,beta,sigma,t.statistic,p.value
1,-0.06447472271831864,0.32749790818678626,-9.724333929916718,2.0583678258523364e-6
2,-0.05961142439153652,0.33016711825139133,-8.918146274697394,4.504599045329627e-6
3,-0.05490316119180096,0.33434468673333445,-8.111138853274694,1.0461141441320265e-5
4,-0.05034642114466793,0.3398510941782947,-7.317434490196934,2.5555686341882655e-5
5,-0.04593774994577472,0.3465065254409559,-6.548430354609227,6.502475074721126e-5
6,-0.041673750439191914,0.3541370595017569,-5.8125957630428084,1.7044054425685573e-4
7,-0.037551082090298844,0.3625791209858007,-5.115623524753151,4.546299144515542e-4
8,-0.033566460453516224,0.3716822625805587,-4.460798672498778,0.001217251894764959
9,-0.02971665663528748,0.38131053865299175,-3.849462107489689,0.0032213548132146164
10,-0.025998496752627873,0.39134280508000074,-3.2814802531515466,0.008282563983742164
11,-0.022408861387590174,0.40167227415181905,-2.755667703729028,0.02030999291399138
12,-0.01894468503797041,0.4122056039132169,-2.2701387866396665,0.04661573422920051
13,-0.015602955564584095,0.4228617369177106,-1.8225833293243903,0.09845249370268949
14,-0.012380713635417621,0.43357064121336686,-1.4104728245098546,0.1888668812062635
15,-0.00927505216696171,0.4442720544378305,-1.0312080059054927,0.32688259122567065
16,-0.00628311576301868,0.45491429230083935,-0.6822199121814161,0.5107216859100436
17,-0.003402100151287947,0.4654531545432752,-0.36103559979894073,0.7256651919141269
18,-6.292516179856769e-4,0.4758509425343254,-0.06531791575683227,0.9492240741293828
19,0.0020381335592008494,0.4860755906846659,0.20711318085078304,0.8401272670873436
20,0.0046027096795829,0.49609990677311044,0.4582720263481723,0.656653780397434
21,0.007067082189083835,0.5059009125112257,0.690007149354687,0.5060169348135344
22,-0.0617818008555362,0.30722722358379173,-9.932984970285695,1.695380575150729e-6
23,-0.05711512109471762,0.31090719226712416,-9.07400980888166,3.85488161114278e-6
24,-0.05259751651159244,0.3159662152922694,-8.22249279751013,9.278040715821056e-6
25,-0.048225601847297905,0.32222183908430235,-7.392674684742366,2.3411571938969367e-5
26,-0.04399604761721288,0.32949581421757485,-6.595423279087942,6.129042185565314e-5
27,-0.03990557960255991,0.3376194463465293,-5.838282168454633,1.6460140630902842e-4
28,-0.035950978336785504,0.34643705373163963,-5.125842859799157,4.479136166000153e-4
29,-0.028436768831352426,0.36560615251192863,-3.841896520918039,0.0032613725116124037
30,-0.02487099073107159,0.3757217061984699,-3.269683464919086,0.008449395217443145
31,-0.021428738600171006,0.3860581033344865,-2.7417183936555993,0.020801944873793943
32,-0.018107058870464765,0.3965319039448561,-2.2555304242218592,0.04778652706395037
33,-0.011813859701342903,0.41761441764162505,-1.3973179448809523,0.1926740218132742
34,-0.00883668886005052,0.428108748330622,-1.0195637179540062,0.33211162879966116
35,-0.005968786527032087,0.4385092713132565,-0.6723357087936553,0.5167312453819706
36,-0.003207451601654233,0.4487777599982469,-0.3530268166867307,0.7314767625908587
37,-5.500318359113581e-4,0.4588817888310286,-0.05920602658665376,0.9539688357188131
38,0.002006076716752359,0.4687939301450561,0.21137054574819178,0.8368937374502836
39,0.004463430253900121,0.4784910602397044,0.46075900940351405,0.6549289086339213
40,-0.05919643899325318,0.28977195950910084,-10.090626606408756,1.4675075385994774e-6
41,-0.05038446716947401,0.30010608132115596,-8.292792244869224,8.606523973053726e-6
42,-0.046190218250641,0.3069605628190868,-7.43269553300214,2.2351210318682924e-5
43,-0.038209149256622284,0.3231827170663785,-5.839802389347092,1.64262628194356e-4
44,-0.027209576622284848,0.35161663350462613,-3.8223573272427402,0.0033671464140168084
45,-0.023790215251995754,0.3617141146298167,-3.248716594665025,0.008754484751376412
46,-0.020489566341308045,0.37196638491841605,-2.72087120206978,0.021559532992513786
47,-0.011271688094719477,0.40296409163918767,-1.3816610868147428,0.19728992536389023
48,-0.00566914992770328,0.42330614145159473,-0.6615189421782426,0.5233560948270282
49,-0.0030227466359409308,0.4332622348856253,-0.34461154443733993,0.7376025471128368
50,0.0019731005046410483,0.45260479292233036,0.2153321963925313,0.8338876647944751
51,-0.056714541903111336,0.27495898535450686,-10.188386770923518,1.3431231972171886e-6
52,-0.05241860419168036,0.2802111317221329,-9.240149106622132,3.2728467812548345e-6
53,-0.04826046823796492,0.28657587640426113,-8.31822786960727,8.376730681325384e-6
54,-0.04423698938522129,0.2938767169380645,-7.435313668545639,2.2283679904200326e-5
55,-0.04034507513156617,0.3019486284206144,-6.599885157740826,6.09480845378263e-5
56,-0.03658168464727131,0.3106411733823762,-5.816792810187128,1.6947143835599476e-4
57,-0.03294382828734524,0.3198198688233649,-5.088005077583066,4.73324790291052e-4
58,-0.029428567099737266,0.3293662794680898,-4.413355317087332,0.0013103792702299222
59,-0.026033012329476916,0.33917727696445976,-3.7911990434586076,0.003543296750746938
60,-0.022754324919071103,0.3491638202161844,-3.2189455469750694,0.009207238668260453
61,-0.019589715005449843,0.35924951526520243,-2.693461909978253,0.022597808636534267
62,-0.016536441413769625,0.36936912694789054,-2.2113647114091397,0.051501851179910685
63,-0.013591811148352489,0.3794671473350872,-1.7692208970051524,0.10738417789599641
64,-0.01075317888104756,0.38949647803806176,-1.3636792953567074,0.20270620112302506
65,-0.008017946437286297,0.39941725163150166,-0.9915514248304078,0.3449459963260312
66,-0.005383562280102513,0.4091957976711981,-0.6498565309010867,0.5305550042171078
67,-0.0028475209923652304,0.41880374740562176,-0.3358422158343079,0.7440066234789974
68,-4.073627574878191e-4,0.4282172654237856,-0.04698898448529085,0.963458592059594
69,-0.05433216237706797,0.26259178676876377,-10.220091002805926,1.3052931949752988e-6
70,-0.05021089629498544,0.2683904591078207,-9.240805128588368,3.2707476361748533e-6
71,-0.0462221036385596,0.27517233076444364,-8.297052838401571,8.567559435235239e-6
72,-0.042362753910396164,0.28276921316498166,-7.399987272395127,2.32138229632195e-5
73,-0.03862986704120904,0.29102664719549026,-6.556459284802329,6.436970787626617e-5
74,-0.03502051291956861,0.29980589941621877,-5.769806377870773,1.8066754447010336e-4
75,-0.031531810917177924,0.30898445643008965,-5.040703961222143,5.072749194783288e-4
76,-0.02816092940999463,0.3184555039222813,-4.367944745705833,0.0014065954325729324
77,-0.02490508529551428,0.3281267993977081,-3.7490846149154824,0.003796812693274032
78,-0.021761543506507303,0.33791924391830436,-3.1809415008070294,0.009820313672514014
79,-0.018727616521502427,0.34776536027072774,-2.6599599514882324,0.02393503515483497
80,-0.015800663872313457,0.3576078064208937,-2.182464835640197,0.05408221460210527
81,-0.0129780916488769,0.3673979961323799,-1.7448293772750756,0.11170860766277091
82,-0.010257352001675824,0.3770948603709663,-1.3435800835652127,0.20890773005168028
83,-0.007635942642010383,0.3866637591459939,-0.9754569332380214,0.3524835470208437
84,-0.005111406340380987,0.39607553950562757,-0.6374429116537199,0.5382810848645252
85,-0.002681330423220683,0.4053057281033358,-0.3267732560225517,0.7506511092111282
86,-0.05204549617583193,0.25245126411915697,-10.183205657732508,1.3494183568329987e-6
87,-0.04809211836020849,0.2586349851997992,-9.184712098826148,3.4556512333860923e-6
88,-0.04426608171906736,0.2656801975416584,-8.229828917938951,9.2053719811247e-6
89,-0.04056446599500047,0.27342961046482867,-7.3278931920977115,2.5245312396338093e-5
90,-0.036984399685175244,0.2817408824807028,-6.484068802092516,7.054328871758386e-5
91,-0.03352305958327703,0.2904876708128572,-5.700262503479912,1.9872165540368858e-4
92,-0.03017767031721755,0.2995594604040675,-4.976013859443614,5.579727387963196e-4
93,-0.026945503882897605,0.30886062869842745,-4.309259715619806,0.0015421268960399415
94,-0.02382387917434317,0.3183091004243625,-3.6969394182640714,0.004137162136908512
95,-0.02081016151048879,0.3278348404385882,-3.135445497963056,0.010609566922111568
96,-0.017901762158898694,0.3373783432250745,-2.6209424980673077,0.02559227372592887
97,-0.015096137856701958,0.34688921081005764,-2.149581778552711,0.05716945514962679
98,-0.012390790329007464,0.3563248650138836,-1.7176385951019126,0.11671569006736193
99,-0.009783265805060256,0.3656494106990525,-1.3215934775323679,0.21587257099228885
100,-0.007271154532399488,0.37483264930820026,-0.9581750839874813,0.360710485247839
101,-0.004852090289251831,0.3838492325935699,-0.624377304240607,0.5464829963598307
102,-0.04985087713886085,0.24429973235846852,-10.07926176587538,1.4827644204684631e-6
103,-0.0460588549724327,0.2507130652234659,-9.07434071636548,3.85361588373101e-6
104,-0.04238923097326173,0.2578769057279672,-8.11936375137454,1.0368371683555644e-5
105,-0.038839191330986775,0.2656464810711114,-7.221792781097661,2.859362028673207e-5
106,-0.03540596936800479,0.27389225480365587,-6.385216822929746,8.00274235788212e-5
107,-0.03208684509335489,0.28250025771269605,-5.610312861242473,2.2499885375404372e-4
108,-0.028879144752588376,0.2913714720094179,-4.895715935905675,6.285312181107949e-4
109,-0.025780240373905673,0.300420666725347,-4.23873306846596,0.0017234691530897406
110,-0.022787549310862156,0.3095749753347205,-3.635889582009297,0.004576377734150983
111,-0.019898533781905356,0.31877240916821714,-3.0833247090606446,0.011593901689306407
112,-0.017110700407033375,0.3279604238458636,-2.5770643283548567,0.027592795885899135
113,-0.014421599741832545,0.33709460177270634,-2.113199753731189,0.060781929537505386
114,-0.011828825809155352,0.34613747811813145,-1.687997979708112,0.12240482315578471
115,-0.009330015628686574,0.35505751588937723,-1.2979637760316092,0.2235720544180716
116,-0.006922848744652529,0.3638282234053541,-0.9398690932099872,0.3695758226135879
117,-0.04774477245115151,0.23788771635523656,-9.91363036235683,1.7259201379182798e-6
118,-0.040588495898586756,0.25153838108858717,-7.970353940848041,1.21972443660745e-5
119,-0.03718410327606672,0.259210410908342,-7.085716681539795,3.3609940204515354e-5
120,-0.033891971939077774,0.26728625898469827,-6.2632409114592935,9.36685754128197e-5
121,-0.030709481541946446,0.2756637691669754,-5.502647663979539,2.614471883142233e-4
122,-0.02179432020720472,0.30178364528667034,-3.567192436174486,0.0051290982134500895
123,-0.019025077237878763,0.31060222235577156,-3.0255252451474384,0.012794990969036801
124,-0.016353034925777048,0.3193919074179404,-2.5290264269676612,0.02996133497692499
125,-0.013775834369080732,0.3281133437834774,-2.0738289414574385,0.06493642380528264
126,-0.008896732430019002,0.3452239945351652,-1.2729415636774786,0.23197108141848077
127,-0.04572377806213729,0.23296248831498176,-9.694714473849894,2.1164336390100402e-6
128,-0.0422358286985964,0.23942023369709164,-8.71362931307581,5.5444581422703365e-6
129,-0.03886093298779883,0.2464452289276094,-7.788820934894381,1.4912992962412552e-5
130,-0.0355964791214908,0.253919005471293,-6.924537100639624,4.08173661041733e-5
131,-0.032439899329846936,0.2617369159174859,-6.122001452382176,1.1266881339067059e-4
132,-0.02938866945850052,0.2698077056962941,-5.380275153862195,3.1071042603680876e-4
133,-0.02644030854195453,0.2780525588115252,-4.696978085920938,8.473168908014195e-4
134,-0.02359237837366348,0.2864038814266053,-4.068850534021631,0.0022589145685305567
135,-0.020842483073038345,0.29480400274497587,-3.4921669093082652,0.005812541388886094
136,-0.018188268649647465,0.30320390473565084,-2.9630261314648405,0.014236866296387762
137,-0.01562742256486438,0.31156204298028706,-2.4775459842952285,0.032723202099172344
138,-0.013157673291210384,0.31984328782732424,-2.0319862678329748,0.06964711654122036
139,-0.01077678986962696,0.3280179943036297,-1.6228211433135422,0.13580143466989014
140,-0.04378461425217568,0.22927695675473903,-9.432787058397855,2.7151003488823378e-6
141,-0.040439840767873506,0.23558501243411573,-8.478922980374977,7.070592440872048e-6
142,-0.037203706850514155,0.2423884725673353,-7.581465498767795,1.8843183305694566e-5
143,-0.034073696481187674,0.24958133034702398,-6.743510940758388,5.096069291521399e-5
144,-0.031047336204083096,0.2570701385926397,-5.965565577396794,1.3867288845426096e-4
145,-0.028122194714720824,0.26477346190224227,-5.24630660797209,3.762619061215e-4
146,-0.025295882444753226,0.27262093883444233,-4.5832076751390565,0.0010078776034901926
147,-0.022566051143621257,0.28055216124564186,-3.973021000792134,0.0026357449241722897
148,-0.01993039345730407,0.2885155094855732,-3.4121303960328038,0.006646385750498696
149,-0.01738664250443199,0.2964670284643052,-2.8967981557770406,0.01594536804346025
150,-0.014932571449999852,0.3043693911538971,-2.4233298793700113,0.03590330564591093
151,-0.012565993076913744,0.31219097046030225,-1.988178575722691,0.07492459824935227
152,-0.04192412134219897,0.2265975939206497,-9.138766614331866,3.6155975454699174e-6
153,-0.0387169091240439,0.23266812463539388,-8.21944892293149,9.308374954386522e-6
154,-0.03561408646075883,0.23917422405305006,-7.355062140428912,2.4457967219282395e-5
155,-0.03261322979860909,0.24602138215920263,-6.547867276217241,6.507095896757242e-5
156,-0.02971195671770276,0.25312625977701614,-5.797929937317009,1.738739396405231e-4
157,-0.026907925531174742,0.26041612736765046,-5.103771848442343,4.625539069998963e-4
158,-0.024198834881130893,0.2678280093878867,-4.462902242702607,0.001213288422235892
159,-0.02158242333162059,0.27530769538385524,-3.872226627974428,0.0031040107776266757
160,-0.01905646895886283,0.2828087254566444,-3.328346545576468,0.007652541611189556
161,-0.016618788938999682,0.2902914160736689,-2.8277700447682372,0.017947465448841515
162,-0.014267239133589654,0.29772196237645887,-2.3670529818647803,0.03952512501347327
163,-0.040139255542248696,0.22471049409352692,-8.82317452939301,4.95835517289045e-6
164,-0.03706419961681467,0.230475604778856,-7.943439171056911,1.2563508391072453e-5
165,-0.03408944152671857,0.23662694499579642,-7.115978068577066,3.241717825097634e-5
166,-0.031212646967703976,0.24308039803918494,-6.3424868096608895,8.454520423895051e-5
167,-0.028431521384842902,0.2497616230328691,-5.622808632977233,2.211354450316616e-4
168,-0.02574380958243652,0.2566055433241246,-4.955479589339135,5.751740711328335e-4
169,-0.02314729533085948,0.26355560605021994,-4.338173384304954,0.0014737060217041575
170,-0.02063980097058131,0.2705629380577795,-3.768045254106083,0.0036804104046248565
171,-0.018219187013624284,0.277585482489542,-3.2419861552890836,0.008854800404803687
172,-0.01588335174267401,0.2845871684101938,-2.7568031118428817,0.020270467972261952
173,-0.03842708493471626,0.22342518793028746,-8.495407579726555,6.949685168455844e-6
174,-0.03547898254727311,0.22883535165141108,-7.658204348745515,1.727117630723196e-5
175,-0.032627238978995526,0.23459123834615506,-6.869853050857107,4.362943239355488e-5
176,-0.029869606064571338,0.24061800829554816,-6.131691249099098,1.1124082821512005e-4
177,-0.027203874046960074,0.2468492727555745,-5.443494827406148,2.8412490569729165e-4
