key,beta,sigma,t.statistic,p.value
1,-3.8919927283174744e-4,0.38022860029780137,-0.03481800344814608,0.9729185271663878
2,0.0026076848535632486,0.38192773598969504,0.23224722344123613,0.8210848071371882
3,0.005451923429428439,0.38498196703047777,0.48171035829037706,0.6404831180052631
4,0.008149029173775553,0.3891166556498228,0.7123651690454299,0.4926564922691511
5,0.01070434858882772,0.3940833572258086,0.9239506468138251,0.37741123429611845
6,0.013123066338903486,0.3996624322802325,1.1169111378859866,0.2902913422252298
7,0.015410209527189193,0.4056633874525329,1.29216911196096,0.22549446283903107
8,0.01757065187250812,0.4119236386037301,1.4509344209038724,0.17755649551777597
9,0.019609117788150245,0.418306313993909,1.5945577765175938,0.14200693932646025
10,0.02153018636478396,0.42469757958675836,1.7244262600709388,0.11544704435613495
11,0.02333829525943791,0.4310038256999653,1.8418939841977773,0.09539241311727409
12,0.025037744492509204,0.4371489318307474,1.948239777982663,0.08006212001601243
13,0.026632700154723816,0.44307173350050627,2.0446443644015617,0.0681889100009827
14,0.028127198025911154,0.4487237502329096,2.1321808513979668,0.05887083058830289
15,0.0295251471074682,0.4540671919969586,2.211813839056663,0.05146270195123992
16,0.03083033307031289,0.45907323652571225,2.284403761375473,0.04549932969900439
17,0.032046421620111905,0.4637205565293817,2.3507141329971035,0.04064202597066491
18,0.03317696178153844,0.4679940698532204,2.4114201584739186,0.03664157011583191
19,0.03422538910327608,0.4718838841655365,2.4671177242135154,0.03331253834139092
20,0.035195028785446204,0.47538440883805544,2.5183321811506865,0.03051543187701722
21,0.03608909873113008,0.4784936090456235,2.5655265855230778,0.02814414789207298
22,0.0017361565601255102,0.36260685292439,0.16286565216623772,0.8739074288146538
23,0.004558123678031599,0.3653534794005111,0.42437469735210476,0.6803711759871716
24,0.0072346740029735086,0.3692800870482371,0.6664072320546188,0.5203559782865943
25,0.009771085437342694,0.3741244583801857,0.8883893308100689,0.39534011421553994
26,0.012172476206498566,0.3796533787076168,1.0906070221984054,0.3011696247072613
27,0.01444380907727842,0.38566380095371006,1.2739415033285637,0.23163053727819305
28,0.016589895477874927,0.39198203877984145,1.4396406699231794,0.18065352228585285
29,0.020524841933175147,0.4049810442130669,1.7239384256545356,0.11553780404208458
30,0.022322603889593177,0.41143988913340435,1.8455043923607348,0.09483012138189606
31,0.024012930760663097,0.41775683280597997,1.9552317067729832,0.07913947212221994
32,0.025599935767943713,0.4238664574318977,2.054406829392718,0.06708409302708229
33,0.02847979366607847,0.4352676478309798,2.2256510520900457,0.05027052242852614
34,0.029780243958728324,0.44048777857314525,2.2996990850921346,0.04433113323097204
35,0.03099257391179949,0.4453542733487096,2.3671656290682255,0.03951752971258404
36,0.03212028787085365,0.44985072375832524,2.4287769350732784,0.035570538252698514
37,0.0331667782085073,0.45396619152647105,2.485171706631663,0.03229876588884861
38,0.034135328409416583,0.457694260463672,2.536911071031265,0.029559198964904
39,0.03502911608040105,0.46103224304207135,2.5844879021063045,0.027243730629178287
40,0.00369136870072231,0.3471807973062686,0.3616665587818459,0.7252081060450286
41,0.008864633224199904,0.3554499364262109,0.8483185329703196,0.416245160848839
42,0.011248562092952746,0.3608547879790498,1.0603302769065488,0.3140759382002133
43,0.015635512434253183,0.37312428908339934,1.4253949731416207,0.18462598956430332
44,0.021332758666723118,0.39281191625538364,1.8473066385265573,0.09455058367675351
45,0.023013770141174467,0.39925988854487626,1.9606890097990528,0.07842627028242122
46,0.024592623676693487,0.40551885547232897,2.0628632372383238,0.06614083155020234
47,0.028754962833447806,0.4226635382319731,2.314166758234394,0.04325301628733835
48,0.03108796205250153,0.43241463874435887,2.44550463242496,0.03456745619975243
49,0.03213227762333767,0.4367312230679247,2.5026717614042493,0.03134517082762589
