key,beta,sigma,t.statistic,p.value
1,-3.7725162769482417,0.38897334293986496,-2.1895158538462924,0.053441409813546836
2,-3.7050721840560916,0.38227096992539294,-2.1880748096702085,0.05357177674665026
3,-3.6387446397446648,0.3784246207659365,-2.1707459807103384,0.055163615381056186
4,-3.5735167845212916,0.3772716520872824,-2.1383483885415404,0.05826232601579118
5,-3.509371985661217,0.37860127285985,-2.0925900040505416,0.06292405468615059
6,-3.4462938345991074,0.382167371391996,-2.0358018709370578,0.06920448038502292
7,-3.3842661443428557,0.3877034282922881,-1.9706145238632986,0.07714456781284262
8,-3.323272946912219,0.39493703392882423,-1.899655998217238,0.08675645762541917
9,-3.2632984907994773,0.40360215131601146,-1.8253247346222212,0.09801263102581992
10,-3.204327238454754,0.4134481780197884,-1.749655677532766,0.11084055031864137
11,-3.1463438637923327,0.4242456919487164,-1.674270230310421,0.1251234980623397
12,-3.089333249721712,0.4357893157156752,-1.6003869136443318,0.14070686559581014
13,-3.0332804857014226,0.4478983800794851,-1.5288676476617082,0.15740814088537913
14,-2.9781708653140777,0.46041608748302504,-1.4602793101744644,0.17502850397456404
15,-2.923989883865428,0.47320777345645315,-1.3949569557802892,0.1933641645397014
16,-2.870723236005278,0.4861587171939562,-1.3330611090395634,0.2122161272387879
17,-2.8183568133701336,0.49917181099169905,-1.2746258870824034,0.23139769673953126
18,-2.766876702249556,0.5121652827039732,-1.2195973763957877,0.25073956502408257
19,-2.716269181273079,0.5250705805644468,-1.1678630869273356,0.27009268539370046
20,-2.6665207191194993,0.5378304721882736,-1.119273880486848,0.28932933011800865
21,-2.6176179722480937,0.5503973731796656,-1.0736598741711751,0.30834278929546943
22,-4.222183195236475,0.38077667585368885,-2.5032460868669846,0.031314351067711965
23,-4.148298522833615,0.37588167584929993,-2.4914699798169333,0.031952312757360546
24,-4.075610823808362,0.3736577329918801,-2.462382656683841,0.033583574142241224
25,-4.004102399594068,0.3739190696650242,-2.417488251710867,0.036263575676489634
26,-3.9337557850338,0.3764415131219471,-2.3591018731913973,0.040064853566295966
27,-3.8645537457437675,0.38097592471063946,-2.290016602534186,0.04506721057318697
28,-3.796479275499824,0.38726215291628313,-2.2131598823099434,0.0513455428883689
29,-3.663646142538276,0.4040666649350649,-2.0469032160622467,0.067931752216985
30,-3.5988545849794105,0.4141081925398369,-1.9619470747019512,0.07826271437851073
31,-3.5351248017189034,0.4249585705689613,-1.8779973244066683,0.08990585518322902
32,-3.472440888945544,0.43643359072820503,-1.7961950841972438,0.10278038603471373
33,-3.350148121987046,0.46063514412772766,-1.6418888404344962,0.13175253367262463
34,-3.290508515216042,0.47310324313150703,-1.5701599842682443,0.1475645351455519
35,-3.231853268921769,0.4856750882132786,-1.5022514035538175,0.16405362691315617
36,-3.174167519813394,0.4982649446130037,-1.4381570716251508,0.18106378513715304
37,-3.1174366055239746,0.5108006638597272,-1.3777898749624726,0.19844553588045843
38,-3.0616460622682493,0.5232217895129713,-1.3210095966590352,0.21606013478039843
39,-3.006781622521711,0.535477870797866,-1.2676436071560229,0.23378223131170006
40,-4.637020176172371,0.375576019775621,-2.7872629484901688,0.01923848153877661
41,-4.478601945751486,0.3714587221959947,-2.721878375423579,0.021522304449311247
42,-4.4012817409259055,0.37290099138274724,-2.6645412219310267,0.023747609951517035
43,-4.250327955321406,0.38165700407142206,-2.51412007532737,0.030736443771007482
44,-4.032847307125324,0.40581386919595386,-2.2434774295516573,0.04877391516762086
45,-3.9626709722473055,0.41589285416684585,-2.151014640823615,0.057031476200481546
46,-3.8936249635347417,0.4266574838791795,-2.060210333057174,0.06643538298397367
47,-3.6931036366048087,0.4615269314384457,-1.8064720974317356,0.1010744973934894
48,-3.56477519822195,0.4857236040435981,-1.656836868422835,0.12865425577563294
49,-3.502169387796557,0.4978355166890837,-1.588137431426677,0.1434511813571363
50,-3.379997791250153,0.521765496205152,-1.4624393745824602,0.17444859060572304
51,-5.018777423504786,0.372955143008664,-3.0379326855913433,0.012526897737200948
52,-4.933429817404983,0.37104769334226684,-3.0016222052026142,0.013328048891819821
53,-4.8494228759390205,0.37139512681409415,-2.9477501295887802,0.014613721290468451
54,-4.766737397690664,0.3737912501580735,-2.8789154292639383,0.016441314439641475
55,-4.685354426537683,0.37801058610756383,-2.7981777431432153,0.018881680409111312
56,-4.60525524896787,0.38381980780791575,-2.70871388429247,0.022014029838668958
57,-4.526421391417535,0.39098786563655574,-2.613536168232555,0.025919528592322383
58,-4.448834617631912,0.3992939282303105,-2.5153033339774264,0.03067419805938565
59,-4.372476926050042,0.40853285620261376,-2.4162248537715634,0.036341958628394844
60,-4.297330547211177,0.4185183774865212,-2.3180406029989538,0.042968699247215913
61,-4.223377941184016,0.4290843846567931,-2.222051133562273,0.05057809123211998
62,-4.150601795018411,0.44008485420037907,-2.129175491799428,0.05916954626464532
63,-4.078985020219301,0.4513928553925149,-2.040019134045253,0.0687183485636994
64,-4.008510750243514,0.4628990300732955,-1.954940721662701,0.07917767058536407
65,-3.939162338017703,0.47450982505979433,-1.8741117392407438,0.0904819747997746
66,-3.870923353478747,0.48614566872647313,-1.7975664865240464,0.10255122798214089
67,-3.8037775811364103,0.4977392114498302,-1.7252421908043236,0.11529538817711038
68,-3.7377090176565537,0.5092336971685668,-1.6570101374114412,0.12861872833121923
69,-5.369132408872425,0.37249050080112517,-3.2540612529449113,0.008675655592105702
70,-5.278717745204257,0.37174904307400847,-3.2056447546540054,0.00941721280964214
71,-5.18970752053397,0.37305001093060786,-3.140600076644914,0.010516978748995598
72,-5.102081864850569,0.37618847474123435,-3.061813601866547,0.012026878117664896
73,-5.015821158716729,0.3809478975672919,-2.972441207183168,0.014009524880464808
74,-4.930906030561928,0.38710979609280916,-2.8756059650399064,0.016534792362722484
75,-4.847317354000502,0.3944618005758001,-2.7741715423708166,0.019675390585259023
76,-4.765036245171039,0.4028036369522053,-2.670604869303847,0.023501790582649784
77,-4.68404406009966,0.4119509986521321,-2.5669193442648868,0.028077016413637357
78,-4.604322392084813,0.4217375707564997,-2.4646783159023125,0.03345190012473953
79,-4.525853069105378,0.43201560779717224,-2.3650363743910723,0.039661337634381844
80,-4.4486181512500265,0.44265548633358726,-2.2687993521298138,0.04672191528873426
81,-4.372599928169387,0.45354460347071524,-2.1764893717008054,0.05463105114704081
82,-4.297780916550588,0.46458591366378216,-2.088406549955673,0.0633675732521023
83,-4.224143857613154,0.47569631497109,-2.00468307730395,0.07289348667916051
84,-4.151671714626806,0.48680502582755336,-1.9253281612455833,0.08315658482886445
85,-4.080347670451815,0.4978520389612878,-1.8502639631563675,0.09409353731079861
86,-5.689692538338612,0.37377156021076513,-3.436523802519539,0.006379893331700748
87,-5.594625405034242,0.37398603882784054,-3.3771662029043386,0.007048563853783496
88,-5.501021427539938,0.3760377683875089,-3.302544522695339,0.007993044013577477
89,-5.408860119392955,0.379728612879964,-3.2156534480631023,0.009258758415075508
90,-5.318121249560711,0.3848548279456605,-3.1195942192232424,0.010899547840378054
91,-5.22878483971715,0.3912148992769817,-3.0173257301460166,0.012975359101035533
92,-5.140831161540326,0.3986157573144725,-2.911492593041232,0.015549184405956762
93,-5.054240734033894,0.4068771620232891,-2.804331957969667,0.018683444179124598
94,-4.968994320870318,0.4158343593234701,-2.697645888031981,0.022436139510396247
95,-4.885072927756779,0.4253392918932074,-2.5928199467189192,0.026857170903608174
96,-4.802457799823223,0.4352607148382992,-2.4908690568833682,0.03198520920515602
97,-4.721130419032405,0.44548355626177844,-2.3924955082785653,0.037845419138139436
98,-4.641072501612107,0.4559078105320195,-2.298148730059199,0.04444820285302231
99,-4.562265995509548,0.46644718564151094,-2.2080806743536905,0.051788985779164576
100,-4.484693077866934,0.4770276621834739,-2.1223938259899557,0.05984894120412154
101,-4.408336152519673,0.487586068013628,-2.041080939626594,0.06859646298097022
102,-5.981997730444977,0.3764165865211969,-3.587684985961004,0.0049573143789676255
103,-5.882672495088711,0.3773930777367229,-3.5189861049832056,0.0055579946820000226
104,-5.784864306224673,0.38001396051286396,-3.436611476161366,0.006378955691969113
105,-5.688552110865029,0.3840916533547539,-3.3435181298110432,0.0074593345671488676
106,-5.593715115906027,0.3894373657646815,-3.24264598019197,0.008844913899566209
107,-5.500332785385999,0.39586726813966583,-3.136723109095235,0.01058654066293152
108,-5.408384837767641,0.4032071706621538,-3.0281414000332094,0.01273798078616184
109,-5.317851243241479,0.4112956680866635,-2.9188976068899297,0.015353324235688137
110,-5.228712221051901,0.41998590919624507,-2.810585692883255,0.018484147993873434
111,-5.140948236846064,0.42914625453531924,-2.7044235920186925,0.022176700745326627
112,-5.054540000044108,0.4386601128268267,-2.6012991739469795,0.026469379947332894
113,-4.96946846123146,0.4484252234592016,-2.5018237830036725,0.031390730289105884
114,-4.885714809573798,0.45835260516933307,-2.4063855982166698,0.03695811578601782
115,-4.803260470252229,0.4683653376428017,-2.315198341430109,0.04317712582328159
116,-4.722087101922168,0.47839729359467553,-2.2283432563385324,0.05004168797121156
117,-6.247522908467425,0.3800828093523609,-3.7107905424581396,0.004043765344498573
118,-6.042672462556837,0.38467967404315884,-3.5462277688600885,0.005311242467786692
119,-5.942575168817911,0.38900351861967214,-3.448720237541919,0.006250815308606272
120,-5.8440013295383455,0.3944463747278034,-3.344715235354087,0.007444305192844891
121,-5.746929898134369,0.40084182864788626,-3.236679343195584,0.00893472885825819
122,-5.464523445967132,0.424242419063299,-2.9078701841208985,0.01564591521010983
123,-5.373256308860029,0.43301188654539263,-2.8013962971130364,0.0187777434676325
124,-5.283390169694408,0.4420820068993371,-2.6980292642043002,0.022421383831025765
125,-5.194905492410923,0.45136175018806945,-2.5983024902811596,0.02660579069164959
126,-5.022003589282274,0.4702432976138172,-2.4109667209791343,0.036669970452498535
127,-6.487680409493685,0.38447127466659303,-3.809450735905243,0.0034389762253291822
128,-6.3809451649087325,0.3864735455914155,-3.7273661106637457,0.00393487803123016
129,-6.275821153222681,0.3897816466798794,-3.634845735489683,0.00458429601192889
130,-6.17228632969474,0.39423451762675493,-3.53450197867088,0.005416031159317769
131,-6.070318917222666,0.3996748865730873,-3.4287945164361875,0.006463117794610618
132,-5.969897403574424,0.40595286841756223,-3.319923407496208,0.007762026393303478
133,-5.871000538641678,0.4129284903242126,-3.2097712525029123,0.009351549224088096
134,-5.773607331714964,0.4204732272458051,-3.099885886605642,0.01127141414962829
135,-5.677697048781359,0.4284707073945106,-2.9914923074932096,0.013560715147706182
136,-5.583249209844122,0.4368167761879245,-2.8855228320039483,0.016256278470307972
137,-5.490243586264184,0.44541910188511497,-2.7826564210784905,0.01939109510498216
138,-5.398660198122168,0.45419648167521554,-2.683360598959011,0.022992942129141936
139,-5.308479311604121,0.46307797494487796,-2.5879317274337357,0.02708329080507732
140,-6.703822312855559,0.3893274855211527,-3.8872658320707747,0.003028948094863315
141,-6.593898611770692,0.3916377851042373,-3.8009704267694535,0.0034870420636904376
142,-6.485626860707552,0.39510958378720185,-3.705708092113016,0.0040777780691352294
