key,beta,sigma,t.statistic,p.value
1,-0.15166303067823414,3.1827291668444975,-8.005156084881374,1.174073798027031e-5
2,-0.1475897619011558,3.1237317528915916,-7.937290179077301,1.2648850998386862e-5
3,-0.14361702048905473,3.0679560172422127,-7.864054984692256,1.3715147909154624e-5
4,-0.13974253278477344,3.0152321095174512,-7.785699171516192,1.4965090686769322e-5
5,-0.13596407193489887,2.9653927512315517,-7.702499859630108,1.642898787423963e-5
6,-0.13227945702379132,2.918273677417011,-7.614758665079282,1.8142886527683366e-5
7,-0.12868655222169914,2.873714066012977,-7.5227974681381715,2.0149626140386623e-5
8,-0.12518326594676224,2.831556947102058,-7.426954024354071,2.250008087478772e-5
9,-0.12176755004071492,2.791649584921523,-7.32757753626669,2.5254619836490022e-5
10,-0.11843739895809771,2.753843826599679,-7.225024296467657,2.8484818712537496e-5
11,-0.11519084896879532,2.7179964127210745,-7.119653501326132,3.227545984474389e-5
12,-0.11202597737371037,2.683969246045126,-7.011823320288175,3.672686158695537e-5
13,-0.10894090173339697,2.651629615936937,-6.90188728925677,4.1957581553897505e-5
14,-0.10593377910946597,2.620850377264519,-6.790191079261178,4.8107541925190844e-5
15,-0.1030028053185894,2.5915100836311815,-6.67706967441933,5.53416282006447e-5
16,-0.10014621419892157,2.5634930758123806,-6.5628449769174235,6.385381549434133e-5
17,-0.09736227688876732,2.536689527128797,-6.447823842029851,7.387187839158482e-5
18,-0.09464930111731888,2.510995448198883,-6.332296533523166,8.566274133048335e-5
19,-0.09200563050729353,2.486312654070933,-6.216535579384158,9.953852612643033e-5
20,-0.08942964388930208,2.462548697138116,-6.100794999766979,1.1586335134750048e-4
21,-0.08691975462777853,2.439616769501479,-5.985309873299203,1.3506093446868928e-4
22,-0.1463268817740726,3.1077869850870035,-7.909747726757195,1.3038917222041313e-5
23,-0.14239444524036773,3.052626638619397,-7.83626503778599,1.4144982979580334e-5
24,-0.13855915889769746,3.00044321668502,-7.757817955583664,1.5439246530912776e-5
25,-0.1348188225910316,2.951073318567547,-7.674680214500701,1.6952572868600413e-5
26,-0.13117128152761925,2.9043566344672778,-7.58714835380045,1.8721602747184818e-5
27,-0.1276144254361088,2.8601363489281657,-7.495537653294776,2.0789801264964325e-5
28,-0.12414618773937391,2.8182595235481327,-7.400177940548719,2.3208691141363147e-5
29,-0.1174675148242541,2.740945985752795,-7.1995783385582275,2.9353849166025014e-5
30,-0.1142531576663182,2.7052258146353645,-7.095033440627418,3.3237733112922996e-5
31,-0.11111957346266944,2.6712827181955334,-6.988121853047933,3.7791805947873236e-5
32,-0.10806490216635783,2.6389877666128005,-6.879185898561463,4.31350401256525e-5
33,-0.10218505241462217,2.578853954164421,-6.656568143633935,5.677431047645953e-5
34,-0.09935634597506253,2.550784918765623,-6.543521422304285,6.542879016369074e-5
35,-0.09659949503838296,2.5239037888924565,-6.429716415547666,7.559793689149163e-5
36,-0.09391282735849939,2.498109653159828,-6.315433641161588,8.754718396397632e-5
37,-0.09129470613683097,2.4733072367746036,-6.200936512177064,1.0158636115575881e-4
38,-0.08874352934548034,2.449406830953755,-6.086470621430368,1.1807628437310314e-4
39,-0.08625772906182269,2.4263241938560984,-5.972263343439399,1.3743611073491202e-4
40,-0.14117152691659907,3.038076145938548,-7.806173782288553,1.4626964252584251e-5
41,-0.13367285560519993,2.9374681455870144,-7.644688928558795,1.7537383408594565e-5
42,-0.13006221302531046,2.8911243310232226,-7.557429921352427,1.936696046178632e-5
43,-0.12310788847999798,2.805593195468581,-7.371416339413663,2.39968877517871e-5
44,-0.11331380664564124,2.6930185171641665,-7.068597419847619,3.4305674869949954e-5
45,-0.11021137700802976,2.6591400078230025,-6.962656700576789,3.897334825209153e-5
46,-0.10718698359188311,2.62687168578995,-6.854770957301154,4.444138154013899e-5
47,-0.09856421559894796,2.538556200694511,-6.522622518376626,6.717950011925211e-5
48,-0.09317389104927516,2.4856781317311802,-6.297078380239988,8.964932796562408e-5
49,-0.0905812269980845,2.4607449938273813,-6.183884182059949,1.0387703111736091e-4
50,-0.0855929794173558,2.4134551942067834,-5.957837608449688,1.4011479196451848e-4
51,-0.13619107170304862,2.9730298859257434,-7.695540366111976,1.655830388491708e-5
52,-0.13252643180529816,2.924506805115273,-7.6127159736199514,1.818502998673921e-5
53,-0.1289525093666669,2.8785083544647603,-7.525789410384651,2.0080675211753274e-5
54,-0.12546724454000052,2.834885610592651,-7.435061733600973,2.2290168516070352e-5
55,-0.12206862008165181,2.7934935505215224,-7.340846116108377,2.4866569206305478e-5
56,-0.11875466055876925,2.7541913573070733,-7.243464059171066,2.7872489887115215e-5
57,-0.11552343156956366,2.7168426947802673,-7.143241704383069,3.138175356243167e-5
58,-0.11237303897637985,2.681315947998625,-7.040506320263345,3.5481317536389945e-5
59,-0.10930162815138772,2.6474844269868214,-6.9355830269701295,4.02734997857479e-5
60,-0.10630738323472674,2.615226532321147,-6.8287918092588535,4.58785464163558e-5
61,-0.10338852640492183,2.5844258820368697,-6.720444854126728,5.24375815225131e-5
62,-0.10054331716140373,2.5549714001871022,-6.610844236219739,6.011598314659139e-5
63,-0.09777005161896306,2.5267573681323667,-6.500279961603091,6.910723088393578e-5
64,-0.09506706181396837,2.4996834402781074,-6.389028369347598,7.963727184689962e-5
65,-0.09243271502218416,2.4736546264962147,-6.277350880850809,9.196945197831319e-5
66,-0.0898654130880232,2.44858124386419,-6.165493079047095,0.00010641005887046528
67,-0.08736359176506889,2.424378840636361,-6.053684093697992,1.2331452007752208e-4
68,-0.08492572006771071,2.4009680955348283,-5.942136264724448,1.43094297182067e-4
69,-0.1313798061932915,2.912122467858589,-7.578944728680847,1.889738729665691e-5
70,-0.12784242267086002,2.866443826185548,-7.4924062053129905,2.0864741515858043e-5
71,-0.12439269454854657,2.823083242422878,-7.4022022890217825,2.31542816921948e-5
72,-0.12102862891330143,2.781899565338713,-7.308637548256296,2.5819947852778746e-5
73,-0.11774827413605164,2.7427558257542635,-7.212023981303934,2.8925271142066222e-5
74,-0.11454971910209816,2.705519488862678,-7.112677539380858,3.2545015232199326e-5
75,-0.11143109245414617,2.6700626736447215,-7.0109148228482505,3.676707783695221e-5
76,-0.1083905618477921,2.6362623373030596,-6.907050007854613,4.1694686409132764e-5
77,-0.1054263332192928,2.6040004235325958,-6.801392048378964,4.744892478880658e-5
78,-0.1025366500654476,2.5731639742893564,-6.6942421860686405,5.417163003706982e-5
79,-0.0997197927354207,2.5436452054927443,-6.5858917880361325,6.20287008056275e-5
80,-0.09697407773434152,2.5153415477758574,-6.476620521411009,7.121386019925957e-5
81,-0.094297857038511193,2.4881556539733753,-6.366694863313545,8.195291703649854e-5
82,-0.09168951742205612,2.4619953755014197,-6.256366936275738,9.450856949655417e-5
83,-0.08914747979486282,2.436773710138202,-6.145873652109503,1.091857941701857e-4
84,-0.08667019855163514,2.4124087239621397,-6.035436141836111,1.2633786130133995e-4
85,-0.08425616093191639,2.3888234503536534,-5.925259445479063,1.4637301329933905e-4
86,-0.1267321993982325,2.854869358984586,-7.457452411395378,2.1721411487818365e-5
87,-0.12331783161687992,2.8117490380437964,-7.367821275646458,2.4097430815328558e-5
88,-0.1199881558690279,2.7707535570326014,-7.274953759069392,2.685952386083379e-5
89,-0.1167412441118788,2.731749723884697,-7.179152313995887,3.0072218458632172e-005
90,-0.11357520830554485,2.6946087292657888,-7.080722718477868,3.381130576673996e-5
91,-0.11048819966593,2.6592063461255213,-6.979970973737004,3.8165720579241835e-5
92,-0.10747840792990543,2.6254230959840683,-6.87720042373578,4.3239707805287075e-5
93,-0.10454406063260129,2.593144381002512,-6.7727091371523205,4.9155310116510975e-5
94,-0.10168342239665236,2.5622605816586104,-6.666787580494697,5.605521399676405e-5
95,-0.09889479423322536,2.532667120549235,-6.5597165999285405,6.410599329864652e-5
96,-0.09617651285466396,2.5042644934561005,-6.451765719047567,7.350179080090058e-5
97,-0.09352694999859051,2.476958269327884,-6.343191750629643,8.446847899445942e-5
