key,beta,sigma,t.statistic,p.value
1,-0.1385018302801691,2.4118682684291355,-11.714496610891887,3.673394051162404e-7
2,-0.1344902288799221,2.358752248335766,-11.631349558373273,3.927001445136469e-7
3,-0.13058476900568455,2.3093688613418806,-11.535088258414197,4.244775694273173e-7
4,-0.12678288141829344,2.2635259890273396,-11.426068802254376,4.639013900797906e-7
5,-0.1230820535762639,2.2210303970713294,-11.30477527689098,5.125275824857667e-7
6,-0.11947982850506986,2.1816885935263817,-11.171809763893243,5.72321575020851e-7
7,-0.11597380368647196,2.1453077447254896,-11.027879271404228,6.457641178458928e-7
8,-0.1125616299675815,2.1116966217848794,-10.873780211148127,7.359858575917144e-7
9,-0.10924101048936162,2.0806665501887274,-10.710381135321953,8.469381814757426e-7
10,-0.10600969963426267,2.0520323359112775,-10.538604496482545,9.836097869531102e-7
11,-0.10286550199270321,2.025613143798794,-10.359408186950594,1.1523007589220313e-6
12,-0.09980627134809818,2.0012333072524537,-10.173767558489015,1.3609687572468943e-6
13,-0.09682990968015466,1.9787230523158477,-9.982658528050504,1.6196653378486303e-6
14,-0.09393436618614275,1.9579191237447562,-9.787042253760818,1.941084529555326e-6
15,-0.09111763631986848,1.9386653051984417,-9.587851730287817,2.341250668891348e-6
16,-0.08837776084806692,1.9208128300583203,-9.385980516689164,2.840378260926535e-6
17,-0.08571282492394561,1.9042206833254514,-9.182273682997586,3.463943369585998e-6
18,-0.08312095717760563,1.8887557984159207,-8.977520951651686,4.244013842802374e-6
19,-0.08060032882307601,1.8742931553756053,-8.77245192090207,5.22089460552877e-6
20,-0.07814915278169769,1.8607157890449777,-8.567733191261944,6.445154357215266e-6
21,-0.07576568282159729,1.8479147170464914,-8.363967172397087,7.980111274341617e-6
22,-0.1332143979192295,2.341658930860872,-11.605109147585903,4.0109641530339246e-7
23,-0.12935194756924928,2.2927915606710467,-11.508801505745119,4.336364747281607e-7
24,-0.12559183021392725,2.247391630372417,-11.399986379909507,4.7391568114285576e-7
25,-0.12193156490631309,2.2052697911377384,-11.279143489825184,5.235006340642556e-7
26,-0.11836872554580365,2.1662366223399894,-11.146865996201498,5.843663248850106e-7
27,-0.11490093978215801,2.130103509373287,-11.003847810782835,6.590008504447908e-7
28,-0.11152588793898636,2.0966835481745134,-10.850868602597572,7.505382508821157e-7
29,-0.10504496435262509,2.0372494255119347,-10.518473964164523,1.0011419755429074e-6
30,-0.10193470720399701,2.01087801365643,-10.340893285639378,1.1714552786701304e-6
31,-0.09890841114353742,1.986506855486079,-10.156986134216044,1.381773341746495e-6
32,-0.09596400437733939,1.9639703775026567,-9.967703962542949,1.6420643141890068e-6
33,-0.0903128036401547,1.923771552878758,-9.576736284980125,2.366090515404373e-6
34,-0.0876020953415674,1.9058118152849044,-9.376832999323355,2.8655899985130517e-6
35,-0.08496544583664961,1.8890926479473527,-9.17509955053033,3.488465860068679e-6
36,-0.08240100705500154,1.8734842534843952,-8.972308018748794,4.266221969473349e-6
37,-0.07990697296099512,1.8588646518778762,-8.769172481625693,5.238382189687307e-6
38,-0.07748157868871418,1.8451196854970688,-8.56634617744821,6.454446419335014e-6
39,-0.07512309969276763,1.8321429478032667,-8.364420279511329,7.976285861577281e-6
40,-0.128122682860579,2.277290535312465,-11.477023878968778,4.449980587351021e-7
41,-0.12078406500063446,2.190539994073653,-11.24812560222187,5.371241412754912e-7
42,-0.11726034318906878,2.151793734707577,-11.11660628335865,5.993512376401e-7
43,-0.11049236032273574,2.0826380955488393,-10.822812761618973,7.687876444339992e-7
44,-0.10100543857361294,1.9970530977514511,-10.317556337026856,1.1960951608047665e-6
45,-0.09801186552273312,1.9726726915312915,-10.13550343693384,1.4089143657303183e-6
46,-0.09509921056754843,1.9500926351266687,-9.948173982179428,1.6718266926396552e-6
47,-0.08682698046095119,1.8916368748207384,-9.363508928299455,2.9027502300715824e-6
48,-0.08168127159480051,1.8590086654431675,-8.96319362478454,4.305355743028372e-6
49,-0.07921367447846199,1.844217719745694,-8.762129571582205,5.276154317668258e-6
50,-0.07448027969048189,1.8171252276982872,-8.3613835037526,8.001962366943616e-6
51,-0.12321968968885923,2.2182059188142875,-11.331827459536608,5.012184625119431e-7
52,-0.1196397127276783,2.1767657595990104,-11.212058793637812,5.534543994212271e-7
53,-0.1161548393599059,2.1382861335221888,-11.08136324456459,6.173353804816983e-7
54,-0.11276275666922757,2.1025868388721327,-10.940406151145583,6.953910977047784e-7
55,-0.10946120305222051,2.0694895846918717,-10.789931169737917,7.907953535335466e-7
56,-0.1062479671888773,2.0388188086585415,-10.63074499010927,9.075307204620131e-7
57,-0.10312088703150236,2.010402470057278,-10.46370128927452,1.0505959727735714e-6
58,-0.10007784881170706,1.984072798183493,-10.28968455174365,1.226266974962975e-6
59,-0.0971167860652138,1.959666979317454,-10.109594336077029,1.4424241909782864e-6
60,-0.09423567867420243,1.9370277687772728,-9.924330488630678,1.7089629603672662e-6
61,-0.0914325519269196,1.9160040182087874,-9.734779705724065,2.0383062436790667e-6
62,-0.08870547559428554,1.8964511119705685,-9.541803735440013,2.4460437476614416e-6
63,-0.0860525630232313,1.878231309999787,-9.346229399447454,2.9517262877254424e-6
64,-0.0834719702465043,1.8612139977309574,-9.148840511582282,3.579849990331674e-6
65,-0.08096189510868307,1.8452758463638044,-8.950371679297794,4.361071568870223e-6
66,-0.07852057640814596,1.8303008889712733,-8.751503900117429,5.333703448462401e-6
67,-0.0761462930547396,1.8161805195828147,-8.552861809401124,6.545546024971927e-6
68,-0.0738373632429011,1.8028134234899047,-8.355012397829881,8.056123791955194e-6
69,-0.11849866291553164,2.1638743309809008,-11.171284628663482,5.72572336654531e-7
70,-0.11505236800630012,2.125642474051473,-11.041473756981,6.384050096341909e-7
71,-0.11169774743823584,2.0901322690656237,-10.901652816040682,7.186965984562477e-7
72,-0.10843256820800581,2.057169695474226,-10.75254647484301,8.166564398059961e-7
73,-0.1052546469398208,2.026583511708607,-10.594939379866512,9.363033413034572e-7
74,-0.10216184888778207,1.9982060051255353,-10.429660854044798,1.0826710725719835e-6
75,-0.09915208695608047,1.9718736985785819,-10.257569487394342,1.262066242957438e-6
76,-0.09622332073676847,1.947427998028899,-10.079538160193632,1.4823913244699227e-6
77,-0.09337355556483429,1.9247157687474528,-9.896439965844813,1.7535484297948045e-6
78,-0.09060084159030954,1.903589831056758,-9.70913540797871,2.087942858164382e-6
79,-0.08790327286714278,1.8839093699907878,-9.51846114434137,2.501109435670834e-6
80,-0.08527898645858054,1.8655402565207426,-9.325220447233002,3.012489375953109e-6
81,-0.08272616155879296,1.848355280945089,-9.130175454028537,3.646390861256066e-6
82,-0.0802430186304927,1.8322343015679334,-8.934041196955697,4.433172807294383e-6
83,-0.07782781855829012,1.8170643138276237,-8.737481332181702,5.410698441954409e-6
84,-0.07547886181754007,1.8027394465680784,-8.54110543580155,6.626113343677353e-6
