key,beta,sigma,t.statistic,p.value
1,1.0283667915371173,0.5922209014698272,1.664422338498989,0.12710713134797447
2,1.0185504100524863,0.5359204397111187,1.8217191765511305,0.09859152482634537
3,1.008673183381251,0.48888139806553166,1.9776352082173638,0.07624988345241812
4,0.9987394098668112,0.45286611732152326,2.1138860937805153,0.06071180453624814
5,0.9887532948521679,0.4295168085597584,2.206515603132863,0.051926367800529616
6,0.9787189519719869,0.41984131192420965,2.2344572538002145,0.049525736482196825
7,0.9686404044334216,0.42373090591193524,2.191147745045042,0.05329414618547679
8,0.9585215862850669,0.4398679509741858,2.0887131491843456,0.06333496755748369
9,0.9483663436746566,0.466122559744286,1.950182403303633,0.07980476672772141
10,0.9381784360950274,0.5001413785326299,1.7980090894314873,0.10247737022791026
11,0.9279615376188867,0.5397856809359077,1.6478126756485953,0.13051679807886118
12,0.9177192381219433,0.5833169934713227,1.5080107254299797,0.16259528480975582
13,0.9074550444948756,0.6294068486284079,1.3819517436285154,0.19720339021463706
14,0.8971723818438048,0.6770712577832644,1.2701082620365918,0.23293823341619846
15,0.8868745946796892,0.7255907828645252,1.1715738789340024,0.2686660985734922
16,0.8765649480963856,0.7744408400520758,1.084913406690805,0.30356510658094593
17,0.8662466289373839,0.8232379492963875,1.0085917200892638,0.33709566830741455
18,0.85592274695167,0.8717004530464145,0.9411666285843798,0.3689423285870861
19,0.8455963359383888,0.9196204546364257,0.8813607239114671,0.39895316273503134
20,0.8352703548802993,0.9668439083013708,0.8280754814295956,0.42708823320280886
21,0.8249476890664377,1.013256467978609,0.780380212461654,0.4533800628799657
22,0.941421002865839,0.5142461926425969,1.7547369501540238,0.10993327737939074
23,0.9326010211693893,0.4691680070849613,1.9053147090714837,0.08595070370360836
24,0.9237125323587452,0.4354027543900368,2.0335033255369996,0.06947080741984168
25,0.9147598496666075,0.4145792802022426,2.1149432788960927,0.06060394056679441
26,0.9057471938912092,0.4075775960432776,2.130080011153162,0.05907948997156476
27,0.8966786946803293,0.41406242797533416,2.0757270728762265,0.06473007278304532
28,0.8875583918036356,0.43248415772303056,1.9670978071099232,0.07759642179709292
29,0.8691780922967204,0.4959364428976978,1.6798943591648907,0.12400317630510405
30,0.8599257371075042,0.536489438840297,1.5363812326945907,0.1555752587864866
31,0.8506368635993118,0.5805665660618375,1.404401875856075,0.19061584567474577
32,0.8413150808372529,0.6269169096209368,1.2863167145255143,0.22744983778632566
33,0.822586812585904,0.7230199181700891,1.090512641231559,0.3012092148870228
34,0.8131871375668948,0.7716231588889849,1.0101467480921928,0.33638593241256987
35,0.8037681765861087,0.8200808732893442,0.9394493006463828,0.3697809445787379
36,0.7943331381031687,0.8681350589570695,0.8770303222665446,0.4011906052223069
37,0.7848851539446048,0.915595759264354,0.821677822254451,0.4305543626785583
38,0.7754272804408516,0.9623226104410482,0.7723597070159013,0.45790329853480116
39,0.7659624995518404,1.0082117754798594,0.7282071945507372,0.4833232907028009
40,0.8587138023189481,0.4528505589406789,1.8175767493733037,0.0992605023373101
41,0.8428895501395484,0.40329828575195276,2.003288586949044,0.07306306976938182
42,0.8348682714105624,0.3989364763706187,2.0059191849351343,0.07274347496667921
43,0.8186285681549332,0.4282725281367553,1.8321705682958316,0.09692210324789241
44,0.7938369332894487,0.5353973910185825,1.4211969710655228,0.1858107706228338
45,0.7854734300730197,0.5797515823904984,1.2986400111724823,0.22334859440420007
46,0.7770663633141673,0.6261324365922474,1.189573088001754,0.2618311278431278
47,0.7516196124142098,0.7700137328892863,0.9356186201623699,0.3716564945877343
48,0.7345015702021599,0.8655607746742002,0.8133816768806932,0.4350770702020361
49,0.7259063975895041,0.9124768358119111,0.7625318685255399,0.46348554840973943
50,0.708659499415316,1.003936243145978,0.676597990011289,0.5141346089251002
51,0.7800727825614129,0.4111790118852933,1.8184585654443368,0.09911774513157057
52,0.7730955478049003,0.3956333348125012,1.8730075096066146,0.0906463240650226
53,0.7660360135683368,0.39381680526303653,1.8644647030299482,0.09192718959129043
54,0.7588985091473543,0.40491982675515353,1.7964448142141634,0.10273862178799553
55,0.75168727265516,0.42703982392073825,1.6872057342543254,0.12256026218755656
56,0.7444064522890871,0.45778730602451834,1.5586392409243388,0.1502549540985586
57,0.7370601075855248,0.494856139191562,1.4276546588039452,0.18399092597759703
58,0.7296522106636595,0.5363216639091498,1.3040366150381273,0.22157190728463605
59,0.72218664745732,0.5807017594692575,1.1920529195424783,0.2609004061603045
60,0.7146672189358722,0.6269011436097505,1.0927077491805948,0.3002894644678201
61,0.7070976423133968,0.674124738808413,1.0053987647494205,0.33855646149765795
62,0.6994815522467629,0.721798100779786,0.9288803021058458,0.3749721810556539
63,0.6918225020222548,0.7695053066793139,0.8617519754542521,0.4091540635018165
64,0.6841239647311322,0.8169436645319207,0.8026790314827765,0.44095833803011786
65,0.6763893344337925,0.8638916202000024,0.7504758349535873,0.4703929962917519
66,0.6686219273131171,0.9101862239006921,0.7041247017448262,0.49755518218707506
67,0.660824982816337,0.9557072918507965,0.6627668484445298,0.5225892362533892
68,0.6530016647861925,1.000366200367955,0.6256832114069028,0.5456600047740601
69,0.7053318851658991,0.3914605550838784,1.7270492901171313,0.11496014785000841
70,0.6992051274029571,0.39203537061276195,1.7095372780170581,0.11824639111467572
71,0.6929898937654271,0.4050623952793184,1.6398502778556232,0.13218020000419062
72,0.6866905152013119,0.428542628234854,1.5359116805039381,0.15568925258403465
73,0.6803112321576187,0.46011189151486415,1.417240018092397,0.1869334566977051
74,0.6738561958375192,0.49755775165407384,1.2981442450843628,0.22351240086627222
75,0.6673294694461658,0.5390636317230081,1.186586749056926,0.26295546499562394
76,0.6607350294247795,0.5832415602438751,1.0858706431243181,0.3031613471990431
77,0.6540767666736657,0.6290688013831982,0.996620461022325,0.3425967582125734
78,0.6473584877635647,0.6758030685466306,0.9181717160363474,0.3802848454751899
79,0.6405839161358494,0.7229074089734172,0.8493615121058901,0.4156916176206993
80,0.6337566932913579,0.7699923439052797,0.7889243765052885,0.4485936753523463
81,0.6268803799679742,0.8167738784281661,0.7356683306558,0.4789662737693975
82,0.6199584573070182,0.8630437721075989,0.6885397049875914,0.5069014895536567
83,0.6129943280085598,0.9086486423392879,0.6466357288264136,0.5325533260299453
84,0.605991317475514,0.9534752463592112,0.6091948206089942,0.5561030353277059
85,0.5989526749467979,0.9974400419707128,0.5755789904670987,0.5777383099568738
86,0.6343311829784408,0.39333637188772846,1.5457924327876587,0.15330586570294247
87,0.6290102641571825,0.4079912654008027,1.4777674283612328,0.17038087095870214
88,0.6235951437311708,0.4325017483827015,1.3820192113575915,0.19718330812388685
89,0.6180901503521762,0.4645747937270529,1.2752502088377213,0.2311854579314938
90,0.6124995228861468,0.5021150535217648,1.169234808832128,0.2695646392215234
91,0.6068274116607878,0.543420404627337,1.0703565528588956,0.30975607148669493
92,0.6010778797016673,0.5871947144844306,0.9811780662949321,0.3497904603501256
93,0.5952549039568388,0.6324823720377184,0.9020981234372119,0.38835906212592763
94,0.5893623765100556,0.6785880521125436,0.8324830936714478,0.4247112327518482
95,0.5834041057827127,0.7250070867222429,0.771305543429368,0.45849997366505546
96,0.577383817724485,0.7713721170130758,0.7174636369233587,0.4896406303994836
97,0.5713051569926466,0.8174143637025804,0.6699233304011598,0.5182043723254252
98,0.5651716881203549,0.862936130391256,0.6277705935171292,0.5443459993872432
