key,beta,sigma,t.statistic,p.value
1,0.014021210565999587,0.9287000001395543,0.5884553407617727,0.5693970446577974
2,0.015502736082716498,0.8876848625131327,0.6806956616264327,0.5116456649512726
3,0.016910651066467365,0.8484092316454536,0.7768879510502348,0.45534596512696446
4,0.018247291011754024,0.8108336155227918,0.8771423821399914,0.40113259629347564
5,0.019514933226738734,0.7749199677712932,0.9815527877776903,0.34961459681480367
6,0.020715798002393402,0.7406316169861328,1.090191678688353,0.3013438796707134
7,0.021852049763798054,0.7079331820501629,1.2031045102699753,0.25678467021001306
8,0.022925798203689042,0.676790470929601,1.3203031913914152,0.21628723896249769
9,0.02393909939845865,0.6471703603354064,1.4417588704670266,0.18006915282930025
10,0.02489395690672617,0.6190406536671641,1.5673940919607665,0.14820654606231154
11,0.025792322850653585,0.5923699148624468,1.697074491830219,0.12063665161462978
12,0.026636098980162642,0.567127276225867,1.8306002936108134,0.09717125146861638
13,0.027427137720205948,0.5432822190737223,1.96769797584222,0.07751913212242845
14,0.028167243201263056,0.5208043271668233,2.1080126008719215,0.061314420048936724
15,0.028858172273210688,0.49966301446547284,2.251101414726952,0.04814708431566417
16,0.029501635502747085,0.4798272307413351,2.3964294324911504,0.037592020939565374
17,0.030099298154512833,0.4612651509911587,2.5433677929949776,0.02923387456082549
18,0.030652781156094693,0.4439438573074803,2.6911956763542757,0.0226858620058481
19,0.03116366204706249,0.4278290246848814,2.839106502918499,0.017602041312892003
20,0.03163347591221408,0.4128846248884334,2.9862189517994593,0.013683464168433579
21,0.03206371629918395,0.39907266462119695,3.131593041436813,0.010679309818286908
22,0.012810720693540086,0.9087266806632021,0.5494696715998205,0.5948536509802398
23,0.014249012048784314,0.8689094641047062,0.6391660061895408,0.5372047620364864
24,0.015616115319316892,0.8307644652123084,0.7326533479269753,0.4807239182772344
25,0.016914290249416784,0.7942530009181966,0.8300387303225238,0.42602835918956283
26,0.018145740187244852,0.7593377602007466,0.9314147996876456,0.3737225732063332
27,0.019312613221164725,0.725982740319018,1.036855390880906,0.3243688957891331
28,0.020417003298611524,0.6941531713161471,1.1464104331684242,0.27845781334033615
29,0.022446446261348393,0.6349369181381032,1.3779087444235016,0.19840996681806244
30,0.023375426165239483,0.6074859719533984,1.499777129671666,0.1646836338069394
31,0.02424977926781207,0.5814316854688765,1.6255956841327552,0.1352054613654774
32,0.02507134499440386,0.5567437614400105,1.7551963889929778,0.10985157809958235
33,0.02656323409283156,0.5113476843924036,2.024734574413897,0.07049575782211659
34,0.027237001373831993,0.49058015185989695,2.163977607181738,0.05579762523807652
35,0.027864871050615445,0.47105973487620495,2.305602833983828,0.043888070828752124
36,0.028448453467634114,0.45275589449343767,2.4490519172924743,0.034358344747157044
37,0.028989316027774766,0.43563726201642755,2.5936799923668614,0.026817581356508136
38,0.02948898411386731,0.419671361414367,2.738759649550402,0.020907818452265636
39,0.029948941994790992,0.4048243431859656,2.8834890581201003,0.016313007653003586
40,0.011674219587244062,0.8898430753436585,0.5113495472615,0.6203143163489059
41,0.014397521679976459,0.8141426807028372,0.6892720390640004,0.5064599315437558
42,0.015658100980071716,0.7786664534924405,0.7837743881551817,0.4514746886947707
43,0.01798777521860636,0.7122790272268745,0.9843073723001857,0.3483238110460488
44,0.021033965907982042,0.6235976586993364,1.314680231757161,0.21810206258485842
45,0.021937557839897936,0.596814435195948,1.432690571878036,0.18258234584940314
46,0.022788331473542686,0.571368512961292,1.5545320035147667,0.15122450017565991
47,0.025041301982544024,0.502759058843009,1.9413348191810615,0.0809831752857536
