key,beta,sigma,t.statistic,p.value
1,3.209749427602101,1.0477027504360716,1.0922352903938375,0.30048724191402976
2,3.0193745154935794,1.01068142251167,1.0650889051380232,0.3120199813976652
3,2.8300935462106023,0.9748032226326246,1.0350634979754352,0.325164902507317
4,2.641906313145806,0.940159859219789,1.0018411508440193,0.3401896115907591
5,2.4548125848504916,0.9068524384100479,0.9650834643081958,0.3574052038366837
6,2.2688121050781227,0.8749918359144313,0.9244377850344795,0.37716970998674026
7,2.083904592828393,0.8446987926025289,0.8795471322785448,0.3998891557051447
8,1.9000897423920944,0.816103605273557,0.8300647581735825,0.42601431978694504
9,1.7173672233966637,0.789345259620805,0.7756741587017789,0.45603054363370277
10,1.535736680851743,0.7645698367695233,0.7161149747968261,0.4904372766723002
11,1.3551977351965168,0.7419280277386427,0.6512144790228059,0.5297137958879868
12,1.1757499823465616,0.7215716240142421,0.580923162954439,0.5742683034782348
13,0.9973929937422514,0.7036489294856066,0.5053513618667934,0.624370141540055
14,0.8201263163970931,0.6882991669300009,0.42480210730941903,0.680069765360982
15,0.6439494729471362,0.675646127067682,0.33979396324812966,0.741118167086862
16,0.4688619617007297,0.6657915075165726,0.2510671586177961,0.8069047936051793
17,0.29486325668924485,0.6588085693872909,0.15956754997030123,0.8764369159758085
18,0.12195280771821768,0.6547368433311288,0.06640613161609513,0.9483794866680698
19,-0.04986995958099993,0.6535785913556899,-0.027203473243951115,0.9788392847261264
20,-0.22060564369853866,0.655297551396688,-0.12002210298800539,0.9068717249438433
21,-0.3902548671932328,0.6598201820686996,-0.21086567549691831,0.8372770284673076
22,3.062856340550692,1.0047631170294125,1.0867911700959865,0.30277346084615175
23,2.874103272720638,0.968526236827825,1.0579719118368103,0.31509867369094524
24,2.6864396730380844,0.9334839426449856,1.0260142655104907,0.3292072435056209
25,2.499865314152272,0.8997354985929146,0.9905694128754587,0.345402478233496
26,2.3143799440070274,0.8673903083477578,0.9512687945137824,0.364036860346163
27,2.1299832858846997,0.8365681923603661,0.907732753037736,0.3855149787553409
28,1.9466750384506553,0.8073992975307822,0.8595838581427478,0.41029289745259223
29,1.5833224474958425,0.754588987992063,0.7480697002137797,0.4717794128543271
30,1.4032773786310264,0.7312502274618389,0.6841647093766431,0.5095442422106545
31,1.2243192698596979,0.7101644858556394,0.6146372730835016,0.5526435845523967
32,1.0464476974535155,0.6914874644438533,0.5395309635679386,0.6014385354692742
33,0.6939623451895206,0.661939803317931,0.3737666671312242,0.7164645069735267
34,0.5193475963904296,0.6513177137642595,0.28428136675845694,0.7820605206078869
35,0.34581744617369087,0.643587307242083,0.1915678333601659,0.8519602409518917
36,0.1733713496265207,0.6388004510446961,0.09675986960450308,0.9248522674800164
37,0.0020087377515463824,0.6369705412849739,0.0011243125350732166,0.9991253147173174
38,-0.16827098248106886,0.6380704468238204,-0.094020760318591,0.9269725949790306
39,-0.3374684280809235,0.642033169272798,-0.18739536354405573,0.8551429908566626
40,2.9187898837367054,0.9641366303569584,1.0793129989199197,0.3059356151903978
41,2.545585787649526,0.8946201838547864,1.0144536378963422,0.33442600964621827
42,2.3606109843448806,0.8618483845769543,0.9765100341294326,0.3519866891304294
43,1.9939145051319667,0.80086865510154015,0.8876226890585315,0.395733092430847
44,1.451997783610491,0.722896258969859,0.7160991112398725,0.4904466519671027
45,1.2735248858182702,0.7011202062872465,0.6475869833635048,0.5319626695223019
46,1.096134314819034,0.6817198485969463,0.5732459476692837,0.5792567409526733
47,0.5704520102783741,0.6392695883980061,0.3181399650116575,0.7569963355845489
48,0.22540000608246896,0.6252533681630364,0.12852305554936821,0.900314089122302
49,0.05449324481682467,0.6227169962240036,0.031198600145625588,0.9757326400241803
50,-0.2840847338252306,0.6265037566671752,-0.16166178703473016,0.8748305649276858
51,2.7775125922914534,0.9259425874096866,1.069436828094475,0.31015044204483855
52,2.5919633377706828,0.8914878623332028,1.0365650897929424,0.3244977557114149
53,2.407494607054667,0.858351148609763,0.9999619823911543,0.3410546095050552
54,2.2241061320203155,0.82664836942982,0.9592191766872747,0.3602095265756189
55,2.041797620110104,0.7965067726534828,0.9139162067507146,0.3824108353831859
56,1.860568754376769,0.7680647798604378,0.863636584423715,0.4081659135655952
57,1.6804191935288977,0.7414712056768706,0.8079909596094514,0.4380327914602915
58,1.5013485719769137,0.7168836284772614,0.7466482151647579,0.47259969567061466
59,1.323356499879396,0.6944656878971046,0.6793744664256928,0.5124473701069655
60,1.1464425631911168,0.6743831187905126,0.6060783484075282,0.5580894832352857
61,0.9706063237100871,0.6567984247510219,0.5268587201321713,0.6098893263758961
62,0.7958473191269781,0.6418642609687037,0.44204829658474093,0.667957499115289
63,0.6221650630737107,0.6297158332860001,0.3522444552893211,0.7320454463604508
64,0.4495590451735169,0.6204628966706115,0.25831765090083647,0.8014610643227229
65,0.2780287310914564,0.614182187212475,0.16138962759165373,0.8750392869302283
66,0.1075735625853396,0.6109112596115162,0.06277844881892267,0.9511952631129024
67,-0.061807042442471975,0.6106446472063318,-0.03608548664185871,0.9719331396791026
68,-0.23011368989270584,0.6133329832663719,-0.133760934595647,0.8962774689135096
69,2.638987380183633,0.8903073603246701,1.0567700785792522,0.31562083578176436
70,2.4550202759476365,0.856869820397093,1.021464775565779,0.33125368765131413
71,2.2721292263143584,0.8248231348961061,0.9820991901105449,0.349358276590953
72,2.09031394312825,0.7942920044704374,0.9382411684333972,0.3703717266671728
73,1.9095741139346398,0.7654127177851191,0.8894550460464238,0.39479428474769285
74,1.7299094020245085,0.7383326157124391,0.8353230467799313,0.42318440282369385
75,1.551319446480587,0.7132087552050709,0.7754748711323705,0.4561430056752819
76,1.373803862223912,0.6902055339502318,0.709625894142627,0.494281580465748
77,1.197362240060597,0.6694910556729241,0.6376229458282436,0.5381685688814652
78,1.0219941467298228,0.651232091379051,0.5594944379235044,0.5882505098063173
79,0.84769912495202,0.6355876422680891,0.47549882572328467,0.6447498905148381
80,0.6744766934777354,0.622701340141203,0.3861626849093523,0.7075514402215224
81,0.5023263471376916,0.612693208295871,0.29229813875031185,0.77610107910033
82,0.3312475568921812,0.6056515911025425,0.19499028761336404,0.8493516777571889
83,0.1612397698826475,0.6016262536163757,0.09554952855439239,0.9257891099026554
84,-0.007697590517124435,0.6006236599819013,-0.004569151171017119,0.9964453345511766
85,-0.1755651246489063,0.6026052080112428,-0.10386961621604618,0.9193515792735852
86,2.503177537237654,0.8573621327173078,1.040903606880891,0.32257596882486206
87,2.3207795325563234,0.8250384916134444,1.0028658284808032,0.33971862824085963
88,2.1394531155582737,0.7941860697701122,0.9604254661677272,0.35963137399421563
89,1.9591979782894327,0.7649382442479628,0.9131352490172193,0.3828019032398017
90,1.7800137886311043,0.7374398621362017,0.8605575426303064,0.40978118698243726
91,1.6019001903457937,0.7118461751858578,0.8022919888393003,0.44117200680249613
92,1.424856803123325,0.6883207878257114,0.7380121182751197,0.47760272118442326
93,1.2488832226280946,0.667032379481074,0.6675104571476589,0.5196803091817339
94,1.0739790205458661,0.6481500192829404,0.590749575244527,0.5679178422027766
95,0.9001437446323894,0.6318370217358893,0.5079137348422618,0.6226359068949139
96,0.7273769187621747,0.6182435065898123,0.41945281244960914,0.6838463453616308
97,0.5556780429772683,0.6074981114610777,0.32610800740418566,0.7511393626213105
98,0.3850465935380075,0.599699611383444,0.22890889910562992,0.8236073312820246
99,0.21548202297305022,0.5949094383594442,0.1291348146399365,0.8998424751270933
100,0.046983760130669634,0.5931461643899562,0.028240293290357453,0.9780330067687193
101,-0.1204487897691656,0.5943828406330975,-0.0722469198135601,0.9438474998988374
102,2.3700467261697855,0.8272396124058078,1.0214303180295632,0.3312692234797716
103,2.1892048599597294,0.7961348200752102,0.9803540409498008,0.3501774183969697
104,2.0094301170200013,0.7665886241349521,0.9345309638085569,0.37219026579372894
105,1.8307221698297644,0.7387425077466404,0.8835121169316081,0.39784480828904845
106,1.6530806668380917,0.7127487814767707,0.8268766378428668,0.4277363100444891
107,1.4765052325105381,0.6887688345311118,0.7642662138351464,0.46249725856242974
108,1.300995467375466,0.6669702177399686,0.6954285245311019,0.5027571587372717
109,1.1265509480711176,0.6475223514139525,0.6202677936961881,0.5490774691182885
110,0.9531712273939438,0.6305907603093405,0.5388978857310189,0.601859266930114
111,0.7808558343468447,0.6163299312180519,0.45169029450584885,0.6612288029162459
112,0.6096042741881247,0.6048751608319933,0.3593067791936548,0.7269181806476428
113,0.4394160284813966,0.5963340725651037,0.26270565944711843,0.79817189580121
114,0.27029055514610784,0.5907787515756634,0.1631132203368044,0.8737176155575763
115,0.10222728850817829,0.5882395742760999,0.06195776763242287,0.9518323680519211
116,-0.06477436064819087,0.5887017051020725,-0.039227533308166605,0.96949061574257
117,2.2395589796423145,0.8000696122609221,0.9979709214721642,0.3419728866668885
118,1.8820244420901113,0.7421718451925878,0.9040739233140695,0.3873600980745183
119,1.7048508188328981,0.7158490952573315,0.8490789235467114,0.4158415470001795
120,1.5287391395498127,0.6914844992373639,0.7881957597194262,0.4490005453841036
121,1.3536890096392236,0.6692429354945086,0.7211378089178008,0.4874744081529956
122,0.8349036133814909,0.61691782203144,0.4824942948531955,0.6399455937075124
123,0.6640952596217811,0.604790393172353,0.3914791663042781,0.7037428027039533
124,0.4943461261580864,0.5955307201288493,0.2959443986893093,0.7733955599060472
125,0.3256556763035623,0.5892201205836413,0.19704446608839557,0.8477869149522917
126,-0.008551436807947626,0.5855676124210981,-0.005206491950826527,0.9959495067622124
127,2.1116786973343435,0.7759734990206397,0.9702063388823188,0.3549684527983008
128,1.9339105814392945,0.7476430129358336,0.9222003213259975,0.3782799587163952
129,1.7572006683862584,0.7210614506480115,0.8688248626390855,0.4054540571550953
130,1.5815485922106303,0.6963822400590455,0.80968857588088,0.4371005540615098
