key,beta,sigma,t.statistic,p.value
1,8.669596072489353,0.46685390428146456,1.780764862445183,0.10539129791155044
2,8.373335644311508,0.4564891228225206,1.758963290203143,0.10918381730338844
3,8.084233567131639,0.44868753358841473,1.727760570049465,0.11482843900432227
4,7.802148961611732,0.4433542112827512,1.6875323575511203,0.12249615695483906
5,7.526943287508149,0.44035977320852754,1.6390783491331138,0.1323424651899484
6,7.258480310920923,0.439544754741449,1.5835482859574013,0.1444914536227654
7,6.99662607192022,0.4407261708818743,1.5223290434787757,0.15901852615344447
8,6.741248852544889,0.44370534966399405,1.4569156338744476,0.1759348578400759
9,6.492219145169105,0.44827602340679196,1.38878932477436,0.19517692503574313
10,6.24940962123473,0.45423179199235364,1.3193200829456286,0.21660363140948669
11,6.012695100346261,0.4613723477323378,1.2497016097828693,0.2400019269273198
12,5.78195251972561,0.46950816851924654,1.1809189119070072,0.26509995040896195
13,5.557060904022055,0.4784636599813448,1.1137427955501913,0.2915852618696926
14,5.337901335475173,0.4880789149528096,1.0487433133728692,0.3191250739725955
15,5.12435692442897,0.4982103549415457,0.9863143034537277,0.347385578144617
16,4.9163127801917055,0.5087305419513247,0.9267026458197852,0.37604823286295164
17,4.713655982239038,0.5195274261644194,0.8700377832666086,0.40482187447112905
18,4.5162755517589135,0.5305032492284485,0.816358826480452,0.43345041815218177
19,4.3240624235340706,0.5415732710331577,0.7656379332458634,0.4617165684224753
20,4.136909418157838,0.5526644397411367,0.7177995791570414,0.4894423167213875
21,3.9547112145822485,0.5637140849077443,0.6727358913370702,0.5164871152789522
22,8.042211158863456,0.4865748752846425,1.5849461130215137,0.14417388812077547
23,7.762354300026557,0.47643715553275306,1.5623435817745785,0.14938521106460512
24,7.489311996647662,0.4686150117561303,1.532549234911741,0.1565076975489369
25,7.222949447763195,0.4630182413790076,1.4959090287661505,0.16567275423952288
26,6.963134099996461,0.4595305197740034,1.4530451459067044,0.17698277006102447
27,6.709735615962691,0.45801276948494773,1.4048065737070516,0.1904988303685381
28,6.462625843037855,0.4583079623551221,1.3521980948551735,0.20622947282122694
29,5.986770558968575,0.46365349494889835,1.2381914070625417,0.24406248568163524
30,5.757779390340106,0.4683515065090117,1.1788859954612707,0.26587250891795144
31,5.534585557886772,0.4741681028160601,1.1192870498196663,0.2893239750633
32,5.317071376845685,0.4809382236229907,1.0601611972036589,0.31414917777424356
33,4.8986212253737955,0.496732231397643,0.9456713420881104,0.366749058621043
34,4.697459794867431,0.5054836713370194,0.891137356760621,0.393933724636196
35,4.501527039090145,0.5146447585408633,0.8387663875359128,0.42133816316810224
36,4.310715013130899,0.5241115155001068,0.7887045011776014,0.44871643138878914
37,4.12491763641643,0.533792048580517,0.7410233453479667,0.4758544764399144
38,3.944030665603192,0.5436056888831,0.6957368382406321,0.5025721613639804
39,3.7679516677942266,0.5534820299961476,0.6528155752039378,0.528722971990595
40,7.452529036332425,0.50733133732094,1.4086422069793723,0.18939281562132682
41,6.930459881950173,0.4894352530598192,1.3578616276533944,0.20448511431325922
42,6.679025384593483,0.48354128680427794,1.324549647457847,0.21492501883053106
43,6.194722487275001,0.47734235204745473,1.2444590089801766,0.24184454327817728
44,5.512844526452854,0.4800142829064927,1.101311803335267,0.296705214899767
