key,beta,sigma,t.statistic,p.value
1,-0.1281726644045571,1.884793736001888,-16.462128486906114,1.4302399264920496e-8
2,-0.12484087339989103,1.792589337014968,-16.858945008636205,1.1357070395234814e-8
3,-0.12159120161936914,1.7061112402593785,-17.252387757122403,9.081008278677416e-9
4,-0.11842174716766785,1.6253362397583841,-17.637728366536784,7.328256890204443e-9
5,-0.11533064911372864,1.5502411132660627,-18.009426797930363,5.983632367367875e-9
6,-0.1123160866808909,1.4807992080268348,-18.361163349763334,4.957063426402897e-9
7,-0.10937627845145606,1.416976346671439,-18.685939830289403,4.178840606883227e-9
8,-0.1065094815854472,1.3587261315141006,-18.976265468336926,3.5956956301319565e-9
9,-0.10371399105335102,1.3059848258794846,-19.224436568172326,3.167638484846691e-9
10,-0.10098813888261673,1.2586661066342384,-19.422907209940124,2.8654770778402394e-9
11,-0.09833029341770182,1.2166560950657608,-19.5647320059077,2.668969600883031e-9
12,-0.09573885859344579,1.1798091575615517,-19.64404349781345,2.5655624291687218e-9
13,-0.09321227322156776,1.1479449935257005,-19.65651063161032,2.549711441979241e-9
14,-0.09074901029007376,1.1208474711768373,-19.59971631418696,2.622803418894648e-9
15,-0.08834757627537354,1.0982655237473367,-19.473395904516224,2.7937582247616888e-9
16,-0.08600651046690258,1.079916194435308,-19.279496065435886,3.0804520045890627e-9
17,-0.08372438430405083,1.0654896576630721,-19.022041656264022,3.512189428178658e-9
18,-0.08149980072519952,1.054655800719305,-18.706830260543423,4.133586695154179e-9
19,-0.07933139352867344,1.0470717755225543,-18.341000998012994,5.010370340841064e-9
20,-0.07721782674541673,1.0423898580386899,-17.932539728479284,6.237832916866637e-9
21,-0.07515779402320209,1.0402649877462506,-17.48978405423613,7.952958847035063e-9
22,-0.12350763125678116,1.7804051407971968,-16.793041348591935,1.1796255527940502e-8
23,-0.12029532120398721,1.6945218385425505,-17.18525458653232,9.431038838769723e-9
24,-0.11716225403210907,1.6142310037400784,-17.57018921132545,7.606500207479883e-9
25,-0.11410659234006992,1.5395084567259008,-17.942504400454112,6.204229796580307e-9
26,-0.1111265383587692,1.4703272441298467,-18.296085707644078,5.131396640933872e-9
27,-0.10822033316620261,1.406653796504887,-18.624132312302216,4.3159460449970766e-9
28,-0.10538625591659073,1.348443494430256,-18.919324559886366,3.7026240962134693e-9
29,-0.09992778771533413,1.248149198234471,-19.38091045886046,2.9266741252698125e-9
30,-0.09730013870719365,1.205876373760471,-19.532825827823967,2.7118524092983876e-9
31,-0.0947381000818807,1.1686799907626435,-19.62381617274859,2.5915106727225634e-9
32,-0.09224013028685181,1.1363896597417409,-19.649297983775156,2.558868672508652e-9
33,-0.08743039896442438,1.0856735883593052,-19.4947464868703,2.7640246758053877e-9
34,-0.08511572029491198,1.0667385896262283,-19.31550988653916,3.024850370181298e-9
35,-0.08285927485072649,1.0516981679306288,-19.072359105070102,3.422846450717998e-9
36,-0.08065968307971946,1.0402341075913617,-18.770672231816487,3.9985887934079756e-9
37,-0.07851559589044539,1.032014436164374,-18.41724066124536,4.812046650037871e-9
38,-0.07642569403313491,1.0267009801013105,-18.01979388654777,5.9502357485641255e-9
39,-0.07438868749204591,1.023956731636882,-17.586511286337693,7.538211166391307e-9
40,-0.11900729044448352,1.6844954276644186,-17.102442353772105,9.883357021678307e-9
41,-0.1128898147970934,1.5304030984524355,-17.85678742789294,6.499914273483398e-9
42,-0.10994399702412151,1.4615154360778544,-18.210527226683627,5.370911160262892e-9
43,-0.10426951754865821,1.339884825872249,-18.83841238838541,3.860617714401826e-9
44,-0.09627575051009739,1.196898946577117,-19.47214668666886,2.79550893544922e-9
45,-0.0937428826530024,1.15937096653466,-19.573581039329696,2.657208342249362e-9
46,-0.09127331008738007,1.1266668088527603,-19.61113389594547,2.607926652409276e-9
47,-0.0842296384145306,1.055392423065941,-19.3199220050426,3.0181147581131995e-9
48,-0.07982389610729854,1.0276106539751442,-18.804367385896455,3.929295111504416e-9
49,-0.07770394919562919,1.0187300281329426,-18.464535572801474,4.693356148166572e-9
50,-0.07362338977378327,1.0093569042173562,-17.657347162171646,7.249540079357075e-9
51,-0.1146660071470942,1.596683947575782,-17.38481747300386,8.431561893118555e-9
52,-0.11168037595545297,1.5228022332172286,-17.75365461215232,6.8763411631422855e-9
53,-0.10876852232070734,1.4542393098407296,-18.10596818495247,5.680416803599542e-9
54,-0.10592873163043995,1.3909609309948898,-18.435428852529707,4.766016470370005e-9
55,-0.10315932636156383,1.332923828257092,-18.735167066069454,4.073059112208455e-9
56,-0.10045866534326217,1.2800713779192054,-18.997988543822867,3.555799210630539e-9
57,-0.09782514303313582,1.2323290401456286,-19.216673579537236,3.180147478687445e-9
58,-0.09525718880635813,1.1895998730123083,-19.384350588128463,2.921607733519238e-9
59,-0.09275326625762412,1.151760507175151,-19.49491893233936,2.7637859778550933e-9
60,-0.09031187251570104,1.1186580140141136,-19.5434806511402,2.6974483757769008e-9
61,-0.08793153757037402,1.0901080883827883,-19.52672948156587,2.7201316754599247e-9
62,-0.08561082361159296,1.06589488240836,-19.443242934751172,2.8363501547445935e-9
63,-0.08334832438062767,1.0457726711012978,-19.293631941507027,3.0584950128087485e-9
64,-0.08114266453303728,1.0294693256392835,-19.080522290274295,3.4085887445911567e-9
65,-0.07899249901326669,1.0166913543445166,-18.808368601824814,3.921154623220957e-9
66,-0.07689651244068339,1.0071300888898302,-18.48312823475811,4.647579210370623e-9
67,-0.07485341850686887,1.0004684808061934,-18.111842483836263,5.662518787197257e-9
68,-0.07286195938398601,0.9963879487815996,-17.702181297633256,7.0731104306887005e-9
69,-0.11047833279127996,1.5165848174146443,-17.63456747962725,7.341026897478287e-9
70,-0.10760017143668556,1.448375822223742,-17.983992020776675,6.0664430145962456e-9
71,-0.10479319252217936,1.3853403164443807,-18.31179856950092,5.088696575228369e-9
72,-0.10205573985604313,1.327434799429285,-18.611382773834922,4.344837711833804e-9
73,-0.09938619312319173,1.2746035543376095,-18.875798604140908,3.786714386500023e-9
74,-0.0967829671709835,1.2267743543213543,-19.09803339919354,3.378223034644634e-9
75,-0.09424451130786059,1.1838542015403826,-19.27135498881361,3.093175604540477e-9
76,-0.09176930861461403,1.1457254487635098,-19.38970959065443,2.913734364895504e-9
77,-0.08935587526807497,1.11224270231271,-19.448134651484065,2.8293923870492677e-9
78,-0.08700275987703708,1.083230902966626,-19.44313951785286,2.8364974813399613e-9
79,-0.08470854283021305,1.0584849137729482,-19.373002873781136,2.9383566690910357e-9
80,-0.08247183565603737,1.0377708097395306,-19.23794216841806,3.1460044569442402e-9
81,-0.0802912803941234,1.020828880956235,-19.040126943681344,3.4797862369373433e-9
82,-0.0781655489781915,1.0073781605141434,-18.783531846466676,3.97198618440342e-9
83,-0.07609334263028042,0.9971221117294101,-18.473650353410587,4.670853148702747e-9
84,-0.07407339126606369,0.9897549910991479,-18.117110457123598,5.6465206954570135e-9
85,-0.07210445291109079,0.9849683641566805,-17.72124413641353,6.9995268470179894e-9
86,-0.10643899914099338,1.4438042404985472,-17.846245934536206,6.537332453149247e-9
87,-0.10366456862225469,1.3810394173047325,-18.1709935804088,5.48570400216164e-9
88,-0.10095881318864533,1.3232936837190141,-18.46895833314275,4.682422227730854e-9
89,-0.0983201331678933,1.2705116576587874,-18.733469096554217,4.076658566276592e-9
90,-0.0957469635892354,1.22262276448446,-18.957756325642904,3.6300771277808508e-9
91,-0.09323777349143585,1.1795372188425208,-19.135272419100282,3.31463012592792e-9
92,-0.09079106524326169,1.1411423231294267,-19.260062989952463,3.110919633009246e-9
93,-0.08840537387621338,1.1072994465815944,-19.327157541995884,3.0071041212664795e-9
94,-0.08607926642932255,1.077842053969466,-19.332937071352788,2.998341130933113e-9
95,-0.08381134130581998,1.0525750997790424,-19.275431263016873,3.08679759530861e-9
96,-0.08160022764148875,1.0312759898469506,-19.154502128888762,3.282306870744378e-9
97,-0.07944458468451553,1.0136971503429293,-18.971884752793972,3.6038005912786275e-9
98,-0.07734310118665418,0.9995700611297609,-18.731076881944546,4.081735283101295e-9
99,-0.07529449480552322,0.988610442412062,-18.437092503707223,4.761830374455656e-9
100,-0.07329751151785552,0.9805241635779423,-18.096114443425712,5.710578898643348e-9
101,-0.07135092504352675,0.9750133924007088,-17.715092786445013,7.023179260379209e-9
102,-0.10254291256574928,1.3779384883447008,-18.01483224057875,5.96619376125318e-9
103,-0.09986859920653471,1.3203790235677544,-18.30984831871683,5.0939750195766464e-9
104,-0.09726053850090947,1.2676730061279975,-18.57307582181405,4.43292935692341e-9
105,-0.09471718545347282,1.2197509455236717,-18.79801645321971,3.942254078737051e-9
106,-0.0922370286316904,1.1765256204237393,-18.97834422085407,3.5918567009574076e-9
107,-0.08981858949547426,1.1378885756746,-19.108249263101346,3.3606453175849538e-9
108,-0.0874604217388529,1.1037072107360975,-19.182804102781123,3.2353615342373132e-9
109,-0.08516111064354243,1.0738227991185243,-19.19831444516313,3.2099470859137114e-9
110,-0.08291927244423004,1.0480497374632334,-19.15261125319837,3.2854696740969302e-9
111,-0.08073355370538075,1.0261762270698498,-19.045243280747147,3.4706789664440407e-9
112,-0.07860263070938761,1.0079664491165208,-18.877540441699253,3.783309221461195e-9
113,-0.07652520885588096,0.9931641300602692,-18.652536657506786,4.252334262488944e-9
114,-0.07450002207201878,0.9814972366524464,-18.37476208759614,4.921461682627637e-9
115,-0.07252583223358326,0.9726834213175444,-18.04993373079807,5.854298823493309e-9
116,-0.07060142859670644,0.9664357796555529,-17.684585832743718,7.1417834979214945e-9
117,-0.09878514848209882,1.318572793789177,-18.13601852505531,5.589507190428833e-9
118,-0.09369368372506086,1.2180384249298652,-18.621031283574272,4.3229537727285106e-9
119,-0.09124232783365306,1.17469857115605,-18.80287767493527,3.932330572276044e-9
120,-0.08885193258779542,1.1358436831455756,-18.936630964842664,3.669760162416935e-9
121,-0.08652107015315681,1.1013465088963836,-19.017451064492914,3.5204668069610534e-9
122,-0.07987186521339686,1.0223595621349184,-18.912309547287432,3.7160371446631757e-9
123,-0.0777654698033223,1.0035286502316882,-18.759075382030833,4.022747024379214e-9
124,-0.07571192326422051,0.9880565832144431,-18.54969899601767,4.487649252205017e-9
125,-0.07370997562780454,0.9756834415624519,-18.288232631867015,5.152884563486282e-9
126,-0.06985601453987637,0.9591465819805922,-17.630848977949206,7.3560809665806914e-9
127,-0.09516094596339687,1.265281365280072,-18.20648229280169,5.3825344181746004e-9
128,-0.09267650719425134,1.21736844010235,-18.42901075512234,4.782203855135947e-9
129,-0.09025372006524134,1.1739386334220285,-18.611189061305947,4.345278248329976e-9
130,-0.0878911436332449,1.1348901446644721,-18.747600712463427,4.046808443902705e-9
131,-0.08558736834594242,1.1001004474542055,-18.833530336003967,3.870384679416361e-9
132,-0.08334101541264285,1.069424391116423,-18.86527354499787,3.8073615371558844e-9
133,-0.08115073618650272,1.0426932845237962,-18.840407502559398,3.8566341231671686e-9
134,-0.07901521155795864,1.0197151529121586,-18.757987353569572,4.025021871356671e-9
135,-0.07693315135919512,1.0002762534165808,-18.618640576325998,4.328364888728231e-9
136,-0.07490329377946978,0.9841438060017821,-18.424544364897226,4.793504260192094e-9
137,-0.07292440479112361,0.9710697654496764,-18.17928779941236,5.461398999706546e-9
138,-0.0709952775861027,0.9607953514528822,-17.88763699287564,6.3917530157553415e-9
139,-0.06911473202282502,0.9530559872091265,-17.555233847116572,7.669666901577443e-9
140,-0.091665702513091,1.2176286518877075,-18.224113717205377,5.332071117969406e-9
141,-0.08927125218953885,1.1741325496614285,-18.405554384507056,4.841879119865666e-9
142,-0.08693626967297742,1.1349143288797134,-18.54352637843251,4.50222126247013e-9
143,-0.08465936350472902,1.0998556288958694,-18.633469275751352,4.294921418512843e-9
144,-0.08243917258145636,1.0688171460119849,-18.67173248600433,4.2099277397511514e-9
145,-0.08027436554570633,1.0416376856346523,-18.655831144708475,4.245022999782577e-9
146,-0.07816364018751541,1.018134267309959,-18.584638874982105,4.406134013201779e-9
147,-0.07610572285689723,0.9981033732805005,-18.45849109331535,4.7083446030882214e-9
148,-0.07409936788704083,0.9813233186621149,-18.27918333668647,5.177768325204113e-9
149,-0.07214335702804697,0.9675576039610844,-18.049863478184953,5.854520535031327e-9
150,-0.07023649889103419,0.9565590095643097,-17.77483151654525,6.797137741543224e-9
151,-0.06837762840244506,0.9480741250214231,-17.459272534751538,8.088930858463073e-9
152,-0.08829496899688281,1.1751718745185686,-18.188168707774494,5.435505712192423e-9
153,-0.08598735570775454,1.1358071691540292,-18.326705140572827,5.0485479130557565e-9
154,-0.08373710080860718,1.1005029056643347,-18.419639718833977,4.805947195762883e-9
155,-0.08154286070079622,1.0691250650166388,-18.463406708905673,4.696151356675671e-9
156,-0.079403321137952,1.0415193463664274,-18.455496387940645,4.715790091758265e-9
157,-0.07731719663566301,1.0175111547576174,-18.394641343989523,4.8699211330216485e-9
158,-0.0752832298918944,0.9969066217185734,-18.280925011280473,5.172968942090961e-9
159,-0.0733001912179685,0.9794946532740615,-18.115796869754146,5.650505285892393e-9
160,-0.0713668779799412,0.9650498958631609,-17.90199101128259,6.342101177558845e-9
161,-0.06948211405020359,0.9533364179816445,-17.643357922751374,7.305573812566024e-9
162,-0.06764474926914699,0.9441118402444102,-17.34463047081578,8.62308824345348e-9
163,-0.08504444472922791,1.1374647066406873,-18.09932690146457,5.700726335433615e-9
164,-0.08282062345892158,1.1019379808948973,-18.194316599190216,5.417659654227691e-9
165,-0.0806521231504553,1.07024403803296,-18.242627564784577,5.2796402805199705e-9
166,-0.07853764649142825,1.0422349056819602,-18.241757292112105,5.282092097047553e-9
167,-0.07647592455009411,1.0177437828130063,-18.19033437939412,5.429211857865823e-9
168,-0.07446571620361876,0.9965858681558802,-18.08822913375867,5.734842267735019e-9
169,-0.07250580757675601,0.9785601236294384,-17.93658187511395,6.224177839797562e-9
170,-0.07059501149077475,0.9634518880909746,-17.73774411727984,6.936514029831642e-9
171,-0.06873216692247429,0.9510361728635561,-17.495139302841938,7.929353285085483e-9
172,-0.06691613847312175,0.9410814084544162,-17.213059970440984,9.284298330136664e-9
173,-0.08190997270976846,1.1040618600059435,-17.9596462565931,6.146887221447628e-9
174,-0.07976700139338078,1.0720749875513353,-18.011608853666058,5.976586114897486e-9
175,-0.07767738324751791,1.043685703010794,-18.016866352874803,5.9596457768762434e-9
176,-0.07563986572137302,1.0187344335729902,-17.97397643315468,6.09939621032396e-9
177,-0.07365322370369141,0.9970448691012701,-17.882632912185063,6.409162756071396e-9
178,-0.07171625896905263,0.978425476593374,-17.743703786099573,6.913907335537317e-9
179,-0.06982779963426429,0.9626717964009098,-17.559191413244978,7.65289565052285e-9
180,-0.06798669962470406,0.9495693808367645,-17.33211896619539,8.68368688067278e-9
181,-0.06619183815044848,0.9388971777915309,-17.06635646267164,1.0087856217033675e-8
182,-0.0788875350054023,1.0745242312042806,-17.77242035949552,6.806105012913122e-9
183,-0.07682257118995632,1.0457781903115695,-17.782944071767243,6.767061688783826e-9
184,-0.07480906011153501,1.0203901615450404,-17.747710677709154,6.898753679429603e-9
185,-0.07284579250397177,0.9981917655420551,-17.66627123479327,7.214041031211593e-9
186,-0.07093158562916614,0.9790004204581824,-17.539257107001433,7.737784302186412e-9
187,-0.06906528274085691,0.9626213544357846,-17.36835578167568,8.509446147719757e-9
188,-0.06724575255820829,0.9488502176341426,-17.15621977847161,9.586987759213628e-9
189,-0.06547188874904751,0.9374761260080281,-16.90631892970206,1.1052454174098614e-8
190,-0.07597324827380525,1.0484242119776144,-17.541957636490743,7.726224104942503e-9
191,-0.07398354588250503,1.0226231201713265,-17.51354003364893,7.848828031953303e-9
192,-0.07204346094443287,0.999939452540772,-17.44115608346308,8.17087075777323e-9
193,-0.07015182604740189,0.9801990317183997,-17.325234255295186,8.717231714250318e-9
194,-0.06830749942454467,0.9632162498033249,-17.16718118953266,9.527783007001744e-9
195,-0.0665093644350586,0.9487963842205684,-16.96930990796836,1.0661214466800573e-8
196,-0.06475632905447262,0.936738326741548,-16.734715591590565,1.2200509380555502e-8
197,-0.07316335942433612,1.0253507681989762,-17.273310584168247,8.974849419196573e-9
198,-0.07124626562085842,1.0022058298271004,-17.209156553425565,9.30474641780421e-9
199,-0.06937701699723006,0.9819400464082821,-17.10350247357266,9.87741854974189e-9
200,-0.0675544866095098,0.964376450587085,-16.957507023614635,1.0733350541691777e-8
201,-0.06577757230421681,0.9493294612178447,-16.773175312669455,1.1932272281356404e-8
202,-0.06404519621554322,0.9366073234928312,-16.553255394724765,1.355855294704611e-8
203,-0.07045424141236012,1.0049139452163622,-16.97198638197935,1.064493060365379e-8
204,-0.06860719356227604,0.9841470455799889,-16.875788190142508,1.1247725861807112e-8
205,-0.06680627955659994,0.9660264294152283,-16.74104957978842,1.2155881745634645e-8
206,-0.065050411577502,0.9503751662642487,-16.56949886659667,1.3430471401676414e-8
207,-0.0633385257698123,0.937010413574841,-16.363565443600855,1.5157681332311768e-8
208,-0.06784238916313355,0.9867485467175041,-16.643667949545886,1.2862262810386937e-8
209,-0.0660629118896269,0.9680952947987718,-16.519390041999642,1.3829914435881108e-8
210,-0.06432791605538683,0.9518635217878113,-16.35984569488311,1.5191039426376562e-8
211,-0.06263635166886916,0.9378788472723507,-16.167174177495347,1.7034065602494763e-8
212,-0.06532441562149181,0.9705168410069513,-16.293968103193535,1.579535879869809e-8
213,-0.06361011795262192,0.9537289425671702,-16.145654063768617,1.725469167546123e-8
214,-0.061938706303472174,0.9391479495872935,-15.965499844969719,1.9229519088170832e-8
215,-0.06289704792368622,0.9559102535000067,-15.928231044742732,1.9668251804993986e-8
216,-0.06124562052851434,0.9407571732987892,-15.759843667256611,2.1792121329688996e-8
217,-0.060557123687813776,0.9426500927356826,-15.551386996285697,2.4776896534461912e-8
218,-0.12601534837522604,1.8305777676035386,-16.664399375781215,1.2708192720367606e-8
219,-0.12272618866304465,1.7406383403403374,-17.068018552658952,1.007833583255291e-8
220,-0.11951838195256057,1.6565280329163712,-17.46587387621554,8.0592977846905e-9
221,-0.11639003846917725,1.5782296589327849,-17.852540030035616,6.5149624584037724e-9
222,-0.11333930924587156,1.5057242808476166,-18.221726011965046,5.338874564664309e-9
223,-0.11036438531460013,1.4389870938088223,-18.566346631796975,4.448605483986512e-9
224,-0.10746349691214234,1.3779825757693853,-18.878680951268183,3.781081558962285e-9
225,-0.10187693899916411,1.272942915793661,-19.374092263824473,2.93674418117007e-9
226,-0.09918791903644845,1.2287330018965386,-19.541399361656563,2.7002553526500606e-9
227,-0.09656623220730415,1.189895488199504,-19.645852235195584,2.5632560518573655e-9
228,-0.09401029334977062,1.1562600615447916,-19.682229313961944,2.5173503281905596e-9
229,-0.08908949185514028,1.103721383320208,-19.53985918740978,2.702334689352881e-9
230,-0.0867216297624571,1.0842873787117857,-19.361430112171995,2.9555463632036094e-9
231,-0.08441351536959407,1.0690012594862999,-19.115610564934187,3.3480412886532918e-9
