key,beta,sigma,t.statistic,p.value
1,-2.612932585493438,1.1917466009011806,-1.1330401428115475,0.28377356119830777
2,-2.4700184670281184,1.146725730831348,-1.1131191556304172,0.29184047698925064
3,-2.328103118183761,1.1022522011357112,-1.0914962591716602,0.3007968111777668
4,-2.187184215052987,1.058353625308576,-1.0679614467204956,0.3107838734277747
5,-2.0472594236183492,1.0150618047185531,-1.042272805491575,0.3219712529846406
6,-1.9083263998173279,0.9724134792489565,-1.0141511839060717,0.3345633682813083
7,-1.7703827896075648,0.9304512275970996,-0.9832740545744229,0.3488076083936281
8,-1.633426229031584,0.8892245469117513,-0.9492685576437909,0.36500439060276824
9,-1.497454344282556,0.8487911455345786,-0.9117037970420603,0.3835194438170163
10,-1.3624647517695578,0.8092184856348581,-0.8700826210680151,0.4047985177570502
11,-1.2284550581829061,0.7705856128738066,-0.8238333908863554,0.42938441377476155
12,-1.0954228605600687,0.7329853050926133,-0.7723026871473881,0.45793555989668044
13,-0.9633657463510741,0.6965265566949655,-0.7147506099947277,0.49124401750981717
14,-0.8322812934847587,0.6613373824276311,-0.6503513935910591,0.5302483607878062
15,-0.7021670704344567,0.6275678624369299,-0.5782035808270847,0.5760327207030849
16,-0.573020636283916,0.5953932442746601,-0.49735601411632796,0.6297969045882145
17,-0.4448395407936645,0.5650167482580044,-0.40685820265846284,0.6927741188361846
18,-0.31762132446742763,0.5366714738674555,-0.3058455421102424,0.766065066878602
19,-0.19136351861808268,0.5106204767437506,-0.1936698137455055,0.8503579067538697
20,-0.06606364543428739,0.4871537225106208,-0.07008055346313527,0.9455281916722185
21,0.058280781952886176,0.46658035443360385,0.06455054825021163,0.949819684089764
22,-2.414737499387792,1.1459037013427855,-1.0889873079391457,0.30184960493475255
23,-2.273257848224398,1.1013630291843672,-1.0666433229856653,0.31135062244065737
24,-2.1327722487242506,1.0573827310109412,-1.042349306260557,0.3219374911298031
25,-1.9932783725006702,1.0139930774232306,-1.0158602767041138,0.33378774045020887
26,-1.8547738811451506,0.9712290780515982,-0.9868935462827529,0.3471151299701919
27,-1.7172564262921062,0.9291313572748108,-0.9551224358640871,0.36217805082520405
28,-1.5807236496840693,0.8877472088503251,-0.9201691086116961,0.3792898760594947
29,-1.3106026491035911,0.8073500210405535,-0.8388999999679988,0.42126663346834814
30,-1.1770096597426216,0.7684776550323618,-0.7914979546295361,0.44715848969710625
31,-1.0443918179806482,0.7306041879715277,-0.7387241845520375,0.47718894663872125
32,-0.9127467170789944,0.69383500905712725,-0.6798217952189111,0.5121758449295832
33,-0.6523650634707637,0.6241286084121166,-0.5401540277627156,0.6010246087463201
34,-0.5236236500522965,0.5915095139925808,-0.4574656960918458,0.6572134738145529
35,-0.39584525620247907,0.5606375881754267,-0.3648751165661595,0.7228854837093381
36,-0.2690274283435753,0.5317445738156118,-0.2614535284334966,0.7991100505441503
37,-0.14316770372808912,0.5050943837921362,-0.14647838184402012,0.8864897947072252
38,-0.018263610505100922,0.48098109103243875,-0.019622739904450705,0.9847351030501902
39,0.10568733221323702,0.45972228467483467,0.11880326957138188,0.9078125474909421
40,-2.2181481761594988,1.1015128033126689,-1.0406436027147135,0.3226908980660901
41,-1.9390329925816057,1.0140330948624288,-0.988175502530554,0.3465171357854364
