key,beta,sigma,t.statistic,p.value
1,-0.24274170977354992,1.7311664087675926,-1.5798366078314487,0.1453376955964747
2,-0.24947935208362437,1.6713403563924156,-1.6818075222317235,0.12362413914121462
3,-0.2561361027279463,1.613834151817218,-1.7882098320357738,0.1041240577807162
4,-0.2627117930862861,1.5586609247082457,-1.8990417107106883,0.08684434910476146
5,-0.26920627421321736,1.5058355044811738,-2.014253967558904,0.07173956213168453
6,-0.27561941647377913,1.4553741160076623,-2.1337412108380662,0.05871630935390926
7,-0.2819511091831787,1.4072939808815483,-2.2573326343413758,0.047640562199356085
8,-0.28820126025051485,1.361612812277149,-2.384782791745533,0.03834708865017167
9,-0.29436979582651285,1.3183481933308223,-2.515762859146147,0.0306500582017859
10,-0.30045665995521165,1.2775168323795625,-2.649853029171639,0.0243537593096651
11,-0.30646181422962615,1.239133693591237,-2.786536814026724,0.019262457836390134
12,-0.31238523745129604,1.2032110087052583,-2.9251981370514764,0.015188645073419438
13,-0.31822692529375846,1.1697571847603003,-3.0651221342504993,0.011959225968381948
14,-0.3239868899698691,1.1387756335170538,-3.2055005371948213,0.00941951622449444
15,-0.32966515990297585,1.1102635601087691,-3.345442337901275,0.007435191829075483
16,-0.33526177940189733,1.084210760174302,-3.4839901266302933,0.005892527593513441
17,-0.3407768083397099,1.0605984848657153,-3.620142046786791,0.00469735929101156
18,-0.3462103218362776,1.0393984399543525,-3.7528787567949373,0.003773216258833978
19,-0.351562409944523,1.020571987080606,-3.8811941875612828,0.0030590212721652854
20,-0.35683317734042796,1.0040696106679714,-4.004128323144473,0.0025066699694856753
21,-0.362022743016698,0.9898307025456243,-4.120799811587438,0.0020787078685138294
22,-0.2626191455142915,1.6926495283661596,-1.7480985893468741,0.11111993435517542
23,-0.269085584032765,1.6370385330908381,-1.8519877615606863,0.09382807238051427
24,-0.27547238982767847,1.5837265810748788,-1.9597670601146955,0.07854633282110413
25,-0.28177941738186546,1.5327237501494004,-2.071342722355539,0.06520765386651262
26,-0.2880065401988345,1.4840407840984817,-2.1865685473953316,0.05370837086510738
27,-0.2941536504475047,1.4376886686828596,-2.3052390910554554,0.04391524392754664
28,-0.300220658610912,1.3936781214953509,-2.4270832549205252,0.03567368137696214
29,-0.31211410010430835,1.312719572168821,-2.678847625379655,0.023171701577937354
30,-0.3179404428642092,1.2757858216758007,-2.807854416493987,0.0185709246559691
31,-0.323686501723425,1.2412205203957374,-2.938205890105994,0.014854293973049049
32,-0.3293522736031075,1.209022364660031,-3.0692545916726472,0.011875270898411006
33,-0.3404430252253094,1.1516962621398175,-3.330527827852203,0.00762444917629157
34,-0.34586807895805977,1.126536950485156,-3.459167751362443,0.006142394527446582
35,-0.3512129930545396,1.1036803724490445,-3.585368824561308,0.004976427095238489
36,-0.35647784267219973,1.0830915123326221,-3.7082924026459914,0.004060446281839658
37,-0.36166271767294766,1.06472658600899,-3.8271212877888674,0.0033410308769221686
38,-0.36676772231748245,1.0485327820369454,-3.9410838787900966,0.002775534880372743
39,-0.37179297496326336,1.0344482523989507,-4.0494775184781435,0.0023302572074862526
40,-0.2817089240508844,1.6622232377948352,-1.9094919790880678,0.0853603740942197
41,-0.2940330986414004,1.5614586021996846,-2.1216430991517266,0.059924606763065325
42,-0.3000775102833855,1.5144790307664693,-2.232424429058357,0.04969671056586855
43,-0.3119304567526779,1.4273494702675436,-2.462260771039921,0.033590579492801975
44,-0.3291191429145183,1.3137649957860749,-2.822552574428383,0.018108730870338152
45,-0.33469101885981334,1.2804595505125633,-2.9449964650870477,0.014682722112558944
46,-0.34018403495294275,1.2494194492228778,-3.067695497115758,0.011906874681096635
47,-0.35619014417445055,1.1697185015629283,-3.430892590815844,0.00644041660906014
48,-0.36646725744129305,1.1274874318711718,-3.6620987538604086,0.004382156436867457
49,-0.3714879513813518,1.1095225831002677,-3.7723777043529427,0.0036543392328974855
50,-0.38129413275654744,1.0796206392028116,-3.9791977933258966,0.0026095714689248206
51,-0.3000304797253128,1.6393474606174407,-2.062058334538024,0.06623006842019252
52,-0.305972540116262,1.5917743182404536,-2.1657461019920503,0.05563129404941858
53,-0.3118375013968908,1.5464171749195366,-2.271999652047681,0.046468606045829586
54,-0.31762526127949964,1.50327518925118,-2.380581907131643,0.03862306629479495
55,-0.32333573524245346,1.4623462266236877,-2.491208516324097,0.03196662200090117
56,-0.3289688561924828,1.423626367340514,-2.603546535984158,0.02636753537114911
57,-0.33452457413075687,1.387109378398816,-2.7172143619450617,0.021695245381257666
58,-0.34000285582276735,1.3527861588373526,-2.8317831729343736,0.017824410106143995
59,-0.34540368447197817,1.3206441719372282,-2.946780109642456,0.014637990286434865
60,-0.35072705939720356,1.2906668808754045,-3.0616933503678196,0.012029344327322722
61,-0.35597299571370833,1.2628332073920796,-3.1759791513313904,0.009903397205917486
62,-0.36114152401800126,1.2371170352926184,-3.28907080020679,0.008177011803562673
63,-0.36623269007628695,1.2134867818056043,-3.400389292268751,0.006778728132701528
64,-0.37124655451655736,1.1919050596363383,-3.509355391512144,0.00564804619551984
65,-0.3761831925243062,1.1723284507594203,-3.615402599601831,0.004734417654457035
66,-0.3810426935418219,1.1547074094950125,-3.717990441018732,0.0039960874163024185
67,-0.38582516097105035,1.1389863073066995,-3.8166174000364506,0.003398895674743607
68,-0.3905307118799917,1.1251036253384012,-3.9108328272620096,0.002915119599629201
69,-0.3176028948774004,1.623426507055521,-2.204237580303006,0.05212696074017187
70,-0.3232916197423815,1.5796073975436162,-2.305960539221951,0.04386136472090951
71,-0.32890451793121517,1.5379400558172076,-2.409555942622727,0.03675847051531678
72,-0.3344415073453657,1.4984167178341716,-2.5147461116407186,0.030703495381976365
73,-0.3399025230510397,1.4610276099671007,-2.621214417964269,0.025580337330517122
74,-0.3452875169499526,1.4257605083550222,-2.728606312679591,0.021275264011423878
75,-0.35059645745382767,1.3926002904853927,-2.8365315930257293,0.017679906366699805
76,-0.35582932916260657,1.3615284910944436,-2.9445680203215927,0.01469348765854106
77,-0.3609861325463651,1.332522876446209,-3.0522663440154787,0.012224293203127345
78,-0.36606688363087636,1.305557052563427,-3.159156711845091,0.0101904459551726
79,-0.3710716136868204,1.2806001238193723,-3.2647563582724093,0.008520093663017092
80,-0.37600036892262384,1.2576164182588672,-3.3685783690107587,0.007151134080612742
81,-0.3808532101808557,1.236565294950626,-3.470141227141534,0.00603060810900391
82,-0.38563021263823427,1.2174010465110512,-3.5689787659633088,0.005113880981262087
83,-0.3903314655091369,1.2000729067157216,-3.664650095356563,0.004363713544865866
84,-0.39495707175264805,1.1845251689769596,-3.7567490406749,0.003749303830546502
85,-0.39950714778308927,1.170697416674283,-3.844912641575775,0.0032453569889181466
86,-0.3344449038325877,1.6138252951728183,-2.3349342051663315,0.04174994657895992
87,-0.3398860877618093,1.5735444144362727,-2.4336659489764054,0.0352744440381636
88,-0.3452527197884299,1.5353367019547288,-2.53361172206741,0.029726819452106867
89,-0.35054473709316875,1.499187261421367,-2.6344754194794815,0.025004902938329132
90,-0.35576209343691645,1.4650787260880442,-2.7359319607349866,0.021009507452936282
91,-0.36090475883980006,1.432990906992882,-2.8376299351413845,0.017646650205852987
92,-0.36597271926389724,1.4029004565537513,-2.939195265278893,0.014829170334850983
93,-0.37096597629961137,1.3747805588229904,-3.040235882059971,0.012477764291558224
94,-0.3758845468556548,1.348600658257873,-3.1403473482240445,0.010521499018286695
95,-0.38072846285262024,1.3243262388497743,-3.2391193058121357,0.00889788782948675
96,-0.38549777092012877,1.3019186647770409,-3.3361425619053575,0.007552625325545681
97,-0.3901925320975104,1.2813350923539488,-3.4310165714525955,0.0064390777185047154
98,-0.3948128215380051,1.26252846095021,-3.523357032361511,0.005517616630562716
99,-0.39935872821646745,1.2454475678311607,-3.612803281633941,0.004754870949900902
