key,beta,sigma,t.statistic,p.value
40,-0.7383911255592005,1.4831915990798512,-2.8266229123748405,0.017982797298029207
41,-0.7260272089325726,1.4721678463961554,-2.8001044529865124,0.018819391714491207
42,-0.7197777117530132,1.4673660855264599,-2.785085810590106,0.019310458696036314
43,-0.7071491548340124,1.4591442246468425,-2.7516390847752956,0.020450859325232384
44,-0.6878987211779914,1.4501403853730828,-2.693352012797166,0.02260207073903142
45,-0.6814041772622674,1.447991461838516,-2.67188310667741,0.02345029625819306
46,-0.6748725329382502,1.446253253577655,-2.6494520705353444,0.024370520697624465
47,-0.655065435559667,1.443406037229048,-2.576765105106255,0.02760695845930472
48,-0.6416942007055764,1.4433810632420194,-2.5242116958669882,0.03020955592420227
49,-0.6349616811945252,1.4438999858732005,-2.4968305443739522,0.031660332320218365
50,-0.6214078411292191,1.445948942625057,-2.44007083754931,0.034890206930571765
51,-0.741968137854139,1.5191847542674013,-2.773022069398378,0.019714225833908805
52,-0.7356497278750196,1.5137018656149106,-2.7593665540446612,0.020181515175543785
53,-0.7292881857014971,1.5086734617558608,-2.744622319054143,0.020698555813612907
54,-0.7228845998964774,1.5040922103122427,-2.7288092226926874,0.021267857750215224
55,-0.7164400511825192,1.4999504870741185,-2.711949488916405,0.021892139160959334
56,-0.7099556124471053,1.4962403912959306,-2.6940675809786785,0.022574333538161073
57,-0.7034323487481893,1.4929537621086826,-2.675190061457284,0.02331759661784083
58,-0.6968713173201286,1.4900821959195618,-2.655345440407667,0.02412531298969367
59,-0.6902735675799108,1.4876170646626767,-2.6345640134666226,0.025001102279463172
60,-0.6836401411337638,1.485549534759872,-2.6128776918116725,0.02594882478385807
61,-0.6769720717840346,1.483870586647167,-2.5903198259254276,0.026972586429525602
62,-0.6702703855364428,1.4825710347213001,-2.566925025123058,0.028076742919823094
63,-0.6635361006076489,1.4816415475619502,-2.542728974773256,0.02926590292661757
64,-0.6567702274331214,1.481072668287642,-2.5177682530848564,0.03054493017920412
65,-0.6499737686753757,1.4808548349080901,-2.492080149243122,0.03191894429906328
66,-0.6431477192324663,1.4809784005416071,-2.4657024845658615,0.033393320227841805
67,-0.636293066246865,1.48143365337358,-2.438673438215979,0.03497368609678286
68,-0.6294107891145921,1.4822108362408055,-2.411031378854249,0.03666591938933883
69,-0.7449581321225075,1.5567140187751929,-2.7170754125289287,0.02170041890386909
70,-0.7384875019151421,1.551451445273908,-2.7026115280949075,0.022245767936969307
71,-0.731976311496058,1.5466204689985121,-2.687150163270567,0.022843902243666614
72,-0.7254256273693096,1.5422138647751666,-2.6707113635377757,0.023497496108358384
73,-0.7188365082792446,1.5382241609898943,-2.6533171300533707,0.024209426594571704
74,-0.7122100052160972,1.5346436538493502,-2.6349913027720993,0.024982779763370155
75,-0.7055471614219175,1.531464422477246,-2.615759433754158,0.025820856581493024
76,-0.6988490123968254,1.5286783447363959,-2.5956486520797823,0.026727178421138142
77,-0.6921165859055983,1.5262771136620203,-2.5746875218597314,0.027705492045412505
78,-0.6853509019845888,1.524252254389407,-2.55290589486923,0.028759773966184232
79,-0.6785529729489465,1.522595141457482,-2.530334759345776,0.029894234054489988
80,-0.6717238034001951,1.5212970163706254,-2.5070060864772175,0.03111331827812236
81,-0.6648643902341084,1.520349005302557,-2.482952676068736,0.03242171043666642
82,-0.6579757226489084,1.5197421368293105,-2.4582080028176354,0.033824332761354436
83,-0.6510587821537693,1.5194673595827761,-2.4328060645448635,0.035326345245888735
84,-0.6441145425776685,1.5195155597216103,-2.4067812336362895,0.036933143575036076
85,-0.6371439700784981,1.5198775781227574,-2.3801681128360945,0.03865035552057339
86,-0.7473808222378386,1.5954055343782898,-2.6598032901686866,0.023941470401548592
87,-0.7407649138171324,1.5903198591346281,-2.6446888554705725,0.02457052122341663
88,-0.7341109558943273,1.58564397647731,-2.6286616363831206,0.025255575428664967
89,-0.7274199932439439,1.5813708182178978,-2.6117414204414033,0.025999456012199884
90,-0.7206930629610762,1.5774931091840692,-2.5939496051871056,0.02680518250949948
91,-0.713931194467324,1.5740033803149542,-2.5753090925107998,0.02767597625178908
92,-0.7071354095170442,1.5708939823738575,-2.5558441759964823,0.028615265230501286
93,-0.7003067222039566,1.5681571001862686,-2.535580422429885,0.029626688477246477
94,-0.6934461389680677,1.5657847673080512,-2.5145445486667297,0.03071409985930973
95,-0.6865546586028803,1.5637688810280457,-2.492764295070261,0.031881571185210955
96,-0.6796332722629725,1.5621012176090106,-2.470268296723146,0.033133394510128866
97,-0.6726829634718774,1.5607734476720592,-2.4470859535946947,0.03447408352737169
98,-0.6657047081302403,1.5597771516320207,-2.4232473008041344,0.03590837392962032
99,-0.6586994745243466,1.5591038350939261,-2.3987828800663866,0.037441222622562664
100,-0.6516682233349196,1.5587449441252659,-2.3737236133369013,0.039077805674145205
101,-0.6446119076462438,1.5586918803230605,-2.3481006795937978,0.040823514884867795
102,-0.7492554593169656,1.63493262697792,-2.6020085468543996,0.026437190834396662
103,-0.7425010452500759,1.6299848125807506,-2.586379057160095,0.027155509564724456
104,-0.7357110321991451,1.6254261397199004,-2.5699146034654397,0.02793318166827563
105,-0.7288864435347308,1.6212497333271634,-2.552634406685235,0.028773162587951484
106,-0.7220282950278601,1.6174485453106937,-2.534559009841545,0.02967859725832811
107,-0.7151375948563113,1.6140153664455499,-2.5157101840560507,0.030652824385455357
108,-0.7082153436111928,1.6109428387147084,-2.4961108296176815,0.03169938026950525
109,-0.7012625343038602,1.6082234680236396,-2.475784873061907,0.03282200208191277
110,-0.6942801523731847,1.605849637210562,-2.454757161211942,0.034024630504032816
111,-0.6872691756930615,1.6038136192742853,-2.4330533531315885,0.035311411630424616
112,-0.6802305745803059,1.6021075907422275,-2.4106998109265936,0.03668669803676039
113,-0.673165311802815,1.6007236451024578,-2.3877234903042917,0.03815504891034038
114,-0.6660743425880633,1.599653806226207,-2.3641518317634396,0.03972122914031073
115,-0.6589586146318912,1.598890041709751,-2.340012653238156,0.041390207265113554
116,-0.6518190681075899,1.5984242760684317,-2.315334044962505,0.04316715217662814
117,-0.7506008405895579,1.6750117099374768,-2.544309048309318,0.029186746204421188
118,-0.7367950062052363,1.6656918113197472,-2.511485565505333,0.030875481932433835
119,-0.7298432799140978,1.6615797103778416,-2.4939462927854703,0.03181710347710354
120,-0.7228603430881999,1.6578238215466259,-2.4756810205548967,0.03282783747944551
121,-0.7158471829825559,1.6544172104200277,-2.456710287596306,0.033911121888672624
122,-0.6946361229838248,1.6462219330809305,-2.3957839103037264,0.03763348701684033
123,-0.6875117922901409,1.644140813774543,-2.374213689884944,0.03904513807387189
124,-0.6803620621439566,1.6423726944775148,-2.3520526350148234,0.04054938021360266
125,-0.6731878748761271,1.640910079524288,-2.3293254181249563,0.0421507966446758
126,-0.658769861015927,1.638871127457056,-2.2822729403877084,0.04566442782892177
127,-0.7514353181214115,1.715397899770293,-2.4871695547440003,0.03218846943450948
128,-0.7444235486085005,1.7106252649778217,-2.470835794948488,0.033101227212411266
129,-0.7373809048213906,1.7062040028081757,-2.4538024398323093,0.03408025146826754
130,-0.7303083682844685,1.702127689933835,-2.436087053550159,0.035128712428432185
131,-0.7232069130812805,1.6983897836662107,-2.417708089484679,0.03624995359871397
132,-0.7160775058614366,1.6949836315399702,-2.3986848180157385,0.03744749414202808
133,-0.708921105847854,1.6919024811259549,-2.3790372519537177,0.03872503070605027
134,-0.7017386648443018,1.689139490020931,-2.358786070229537,0.0400864386255555
135,-0.6945311272432296,1.686687735962245,-2.337952540431284,0.04153577242196593
136,-0.6872994300339418,1.6845402270164538,-2.3165584407664745,0.04307726552126445
137,-0.6800445028110409,1.6826899117917786,-2.2946259820115498,0.04471532911087173
138,-0.6727672677831872,1.6811296896258987,-2.272177729986954,0.04645455005646315
139,-0.6654686397821657,1.6798524207024446,-2.2492365290670264,0.04829968780112592
140,-0.7517768073934961,1.7558806584998052,-2.4309307761528727,0.0354397950184816
141,-0.7446458649699068,1.751152943061025,-2.4143730088756747,0.03645715024681695
142,-0.7374863245498211,1.7467594470206431,-2.397173865154576,0.03754425679406781
143,-0.7302991472080423,1.7426939894905706,-2.3793499597100576,0.03870436727141158
144,-0.7230852866572935,1.7389502910784804,-2.360918636886772,0.039940898615294484
145,-0.7158456892554496,1.7355219824297297,-2.341897907895807,0.04125743357011302
146,-0.7085812940130657,1.732402612927103,-2.322306386491677,0.04265772159259529
147,-0.7012930326012233,1.729585659506125,-2.3021632235531286,0.044145679109532265
148,-0.6939818293596614,1.7270645355437213,-2.281488041030854,0.04572538905933832
149,-0.6866486013052311,1.7248325997792888,-2.260300865713223,0.04740109964755035
150,-0.679294258140618,1.7228831652276633,-2.238622063245476,0.049177222246702845
151,-0.6719197022633944,1.721209508045506,-2.216472272816856,0.05105832837231428
152,-0.7516427957389816,1.7962796564964623,-2.3758346467335,0.03893727829105165
153,-0.7443988066509731,1.7915729615478309,-2.3591189126755183,0.04006368924447368
154,-0.737128439824827,1.7871844329158897,-2.3418143235873745,0.04126331138686179
155,-0.7298326361965558,1.7831081353636522,-2.323936526327595,0.04253946349395432
156,-0.722512329418462,1.7793380527452491,-2.3055017671184177,0.04389561929969099
157,-0.7151684458666786,1.7758680955960988,-2.2865268371850247,0.0453354081359133
158,-0.7078019046489906,1.7726921088287872,-2.267029017373729,0.04686261497589672
159,-0.7004136176129697,1.7698038794998714,-2.24702602212037,0.04848117982030431
160,-0.6930044893543855,1.7671971446137726,-2.2265359431319074,0.05019519636391423
161,-0.6855754172259365,1.7648655989303474,-2.205577193133821,0.05200890988179108
162,-0.6781272913462669,1.7628029027438468,-2.1841684500210383,0.05392671427472495
163,-0.751050350640175,1.836440962622213,-2.322045606796147,0.04267666948272264
164,-0.7436992871732788,1.8317344027395464,-2.3052260917685263,0.04391621533077017
165,-0.7363240112127686,1.82733100244823,-2.2878650493683557,0.04523238029888743
166,-0.7289254438630305,1.8232250712700044,-2.269977169397816,0.04662853369697062
167,-0.7215044990227327,1.8194108526299129,-2.251577634795793,0.04810819012616374
168,-0.7140620833926319,1.8158825305876505,-2.2326820746241065,0.049675009334246734
169,-0.706599096483695,1.812634236636318,-2.2133065164142645,0.0513327954660302
170,-0.6991164306255071,1.8096600565403609,-2.193467338167967,0.0530854956542266
171,-0.6916149709749653,1.806954037185004,-2.173181220297159,0.05493719789664253
172,-0.6840955955252754,1.8045101934103303,-2.152465097779197,0.056892128166548206
173,-0.7500161278875433,1.876233609136211,-2.269668104233194,0.046653019967002995
174,-0.742563811317499,1.8715090064769722,-2.2527890275511826,0.048009389430116345
175,-0.7350893934753714,1.8670735440401578,-2.2354110569959436,0.04944571137627851
176,-0.7275937759375206,1.8629217722025695,-2.217547955472238,0.05096539075617712
177,-0.7200778531521407,1.8590481876944733,-2.1992138923778075,0.05257196795100327
178,-0.7125425124473866,1.8554472395624761,-2.1804234029613463,0.05426911790605493
179,-0.7049886340397464,1.8521133351719858,-2.1611913473056044,0.05606064865830285
180,-0.6974170910427384,1.8490408462262886,-2.1415328691681155,0.05795049920996875
181,-0.6898287494758554,1.8462241147797043,-2.1214633549046304,0.0599427367011075
182,-0.7485563796026774,1.9155465404479497,-2.218760733515719,0.05086080405699056
183,-0.7410084830991284,1.9107881379278864,-2.2018579965514706,0.0523372941597271
184,-0.7334405434984107,1.9063057824693816,-2.184494782122046,0.05389697687236383
185,-0.7258534431488651,1.90209425925271,-2.1666839685072135,0.05554327873440523
186,-0.7182480573478351,1.8981483102648502,-2.148438769743514,0.05727975175772948
187,-0.7106252543500602,1.894462639578772,-2.1297727004752183,0.05911007190259243
188,-0.7029858953763256,1.8910319186524476,-2.1106995406121323,0.06103803695306842
189,-0.6953308346223898,1.8878507916285865,-2.091233299978998,0.06306756375021982
190,-0.7466869621273703,1.9542859315582282,-2.1693475018375064,0.05529404452087816
191,-0.7390490136109321,1.9494801285975394,-2.152450102133837,0.05689356715385263
192,-0.7313930280876723,1.9449381445957368,-2.1351268685182836,0.058579414177678646
193,-0.7237198689744049,1.940654992009138,-2.117389843835234,0.06035502057638009
194,-0.7160303927137055,1.9366256488699738,-2.099251348850546,0.06222393683616745
195,-0.7083254487825271,1.9328450634602206,-2.0807239518198988,0.06418982682794816
196,-0.7006058797011643,1.9293081589910637,-2.0618204379872536,0.06625646510009775
197,-0.7444233437806103,1.992372849178167,-2.1214267074689,0.05994643379516229
198,-0.7367007287339685,1.9875079613036837,-2.104557936511993,0.06167152809421328
199,-0.7289620316342165,1.9828954696467713,-2.087294608907737,0.06348595825833991
200,-0.7212080972596244,1.9785306054527836,-2.0696479845193996,0.06539315551356895
201,-0.7134397634905445,1.9744085728942347,-2.0516295537544353,0.06739665667967865
202,-0.7056578613183007,1.9705245532100089,-2.0332510111754005,0.0695001015219111
203,-0.7417806124855055,2.0297412225192604,-2.0749778722087835,0.06481144581250986
204,-0.7339785767191968,2.024807264658736,-2.058156320680401,0.06666429466797519
205,-0.7261623636508046,2.0201150283345948,-2.0409684910736163,0.06860936134394846
206,-0.7183327997095621,2.015659954526162,-2.023424913482192,0.07065006205568347
207,-0.7104907045026821,2.0114374632983107,-2.005536309648377,0.07278990882802638
208,-0.7387734832680777,2.0663360890695786,-2.0299671108952912,0.06988243556237361
209,-0.7308971356415289,2.061324581488638,-2.013207506726617,0.07186488486489362
210,-0.7230084661814057,2.056544814487924,-1.996107233862625,0.07394229758153514
211,-0.7151082832539722,2.0519924294507748,-1.978676144925076,0.07611806460133119
212,-0.735416305629696,2.102112081571707,-1.9863512592444716,0.07515272509745297
213,-0.7274706207282088,2.0970158769072724,-1.9696651629048685,0.07726630459703099
214,-0.7195144210856862,2.0921420745279775,-1.9526616316549863,0.0794774519169229
215,-0.7317230707951597,2.1370321247384143,-1.9440810235683061,0.08061567580969053
216,-0.7237128915634066,2.1318452543456212,-1.9274774029110286,0.08286162070490666
217,-0.7277074188381657,2.1710663132367474,-1.9031033651541676,0.0862647475343673
218,-0.7472049184608475,1.4349280579658696,-2.956570625793873,0.014394904404128828
219,-0.7412843003894937,1.4287351865625273,-2.9458574346476,0.014661112675142585
220,-0.7353122443693962,1.4230682148006195,-2.9337610803186496,0.01496769625630645
221,-0.7292899185075392,1.417919553652738,-2.920298745529353,0.015316546534984932
222,-0.7232184827168718,1.4132811654710002,-2.9054914968463224,0.015709765377354912
223,-0.71709908872074,1.4091445817835826,-2.889364143675567,0.016149674077632015
224,-0.7109328800577349,1.4055009233600102,-2.871945066887149,0.01663882243958159
225,-0.6984645519930307,1.3996549463317132,-2.8333619034205,0.017776234587270068
226,-0.6921646787930166,1.397433023900859,-2.812270522543106,0.018430822201254915
227,-0.6858224833416243,1.395664871788774,-2.7900323208242157,0.01914731457061236
228,-0.6794390683382864,1.394339923024265,-2.766690104048955,0.01992953774879469
229,-0.6665529497385585,1.3929761242703789,-2.7168749248373536,0.0217078858674129
230,-0.6600524108282442,1.3929149864305443,-2.6904967646151086,0.022713087042067537
231,-0.6535149817536673,1.3932525364928188,-2.663203600459358,0.023802181662765598
232,-0.6469417245481341,1.3939772338547198,-2.635045655837173,0.024980450019017386
233,-0.6403336931362187,1.3950774330322335,-2.6060737639704405,0.026253473545864714
234,-0.633691933342737,1.396541412815531,-2.5763390931822636,0.027627134537750342
235,-0.6270174829020102,1.3983574046745366,-2.5458928847437887,0.02910761385694549
236,-0.7519259441805386,1.4669105112754266,-2.91038278425994,0.015578755642358222
237,-0.7396858383832474,1.455736387520498,-2.884982809884101,0.016271322133957544
238,-0.7334939555247076,1.4508927460401613,-2.870383292015324,0.016683403648305672
239,-0.7209722131692284,1.4426519878541846,-2.8374983128718463,0.01765063220299401
240,-0.7018614647984687,1.4337755215767105,-2.7793862226372386,0.019500174498517375
241,-0.6954081378703996,1.431708609653174,-2.757806529319738,0.02023560206717312
242,-0.6889150924445852,1.4300712748664033,-2.735184831934114,0.021036458342024833
243,-0.6692084052167364,1.4276338298772562,-2.6614800791238378,0.023872681791320183
244,-0.6558916070189591,1.427964952294688,-2.6079135374757048,0.026170747586949594
245,-0.6491826494107952,1.4286848038634454,-2.579937244251675,0.027457184184810246
246,-0.6356687760871665,1.4311779582289714,-2.5218305642476193,0.03033306479929665
247,-0.7560151766789338,1.5013112689608292,-2.8591598256825628,0.017007348461231198
248,-0.7497518738437081,1.4957740095381424,-2.8459694946705287,0.017396190106896636
249,-0.7434426440272083,1.490712847193968,-2.8316015271914616,0.017829961526296456
250,-0.7370886090003046,1.4861201065472345,-2.816076530251424,0.018310929509930518
251,-0.7306908825056911,1.4819877825431307,-2.799417856149196,0.01884156498742129
252,-0.7242505702631047,1.4783075574660434,-2.781651460534496,0.019424550709300048
253,-0.7177687699748987,1.47507081929906,-2.7628057434748454,0.02006278883616852
254,-0.711246571331969,1.4722686812771717,-2.7429113755993377,0.020759408339893204
255,-0.7046850560199877,1.4698920024715183,-2.7220011115500036,0.0215177721106935
256,-0.6980852977260306,1.467931409235547,-2.7001095930855357,0.02234148365341737
257,-0.6914483621454768,1.4663773173391905,-2.677273144248068,0.02323439324617549
258,-0.6847753069893296,1.4652199546159885,-2.6535295610218026,0.02420060342508701
259,-0.6780671819917635,1.464449383948469,-2.62891789788378,0.02524447365047433
260,-0.6713250289181134,1.4640555264208805,-2.603478253576935,0.026370624002674092
261,-0.6645498815731191,1.4640281844734095,-2.577251558325454,0.02758393775008372
262,-0.6577427658095059,1.4643570648995872,-2.5502793645703545,0.028889562628353294
263,-0.6509046995369461,1.4650318015381114,-2.522603643131598,0.03029291066815809
264,-0.6440366927312604,1.4660419775203752,-2.4942665865104194,0.03179965640994775
265,-0.7594934478619949,1.5376545587030241,-2.8044255485625675,0.018680445715065552
266,-0.7530699241905584,1.532366187760821,-2.790303258174165,0.01913841875492872
267,-0.7466031322211152,1.5275300816153736,-2.775100396806185,0.019644065159021284
268,-0.7400941710706108,1.523138647625111,-2.758838063748089,0.02019982194029668
269,-0.7335441319102252,1.5191840139257924,-2.741539635164278,0.020808326149365675
270,-0.7269540979709729,1.5156580454165853,-2.723230631084287,0.021472421765688088
271,-0.7203251445496092,1.5125523607584643,-2.703938570040478,0.02219516639613439
272,-0.7136583390149136,1.5098583502531215,-2.6836928130981192,0.02297983768637457
273,-0.7069547408143043,1.5075671944650515,-2.6625243991148038,0.023829939341540096
274,-0.7002154014807472,1.5056698834454285,-2.6404658731239357,0.0247492066439442
275,-0.6934413646400756,1.5041572364151066,-2.6175511097583795,0.025741611347597115
276,-0.6866336660185426,1.503019921764007,-2.593815133617043,0.0268113658220569
277,-0.6797933334508007,1.502248477226519,-2.5692939384330264,0.02796292631196262
278,-0.6729213868881242,1.5018333300961046,-2.544024306826475,0.029200995173796374
279,-0.6660188384070123,1.5017648173479659,-2.5180436323253916,0.03053052194812167
280,-0.6590866922180907,1.5020332055453502,-2.4913897452141542,0.03195670312412191
281,-0.6521259446753106,1.5026287104128953,-2.464100743629168,0.0334849804538494
282,-0.7623811045377756,1.5755171590475374,-2.7474364132659836,0.020598856896480333
283,-0.7491872955452715,1.5657737749718779,-2.7166898040636744,0.021714782790649756
284,-0.7358350953247379,1.5577180609178962,-2.6820712177906927,0.02304387356130022
285,-0.7291022659373148,1.5543037362324614,-2.6633682638925955,0.023795457041828616
286,-0.7223330239524546,1.5512876884278493,-2.643770719170612,0.024609260207314132
287,-0.7155284147529001,1.5486616192285376,-2.6233063660036935,0.025488692844881644
288,-0.7086894758834623,1.5464170584494645,-2.602004331881527,0.026437381981594288
289,-0.701817237058281,1.5445453810770378,-2.579894941518684,0.027459176212787262
290,-0.6949127201684498,1.543037824641937,-2.5570095660582237,0.02855814933919032
291,-0.687976939289915,1.5418855067686812,-2.533380470840449,0.029738603195228364
292,-0.6740156028446529,1.5406105633159572,-2.4840237413887354,0.03236231093337438
293,-0.659941184348827,1.540647761008044,-2.4320950184575647,0.035369319501375895
294,-0.7646980176680104,1.61452636146676,-2.6892023829794107,0.022763594016584676
295,-0.7579754069780521,1.6095994664910573,-2.6737202109428218,0.02337648508861989
296,-0.75121465738559845,1.6050802697298288,-2.657332874628892,0.02404317740413453
297,-0.7444168237086597,1.6009615091084284,-2.6400609445591168,0.024766408156863595
298,-0.7375829529831895,1.597235725840437,-2.6219265337447144,0.025549104037292936
299,-0.7307140844694088,1.5938952778789917,-2.6029531891479234,0.026394386371102696
300,-0.7238112496583882,1.59093235391589,-2.5831657769078875,0.027305575900197665
301,-0.7168754722790314,1.588338987835622,-2.5625903624928434,0.028286197118201795
302,-0.7099077683053195,1.5861070735299407,-2.5412540869609033,0.029339982066526882
303,-0.7029091459639338,1.5842283799785608,-2.5191850405146483,0.03047087349188282
304,-0.6958806057421513,1.5826945665017613,-2.496412134519299,0.03168302726163419
305,-0.6888231403961004,1.5814971980930757,-2.472964973121406,0.03298081392987895
306,-0.6817377349593079,1.5806277607424184,-2.4488737255575153,0.03436881934467251
307,-0.6746253667515847,1.5800776766640658,-2.424169000180488,0.035851844185667336
308,-0.6674870053881787,1.5798383193480385,-2.398881721158101,0.0374349023217031
309,-0.7664635914676683,1.6543565644820837,-2.630516766488807,0.025175317076195913
310,-0.7527042809282248,1.645132807096205,-2.5977783103571186,0.02662972339108627
311,-0.7457721598439764,1.6410946001269873,-2.5801871847217805,0.027445417462415134
312,-0.738806431403039,1.6374292867274884,-2.561809176845008,0.02832410912043737
313,-0.7318081133758494,1.634129508522942,-2.5426665585358497,0.029269034146877648
314,-0.7106276842177021,1.6263477908351078,-2.480889162108707,0.03253645285504714
315,-0.703509031917662,1.624433980006033,-2.4589306220143334,0.03378253691054145
316,-0.6963627637263684,1.6228470848275087,-2.436332754715911,0.0351139562553755
317,-0.689189851406742,1.6215791082217852,-2.4131226537568033,0.036535129549910894
318,-0.6747679432495316,1.6199676356527095,-2.364976160948274,0.039665411825328234
319,-0.7536747780056013,1.6856571651364969,-2.5385948475385463,0.02947401723804155
320,-0.696376510279413,1.6632543817301895,-2.3771911272345014,0.03884724108679338
321,-0.7684160577518421,1.735388054906122,-2.5140765173126436,0.03073873753645251
322,-0.7612956369378975,1.730727792736428,-2.497487001101482,0.03162475784101282
323,-0.7541443177963655,1.7264171265023118,-2.480203927929787,0.03257464405980348
324,-0.746963091161729,1.7224495063221203,-2.4622452433091833,0.03359147204906665
325,-0.739752940329148,1.7188182701447634,-2.4436297407650085,0.03467848580161692
326,-0.7325148410617544,1.7155166534490203,-2.424376989023466,0.0358390998887248
327,-0.7252497615982375,1.7125377991349264,-2.404507257210061,0.037076901391135175
328,-0.7179586626607062,1.7098747675559083,-2.3840414386413085,0.03839565124787303
329,-0.7106424974629483,1.7075205466409888,-2.363000973784538,0.03979928494937368
330,-0.7033022117188881,1.705468062057249,-2.3414077729455682,0.0412919125000899
331,-0.6959387436514402,1.703710187363995,-2.319284139225083,0.04287781757495701
332,-0.6885530240016192,1.7022397541118672,-2.296652692257334,0.04456145579435844
333,-0.7686395047435505,1.77613548196291,-2.457113820845573,0.03388771651496758
334,-0.7613993707997532,1.7715064893319568,-2.440329272866586,0.03487478975998082
335,-0.7541306353810948,1.767210056067229,-2.4229088318809526,0.03592915490230131
336,-0.7468342686364181,1.7632398907770575,-2.404869411037571,0.03705396981538722
337,-0.7395112332553984,1.7595896099186323,-2.386228618487967,0.038252552216298086
338,-0.7321624844760919,1.756252746413884,-2.3670046943688097,0.039528381262023626
339,-0.7247889700928419,1.7532227583939795,-2.3472164464846825,0.04088509860659273
340,-0.7173916304644695,1.7504930380305186,-2.3268831851498692,0.04232650885396971
341,-0.7099713985227775,1.7480569204124758,-2.3060246576387162,0.043856579340568747
342,-0.7025291997813207,1.7459076924287578,-2.284660982680263,0.04547943918067887
343,-0.6950659523445469,1.744038601617555,-2.2628125854150545,0.04719937750824044
344,-0.7683847385886138,1.8167877067700318,-2.4013375462892674,0.03727820228126866
345,-0.7610310699851203,1.8121669195982884,-2.384420532548611,0.03837081104895246
346,-0.7536510401559676,1.8078627550176305,-2.366919614852297,0.039534119204419516
347,-0.7462455988792904,1.8038691809265175,-2.348850672923978,0.04077135147679645
348,-0.7388156885537592,1.8001800899240477,-2.3302301568216444,0.04208588372912159
349,-0.7313622442064597,1.796789306944838,-2.3110750325238274,0.043481243754705856
350,-0.7238861935010716,1.7936905969760335,-2.2914027266976853,0.04496111151559157
351,-0.7163884567463461,1.7908776728223323,-2.2712310710106918,0.04652931876449917
352,-0.7088699469048891,1.788344202886022,-2.2505782463378123,0.04818984799126824
353,-0.7013315696022507,1.7860838189295565,-2.2294627272038623,0.04994683063496452
354,-0.7676689610921265,1.8571913144059575,-2.3469076513432237,0.040906626458410256
355,-0.7602077808808209,1.8525586311252504,-2.3299092851687746,0.04210889437157084
