key,beta,sigma,t.statistic,p.value
1,-0.19126754232785226,2.856406009180129,-4.005856560755383,0.00249969623607027
2,-0.1847540005682937,2.8021078789702925,-3.9444191148354255,0.0027605797432441737
3,-0.1784324317338291,2.7512650842813438,-3.8798542603723747,0.0030656999864761003
4,-0.17229782925571757,2.7036776408262653,-3.8124043049605714,0.0034223985038720484
5,-0.16634530278235068,2.6591483252342427,-3.7423295951929956,0.0038392050309453696
6,-0.16057007578939353,2.6174833849057895,-3.669904252092924,0.004325986804195381
7,-0.15496748323275783,2.578493226252953,-3.595411803904747,0.004894102965243841
8,-0.1495329692437593,2.541993066004314,-3.519140858204338,0.005556559875931177
9,-0.14426208486582026,2.5078035322240804,-3.4413809428438644,0.006328161913968344
10,-0.13915048583208672,2.4757512040648613,-3.362418627016149,0.007225651054587945
11,-0.13419393038334543,2.445669081886166,-3.282534011553938,0.008267827347677947
12,-0.12938827712561304,2.417396982064975,-3.201997653400342,0.009475641384657396
13,-0.12472948292680361,2.3907818534590466,-3.121067964811163,0.010872249142143575
14,-0.12021360085185814,2.3656780149339767,-3.039989104829049,0.012483019322064193
15,-0.11583677813576079,2.341947315541399,-2.958989360092468,0.014335483603112542
16,-0.1115952541938353,2.31945922077452,-2.87827999489948,0.01645922117433296
17,-0.1074853586687599,2.2980908297970934,-2.798054537042583,0.0188856705949344
18,-0.1035035095137163,2.2777268296369164,-2.7184884563253067,0.021647864416327378
19,-0.09964621111111485,2.258259393070854,-2.6397391866575126,0.024780085048017986
20,-0.09591005242633252,2.239588027337014,-2.5619464398011633,0.028317443914119278
21,-0.09229170519591143,2.2216193809333578,-2.485232758686499,0.03229538983254443
22,-0.18261834850264896,2.739315380361498,-3.98819541502032,0.002571931720984133
23,-0.17637466750304104,2.689079992541986,-3.9237970961908575,0.0028544202499050098
24,-0.17031557205886574,2.6420870562807925,-3.8563930278901855,0.0031851446534453265
25,-0.16443623524649348,2.5981413932239525,-3.7862457413719053,0.003572174463147948
26,-0.15873194247792816,2.557051041754351,-3.713633054038231,0.00402487172828192
27,-0.15319808918470562,2.5186279561368146,-3.6388435495626643,0.004554046878219364
28,-0.14783017854342168,2.482688672066316,-3.5621720658029914,0.005172117433130841
29,-0.1375747232878785,2.417554206311222,-3.40436786353339,0.006733580670151951
30,-0.13267870385209315,2.388020257816348,-3.3238182528189046,0.00771120172008144
31,-0.1279316731576736,2.360293482197417,-3.2425458636174134,0.00884641326950808
32,-0.12332964040272454,2.334221281774356,-3.1608180427152637,0.010161722832567
33,-0.11454507819169812,2.2864666740746746,-2.9969921961593435,0.013433884612477853
34,-0.11035503385579744,2.2645159893602917,-2.9153507423343448,0.015446824047284258
35,-0.10629495380895906,2.243683460274289,-2.8341649049518485,0.017751781095734387
36,-0.1023613022998394,2.223853823573916,-2.7536175457753136,0.020381557486603752
37,-0.09855062887560033,2.2049192627229446,-2.673872922134665,0.023370359917528782
38,-0.09485956655995985,2.186779266522696,-2.5950769678629806,0.02675339950500011
39,-0.09128483006524964,2.169340444213902,-2.517357832319613,0.030566416453931433
40,-0.17433360523097033,2.6283591020507315,-3.9679890545762566,0.0026572706406917668
41,-0.16254246877371661,2.5385591792121094,-3.830483662980941,0.0033227261603867575
42,-0.15690844433751308,2.4980236231855644,-3.7577149309299394,0.0037433607918706535
43,-0.1461407571549034,2.4247497358860697,-3.6056078222615358,0.0048119702389789465
44,-0.13117510355332407,2.331678550272484,-3.3655557814131463,0.00718760005600072
45,-0.12648615359370252,2.3044779995223945,-3.283556355999068,0.008253555794600631
46,-0.12194035912583527,2.278929838450895,-3.2010360843517356,0.0094911080671084
47,-0.10912391203319777,2.210786623025575,-2.952889214602799,0.014485825144249898
48,-0.10122730233134895,2.1711590928079016,-2.78920265740467,0.019174581181084616
49,-0.09746283196235152,2.1527399996679106,-2.708454230039073,0.022023840853625076
50,-0.09028494153265298,2.118188331932173,-2.549909720995371,0.028907874920004906
51,-0.16639899849813652,2.523213761201564,-3.945215387930381,0.002757021770605439
52,-0.16066397826280093,2.480376576383926,-3.8750289367802244,0.0030898779325810866
53,-0.15509955951170576,2.4403764987187038,-3.8021372082541864,0.003480387408403618
54,-0.1497012567203526,2.4030287138838027,-3.726838221205659,0.0039382982785545195
55,-0.14446468929484826,2.3681525209830463,-3.649438866839375,0.0044748781227332834
56,-0.13938557939709384,2.335571982413886,-3.570250122674751,0.005103079202894101
57,-0.13445974980928296,2.305116518672531,-3.4895825037346695,0.005837700117074962
58,-0.12968312183711783,2.2766214374310203,-3.407741871266126,0.006695536905512722
59,-0.12505171325114398,2.2499283890468478,-3.3250256920160677,0.007695515264048214
60,-0.12056163626563066,2.224885743525903,-3.241719812234429,0.00885879437692394
61,-0.1162090955544075,2.2013488867026156,-3.1580957822687137,0.010208832062435835
62,-0.11199038630309713,2.179180435904835,-3.0744087415807093,0.011771400577301971
63,-0.10790189229717326,2.158250377546643,-2.990895851504365,0.01357454268691105
64,-0.10394008404529469,2.13843613088525,-2.9077752448300065,0.015648458589751835
65,-0.10010151693735682,2.119622543566473,-2.82524544763333,0.018025316050959472
66,-0.09638282943672576,2.101701825571449,-2.743485219576065,0.02073897865575658
67,-0.09278074130611123,2.0845734287918147,-2.6626537538024566,0.023824650368988065
68,-0.08929205186655434,2.06814387974324,-2.582891175968708,0.027318438434655867
69,-0.1588007370517899,2.4235687820629956,-3.9198659816131465,0.0028726848367566227
70,-0.15330526461232633,2.384085341382204,-3.84688608874914,0.0032349225506689283
71,-0.14797377929704725,2.3472466960897203,-3.7713781829571937,0.0036603368524306124
72,-0.1428019577051801,2.31287359222605,-3.6936549173356994,0.004159637025269003
