key,beta,sigma,t.statistic,p.value
1,0.48351439006076075,1.5431750633047312,3.1186932248087005,0.010916271755537887
2,0.4753910909366208,1.5167233876200936,3.119773787336646,0.010896217895065452
3,0.46739571659981305,1.4932837292926262,3.1154504237016987,0.010976680672867611
4,0.45952636811259195,1.472663033840529,3.1058859275394206,0.01115685052559634
5,0.45178117323168,1.454664651742612,3.091318073556059,0.011437091667055754
6,0.44415828605493474,1.439090316024958,3.0720492055645745,0.011818836267192157
7,0.43665588667229616,1.4257421320052894,3.0484339209858464,0.012304464593381081
8,0.429272180820911,1.4144244990271908,3.020865744082312,0.012897172740784724
9,0.4220053995444365,1.4049458949366498,2.9897636532197347,0.013600829665805447
10,0.4148537988564689,1.3971204688299586,2.955559219977291,0.014419825529816133
11,0.4078156594080486,1.3907694042897385,2.918684956313175,0.015358913791070461
12,0.40088928615921665,1.3857220320935006,2.8795642792128264,0.016423049963070202
13,0.39407300805456935,1.3818166867363368,2.838603316467146,0.017617230395160832
14,0.3873651777027783,1.3789013140323385,2.7961846122775444,0.018946334742793725
15,0.3807641710600219,1.3768338470118548,2.7526626593494092,0.020414975918763067
16,0.3742683871173103,1.375482374203452,2.7083610897533736,0.02202736121843063
17,0.36787624759165855,1.3747251283970563,2.6635712990058944,0.023787167987291857
18,0.3615861966210455,1.3744503255475435,2.618552251611497,0.02569743667115454
19,0.35539670046315147,1.37455588311913,2.5735312148391527,0.027760483402576197
20,0.3493062471978189,1.3749490454211881,2.528705183499186,0.029977833490109185
21,0.34331334643319433,1.3755459408364343,2.48424278528674,0.0323501763526558
22,0.47163937759230046,1.4526602762057417,3.2316509506097053,0.009011147235072459
23,0.46370040340688506,1.428100952510117,3.231893303130936,0.0090074487713947
24,0.45588661489732346,1.4064686655662006,3.2263035792924333,0.009093149470772444
25,0.44819615310941513,1.3875716663497155,3.2150753170365056,0.009267836360604798
26,0.4406271851997878,1.3712145068183974,3.198485149588755,0.009532264945460334
27,0.43317790409095075,1.357200122877224,3.1768803258439076,0.009888255719406769
28,0.4258465281305078,1.3453319199481206,3.15066416948316,0.010338578567188561
29,0.41153049015444415,1.3272618796211584,3.0861984304362853,0.011537275388512014
30,0.40454238894933997,1.3206863737669243,3.0488972425612912,0.012294743863288327
31,0.3976653138603761,1.3155127226053385,3.008853957843393,0.0131644338277217
32,0.3908976053905375,1.3115728273947058,2.966532080192896,0.01415177549435831
33,0.37768376733179054,1.306768847265051,2.876788915310875,0.01650131766867502
34,0.3712344348254217,1.305616986729285,2.830159497425868,0.017874094428341203
35,0.36488806248877176,1.3051237872495907,2.7828282275094045,0.019385381390068845
36,0.358643105057859,1.3051710002101393,2.735101955921404,0.021039450031616225
37,0.35249803920665435,1.3056504130754774,2.687251072064504,0.022839946828795532
38,0.3464513632528668,1.3064635234568032,2.639510753211372,0.024789799587841554
39,0.34050159686731296,1.3075211244974787,2.5920829095100366,0.026891144356998797
40,0.45996174343396073,1.367773422367761,3.3472334324066906,0.007412791601983604
41,0.44456962812022993,1.325055788634618,3.3395202059162665,0.0075097544940591066
42,0.43705547700048863,1.307772306373845,3.3264644028546733,0.007676867134073451
43,0.4223820172536492,1.2803868887219416,3.2835425725730385,0.008253748037626463
44,0.4012327722242019,1.2543460497485812,3.1838857981647184,0.009771355719746744
45,0.3944058035495517,1.2489215138272944,3.14330555304493,0.010468713171142396
46,0.38768745875812116,1.2448284791155355,3.0999214307749536,0.01127073195164685
47,0.36816803729646636,1.2389324097176029,2.957855258031281,0.014363313929592225
48,0.35566903308779646,1.2388895313754644,2.8575373843103486,0.017054699800951867
49,0.3495691102067207,1.2396593281403865,2.8067849948910712,0.018605013382730018
50,0.337660966276956,1.2422579720354605,2.7054998627933333,0.02213578009942463
51,0.44848266562486755,1.28825084484606,3.465163056205395,0.0060810574197479594
52,0.44090435800100897,1.2671392333736393,3.463366911505523,0.006099366756278424
53,0.4334458707534924,1.248789943538972,3.4548080830123435,0.006187399293098639
54,0.4261054230467331,1.233013742601762,3.4397556619611778,0.006345423673672079
55,0.41888125902254886,1.2196175649938177,3.4185797008587806,0.006574829236675073
56,0.41177164747135436,1.2084068110184747,3.391733533920283,0.006878033433842634
57,0.40477488150732005,1.1991876232436702,3.359733784653804,0.007258380816547616
58,0.39788927824738596,1.1917690414193394,3.32313960791292,0.007720032790222597
59,0.3911131784941359,1.1859649548112898,3.2825325673056813,0.00826784752679055
60,0.3844449464224993,1.1815957930872247,3.2384982754109415,0.008907249957427976
61,0.3778829692702113,1.1784899203093213,3.1916105843272757,0.00964409254341081
62,0.37142565703201,1.1764847186165193,3.1424187651964393,0.010484508420804728
63,0.3650714421575451,1.1754273669843216,3.091437802283962,0.011434759407937034
64,0.3588187792529484,1.175175335010324,3.0391416776467457,0.012501082134711794
65,0.3526661447860187,1.1755966217125735,2.9859593473294597,0.013689536105091826
66,0.3466120367950096,1.1765697751285888,2.932273007139216,0.015005857776452136
67,0.34065497460097244,1.1779837307116932,2.878418204552065,0.016455324707769226
68,0.3347934985235956,1.1797375059452562,2.82468535843441,0.018042633504675387
69,0.4372030225930441,1.213839271350077,3.585092961522948,0.004978708581238056
70,0.429800997262835,1.194291503966716,3.5820820200180172,0.0050036808745635986
71,0.42251616680301174,1.1774258862972007,3.571808784781355,0.005089868705971834
72,0.4153467885175355,1.1630544488230368,3.554587912499273,0.005237816817219243
73,0.40829114413756024,1.15098536482919,3.5308446380712546,0.005449152120363898
74,0.40134753950042923,1.1410253569521465,3.501093899830882,0.005726499035348276
75,0.3945143042325016,1.1329820658389802,3.465917083963729,0.006073388050980122
76,0.3877897914357607,1.1266662755162373,3.425938220040686,0.0064941559310284225
