key,beta,sigma,t.statistic,p.value
1,-136.5536857195405,1.7341442031726677,-2.041699868370404,0.0685255101408091
2,-136.90206831310962,1.7304757221389566,-2.051248050952395,0.06743970002238675
3,-137.23669672530397,1.7278650640273716,-2.0593687348618324,0.06652908543420222
4,-137.55767499404269,1.7262942940230226,-2.0660635427029983,0.06578715293307424
5,-137.86510706524072,1.7257437491582859,-2.071341640934577,0.06520777207640949
6,-138.15909678907573,1.7261921465017236,-2.075219461463101,0.06478519542480354
7,-138.43974791627957,1.7276167036665189,-2.0777203239642974,0.0645140524944543
8,-138.70716409445015,1.7299932695224858,-2.078873971203112,0.06438933851981987
9,-138.96144886437278,1.7332964628747134,-2.078716031486008,0.06440639888534161
10,-139.20270565636582,1.7374998168193494,-2.077287423599121,0.06456091006226827
11,-139.43103778663055,1.7425759265019767,-2.0746337201513376,0.06484885784728367
12,-139.6465484536461,1.7484965980797467,-2.0708044851857768,0.0652665136473084
13,-139.84934073455383,1.755232996817714,-2.065852601303375,0.06581040949361994
14,-140.0395175815746,1.7627557924233483,-2.05983360044925,0.06647731240091925
15,-140.21718181843846,1.7710352999300265,-2.0528050110428926,0.06726419861635258
16,-140.38243613683773,1.7800416146709472,-2.0448257323979506,0.0681682282317635
17,-140.5353830928978,1.7897447401279007,-2.0359554454832236,0.06918672056146691
18,-140.67612510365325,1.8001147076862787,-2.026254067123205,0.0703171306191187
19,-140.80476444357035,1.8111216875690637,-2.0157812528142305,0.07155702696163246
20,-140.92140324105253,1.8227360904533652,-2.0045959515078966,0.07290407110704955
21,-141.02614347499795,1.8349286594850704,-1.9927560140515177,0.07435599867634213
22,-136.52846245891996,1.777719028848688,-1.9912865521386038,0.07453808762015857
23,-136.84614655843438,1.7749496876819681,-1.9990341258986697,0.0735827545593215
24,-137.15038095458212,1.7731738914524735,-2.0054847912655966,0.07279615894321878
25,-137.44126854828343,1.7723731790327675,-2.010646250051561,0.07217249034675144
26,-137.71891214459265,1.7725276515611461,-2.0145323563520288,0.07170625744444692
27,-137.98341444903224,1.773616076289514,-2.017162814340535,0.07139228617096904
