key,beta,sigma,t.statistic,p.value
1,-0.6452908470806549,0.845138322656107,-0.8518597329762316,0.4143677736953991
2,-0.6382931099907175,0.8426895235114983,-0.8450705004866347,0.41797221698322773
3,-0.6313070594195475,0.8415135424146071,-0.8369893196582864,0.4222903031939035
4,-0.6243344641125286,0.8414920273920329,-0.8277661896122389,0.42725536839913125
5,-0.6173770386999793,0.842508933775093,-0.8175537944125714,0.43279865714386434
6,-0.6104364447157755,0.8444516891907013,-0.8065030710490808,0.4388509438694971
7,-0.6035142916023994,0.8472121508605923,-0.7947595642920544,0.44534395635555923
8,-0.5966121377026211,0.8506873510829884,-0.782460619626889,0.4522115718371398
9,-0.58973149123784,0.8547800386428306,-0.769733392807804,0.4593907741088743
10,-0.5828738112734151,0.8593990325858119,-0.7566936025193731,0.4668223748926914
11,-0.5760405086706575,0.8644594103525415,-0.743444921037679,0.4744515143604312
12,-0.5692329470260206,0.8698825550787267,-0.7300788838485394,0.48222796378677946
13,-0.5624524435974882,0.8755960874639902,-0.7166751988253945,0.4901062580734957
14,-0.5557002702181552,0.8815337065863538,-0.7033023444789075,0.4980456878024788
15,-0.5489776541971882,0.8876349619413806,-0.6900183611000599,0.5060101801467335
16,-0.5422857792083345,0.8938449762828129,-0.6768717552533868,0.513968096029441
17,-0.5356257861659703,0.9001141358976459,-0.6639024548393563,0.5218919679584785
18,-0.528998774088936,0.9063977620238733,-0.6511427674343907,0.5297581994715586
19,-0.5224058009520811,0.912655774385347,-0.6386183080739264,0.5375467434911747
20,-0.5158478845258978,0.9188523553718627,-0.6263488737830496,0.5452407733807312
21,-0.5093260032041211,0.9249556212802759,-0.6143492509995093,0.5528263572919688
22,-0.6979377411744596,0.8471274533087977,-0.9191963837786988,0.37977419218468256
23,-0.6899806944820733,0.8460824733288581,-0.9098391505899482,0.3844555571792311
24,-0.6820518568458419,0.8461261095397423,-0.8993374507622589,0.3897578919944058
25,-0.6741527361125358,0.8471476067954028,-0.8878499879690323,0.39561655127347917
26,-0.6662847896444917,0.8490398323476369,-0.8755323824244978,0.40196658783022576
27,-0.6584494252963028,0.8517001034551044,-0.8625337606236814,0.40874395350418335
28,-0.6506480023783328,0.8550308228039971,-0.8489941737806825,0.41588651878567695
29,-0.6351521810426403,0.8633411930315098,-0.8207969057801278,0.4310331006973722
30,-0.6274602670136309,0.8681543373827324,-0.8063612892532749,0.4389289590281783
31,-0.6198072650287977,0.8733050734617541,-0.7918283726146821,0.4469744470785283
32,-0.6121943056765483,0.8787250069459762,-0.7772785443780937,0.45512581286865295
33,-0.597092822930106,0.8901273309836776,-0.7483936516134116,0.47159260027985794
34,-0.5896063490305068,0.89600066406487755,-0.7341658848458947,0.4798416473355882
35,-0.5821640184648352,0.9019245214020988,-0.7201376962051528,0.48806346284269986
36,-0.5747667552760947,0.9078565918038534,-0.7063415745133276,0.49623438163641065
37,-0.5674154447243197,0.9137588923306196,-0.6928032501991893,0.5043340856319098
38,-0.5601109341007745,0.9195974546954455,-0.6795425728554166,0.5123453206086395
39,-0.5528540335303891,0.9253420186107394,-0.6665743211409564,0.5202536111210607
40,-0.7466883708189829,0.8511549341764023,-0.9787485831284489,0.3509322339899986
41,-0.729022885905296,0.852204462953328,-0.9544160583216825,0.362518258016683
42,-0.720257152742518,0.8540090331575793,-0.9409477225132286,0.3690491500622386
43,-0.7028657643499968,0.8596914368851865,-0.9121582049100044,0.38329156080956994
44,-0.6771456896353742,0.8720931989067516,-0.8662826145915897,0.40678130515126454
45,-0.6686743766139637,0.8769522491628593,-0.8507052542313062,0.4149791904994913
