key,beta,sigma,t.statistic,p.value
1,-3.611672721080122,8.092283639632225,-1.6860757948055425,0.12278226486393085
2,-3.5424019962060864,7.940051799169593,-1.6854439313363494,0.12290656697354863
3,-3.474348664918616,7.790800687843732,-1.6847330940177179,0.12304654060734932
4,-3.4074934673700965,7.644467259736857,-1.6839438586115478,0.12320212017070176
5,-3.3418174096257744,7.500989848725887,-1.6830768283441293,0.12337323947941703
6,-3.2773017606625827,7.3603081410361435,-1.6821326331998068,0.12355983175629515
7,-3.213928049390813,7.222363148197669,-1.6811119291927878,0.12376182962660776
8,-3.151678061698243,7.087097180400967,-1.6800153976184744,0.12397916511260676
9,-3.090533837517101,6.954453820249667,-1.6788437442859712,0.12421176962711045
10,-3.0304776679135523,6.824377896907111,-1.6775976987332106,0.12445957396626017
11,-2.9714920922000476,6.696815460634568,-1.6762780134263244,0.12472250830150833
12,-2.9135598950701835,6.571713757717948,-1.674885462944747,0.12500050217092373
13,-2.856664103756511,6.449021205780976,-1.6734208431537057,0.1252934844698771
14,-2.800787985210806,6.328687369481622,-1.6718849703655336,0.1256013834412013
15,-2.745915043307264,6.210662936589653,-1.6702786804915024,0.12592412666487485
16,-2.6920290160681875,6.094899694442534,-1.6686028281855219,0.12626164104734217
17,-2.639113872912577,5.98135050677717,-1.6668582859814578,0.1266138528104982
18,-2.5871538119271764,5.869969290934878,-1.6650459434253153,0.12698068748046354
19,-2.5361332571603183,5.760710995437003,-1.663166706203996,0.1273620698761757
20,-2.486036855938333,5.653531577928723,-1.6612214952719058,0.12775792409790443
21,-2.4368494762045794,5.548387983488256,-1.6592112459769375,0.1281681735157406
22,-3.5250011625069724,7.89920346390066,-1.685837715624941,0.12282908721781138
23,-3.457207871728306,7.750614966196444,-1.6851133995216852,0.12297163537041211
24,-3.390609783000696,7.604925501266816,-1.6843124086096894,0.12312944699045902
25,-3.325187913398221,7.462074097647389,-1.6834353300992173,0.1233024587104572
26,-3.26092354350223,7.322001114235089,-1.682482776757558,0.12349060659211497
27,-3.197798214400567,7.1846482137138254,-1.6814553862178947,0.1236938261215682
28,-3.135793724709717,7.049958336376353,-1.6803538202690218,0.12391205220372037
29,-3.0150757279656824,6.788345646149723,-1.6779309256938764,0.12439326069967083
30,-2.956327079313713,6.661314871776668,-1.6766110347934675,0.12465610995463527
31,-2.898628981081768,6.536731147991355,-1.6752198424047902,0.12493369942800248
