key,beta,sigma,t.statistic,p.value
1,-0.1698563670041384,1.2872673206443255,-1.87875054783821,0.08979456874953273
2,-0.1740862767233455,1.2575969921957255,-1.9709657631099378,0.07709957400820933
3,-0.17823177707637217,1.2295480172771656,-2.0639333895308405,0.06602236418991203
4,-0.18229365508860573,1.2031401627077687,-2.1573040653288746,0.05642959762450839
5,-0.1862726949437908,1.1783912464317194,-2.25069021911743,0.04818069226814037
6,-0.1901696779569008,1.1553165702076476,-2.3436691437298767,0.041133068623214863
7,-0.1939853825474598,1.1339283306444814,-2.4357876996610055,0.035146699082875155
8,-0.19772058421331878,1.1142350249802104,-2.526568704965445,0.030087788333703513
9,-0.20137605550488286,1.096240871181349,-2.6155189648494215,0.025831510909404498
10,-0.20495256599978035,1.0799452644008933,-2.7021387724712955,0.02226382249734893
11,-0.20845088227799588,1.065342293196671,-2.785932582595777,0.019282431910292108
12,-0.21187176789741835,1.0524203388470372,-2.866420435284245,0.016797066485818135
13,-0.21521598336986095,1.0411617793756391,-2.943149603419822,0.014729185398266398
14,-0.21848428613750076,1.0315428164387004,-3.0157058710044757,0.013011296672375328
15,-0.22167743054976974,1.0235334381553545,-3.0837238312935935,0.011586020114293771
16,-0.22479616784067383,1.0170975245999099,-3.146895631747971,0.010405015851790433
17,-0.2278412461065461,1.012193095527449,-3.204977685787692,0.009427871955526523
18,-0.2308134102842424,1.008772692597469,-3.2577950107200637,0.008621018693662497
19,-0.2337134021297456,1.0067838815559846,-3.305243021409651,0.007956713933379378
20,-0.23654196019722482,1.0061698541449384,-3.347286790358768,0.007412125351376586
21,-0.2392998198184966,1.0068701053949793,-3.383957956076262,0.006968520780345933
22,-0.18395481868924096,1.2964852853333753,-2.0202243903670265,0.0710284924969784
23,-0.18795280339434334,1.2692423087529332,-2.1084354077575838,0.061270850367607155
24,-0.1918687206669861,1.243587507631329,-2.1967663253231335,0.05279010157541841
25,-0.19570334387949667,1.2195337061455958,-2.284864613638381,0.04546369870721523
26,-0.1994574435619807,1.1970912384380066,-2.3723514611574674,0.03916941310951072
27,-0.20313178737606924,1.1762674690010146,-2.4588262284976463,0.03378857182310391
28,-0.20672714008908952,1.1570663187209076,-2.5438721352481446,0.02920861293533883
29,-0.21368391665790554,1.1235276625366968,-2.707971561199515,0.02204209008981539
30,-0.21704685535067406,1.1091769127596025,-2.786177047719408,0.019274348121125495
31,-0.22033383256776948,1.0964216473549284,-2.86127513493116,0.016945811905203056
32,-0.22354559823319417,1.0852427920326804,-2.9328864302866218,0.014990114659368725
33,-0.2297464793825086,1.0675117164385077,-3.064306822980972,0.01197586117663807
34,-0.23273707942405578,1.060895175909247,-3.1235548672967655,0.010826341692993457
35,-0.23565543698504055,1.0557267455972066,-3.178205490559701,0.009866033421305875
36,-0.2385022865664901,1.0519621932672847,-3.2281109178430625,0.009065348512952043
37,-0.24127835952001617,1.0495531172983994,-3.273180701867134,0.008399579846810612
38,-0.2439843840272002,1.0484474406922766,-3.3133811731712624,0.007848174952163056
39,-0.24662108507939604,1.0485899628775628,-3.348733150156915,0.007394088962022871
40,-0.19742107675903908,1.3105826062607666,-2.144791846278359,0.057633033054651395
41,-0.20488664843086066,1.262244998658899,-2.311138823772815,0.04347652294110216
42,-0.20850053442081198,1.2403971197243362,-2.3933292956781997,0.03779157250095122
43,-0.21549429188576752,1.2013588581398393,-2.553989158363936,0.028706413559364097
44,-0.22541116086609303,1.1543911560818951,-2.780215486797923,0.019472455664796717
45,-0.22856676387027772,1.1417840114947775,-2.8502644472143377,0.01726860277104847
46,-0.23164859181804875,1.130671375971535,-2.9170864519628164,0.015400996748546225
47,-0.24045877474450347,1.106032502846152,-3.0954854970249097,0.011356197134417045
48,-0.2459767752284501,1.0965127187948152,-3.1940114119150618,0.009604886640120713
49,-0.2486313116022869,1.0937011357621667,-3.236780070327917,0.008933204883841417
50,-0.25373504630459004,1.0917356294139582,-3.3091694502382216,0.007904155373597122
51,-0.21027287050564641,1.3289680216921862,-2.2528109379322596,0.048007604238368584
52,-0.21382669932947093,1.3061860141310673,-2.330842543166329,0.04204200173210726
53,-0.21730300239252417,1.2848926124467634,-2.4079913815066165,0.03685686264009547
54,-0.22070252624927275,1.2650874925559321,-2.483949577605743,0.03236642047168392
55,-0.22402601461387636,1.2467674431581612,-2.558403457845786,0.028489983007039865
56,-0.22727420833561449,1.229926099897095,-2.631038296038716,0.025152799980589502
57,-0.23044784537470434,1.21455371391245,-2.701543463821947,0.022286578224239295
58,-0.23354766077857875,1.200636963793812,-2.7696178238884643,0.01982969158326564
59,-0.2365743866585766,1.1881588190916763,-2.83497517584195,0.017727140608126635
60,-0.2395287521670626,1.1770984621743417,-2.89734954647766,0.015930318916922648
61,-0.24241148347497224,1.1674312733857282,-2.9565001113047438,0.014396640469563349
62,-0.2452233037497803,1.1591288822485255,-3.0122155436508207,0.013089076203128824
63,-0.24796493313388523,1.1521592850011435,-3.064317611765695,0.011975640893685968
64,-0.2506370887234153,1.146487026212709,-3.112663881447221,0.011028862871624079
65,-0.25324048454745235,1.1420734397619432,-3.1571494288681183,0.010225261187210233
66,-0.25577583154766625,1.1388769422583653,-3.1977075214181436,0.009544847574026849
67,-0.2582438375583605,1.1368533701741683,-3.2343092788327943,0.008970664406508067
68,-0.26064520728692875,1.1359563506484478,-3.266962378026379,0.008488364905496537
