key,beta,sigma,t.statistic,p.value
1,33.65317639725633,0.4830387667560107,1.85137414872195,0.09392248924423108
2,33.65736363634134,0.46475204262130054,1.9244600852199747,0.08327599835967203
3,33.652757186095066,0.4485421810060109,1.9937352238627482,0.07423489227831526
4,33.639596770497725,0.43441745445696933,2.0577548555857716,0.06670912378505456
5,33.6181178216754,0.42236944572112695,2.1151005658079822,0.06058790832745098
6,33.58855153701942,0.41236999370629124,2.164483801246035,0.05574996775967056
7,33.551124935759006,0.4043690761821341,2.204851125139368,0.05207286123607335
8,33.50606091500226,0.39829400329590814,2.235474530661649,0.049440390305977355
9,33.45357830525303,0.3940501429664514,2.2560109796942105,0.04774756355208465
10,33.39389192538483,0.391523180245089,2.266520637528603,0.04690309499257039
11,33.32721263709824,0.3905826806302154,2.2674417079811784,0.0468297791739537
12,33.2537473988496,0.3910865427980548,2.259528593152375,0.047463290401787206
13,33.173699319260585,0.3928858339359523,2.243766472078307,0.048750007246432636
14,33.08726771000386,0.3958295133711974,2.2212776821139726,0.05064440987034524
15,32.994648138170476,0.399768647458641,2.1932336005884134,0.05310648498196424
16,32.89603247813361,0.40455986134013433,2.1607814866203325,0.05609943983963206
17,32.79160896288424,0.4100679201136582,2.124990785412184,0.05958789820075827
18,32.68156223486935,0.4161674533815826,2.0868191606200894,0.06353664206456144
19,32.56607339631758,0.4227439192845128,2.0470957097118037,0.06790988044415791
20,32.44532005906232,0.42969394678006856,2.0065174784777215,0.07267097184504268
21,32.319476393862615,0.43692520599819373,1.9656551869806476,0.07778249844333096
22,36.372749789386866,0.4964278975986689,1.9470184900924474,0.0802243105368401
23,36.31568657960893,0.48013869263719705,2.009914919300866,0.07226055066616033
24,36.250969555475244,0.4657639466697023,2.0682540272226246,0.06554611036062319
25,36.178820561926344,0.45328796825821205,2.1209495253985597,0.05999459313380262
26,36.0994573858374,0.44268021345121267,2.1670088430160934,0.055512821652905275
27,36.01309381070241,0.4338939244566874,2.205601170192047,0.05200679929791241
28,35.91993967079798,0.42686559374145283,2.236117228048314,0.04938654341404192
29,35.71407960903425,0.4177485214495267,2.2718238844703107,0.046482483719325285
30,35.60177408986061,0.4154575523900501,2.277168156463086,0.04606232032117685
31,35.48347891601405,0.4145252523142984,2.2747062494905355,0.046255414224699254
32,35.35938497009062,0.41482790170028877,2.265097302648191,0.04701660917055139
33,35.09454616788152,0.41863058357524907,2.227710735498207,0.050095360962423174
34,34.954165103557884,0.42187965008161893,2.2017118321661906,0.05235024037902347
35,34.80871295077197,0.42586673025683097,2.172022763745344,0.05504479433908649
36,34.65836291796359,0.43047940084037223,2.139467978081691,0.05815251222917783
37,34.50328482654652,0.435613053029742,2.1047943957779305,0.06164702220197671
38,34.34364515902402,0.44117154329142244,2.068659523994471,0.06550158135417228
