key,beta,sigma,t.statistic,p.value
1,0.7856021626918239,1.6525719922147672,3.4528880188317372,0.00620732811764646
2,0.770773357806196,1.6287608497302024,3.4372378423232277,0.006372261061678541
3,0.7562427913673837,1.6069259595214107,3.418263933838146,0.0065783141491042585
4,0.742004193998626,1.5869384411651464,3.396147086953296,0.006827211606023953
5,0.7280514267301955,1.5686708538785101,3.37109073134416,0.007120968935201311
6,0.7143784784648975,1.55199787918167,3.3433161836502094,0.00746187303338719
7,0.7009794634874564,1.5367969605915994,3.313057805050704,0.007852458524287842
8,0.6878486190171146,1.5229488869787156,3.2805582493101166,0.008295480205203543
9,0.6749803028028695,1.5103383093457912,3.2460639595385974,0.008793881612597532
10,0.6623689907606193,1.4988541840436467,3.209821040161286,0.009350759842273959
11,0.650009274651712,1.488390138610711,3.172071595984311,0.009969326905256759
12,0.6378958598021773,1.4788447593431238,3.1330505958165284,0.010652868051425735
13,0.6260235628621169,1.4701218022445828,3.0929832862958095,0.01140469763913543
14,0.6143873096045971,1.4621303310949418,3.0520831540862323,0.012228113260434936
15,0.6029821327634672,1.4547847879835214,3.0105504124390823,0.01312634893899045
16,0.5918031699095281,1.448005002783786,2.9685709715716575,0.014102528294071992
17,0.5808456613644657,1.4417161487376307,2.9263158412159718,0.015159618603960201
18,0.5701049481519604,1.435848651622425,2.883940907467387,0.01630038670331202
19,0.5595764699854333,1.430338059960848,2.841587023934122,0.017527357611704875
20,0.5492557632918373,1.4251248834678403,2.7993803582876446,0.018842776717366228
21,0.5391384592709945,1.42015440647894,2.7574329387762684,0.02024857623587495
22,0.7651675776731551,1.5721813383718306,3.5350383866617574,0.005411191014822236
23,0.7507529759838328,1.5494095463403985,3.5194195857748634,0.005553976600566002
24,0.7366273732168149,1.528564212195553,3.5002928231005503,0.005734166018299458
25,0.7227847093786208,1.5095194165199066,3.477846937085064,0.005953369995077229
26,0.7092190504202174,1.4921505246328832,3.452295549405808,0.006213490897917118
27,0.6959245857875592,1.4763348787450206,3.4238719263675117,0.006516705427312419
28,0.6828956260146293,1.461952448100733,3.3928237206501954,0.006865443788625636
29,0.6576120544746274,1.437023742214989,3.323885336655518,0.007710329336672261
30,0.6453466481352723,1.4262555453305128,3.286517312306387,0.008212364678958695
31,0.6333251529846056,1.4164775475990086,3.2475605216432726,0.008771632385957462
32,0.6215424503357756,1.4075903345199519,3.2072641598857783,0.00939138757969571
33,0.5986734831886703,1.3921161828890902,3.1235952383791443,0.010825598091330324
34,0.587577510366746,1.3853563533241653,3.080660751674685,0.011646647848768565
35,0.576700909258419,1.379141612316143,3.037260102522528,0.012541282891183725
36,0.5660390778029509,1.3733987551416125,2.9935738533811698,0.013512571036889853
37,0.5555875111810357,1.368059760286757,2.949766353865254,0.014563407681321694
38,0.545341799870907,1.3630616602331052,2.905985858290646,0.01569647375834604
39,0.5352976277392448,1.3583463802167628,2.8623649191387566,0.016914196727396358
40,0.7451800713315192,1.496097089082667,3.6177759346823337,0.004715822403159375
41,0.7174371162848188,1.4543891397410655,3.582972126780609,0.004996284952734076
42,0.7039798562720618,1.4362288214270633,3.5602197604406505,0.005188947560123003
43,0.6778650887385159,1.4046870597651382,3.505128124212894,0.005688049145944563
44,0.6406098075721525,1.3675626173798718,3.402409436191768,0.006755765306750816
45,0.6286813393069889,1.357458605939174,3.363908591924242,0.007207553223876895
46,0.6169893358296453,1.3483159936752505,3.3237334139728434,0.007712305141849285
47,0.5832831448799077,1.32570749875861,3.195743583338927,0.009576701458148928
48,0.5619066789316863,1.3137918682138159,3.1065463405347415,0.011144313573986708
49,0.5515331053518653,1.3085506215157618,3.061408398617527,0.012035190393594908
50,0.5313934958711977,1.2991686923613948,2.9709196055418348,0.014046015124585476
51,0.7256325184441788,1.424110580439851,3.7009501508348044,0.0041098892603697035
52,0.7120133100245098,1.4032394248137559,3.685501105992216,0.004215982534729434
53,0.6986654841785026,1.3841983101048052,3.6661580649504493,0.004352850874781433
54,0.6855833787537635,1.366867237152363,3.6431257136814947,0.0045218763602610235
55,0.6727614490634765,1.351127188461251,3.6166382875603307,0.004724726460422213
56,0.6601942655989033,1.3368608359804357,3.5869535999464883,0.004963341450323622
57,0.6478765117816706,1.323953209283366,3.554346883778861,0.005239918920824649
58,0.6358029817553097,1.3122923086986258,3.51910470298063,0.005556895057427291
59,0.6239685782154206,1.301769651365776,3.481519156891008,0.005916922435381222
60,0.6123683102779288,1.2922807418281899,3.4418825573246545,0.006322844182676368
61,0.6009972913848166,1.2837254623629724,3.4004827093424366,0.006777664492851887
62,0.5898507372468034,1.2760083815733205,3.357598878079973,0.007284515618047327
63,0.5789239638224187,1.2690389826743043,3.313498478799481,0.007846621630048012
64,0.5682123853328935,1.2627318152910705,3.268434488366687,0.008467259392974658
65,0.557711512312328,1.2570065764203118,3.2226435451132494,0.009149717335680263
66,0.5474169496926463,1.2517881274857672,3.1763446810209226,0.009897252735348805
67,0.5373243949227678,1.247006455191558,3.1297386150293693,0.010713048318621854
68,0.5274296361214359,1.2425965842066464,3.083007528154338,0.011600169046993458
69,0.706517823490612,1.3560215051920221,3.7843975870690967,0.003583012033912758
70,0.6932803947167824,1.3360178272369088,3.7690932067806857,0.0036740864471470625
71,0.6803059530968536,1.3177974319633088,3.7496939843945762,0.0037930125674928705
72,0.6675890254042833,1.3012432827542904,3.7264122564867908,0.003941060404599406
73,0.6551242518521389,1.286239177310301,3.6994925307422206,0.004119779312562133
74,0.6429063838826259,1.2726704613280178,3.6692050753314405,0.004330987503093908
75,0.6309302819951862,1.2604247040432557,3.635839279190024,0.004576758988527163
76,0.6191909136125279,1.2493923195014407,3.5996970686017087,0.004859407575841912
77,0.607683350984112,1.2394671209267254,3.5610866291054526,0.005181467592142552
78,0.5964027691264419,1.2305467993140893,3.52031663366786,0.005545671114784545
79,0.5853444437996667,1.2225333210880462,3.477691124155114,0.005954921600652363
80,0.5745037495199331,1.2153332431287627,3.433505138759744,0.006412263951904751
81,0.5638761576069569,1.2088579464916938,3.3880411275388087,0.0069208512110254805
82,0.5534572342662396,1.2030237926355007,3.341566154661851,0.007483908236410208
83,0.5432426387054727,1.1977522078801852,3.2943298510931576,0.008104692860848028
84,0.5332281212845513,1.1929697031499995,3.2465630558024317,0.00878645516950427
85,0.5234095216986916,1.1886078368571484,3.1984770668505433,0.00953239564297903
86,0.6878289235747934,1.2916375660219708,3.8679422230528604,0.0031257491274223614
87,0.6749630419346571,1.2724500877195641,3.8528264702324253,0.003203724451701362
88,0.6623520153204173,1.2550000165110549,3.8334106241435086,0.0033068771594331192
89,0.6499905530673488,1.239173281440988,3.809914376547911,0.003436368374264198
90,0.6378734740604404,1.2248565019176731,3.782592369339795,0.0035936309643953557
91,0.6259957045984875,1.2119377058647103,3.751727333286427,0.003780360955009221
92,0.614352276295494,1.2003070113720384,3.7176229491727315,0.003998506714304906
93,0.6029383240188082,1.1898572550386368,3.680596747475072,0.004250255490984123
94,0.5917490838634908,1.1804845537790094,3.6409733235241024,0.004538016927257749
95,0.5807798911623323,1.172088790724285,3.5990780923857906,0.004864403252015981
96,0.5700261785309975,1.1645740196939425,3.5552317480341524,0.005232205969794235
97,0.5594834739477658,1.1578487862986933,3.509745530939144,0.005644368996325588
98,0.5491473988673472,1.1518263668779625,3.4629173519307535,0.0061039583428000865
99,0.5390136663682564,1.1464249290631328,3.415028771645222,0.006614128609114034
100,0.5290780793332285,1.1415676197418179,3.366342796015732,0.007178086701502995
101,0.5193365286621737,1.137182587582181,3.3171024197976275,0.007799053332205541
102,0.6695587912369572,1.2307741462143305,3.9513960687813388,0.0027295676277219183
103,0.657054498075975,1.2123544229485226,3.9365158384054677,0.002796155778346243
104,0.6447971825696365,1.195627055749733,3.9171266060709953,0.0028854847468017253
105,0.6327817304659776,1.1804809430031862,3.8934550305324174,0.002998610934746626
106,0.6210031333044816,1.1668055333866498,3.865765652512916,0.0031368536239375633
107,0.6094564863522711,1.154491546959012,3.834353575002518,0.0033017880827382884
108,0.5981369865764591,1.143431661553828,3.7995368105370537,0.0034952367900114023
109,0.587039930652009,1.1335211470221984,3.7616486443357116,0.003719258321308372
110,0.5761607130047093,1.1246584335063705,3.721030320327552,0.003976133475754429
111,0.565494823888597,1.116745603880512,3.678024299562189,0.004268348290146218
112,0.5550378474974242,1.1096888044571547,3.632968274782171,0.00459857368644645
113,0.5447854601095744,1.1033985717641508,3.5861900579961117,0.00496964162479796
114,0.5347334282659556,1.0977900764542745,3.538003395424945,0.005384517779228881
115,0.5248776069803761,1.0927832880946333,3.4887047102312567,0.005846270908671958
116,0.5152139379818879,1.0883030666424103,3.438570730290225,0.006358039252298275
117,0.6517004371555819,1.1732539978836247,4.034560025167783,0.0023868030057613288
118,0.62763498923332806,1.1395067174147286,4.000649170848652,0.0025207709256367394
119,0.6159563416792967,1.1249970624334376,3.976845821326541,0.0026195054057081
120,0.604507255516539,1.1119196408661274,3.9488290026364785,0.0027409354036491695
121,0.5932829892914723,1.1001678758033218,3.9169059913625888,0.0028865181787333105
122,0.5609131573030797,1.071831918586514,3.801098754967816,0.00348630950300588
123,0.5505426917735206,1.0643627253301964,3.7570031281951226,0.00374773949873608
124,0.5403747740369804,1.0577254454893634,3.7107553847267276,0.004043999608738691
125,0.5304052236850814,1.0518326102047897,3.6627002066090064,0.0043778014188688985
126,0.5110449375634296,1.0419532379994363,3.5624688327697975,0.0051695640746612925
127,0.6342469127405034,1.1189069479096416,4.117225016474228,0.0020906104488982447
128,0.6224369768720743,1.1018882436395672,4.102967216128167,0.0021388007013269927
129,0.610858995468975,1.0864740566612927,4.08377517509025,0.002205519964896596
130,0.5995081894819825,1.072559234832456,4.059887927777614,0.0022916305347219224
131,0.5883798785143558,1.0600389098656242,4.031588679577601,0.002398237160219696
132,0.5774694788953226,1.0488092192899638,3.999196564623221,0.002526682923311818
133,0.5667725017874062,1.038767997818364,3.963057937035416,0.002678543895481167
134,0.5562845513270235,1.0298154194674238,3.9235376154789923,0.002855622081569642
135,0.546001322797953,1.0218545754839272,3.881010454273733,0.0030599361684326976
136,0.5359186008370831,1.0147919772381022,3.83585354700991,0.003293709640187159
137,0.5260322576720174,1.008537977407798,3.788439290028575,0.003559355897460037
138,0.5163382513900133,1.0030071067042172,3.7391294521063307,0.003859460122345948
139,0.5068326242378002,0.9981183268597812,3.6882703205565113,0.004196757758376024
140,0.6171913126180707,1.067569621677048,4.199173401711719,0.0018349103135727463
141,0.6057146549116472,1.0511893651152282,4.185307140910983,0.0018757479275810507
142,0.5944627901764916,1.0363707445965247,4.166292359593082,0.0019333112082934312
143,0.5834310985483734,1.0230115866711977,4.142373297672241,0.002008373996049917
144,0.5726150554266095,1.0110098764372857,4.113841698236161,0.0021019415243810347
145,0.5620102296128465,1.0002644772706761,4.081028111697759,0.0022152473875826084
146,0.5516122814825659,0.9906758222359118,4.044292654604742,0.0023497495942710334
147,0.5414169611888465,0.9821465579939181,4.004015680673503,0.002507125209099237
148,0.5314201068978442,0.9745821257362869,3.9605887731304943,0.0026892630848944776
149,0.5216176430555951,0.9678912678349939,3.9144063953744817,0.002898254219695584
150,0.5120055786855858,0.9619864531405234,3.865858451725307,0.003136379336833306
151,0.5025800057166561,0.9567842178834833,3.815323921514897,0.0034060933788492287
152,0.6005267770095513,1.0190851846381455,4.280180663971428,0.0016143299499180586
153,0.5893744579967688,1.0033053027581038,4.266761961615856,0.0016488431952055294
154,0.5784399938473381,0.9890448136813407,4.247980891230168,0.0016984610721657578
155,0.5677189185234758,0.9762045234229453,4.224086107806858,0.0017638750283400784
156,0.5572068579770895,0.9646852772222038,4.195377204171486,0.0018459965718234939
157,0.5468995283516994,0.9543886751748766,4.162195574508596,0.0019459551447270629
158,0.5367927342160435,0.9452177619536085,4.124914645431516,0.002065095368770975
159,0.526882366828871,0.9370776709570064,4.083929970919597,0.0022049731666712313
160,0.5171644024344858,0.9298762069299122,4.039649637559136,0.0023673502541432523
161,0.5076349005885171,0.9235243552901553,3.992485349886832,0.002554186518980983
162,0.4982900025135197,0.9179367107066204,3.942844473706208,0.002767629855766729
163,0.5842464940039462,0.9733031016088847,4.360017367232811,0.001424143866598171
164,0.5734098111749824,0.9580878840303518,4.347103526370263,0.0014532276275678324
165,0.5627842612908317,0.9443504199377154,4.328615172394475,0.001495962732276701
166,0.5523655269629996,0.9319944934992749,4.304804486848987,0.001552964359814779
167,0.5421493796300694,0.9209238152861039,4.2759781045201235,0.00162505633323351
168,0.5321316778207027,0.911042731897708,4.242487555824215,0.0017132697294336419
169,0.5223083654473023,0.9022569121971976,4.204718981325221,0.0018188411237296531
170,0.5126754701298514,0.8944739900850944,4.163082654064202,0.0019432099803597946
171,0.5032291015495043,0.8876041474114647,4.11800279467349,0.0020880146837298774
172,0.49396544983142054,0.8815606248321706,4.069908083380732,0.002255086717243726
173,0.5683437017265451,0.9300789135710373,4.438451359839846,0.0012602138969282084
174,0.5578141828532384,0.9153949229948403,4.426100435478002,0.0012846438218330203
175,0.5474892842396794,0.9021476217810422,4.407965902193533,0.0013214252868843923
176,0.5373648321447881,0.8902437683184274,4.384302487467984,0.00137110326901968
177,0.527436738599503,0.8795899415740666,4.3554229427420585,0.0014344200489480041
178,0.5177009997288675,0.8700932427819288,4.321688090930979,0.0015123144036964797
179,0.5081536941037684,0.8616619763548514,4.283496042567351,0.0016059206711268592
180,0.49879098112188847,0.8542062896107648,4.241271155695345,0.001716567210345632
181,0.48960909941740755,0.8476387545206493,4.19545326381377,0.001845773759099445
182,0.5528116904047141,0.8892740315889043,4.51525019297748,0.00111893071512148
183,0.5425810870782923,0.87509001479741,4.503520402630542,0.0011393765623393115
184,0.5325487938367507,0.8623021751560215,4.485802363208321,0.001171013866970716
185,0.522710775753933,0.850820238205318,4.462352284260573,0.0012143233141928
186,0.5130630807246543,0.8405536516958985,4.433487996311172,0.0012699717627344675
187,0.5036018378438943,0.83141227741063,4.399578636672259,0.0013388118829171791
188,0.49432325581472,0.8233070648930655,4.361033392730121,0.0014218818779362374
189,0.48522362138444275,0.8161506864139091,4.318289916779106,0.0015204048289717553
190,0.537643804332297,0.8507555472610546,4.5901837116624415,9.971577498280038e-4
191,0.5277040857079508,0.8370423463566329,4.57913279838859,0.0010141958103540016
