key,beta,sigma,t.statistic,p.value
89,-0.09102007800185176,0.4662705332412678,-6.386647067087603,7.988078196730086e-5
90,-0.08284252713608171,0.4608149075186886,-5.881667949925122,1.5522135613543764e-4
91,-0.07497933305868563,0.4581589871171684,-5.354254955611769,3.2241551103873167e-4
92,-0.06742125793681718,0.45795562758023767,-4.816672688172298,7.073351189450516e-4
93,-0.06015929242643013,0.45985058075276103,-4.280156654184699,0.0016143910186023902
94,-0.05318465079613864,0.4634970755964995,-3.754161901054477,0.003765270813276156
95,-0.04648876614050635,0.46856738529515113,-3.246008462937247,0.008794707787946332
96,-0.04006328568138716,0.4747607687199943,-2.7608666059504716,0.020129644468686703
97,-0.03390006615598281,0.4818079218323433,-2.301973361352178,0.04415994150983271
98,-0.027991169290268184,0.48947253041065425,-1.8709681792263302,0.09095057832228748
99,-0.022328857356474642,0.4975506886903799,-1.4682596093012545,0.17289426762002946
100,-0.016905588813330357,0.5058689233731053,-1.093367058949523,0.30001363631248945
101,-0.011714014027764069,0.5142814341891876,-0.7452098345359724,0.4734306515536234
102,-0.10862442947737581,0.47958222358668284,-7.410339676614434,2.293695972788168e-5
103,-0.09987822061495097,0.46722827576658965,-6.99383469548043,3.753209755497089e-5
104,-0.09146156436846845,0.45826575927461355,-6.529725141979416,6.657890315497905e-5
105,-0.08336487329786892,0.4524218673507135,-6.028554490568818,1.2749865373773428e-4
106,-0.07557879541094052,0.44938358914798315,-5.502454264499447,2.615180912337589e-4
107,-0.06809420916963026,0.44881241507598296,-4.9638540402803955,5.680916081137743e-4
108,-0.060902218587378466,0.45036022192186786,-4.4243224714899085,0.0012882016423151343
109,-0.053994148416077824,0.45368401289069277,-3.8937396044696384,0.0029972237287433368
110,-0.04736153942130758,0.4584578731965732,-3.3798704874925583,0.007016579911238496
111,-0.04099614374447918,0.46438139316913163,-2.888297214162976,0.016179212506684193
112,-0.03488992035057734,0.47118458873898184,-2.4226048643986102,0.03594782765644111
113,-0.02903503056016669,0.4786298495915886,-1.984706042706312,0.07535867737383206
114,-0.02342383366436931,0.4865116576187997,-1.5752098125315406,0.14639871026218942
115,-0.018048882621526673,0.4946548187642635,-1.1937730235161816,0.2602563764064194
116,-0.012902919834274244,0.5029118355357701,-0.8394016659584559,0.42099813901287486
117,-0.10019824929624956,0.4600621138420473,-7.125532858648176,3.2050154587071056e-5
118,-0.08384978364553247,0.4444832877333497,-6.1719186643955615,1.0551757375987236e-4
119,-0.0761405207085163,0.441057537563189,-5.647994671452785,2.1356307245734563e-4
120,-0.06872915334334484,0.44011106126407734,-5.109194011239785,4.589105238620439e-4
121,-0.061606897800405826,0.4413024962482313,-4.567374687937208,0.001032663594388472
122,-0.04189020512558073,0.4544021512414116,-3.01610038777603,0.0130025347596755
123,-0.03584084781907324,0.46095032113117873,-2.543887121889904,0.02920786261150332
124,-0.030039860007917033,0.46816547487571375,-2.0992888805434515,0.06222001331725513
125,-0.02447969705121228,0.4758406104362088,-1.6831321635377023,0.12336231199104619
126,-0.014052618839683211,0.4918911255052538,-0.9346778774998326,0.3721181353202998
127,-0.0922341186976856,0.44361083033928017,-6.8024153512230345,4.738924230807129e-5
128,-0.08429813855580554,0.4369853283451013,-6.311387031502128,8.800601467429114e-5
129,-0.07666538145972278,0.43316829807576673,-5.790503392361374,1.7564083234178351e-4
130,-0.069326955014464,0.43184020017375735,-5.2523389075875215,3.730121821809984e-4
131,-0.06227418659334661,0.43266704513111953,-4.708991757108828,8.320217547050923e-4
132,-0.055498618649143974,0.43531519850654504,-4.171113693204673,0.0019185417901214086
133,-0.0489920041112328,0.43946394472505973,-3.6473348808231845,0.004490484529865446
134,-0.04274630186742606,0.44481479450930633,-3.1440758097319534,0.010455013295858406
135,-0.03675367232918466,0.45109733524617235,-2.6656563578575843,0.023702210611872943
136,-0.03100647307892923,0.4580720051118635,-2.214584736666159,0.05122180447346314
137,-0.025497254598175638,0.46553046551495636,-1.7919215697307191,0.10349749613354042
138,-0.020218756075258984,0.4732943057270405,-1.3976448791833678,0.1925786202895563
139,-0.015163901291382785,0.4812127301858844,-1.0309735541072476,0.32698726282732926
140,-0.08471080493133973,0.4299137286790615,-6.446606753252217,7.398655200707704e-5
141,-0.07715423692007277,0.4257029348967891,-5.929619423277097,1.455183174969843e-4
142,-0.06988846570491256,0.42398810208952087,-5.392939160597103,3.051788898106311e-4
143,-0.06290492867463449,0.42444319487918675,-4.848850382309209,6.740548087101894e-4
144,-0.056195275512262034,0.4267401571924568,-4.308340070620825,0.0015443574011653194
145,-0.049751363652204283,0.43056168253452615,-3.78044823451819,0.003606286220416921
146,-0.043565253820970026,0.435610909919965,-3.2720142374864385,0.008416161571386915
147,-0.03762920566018503,0.44161772355651174,-2.78773982994679,0.01922275167727039
148,-0.03193567343062713,0.44834194997617366,-2.3304532031718765,0.04206989564647068
149,-0.026477301796047507,0.4555740807018969,-1.9014652916239392,0.08649806720359454
150,-0.02124692168552705,0.4631342404370238,-1.5009382002196385,0.1643877371638992
151,-0.016237546233154786,0.47087005734533594,-1.1282179637438725,0.2857101297639041
152,-0.07760793321265674,0.41864812890777775,-6.064997798329264,1.214792253493302e-4
153,-0.07041452401959304,0.41654268220695523,-5.530653150340354,2.513942882593767e-4
154,-0.06349995504810756,0.416619958543932,-4.986628682659643,5.49296535452215e-4
155,-0.05685598213983202,0.4185580598456687,-4.444205587296261,0.0012490003945284656
156,-0.05047456619117733,0.4220436338890533,-3.9128114936685967,0.002905768665711128
157,-0.044347868752301234,0.4267819138305827,-3.39969871577597,0.006786596332665984
158,-0.03846824770730403,0.43250344866408574,-2.909956610521853,0.01559012630747858
159,-0.03282825303439166,0.43896772422745567,-2.4467458885772837,0.03449414246622029
160,-0.027420622644771783,0.4459642481762301,-2.0116431956939946,0.07205261024724152
161,-0.022238278299073336,0.4533117983216277,-1.6050102953911425,0.1396832330102319
162,-0.01727432160006699,0.4608564926345934,-1.2263345801104013,0.24830340539684048
163,-0.07090595576408554,0.4094915147903823,-5.66515103238382,2.0856446612704804e-4
164,-0.06406008412796318,0.4091860422405576,-5.122009478975979,4.5042047255605677e-4
165,-0.05748154947527949,0.4107586010506239,-4.578418467161975,0.001015307719368086
166,-0.05116241512761423,0.41390033517364544,-4.044165717711484,0.0023502289527354003
167,-0.04509494244972526,0.41831904795012365,-3.5269059670770497,0.005485055723007282
168,-0.039271586586310164,0.4237463385612497,-3.0321185186024855,0.012651807821459249
169,-0.033684992277687315,0.4299416429335861,-2.563307006839847,0.028251461667531452
170,-0.02832798975318532,0.43669368999511843,-2.1223281001244327,0.05985556204705722
171,-0.023193590701036278,0.4438200451408502,-1.70975845417992,0.11820436089786368
172,-0.018274984313574917,0.45116539614112977,-1.3252411562296622,0.2147038671238909
173,-0.06458612185383816,0.40212985610540636,-5.254683629051278,3.7175714216530764e-4
174,-0.058072776191596155,0.40333121587574944,-4.7106890407979,8.298846206320487e-4
175,-0.05181570179187376,0.4061221046099324,-4.174249854802542,0.0019089984410516347
176,-0.04580725883100756,0.4102133773841203,-3.653407946475292,0.004445590719200143
177,-0.04003999873824868,0.41533808342401357,-3.1540311981205127,0.010279586773017213
178,-0.0345066600663631,0.4212559178005408,-2.679974087519911,0.023126952604134998
179,-0.029200164438925823,0.4277550544287186,-2.233386216106183,0.049615746897960555
180,-0.02411361257311422,0.4346519976466701,-1.8150737802792922,0.09966673949854288
181,-0.01924028037681882,0.4417900993487511,-1.4248498523408901,0.18477947079978563
182,-0.05863044880385221,0.39626508836327384,-4.840732576388032,6.822905625626374e-4
183,-0.05243520555512018,0.3986990457621952,-4.3028030010821565,0.0015578591681401077
184,-0.04648559005073678,0.4024557909544406,-3.778973542257492,0.003615017240656826
185,-0.04077424903431991,0.4072702340891078,-3.2754953340413397,0.00836677584084733
186,-0.03529401392709297,0.4129026547296113,-2.796578804774016,0.018933530051306602
187,-0.030037896828495204,0.41914091318404634,-2.344677685657386,0.04106241874016203
188,-0.024999086591299284,0.42580062081694403,-1.9208415205752365,0.08377549969774423
189,-0.02017094497008103,0.4327239025620568,-1.5250674209429613,0.15834235040181688
190,-0.0530216939393303,0.39162105416958326,-4.429566750612438,0.0012777373490613364
191,-0.047130696607789735,0.3950370039344574,-3.903370398296933,0.0029506705712519787
192,-0.04147509088086426,0.3995342023483944,-3.396307993835067,0.006825366111871012
193,-0.0360478001099395,0.40487385271800674,-2.9129479199935093,0.015510492797624509
194,-0.030841925957447783,0.4108437596115946,-2.4560572150081525,0.03394903454674281
195,-0.025850744523748925,0.41725882580495766,-2.0269414706450135,0.07023646215363455
196,-0.02106770254639022,0.42396007285231657,-1.625795451092073,0.13516264140135625
197,-0.04774332745288522,0.3879475633022066,-4.026366829464857,0.0024184711230054168
198,-0.042143266324442735,0.39212126317105384,-3.516264077766306,0.0055832950247974855
199,-0.03676875369101258,0.3971614042047342,-3.0289043299012035,0.012721404062804087
200,-0.031612979870691296,0.40285600798132876,-2.5673748005140338,0.028055097750646962
201,-0.026669307328771596,0.409019468674872,-2.133248456608076,0.05876506445745333
202,-0.021931266927246295,0.4154918425796672,-1.7269306731967575,0.11498212566953447
203,-0.04277950615698006,0.38502255893590126,-3.6351578576668504,0.00458192686346981
204,-0.03745759867521045,0.38975709694639377,-3.1442682089047005,0.010451594124581187
205,-0.032351775722868036,0.395169993904578,-2.6784765418689793,0.023186461897874988
206,-0.027455485252908602,0.4010753499873023,-2.239632891668655,0.04909299366634812
207,-0.02276234139845245,0.40731240854337003,-1.8283653245783018,0.09752688227022133
208,-0.03811504809900924,0.3826526174873038,-3.258858231581937,0.00860552509402579
209,-0.03305901987880254,0.38777797596557345,-2.7892055351571448,0.0191744865372524
210,-0.028209977929087526,0.3934192152915527,-2.3459614041006507,0.04097266361811114
211,-0.023561618806020077,0.39941493180739396,-1.92998757499012,0.08251836001276269
212,-0.033735408013993357,0.3806721386114943,-2.899402836080836,0.015874404650871976
213,-0.0289334744748266,0.38604375657213796,-2.4520975317848372,0.03417980015323274
214,-0.024329781652143206,0.391792538242841,-2.0316820101445257,0.06968252765472405
215,-0.029626653590474755,0.37894161468560117,-2.557902476773801,0.028514464192347044
216,-0.025067502191209387,0.38443831982197474,-2.133330170097337,0.05875697671427815
217,-0.025775442525831714,0.3773453366902058,-2.234811138133998,0.0494960306124268
218,-0.1630292547220973,0.6533805726187689,-8.163436337691525,9.886259797586838e-6
219,-0.15154454371524176,0.6184007165803067,-8.017592968464303,1.1582129908260796e-5
220,-0.14047861059583508,0.5879146694607832,-7.817530615504311,1.444299538422289e-5
221,-0.129819514039753,0.5619121532508013,-7.558667440086803,1.9339610643931415e-5
222,-0.11955560117563338,0.540333531192581,-7.239051940000586,2.8017694191362352e-5
223,-0.10967550156312568,0.5230578470813746,-6.860149678935718,4.414995721180315e-5
224,-0.10016812127904262,0.5098955742795882,-6.427202305128341,7.584101005475574e-5
225,-0.08222849084853144,0.49481580505480083,-5.436913716119731,2.86775293706909e-4
226,-0.0737753836954317,0.49221075268672126,-4.903814846930568,6.210016032237586e-4
227,-0.06565327075957494,0.49237658622519553,-4.362472057715366,0.0014186854525092274
228,-0.05785235566087246,0.4949073572545267,-3.8244661524992654,0.003355559838438049
229,-0.043176144308727515,0.5054954208305438,-2.794475556013389,0.019001951460076327
230,-0.03628245063743445,0.5128338184194259,-2.3146942918424385,0.04321419102214219
231,-0.029673149847924244,0.521114052040522,-1.8629643736278878,0.09215386586045982
232,-0.023339610540512208,0.5300682191979555,-1.4405738357042692,0.1803958802909943
233,-0.017273419455706214,0.5394661873236017,-1.0475813891480414,0.31963476361755694
234,-0.011466376735162863,0.5491130811476023,-0.6831846520006813,0.5101373955533273
235,-0.005910491271068478,0.5588458916089704,-0.34602318712812563,0.736573600560821
236,-0.1515917622040069,0.6099845319353198,-8.130747298225334,1.0241446692038636e-5
237,-0.1300842230918182,0.5530362519065686,-7.695639431488632,1.6556455397664926e-5
238,-0.11992198549310198,0.531142844737777,-7.386881961445937,2.3569516366839238e-5
239,-0.10072442354944697,0.49997499866544604,-6.5911346954797025,6.162142090215816e-5
240,-0.07458499981364355,0.48116168515394697,-5.071473260440094,4.849063339433801e-4
241,-0.06653942288696654,0.48098731378466664,-4.526047340704637,0.0011004538193942759
242,-0.05881129796282945,0.4832061468393959,-3.982006809121821,0.0025977588768867355
243,-0.03743845755496392,0.500376940556357,-2.4479037891461495,0.034425889984930236
244,-0.02461035635156137,0.5172442243954006,-1.5566677800659965,0.15071964851451813
245,-0.018596863707399255,0.5264927623680203,-1.1556357996681774,0.2748358463394388
246,-0.007330496731002832,0.5456304944840574,-0.4395501719125829,0.6697058985375376
247,-0.1407548434935027,0.571216208768091,-8.061883352073188,1.1035920424617984e-5
248,-0.130307941510869,0.5447014340456147,-7.826832682649534,1.4294182362428742e-5
249,-0.12024693326089733,0.52250172090742,-7.529393038510651,1.9997967127594052e-5
250,-0.11056072987562621,0.5045237900550702,-7.1695670684744295,3.0415868561894932e-5
251,-0.10123851201861876,0.49060834761064376,-6.751254880385955,5.047498950261353e-5
252,-0.09226972422505175,0.48052705597310535,-6.282247776367554,9.138755773430152e-5
253,-0.0836440693438484,0.4739871729488924,-5.773540926184647,1.79749225513115e-4
254,-0.07535150308033199,0.47064354921085555,-5.2380964826917245,3.8073358489532083e-4
255,-0.06738222863789743,0.47011592811461034,-4.689365558003745,8.57163078067158e-4
256,-0.059726691457184955,0.4720084322845584,-4.139924155420802,0.0020162311551871204
257,-0.052375574051320616,0.4759280894444134,-3.600486131802543,0.004853046875781031
258,-0.04531979093572338,0.4815000748699325,-3.0793937430548493,0.011671820356665474
259,-0.03855048365106689,0.48837854098373834,-2.582539318061731,0.02733492854631192
260,-0.03205901587795388,0.4962529862131721,-2.1135899619362113,0.06074205155145607
261,-0.025836968641909003,0.5048508227495953,-1.6743728526944273,0.12510297447001117
262,-0.01987613560728062,0.513937106274454,-1.2653062709999872,0.23458494093524052
263,-0.014168518458693916,0.5233123955243273,-0.8858029100469443,0.3966669971206639
264,-0.008706322368687609,0.532809552713698,-0.5346091964368735,0.6047134810045722
265,-0.13049168263454355,0.5368879261861482,-7.951936035990247,1.2446606751148614e-5
266,-0.12053144906718176,0.5143918220442811,-7.66619755438329,1.7115803145006936e-5
267,-0.11094157402986088,0.4960709087710538,-7.3168516244155395,2.557310476014596e-5
268,-0.10171137347210689,0.4817805584069314,-6.907071194053582,4.169361124650717e-5
269,-0.09283042384853579,0.4713076102423649,-6.444059848241704,7.42271423707086e-5
270,-0.08428855663234465,0.4643736191711417,-5.938472661850369,1.4379926631824524e-4
271,-0.07607585292803888,0.46064564133894786,-5.403231164693586,3.0076108156462666e-4
272,-0.06818263818190143,0.4597527636172576,-4.852026197182454,6.708616959945068e-4
273,-0.060599476988724206,0.4613053638118981,-4.297877726920256,0.0015699738200362079
274,-0.0533171679933577,0.4649138844360787,-3.7520467512186144,0.003778377522136167
275,-0.046326738885629756,0.4702046213751163,-3.223432056936833,0.009137500010844679
276,-0.0396194414872086,0.47683120513274896,-2.7184250541716084,0.02165021976024506
277,-0.03318674692901954,0.4844815806916801,-2.2410992866850035,0.048971052352365874
278,-0.027020340917801203,0.4928810671294451,-1.7935866900183255,0.10321753946305856
279,-0.021112119090441524,0.5017924387439651,-1.3765164265769414,0.19882692504573252
280,-0.015454182454744864,0.5110140092304736,-0.9894341896850961,0.34593073366344995
281,-0.010038832915261002,0.5203765582947035,-0.6311595905924136,0.542216505681664
282,-0.12077652213741424,0.5067942379787987,-7.796946159905408,1.4778315375330031e-5
283,-0.10214397983875957,0.47347590668303907,-7.058112480503173,3.47394743123175e-5
284,-0.08489211975281764,0.45527735339386965,-6.100494140110459,1.159093684974799e-4
285,-0.0767589946647869,0.4511567396715163,-5.566414115884355,2.3915571689503423e-4
286,-0.06894158780107015,0.44988771976743525,-5.013613221482931,5.278812953587453e-4
287,-0.061430581748431995,0.451087740011244,-4.455508624491977,0.0012272798909447324
288,-0.05421689015233122,0.4543714066609104,-3.9038874977972298,0.002948192536066263
289,-0.04729165277624604,0.4593667560752143,-3.368205758121945,0.007155619111411604
290,-0.04064623065179169,0.46572736500103,-2.855368767092051,0.01711819929106073
291,-0.034272201318197526,0.47313994899300726,-2.3698784170077873,0.03933504888956929
292,-0.022305685770162738,0.4900519346161828,-1.489179866618247,0.1674057787158587
293,-0.01132888119833778,0.5083249974913141,-0.7291539613948865,0.48276904047194547
294,-0.11158462560337774,0.4807066336141049,-7.5944780202743765,1.856604468297718e-5
295,-0.10253728832133492,0.46567802915167494,-7.203934641585235,2.9203058315108166e-5
296,-0.0938309510457771,0.45442058135533947,-6.755567061545351,5.0206698055332843e-5
297,-0.08545569872695101,0.4466852128900974,-6.259117982969984,9.417142345802265e-5
298,-0.07740185959554596,0.44216508697291157,-5.727177339219906,1.9151448540410954e-4
299,-0.069660000008596,0.4405102390094522,-5.173698864992802,4.178416709403887e-4
300,-0.06222091938919335,0.44134598414056986,-4.612442116352775,9.637547808059033e-4
301,-0.0550756452585915,0.4442918552553277,-4.0556916290921485,0.002307118899966265
302,-0.04821542835928543,0.4489782787694195,-3.513454899438139,0.00560953056355451
303,-0.04163173786768889,0.4550592812473516,-2.9931621732048073,0.01352207899823421
304,-0.035316256695041306,0.46222070697374157,-2.499763667465138,0.03150168709535883
305,-0.02926087687517728,0.4701843283243812,-2.0360707801150086,0.0691733857546436
306,-0.02345769503783605,0.47870871378860735,-1.6031999376201933,0.14008326219743827
307,-0.01789900796616904,0.48758784143537603,-1.2010187239206924,0.2575574331729342
308,-0.012577308237155655,0.4966483442807476,-0.8285379334039621,0.42683841542054135
309,-0.10289224152736111,0.45836995732118446,-7.344126817053814,2.477162187120019e-5
310,-0.08598021946052037,0.43858343647438114,-6.413867848014899,7.714440789696742e-5
311,-0.07800536514396139,0.43365838060018297,-5.885053491551093,1.5451395950039082e-4
312,-0.07033878366760102,0.4316092897829192,-5.331847932329804,3.328736319493375e-4
313,-0.06297139014177085,0.4320701239561303,-4.768290734308236,7.607055496485771e-4
314,-0.042576837100096736,0.44481902611876445,-3.131581546556695,0.01067951861548
315,-0.036319778166551714,0.451716332256832,-2.630577361645906,0.025172699842726853
316,-0.0303197653006751,0.45944303683832655,-2.159075580693587,0.05626117186086166
317,-0.024568994163226568,0.46775583126421466,-1.7184695891404995,0.11655969751739315
318,-0.01378494333805352,0.4853400538265775,-0.9292499268627219,0.3747897557322515
319,-0.07857041497433284,0.42562377018977376,-6.039581647413787,1.256440932339009e-4
320,-0.025640418395031863,0.4571862674523777,-1.8348713302497381,0.09649496370631838
321,-0.086915719999387,0.4237930118411075,-6.7099336430020315,5.3125883139770735e-5
322,-0.07909789911381847,0.41804786365321733,-6.190313222683863,1.0300693753551027e-4
323,-0.07158103325690127,0.4151904298210445,-5.640587139258318,2.157608985811077e-4
324,-0.06435626549259509,0.4148741334356017,-5.075141561567899,4.8231060980630236e-4
325,-0.057414958284397674,0.4167378689772448,-4.5075003722582,0.0011323952011896843
326,-0.05074868880563215,0.42042334018149136,-3.949223310753319,0.002739186063167809
327,-0.0443492443359027,0.42558925478860193,-3.4093316807950074,0.00667768793942769
328,-0.03820861774238019,0.43192132187785354,-2.8942121829136016,0.016016139168704813
329,-0.032319003044636654,0.43913803822403613,-2.4078563969712676,0.03686536364458204
330,-0.02667279106172052,0.44699291885882025,-1.9522772974732838,0.07952811025915152
331,-0.02126256514021656,0.4552741020834787,-1.5279755146909844,0.1576270198870584
332,-0.01608109696201808,0.46380224931606295,-1.1343746279373974,0.28323945437033127
333,-0.07958869407481771,0.410916741871447,-6.336817898294018,8.516494331600732e-5
334,-0.07214624973593799,0.4076480198070684,-5.79031389973535,1.7568616723451225e-4
335,-0.0649924044892021,0.40693196276391636,-5.2253391761204355,3.87794989234691e-4
336,-0.0581186302385356,0.4084153981986334,-4.655720999757148,9.021574000054322e-4
337,-0.051516610819518534,0.41174519216861855,-4.093477724034292,0.002171520751471423
338,-0.04517823745579156,0.4165828059197125,-3.5481471855919096,0.005294290682547942
339,-0.03909560429920178,0.42261483072894734,-3.02661291573873,0.012771257425445715
340,-0.033261004052403474,0.42955933582485456,-2.533295648882615,0.029742926580752393
341,-0.02766692367262814,0.4371685893115463,-2.070549445058159,0.06529442159923637
342,-0.022306040155387587,0.44522904226062615,-1.6391272800833057,0.1323321742555389
343,-0.01717121639685562,0.4535594944657735,-1.2386268299408452,0.24390786916160523
344,-0.07267533900313146,0.4005331556649014,-5.936387995835246,1.442020750205275e-4
345,-0.06559214562792134,0.3994116020475955,-5.372851605659017,3.1400279076210236e-4
346,-0.05878566310353836,0.40050677140646085,-4.8021447030034565,7.229297251029054e-4
