key,beta,sigma,t.statistic,p.value
1,0.026411989663668162,0.5451898312685014,1.6274033328339186,0.13481843274258976
2,0.02908104770618798,0.5372234699856193,1.8184313098770142,0.09912215470350971
3,0.03159776140338199,0.5303078173177147,2.0015669235480558,0.07327295356093178
4,0.0339677756557369,0.5243303923722289,2.1762255550975387,0.05465540527575441
5,0.03619656445938785,0.5191831500705435,2.3420091759918216,0.04124961024134155
6,0.03828943538258354,0.5147633725513221,2.498694460761749,0.03155942664781153
7,0.040251533939070536,0.5109743597592874,2.64621518120612,0.024506255405658206
8,0.042087847860486555,0.5077259165173854,2.7846410177012575,0.019325197027647456
9,0.043803211269800156,0.5049346458214918,2.9141547416294937,0.015478481921554432
10,0.045402308757806736,0.5025240671406442,3.03502939066186,0.012589113680963271
11,0.04688967936464602,0.5004245841146945,3.1476066589767604,0.010392447484686373
12,0.048269720468298555,0.4985733285941137,3.252277324224043,0.008701885646884566
13,0.04954669158194227,0.4969139080772881,3.3494641769698896,0.007384990128368463
14,0.050724718062056855,0.4953960819530131,3.4396076301551264,0.006346998304349372
15,0.05180779472910616,0.4939753892010259,3.523153972492676,0.00551948572076566
16,0.052799789402604255,0.4926127468830645,3.6005460860932965,0.00485256393322453
17,0.053704446352349354,0.4912740352881491,3.6722163639945213,0.0043094927143676465
18,0.05452538966754336,0.4899296822647401,3.738581524416852,0.0038629393513723853
19,0.055266126545540153,0.4885542562554831,3.8000390125224826,0.0034923638556731973
20,0.05593005050186946,0.4871260749382795,3.8569646959424615,0.003182177071656578
21,0.0565204445032126,0.48562683419693237,3.9097115884586002,0.002920432417230834
22,0.0281673067231246,0.523725643974224,1.8066886359827379,0.10103883539514902
23,0.030655992517702936,0.5162548548014837,1.9947710742869995,0.07410698301031904
24,0.03299998459817851,0.5097759757270284,2.174584068384995,0.05480717311049277
25,0.035204678828279934,0.5041810744764372,2.3456093086073384,0.040997262381938904
26,0.03727530705521264,0.49936670831294605,2.507514617739287,0.031086227144002332
27,0.03921694141933546,0.49523474754486585,2.660139671230801,0.02392765485357018
28,0.041034498564301886,0.4916930026406739,2.803476579293659,0.01871087133719951
29,0.04431629486819722,0.48604350378622363,3.062881042152222,0.012005008813573248
30,0.045789626368990165,0.4837840460196448,3.179489439391745,0.00984455107365978
31,0.04715707308973198,0.4818114184539357,3.287846875441637,0.008193937391979933
32,0.04842283399853832,0.48006622349618633,3.388370420204679,0.006917021529232126
33,0.050665436743613845,0.4770512358951096,3.567702187853963,0.005124750999227601
34,0.0516500296263986,0.4756923232042131,3.647424084829236,0.004489821707384878
35,0.05254844567483333,0.47438184161667496,3.7211197570532373,0.003975547982899008
36,0.053364257624436515,0.47308781714998716,3.789226248971119,0.0035547688130003197
37,0.05410092300871802,0.47178258827136765,3.852162465559088,0.003207196045227012
38,0.05476178732246744,0.4704424144914247,3.9103260693688493,0.002917519539569202
39,0.05535008710911096,0.4690471012851826,3.9640916027781357,0.002674069830990833
40,0.02973561001501229,0.5044770040730442,1.980055244101744,0.0759437526705603
41,0.03423444796485982,0.4913057774651297,2.3407405962758925,0.041338890752859014
42,0.03628293693249032,0.4860202165872709,2.507782853210357,0.031071946749773316
43,0.04000305721980986,0.47755674996324265,2.8139088463442996,0.018379116908108006
44,0.0447115754479442,0.4688191424697885,3.203734116294949,0.009447776083986614
45,0.04606642746110267,0.46665573220457307,3.3161163327221757,0.0078120390886989854
46,0.047320963209074,0.464757921421919,3.420334686049655,0.006555495346339257
47,0.05052213081929739,0.4601271881425443,3.6884643702833397,0.004195414029837474
48,0.052224841639000374,0.4574922790662098,3.8347335405575085,0.0032997397347074298
49,0.052957346582778134,0.45620673081507984,3.899476950055434,0.002969398844078097
50,0.05420114877399981,0.4535695912091873,4.014268248804711,0.0024660431442983244
51,0.031128607474964178,0.48722820080094603,2.1461946361077504,0.05749689692065496
52,0.03328548571071555,0.48052085788532783,2.3269362444336945,0.04232268380364568
53,0.03531194123191566,0.4746950560371553,2.4988990607845967,0.031548369708169544
54,0.037212902054230744,0.46965263079041003,2.6616969674041617,0.023863798586908014
55,0.03899314518314187,0.4652998840910365,2.8151215524271924,0.018340938161467535
56,0.040657300607262845,0.46154826202327964,2.95912458478966,0.014332168905332843
57,0.042209855198902475,0.45831485380978954,3.0937966071307734,0.011388909844718631
58,0.043655156523766926,0.45552271640373293,3.2193436598314977,0.009201028356441321
59,0.04499741656164184,0.4531010381023598,3.336063837036243,0.007553627544153896
60,0.0462407153398891,0.4509851607219825,3.4443249789193415,0.006297017436645236
61,0.047389004481548765,0.44911648317523967,3.5445443948827235,0.005326155918611963
62,0.048446110669790224,0.44744227023917205,3.6371711399752953,0.004566675698961409
63,0.049415739030457345,0.44591538947201764,3.7226710599782606,0.003965406742644451
64,0.05030147643439305,0.44449399720829386,3.8015145894531766,0.0034839368185344277
65,0.051106794721217784,0.4431411918469141,3.8741671289428705,0.0030942170940558844
66,0.05183505384618785,0.4418246496552942,3.941081732265082,0.0027755445326395067
67,0.052489504951753155,0.4405162553379727,4.002693789126657,0.002512474062789427
68,0.05307329336538614,0.43919173685567203,4.0594173785680745,0.0022933618622229535
69,0.032357411335164586,0.47177012522575795,2.304014263474757,0.044006863986064015
70,0.03436194152030253,0.46534429287751045,2.480533700595361,0.03255625881939894
71,0.036242697929858625,0.4597487515956681,2.6481451751528216,0.024425233141118663
72,0.03800438900411996,0.4548904295974746,2.8065241539710817,0.018613337461444
73,0.03965157830961151,0.4506806472246797,2.9555165720185532,0.014420877340198701
74,0.041188688382486266,0.4470357214605419,3.0951205154946098,0.011363258459404557
75,0.04262000448237962,0.4438774038199876,3.225464624796609,0.009106084202916476
76,0.043949678258559444,0.4411331571722,3.346785103374752,0.007418392071683155
77,0.04518173133016462,0.4387362849997082,3.4594028951148412,0.006139976787865042
78,0.04632005878230315,0.4366259318109246,3.5637022045053977,0.005158966251937458
79,0.04736843257973246,0.43474697611930485,3.6601111443495356,0.004396580474451572
80,0.0483305048998305,0.43304983801869945,3.749084948650333,0.003796810610963819
81,0.049209811386524,0.4314902224465062,3.831091906888117,0.003319426100127365
82,0.050009774326829515,0.43002881725786507,3.906601967232122,0.002935219992597604
83,0.05073370575159723,0.4286309626861346,3.976077816147424,0.002622757782645646
84,0.05138481046206299,0.4272663059997305,4.039968159886247,0.0023661383943029968
85,0.05196618898375482,0.42590845243816866,4.098702896596887,0.0021534396072258044
86,0.033432564663494264,0.45790219931101434,2.452668159668807,0.03414644966552771
87,0.035293208061348176,0.45170046934698976,2.6247166359854757,0.025427096045557596
88,0.03703642037835775,0.446280550520557,2.7878080900858473,0.01922050118548202
89,0.03866669955828694,0.4415545138174843,2.9416744236195136,0.014766404976368941
90,0.0401884045745309,0.4374387114164387,3.0862093409082174,0.011537060937624743
91,0.04160575912883536,0.43385431038307865,3.221449763739039,0.009168245869378921
92,0.04292285526359543,0.4307276731491677,3.347554515044348,0.007408783355936532
93,0.04414365688951265,0.42799059106991855,3.464782006146844,0.0060849369672696385
94,0.045272003230340224,0.42558038418857175,3.5734683419662816,0.005075842078318016
95,0.046311612186433,0.4234398847389148,3.6740068894328757,0.0042967644853527664
96,0.04726608361877053,0.4215173241046566,3.7668299923347117,0.0036877582279828403
97,0.04813890255510179,0.4197661433313117,3.852393198010135,0.0032059892687104075
98,0.048933442319833334,0.41814474632145765,3.9311621067062563,0.002820527875399881
99,0.04965296758925082,0.41661621299570395,4.003601767783829,0.002508798765082587
100,0.05030063737362507,0.41514798736675657,4.070168423344187,0.0022541454498716806
101,0.05087950792774846,0.413711552963724,4.131303329116844,0.0020441461215630063
102,0.03436406684022835,0.44543416274153463,2.5915695116097313,0.026914834476837735
103,0.03608887609938529,0.4394061875552019,2.7589829609206373,0.02019480108199445
104,0.037702303666750335,0.43411436704865886,2.917464346070644,0.015391037610123504
105,0.03920864571943716,0.42947590050768464,3.066795887682785,0.011925149302458138
106,0.040612065142801856,0.42541212650806415,3.206911965147077,0.009396997968867948
107,0.0419165950895693,0.42184898960448636,3.3378807237972006,0.0075305322639838135
108,0.04312614245557394,0.41871736789873987,3.4598834327425254,0.006135038978092533
109,0.044244491273805704,0.41595326808504496,3.5731931636540937,0.005078165116105926
110,0.045275306028458195,0.4134979003846161,3.678154054866945,0.004267433764734596
111,0.046222134890618875,0.41129764946824293,3.77516208316681,0.0036376856083418785
112,0.04708841287723668,0.4093039592375886,3.864647935756474,0.003142572054589343
113,0.04787746493495649,0.4074731495505368,3.947062288359961,0.002748787784600526
114,0.048592508950371156,0.4057661820422088,4.022863567686829,0.00243214617141696
115,0.04923665868826335,0.4041483905079723,4.092508110671678,0.002174893512535636
116,0.049812926659306866,0.40258918921736925,4.156442523972514,0.001963857960867621
117,0.03516139801082389,0.4341875961192038,2.7203861254320425,0.021577486082647424
118,0.038249058664634294,0.4230855726182293,3.036927083801505,0.012548411693514283
119,0.039638572034057316,0.4184968093293372,3.1817619132686454,0.009806646607444236
120,0.040930550006934276,0.41444985673950613,3.3175495342218024,0.0077931726173611215
121,0.04212884315161441,0.4108753191297419,3.444381980948818,0.006296415987692594
