key,beta,sigma,t.statistic,p.value
32,-14.369299777921961,1.2357411935965912,-1.9200836710505702,0.08388046583364495
33,-14.11152367547912,1.2633750268706143,-1.8443939710957002,0.09500273352550448
34,-13.982395736757322,1.2789959186210291,-1.8051965885784587,0.1012847973209734
35,-13.85311663223307,1.295722260190959,-1.7654183805263646,0.10804812462502034
36,-13.723692915694352,1.3134823267799298,-1.7252769938933146,0.11528892338493746
37,-13.59413112813512,1.3322059644278974,-1.6849699275936967,0.12299988887309221
38,-13.464437797500917,1.3518250053542917,-1.6446739812820612,0.13117024435053193
39,-13.334619438435974,1.372273594517969,-1.6045453349798158,0.13978587695077505
40,-15.601837379878818,1.1836395912209403,-2.17654843850236,0.05462559984720339
41,-15.347280454236058,1.1802010537006946,-2.1472741928510968,0.05739233937495747
42,-15.219673428452982,1.181153649834663,-2.127703023190394,0.05931643000562947
43,-14.96383542053392,1.1882045872352256,-2.0795232073449017,0.06431925435036501
44,-14.578617722270698,1.21085505396843,-1.988091014574163,0.0749355147170605
45,-14.449848686744364,1.2213788022948577,-1.9535520825786694,0.07936019952699991
46,-14.320909042786273,1.2332762922451337,-1.9174421791257323,0.08424728684176153
47,-13.933131987237836,1.2764969697369732,-1.8023579069859308,0.10175426938387189
48,-13.67388082979645,1.3108663691602342,-1.7224453133139113,0.11581599408063159
49,-13.544054844331676,1.329506698926414,-1.6821714078513879,0.12355216408962011
50,-13.284034479715066,1.3693639206399535,-1.601854944910745,0.14038111931248443
51,-15.427952205117139,1.17900439616685,-2.1607520488476752,0.056102226962968516
52,-15.300215049248276,1.1783932372683747,-2.1439732710957666,0.05771261571858466
53,-15.172268172968966,1.179526132531809,-2.124002464505753,0.05968711437128171
54,-15.044118167009605,1.1823631639084298,-2.1010090262014187,0.06204044430479261
55,-14.915771612075948,1.1868576279326821,-2.075196244043333,0.06478771772301939
56,-14.78723507858945,1.192956773243178,-2.0467949789903446,0.06794405340875698
57,-14.658515126428401,1.2006026292222056,-2.016056794882671,0.071524142003342
58,-14.529618304669862,1.209732891487411,-1.98324692575478,0.07554177762495595
59,-14.400551151332555,1.220281830428198,-1.948637439491317,0.08000937577026879
60,-14.271320193120193,1.232181191549406,-1.9125008991444312,0.084937499350904
61,-14.141931945165814,1.2453610605637846,-1.8751047495497446,0.0903344151413431
62,-14.012392910777208,1.2597506713790911,-1.8367065772533482,0.09620570173823284
63,-13.88270958118297,1.275279140776459,-1.797550315121707,0.10255392745101166
64,-13.752888435278898,1.291876119168502,-1.7578633959915742,0.10937841251396352
65,-13.622935939376124,1.3094723519659266,-1.7178548063310923,0.11667508512789149
66,-13.492858546949812,1.3280001505061805,-1.677713952646037,0.12443643544051419
67,-13.362662698388464,1.3473937750696294,-1.6376102298000874,0.13265156622342955
68,-13.232354820744119,1.3675897351932593,-1.5976931696894288,0.14130633410474258
69,-15.251867342986182,1.1780960120501887,-2.137737651864434,0.058322313166726536
70,-15.12359441523478,1.179388830586891,-2.117434986200428,0.06035043686309083
71,-14.995125328908799,1.1823574885103914,-2.0941769096060194,0.0627565902896744
72,-14.866466621736407,1.186955499241326,-2.0681660103846955,0.06555577959417147
73,-14.737624821123083,1.1931305716349851,-2.0396309607719796,0.0687629585036913
74,-14.608606443895736,1.2008254181093425,-2.008819846240362,0.07239259926427566
75,-14.479417996045147,1.2099786141739752,-1.975993375845826,0.07645823303324661
76,-14.350065972472143,1.2205254772618845,-1.9414183112339616,0.08097197922543597
77,-14.220556856731084,1.2323989353587417,-1.9053613956280793,0.0859440850120563
78,-14.090897120777763,1.2455303599855916,-1.8680839934847788,0.09138249643500651
79,-13.961093224715496,1.2598503430727377,-1.829837576034676,0.09729248133111112
80,-13.831151616542984,1.2752894026281159,-1.7908601158308048,0.10367632156962947
81,-13.701078731903385,1.2917786073847206,-1.7513733907341973,0.11053308814832663
82,-13.570880993833232,1.3092501154498741,-1.711581148053908,0.11785850795427888
83,-13.440564812514351,1.3276376261345446,-1.6716680441213172,0.1256449257928739
84,-13.310136585022773,1.3468767474896401,-1.631799252884426,0.133881360161914
85,-13.179602695082885,1.3669052845900962,-1.59212062740036,0.14255364657594027
86,-15.073676779614303,1.1806758611228982,-2.1081455283128365,0.0613007188685758
87,-14.94490213687169,1.1837545845659674,-2.0846995596829823,0.06376306523291386
88,-14.81594470999934,1.1884333429277385,-2.058574524018211,0.06661762690803641
89,-14.686810983685062,1.1946604753186838,-2.0299955376282095,0.06987911740410557
90,-14.557507432002986,1.2023795496059375,-1.9992058438897025,0.07356171177827941
91,-14.428040518158276,1.211530192108589,-1.9664603084608903,0.07767859807881805
92,-14.298416694233703,1.2220489333530988,-1.9320191477205562,0.0822415204867154
93,-14.16864240093726,1.2338700421971895,-1.8961421510144791,0.08726033458845228
94,-14.038724067349252,1.2469263245249969,-1.8590835904839453,0.09274259530978768
95,-13.908668110672497,1.2611498674341186,-1.82108794155405,0.09869319671829457
96,-13.778480935980664,1.2764727148829962,-1.7823864700141598,0.10511408016376389
97,-13.648168935969478,1.2928274657154206,-1.74319468346892,0.11200402343291516
98,-13.51773849070778,1.3101477895036668,-1.7037105989496593,0.11935851897111238
99,-13.387195967389864,1.3283688595324459,-1.6641137457703719,0.12716974427304362
100,-13.256547720088678,1.3474277053737844,-1.624564802743996,0.13542662265963168
101,-13.125800089509385,1.367263489852491,-1.5852057599973772,0.14411496823616743
102,-14.893472763942471,1.18648605810935,-2.0727427718307476,0.06505478551023725
103,-14.764229870223033,1.1912235421489938,-2.046584137199439,0.06796802173696914
104,-14.634817380886288,1.1974798226436698,-2.0180465336398665,0.07128709730377025
105,-14.505241727550164,1.205199477891937,-1.9873671592854576,0.07502581695058075
106,-14.37550933093145,1.2143233368817812,-1.954793888930086,0.07919695230886503
107,-14.245626600594589,1.2247892893139638,-1.920579327566336,0.0838118009227059
108,-14.11559993469945,1.236533083093991,-1.884975344202459,0.08887975929172764
109,-13.98543571975298,1.249489087145298,-1.8482282631961495,0.09440792944667764
110,-13.85514033035747,1.2635910018197374,-1.810574824823443,0.10040077717785267
111,-13.724720128964362,1.278772503888689,-1.7722389648530603,0.1068598573249977
112,-13.594181465624976,1.294967817702197,-1.7334294093644425,0.11378361786318902
113,-13.463530677743954,1.3121122083071475,-1.6943380387660085,0.12116729009005878
114,-13.332774089833848,1.3301423959232552,-1.6551389448910914,0.12900286751592838
115,-13.201918013269088,1.3489968940860995,-1.6159880866619687,0.1372791714430387
116,-13.070968746042805,1.3686162759586278,-1.5770234416056612,0.14598199706097914
117,-14.711345830830878,1.1952564553271685,-2.032372828960551,0.06960215108599532
118,-14.4518327059061,1.2092179114055748,-1.973469538388978,0.0767795537067375
119,-14.321847634596807,1.218292145824783,-1.9411525996237815,0.08100761547274937
120,-14.19171871757257,1.228682146587986,-1.9072495458081578,0.08567680213119788
121,-14.06145231074356,1.2403252581488764,-1.8720035312164318,0.09079599264790639
122,-13.669891533844833,1.282131137157374,-1.760535125603703,0.10890627356798332
123,-13.539138489589316,1.2981438181347469,-1.722186950774291,0.115864192642955
124,-13.408279554940332,1.3150893207882164,-1.6835649601324698,0.12327687422086564
125,-13.277321012030614,1.3329059725234154,-1.6448375605152032,0.13113611653422064
126,-13.015130163953138,1.3709148970553948,-1.567653560829984,0.14814621438886255
127,-14.527384823917446,1.206711479399279,-1.9879070317247884,0.07495845719938288
128,-14.397303483156573,1.2143664739825437,-1.9576879320742224,0.07881772426689204
129,-14.267078371828052,1.2233697304265054,-1.9257033655774312,0.08310502082155535
130,-14.136715815345145,1.233662212160804,-1.89218823809511,0.08783057166002706
131,-14.00622212766322,1.2451829570943156,-1.8573763653445245,0.09300268926083066
132,-13.875603611031783,1.257869766028863,-1.8214962406876034,0.09862742168429184
133,-13.744866555750207,1.271659843984785,-1.7847674771133537,0.10470825090234592
134,-13.614017239921077,1.286490383287999,-1.74739796356501,0.11124585478567128
135,-13.48306192920737,1.3022990811726884,-1.7095817313578658,0.11823794253834408
136,-13.352006876588801,1.3190245882231848,-1.671497491253847,0.1256791694135242
137,-13.220858322118652,1.3366068870534311,-1.6333077765623079,0.1335611323704311
138,-13.089622492683063,1.354987603118599,-1.5951586120174308,0.14187244429242052
139,-12.95830560175972,1.374110251452375,-1.5571796209477688,0.15059888077718875
140,-14.341676918238916,1.2205763342965275,-1.9402025126797655,0.08113515771751789
141,-14.211224229862617,1.2294888137677573,-1.9086178595888352,0.08548359064204092
142,-14.08064041035721,1.2396638633405774,-1.8755581745108796,0.09026711124573017
143,-13.949931732014846,1.2510422912437826,-1.841247474837064,0.09549342625154678
144,-13.81910445539913,1.2635637280165744,-1.805904674769327,0.10116800179521246
145,-13.688164829099914,1.2771672332816715,-1.769740262913224,0.10729378275187917
146,-13.557119089490469,1.291791848141792,-1.7329536398766,0.11387097363658938
147,-13.425973460485107,1.307377086461201,-1.6957311122696328,0.12089688992280634
148,-13.294734153297089,1.323863361557649,-1.6582445076471004,0.128365884905434
149,-13.163407366198607,1.3411923476512648,-1.6206503519701485,0.13626935334332946
150,-13.031999284280674,1.35930727771838,-1.5830895367613607,0.14459580936961058
151,-12.900516079213423,1.3781531811608212,-1.5456873962557036,0.1533310328257761
152,-14.154307642606778,1.2365822847493944,-1.8900691056858043,0.08813761984220847
153,-14.02351476741097,1.2466216714566913,-1.8575233290217181,0.09298027296465705
154,-13.892603220394827,1.257839586692661,-1.8237715921536408,0.09826161229641539
155,-13.761579220726098,1.2701775419509878,-1.7890229754776001,0.10398649807371507
156,-13.63044897557853,1.283576496548276,-1.753478633781499,0.11015731997618272
157,-13.499218679888235,1.2979773798112964,-1.717329308977681,0.11677379693451384
158,-13.367894516115111,1.3133215565397318,-1.680753446120377,0.12383284415372453
159,-13.236482654001225,1.3295512324411272,-1.6439158813913477,0.13132851180579053
160,-13.104989250333041,1.346609798813041,-1.6069670498686546,0.13925199623797369
161,-12.973420448702562,1.364442117863305,-1.570042647613454,0.1475917210882478
162,-12.841782379270434,1.3829947516923211,-1.5332636760533158,0.15633348263894764
163,-13.96536090174786,1.2544708762063235,-1.8382461008973456,0.09596366762394859
164,-13.834258441505494,1.2655118312559064,-1.8051020025774984,0.10130040821795394
165,-13.703049590063518,1.2776499918523228,-1.77099528940544,0.10707563353680627
166,-13.571740513468256,1.2908282462251233,-1.7361176827182307,0.11329116847566845
167,-13.440337365510592,1.3049894368110684,-1.7006511884758793,0.1199462418492786
168,-13.30884628748761,1.3200768005169023,-1.6647663298162583,0.1270373687378631
169,-13.177273407962739,1.3360343534464052,-1.6286209039615525,0.1345583005442944
170,-13.045624842529927,1.3528072192851048,-1.5923592173906727,0.14250004325991172
171,-12.913906693576712,1.3703419024754635,-1.5561117409590457,0.15085094126693221
172,-12.782125050048341,1.3885865088259965,-1.5199951203761948,0.15959682120936025
173,-13.774918998206273,1.2739970702033796,-1.7853883541799864,0.10460266203688984
174,-13.643537002264631,1.2859208831890931,-1.751962463329417,0.1104278261294761
175,-13.512060718493599,1.298864076010359,-1.7177895484795918,0.11668733934552022
176,-13.3804962598275,1.3127714157729766,-1.683042885282952,0.12337994292181231
177,-13.248849726689237,1.327588020630908,-1.6478850829112135,0.1305017580221286
178,-13.11712720675452,1.3432597243990856,-1.6124669063908192,0.13804624657411013
179,-12.985334774715922,1.359733389112283,-1.5769265372654455,0.14600423601776535
180,-12.85347849204796,1.3769571664118663,-1.5413892210800058,0.1543640052614067
181,-12.7215644067739,1.3948807100367868,-1.5059672441818424,0.1631114265984034
182,-13.583062654013089,1.2949313653393244,-1.7320603769857381,0.11403514973314632
183,-13.451430625834412,1.307626864373584,-1.6986218841116927,0.12033751913912294
184,-13.319716237380275,1.3212679366557425,-1.6646239923028203,0.12706623109917103
185,-13.187925548487355,1.3358015798504779,-1.6302214647130724,0.1342170244347306
186,-13.056064606231873,1.3511754431038763,-1.595558089039494,0.14178308519181249
187,-12.924139444693493,1.3673381242492462,-1.5607659625691341,0.14975507725190906
188,-12.792156084724247,1.3842394197356054,-1.525965132354855,0.15812122990673905
189,-12.66012053371502,1.4018305292071964,-1.4912635396774996,0.16686747738773056
190,-13.389871032122215,1.3170610314688065,-1.6787366303207882,0.12423305420060715
191,-13.258017935767304,1.3304250850075332,-1.645508956500525,0.13099612524845705
192,-13.12609423230375,1.3446652300369613,-1.6118826317334862,0.13817389663783886
193,-12.994105928493235,1.3597309199694483,-1.5779945632086065,0.1457592957530357
194,-12.862059018090033,1.3755724782200762,-1.5439708373896617,0.153742840518721
195,-12.729959481610468,1.3921413369866837,-1.5099263539727958,0.16211272806999266
196,-12.597813286101816,1.4093902340869093,-1.4759647402009708,0.17085497150477924
197,-13.195421757616526,1.3401906121102545,-1.6258062082770173,0.13516033594638666
198,-13.063376024172074,1.3541283013462568,-1.592970327548026,0.14236282836658287
199,-12.93127126382494,1.3688770570705413,-1.5598715985503064,0.14996511504865484
200,-12.799113430288301,1.3843889112369947,-1.5266301989819937,0.15795758759435785
201,-12.666908464028305,1.4006169167493026,-1.4933559541077162,0.16632842958227267
202,-12.534662292034705,1.417515336697209,-1.4601482237296963,0.17506375020029863
203,-12.999790938686317,1.3641418544832367,-1.5735802898756772,0.14677401723991368
204,-12.867580472636376,1.3785663930287408,-1.5412790638333158,0.1543905591789605
205,-12.735322388349983,1.3937414279477662,-1.5088282513768927,0.1623891929920388
206,-12.603022586525734,1.409621612493641,-1.4763326955853402,0.17075810800274016
207,-12.470686954379442,1.4261627174874687,-1.4438875498094805,0.1794835266881274
208,-12.803053187380128,1.3887532157407543,-1.5223010440754838,0.1590254529328975
209,-12.670705372921985,1.4035856855707367,-1.490643996335967,0.16702737470282047
210,-12.538321178771024,1.4191124362056085,-1.4589306814492877,0.17539141242483547
211,-12.405906452650864,1.435290724536244,-1.4272521204743163,0.1841039187528002
212,-12.605281640133791,1.4138790746045504,-1.4721510049129731,0.1718617300707218
213,-12.472823347437464,1.4290480367129756,-1.4412191264111445,0.18021790336652066
214,-12.340339744883055,1.444859249452745,-1.4103069535155965,0.18891448448988368
215,-12.406547978073473,1.4393887548828566,-1.423262238809728,0.18522709168975715
216,-12.274005569488166,1.4548297818860627,-1.393112555146626,0.19390476026408465
217,-12.206922447102711,1.465165444700518,-1.3757248785612435,0.19906429994512742
218,-15.903419999401173,1.197577068976041,-2.192800543066215,0.05314539409593799
219,-15.778096846747394,1.19315138484237,-2.18359022235023,0.05397944472446581
220,-15.652515459230113,1.1906315151136049,-2.170795140621224,0.055159035863070915
221,-15.526682641352368,1.1899917223318837,-2.1545015409374915,0.05669703424836536
222,-15.400605188411527,1.1911975421216934,-2.1348436396459345,0.05860737073217914
223,-15.274289886229594,1.1942062963361437,-2.111999179877429,0.06090478107092345
224,-15.147743510885205,1.1989677824053497,-2.086183483316812,0.06360446683105192
225,-14.893984594692697,1.2135156202681372,-2.0266446312293174,0.07027128623208678
226,-14.766785554871099,1.2231719267368035,-1.9934738188581789,0.07426720404566445
227,-14.639382443407365,1.2343229051663516,-1.9584209283534344,0.07872194500574925
228,-14.511781983652897,1.2468947284183143,-1.9217771685468847,0.08364607672048607
229,-14.256015855708295,1.2759978336211546,-1.844846793947237,0.09493230834490385
230,-14.127863576462943,1.2923763188551431,-1.8050929672741627,0.10130189956051827
231,-13.999540726293231,1.3098715910154408,-1.764806677552076,0.1081552817547411
232,-13.871053969220716,1.3284092700666004,-1.7242079255345615,0.11548765664468919
233,-13.742409956618783,1.347916806068214,-1.6834952098343166,0.12329063992528977
234,-13.613615326952967,1.3683238889915077,-1.6428451832388218,0.1315523309827077
235,-13.484676705523128,1.3895627648245121,-1.6024129415213932,0.14025747927534638
236,-15.736844988645634,1.1872585663117472,-2.188690880209328,0.05351600528873568
237,-15.484624607775249,1.1846226494176326,-2.1584039272271074,0.05632497206629672
238,-15.358155261247761,1.1860567975084537,-2.1381867796638625,0.05827819364656406
239,-15.104531963548448,1.1942139001795589,-2.0885131968393296,0.06335622993719747
240,-14.722486329557016,1.2188219388269215,-1.9945869348480334,0.0741297057967204
241,-14.594735081703012,1.2300613869875945,-1.9592123227140317,0.07861865757305919
242,-14.46679362288656,1.242699476218446,-1.9222870663872242,0.0835756240114035
243,-14.08189459697622,1.2882545661719682,-1.8049761675970009,0.10132118001296897
244,-13.82446611328408,1.324241527377598,-1.7238252526551916,0.1155588686832496
245,-13.695522989319041,1.343700662030296,-1.6830156843727921,0.12338531508821493
246,-13.437211945741794,1.3852043138066663,-1.6017967389406293,0.14039402207291407
247,-15.567807240197483,1.1810804704717408,-2.17650680988787,0.05462944171506068
248,-15.441190314563014,1.1809231224935455,-2.159092370249992,0.056259577913519876
249,-15.314343553516862,1.1825639561515928,-2.1383846138614957,0.05825876978621303
250,-15.187273654665706,1.1859593862003206,-2.1145700413272865,0.06064200085358695
251,-15.059987305783142,1.1910587412776639,-2.0878702119441637,0.06342464926739699
252,-14.932491184545949,1.1978050945102292,-2.0585346627676193,0.06662207373027851
253,-14.804791958270362,1.206136185155741,-2.0268333198310655,0.0702491481076204
254,-14.676896283648706,1.2159853926303101,-1.9930488364233707,0.07431976358878667
255,-14.548810806488161,1.2272827255124485,-1.957469248464367,0.07884632041340034
256,-14.420542161449019,1.239955791662428,-1.9203812646408573,0.08383923292693929
257,-14.292096971784995,1.2539307208093782,-1.8820644212441853,0.0893064718087141
258,-14.163481849082636,1.2691330171438155,-1.8427862404121258,0.09525316563468267
259,-14.034703393004106,1.2854883259470649,-1.8027984455372055,0.10168128064977733
260,-13.905768191027878,1.3029231045369856,-1.7623342157990265,0.10858939295162051
261,-13.776682818193036,1.3213651934016113,-1.7216064067887509,0.11597256180101212
262,-13.647453836842509,1.3407442880761908,-1.6808066268728077,0.12382230687305273
263,-13.518087796367936,1.3609923159829254,-1.6401050380305027,0.13212668655823956
264,-13.388591232955738,1.3820437250992947,-1.5996507427919087,0.14087046934369674
265,-15.396405597027089,1.1788358109667356,-2.156642185782931,0.05649264947131405
266,-15.26919571049945,1.180661530305805,-2.13551596240544,0.05854102886209256
267,-15.141769898714681,1.1842148100703866,-2.111340250461113,0.06097230831171596
268,-15.01413480575241,1.1894450428814534,-2.0843373139135335,0.06380183838082576
269,-14.886297065554732,1.1962956046612792,-2.054755953391994,0.06704489893174936
270,-14.758263301663243,1.204704758839267,-2.0228640747244997,0.07071623768873414
271,-14.630040126959683,1.2146066072102857,-1.9889412326346032,0.07482957920557398
272,-14.501634143404592,1.2259320516916392,-1.9532715195374264,0.0793971258678573
273,-14.373051941778828,1.238609734817922,-1.9161370976908105,0.08442907411337619
274,-14.244300101424164,1.2525669319292048,-1.8778125878390337,0.08993316898615666
275,-14.115385189986588,1.2677303739869568,-1.8385604400513789,0.09591431837555042
276,-13.986313763159444,1.2840269861726412,-1.7986273317866195,0.10237428499559975
277,-13.85709236442629,1.3013845333699678,-1.758241570542152,0.10931146955333804
278,-13.727727524807355,1.3197321689291284,-1.7176114270110059,0.11672079319946704
279,-13.598225762604317,1.3390008875290331,-1.6769242900974177,0.12459368163146411
280,-13.468593583147317,1.3591238863972162,-1.636346516104639,0.13291814771679877
281,-13.338837478542532,1.380036841623209,-1.596023838368626,0.14167896462721485
282,-15.22273709832274,1.1802871456106543,-2.1296936839128082,0.059117937659679876
283,-14.966999456141473,1.1893110966061577,-2.078027760566831,0.06448079489961167
284,-14.71047934089614,1.204699740337624,-2.0163228920967096,0.07149239780697036
285,-14.581942299272791,1.214626167772458,-1.982370449816798,0.07565196517807882
286,-14.45322934986153,1.225951000004692,-1.9467216339437845,0.08026378035922366
287,-14.324347039870272,1.2386041022640528,-1.909652709224368,0.08533773548184109
288,-14.195301905038212,1.2525140717503365,-1.8714321792370752,0.09088126954354803
289,-14.066100469379492,1.2676090286396575,-1.8323163818581307,0.09689899760583875
290,-13.936749244928082,1.2838173253458383,-1.7925460732222276,0.10339241686387524
291,-13.807254731484568,1.3010681658798178,-1.7523439746169462,0.11035970220840008
292,-13.547861774132942,1.3384216180597734,-1.6714365215580578,0.12569141295045072
293,-13.287973341444333,1.37913778128192,-1.5909743035453827,0.14281143696773602
294,-15.046897003338678,1.185173458267604,-2.0964142563570665,0.06252120703398278
295,-14.918605976403056,1.1905914531006583,-2.0690813031437303,0.06545529483049017
296,-14.790126272810362,1.1975728259022305,-2.0393042397232093,0.06880052744698839
297,-14.66146442946525,1.2060574820869987,-2.00734220994398,0.07257114004042431
298,-14.532626972540568,1.2159815567929408,-1.9734640135262562,0.07678025849129821
299,-14.403620417221102,1.2272783099587514,-1.9379415849280477,0.0814394269974209
300,-14.274451267447256,1.239878997509823,-1.901044101261122,0.08655815454078164
301,-14.145126015660745,1.2537136949434053,-1.8630328989454645,0.09214350148282846
302,-14.015651142550736,1.2687120550092306,-1.8241573013095493,0.09819972567692803
303,-13.88603311680029,1.2848039867317675,-1.784651388781218,0.10472800418315231
304,-13.756278394834629,1.3019202482790804,-1.7447316847094383,0.11172624235623896
305,-13.6263934205693,1.3199929508423989,-1.7045956857062499,0.11918897702875697
306,-13.496384625159582,1.338955974561389,-1.664421136026647,0.12710737527378102
307,-13.36625842675059,1.3587453005396257,-1.62436592962394,0.13546932521669763
308,-13.236021230229513,1.3792992651562834,-1.5845685188691463,0.14425961096961115
309,-14.868978814988806,1.193217666632726,-2.05765964854183,0.06671975916230632
310,-14.611242653447597,1.2087117110150531,-1.9960733507618866,0.07394646950324613
311,-14.482118053075048,1.2186078112686525,-1.9623668505561043,0.07820821229429897
312,-14.352831072975082,1.2298504498879503,-1.9270693420683132,0.08291754809684493
313,-14.22338817412293,1.242372420311319,-1.8904418977089572,0.08808353250357825
314,-13.834188400387399,1.286929963672557,-1.7750510438401201,0.10637342977285291
315,-13.704186201957258,1.30388551087231,-1.7355049817810102,0.11340323492627491
316,-13.574060211710565,1.3217811022899981,-1.6957518754387682,0.12089286384651088
317,-13.443816817692934,1.340552178120753,-1.6559641738919137,0.12883332873556463
318,-13.183003305139527,1.3804729496644577,-1.5768795937535673,0.1460150103441924
319,-14.430439183719987,1.2224381857292208,-1.9492373046430767,0.0799298736340196
320,-13.390180604081882,1.3431575622491132,-1.6461581113187147,0.1308608985947165
321,-14.507273527979592,1.217635582461605,-1.9673450724627641,0.0775645702247465
322,-14.377613746012637,1.2274048022850448,-1.9342431483371034,0.0819394549286292
323,-14.247804753213698,1.238467488207719,-1.8996579877197313,0.08675617310451367
324,-14.117852925527274,1.2507598623370288,-1.8638321140467176,0.09202270081421116
325,-13.987764627315755,1.2642171661697756,-1.827000666828071,0.09774461775409926
326,-13.857546211110696,1.2787743138283718,-1.7893879337349923,0.10392481214983185
327,-13.72720401736536,1.294366478406583,-1.7512046609253202,0.11056325549924939
328,-13.596744374207661,1.3109296054899804,-1.71264611732368,0.11765685612342747
329,-13.46617359719365,1.3284008515979484,-1.6738908547839666,0.12519939619212517
330,-13.335497989063482,1.3467189483670539,-1.6351000834206464,0.1331815524948543
331,-13.204723839495957,1.3658244957037375,-1.5964175689434452,0.1415909970950967
332,-13.073857424865382,1.385660188887651,-1.557969954914735,0.15041257042820722
333,-14.32366486232771,1.2334392714439901,-1.9175577508617687,0.08423120625335934
334,-14.193613932688995,1.2443795319818982,-1.8834417897729452,0.08910432653783229
335,-14.063426578168134,1.2565246012776012,-1.8481287681039837,0.09442332026825029
336,-13.933109121030817,1.2698116178713656,-1.8118440550496138,0.10019319105559688
337,-13.80266787168769,1.2841774066196918,-1.774802722267056,0.10641630227732168
338,-13.67210912844863,1.2995590344402057,-1.7372070236413222,0.11309217043348874
339,-13.541439177277587,1.3158942980213368,-1.699244572739722,0.12021733391543643
340,-13.410664291547755,1.3331221413358516,-1.6610871653890475,0.12778530120737164
341,-13.279790731798904,1.3511830036212304,-1.6228901741142088,0.13578657845016784
342,-13.14882474549454,1.3700191007149398,-1.5847924296118923,0.14420877246853148
343,-13.017772566779758,1.389574644265436,-1.5469165005567609,0.15303676206405004
344,-14.138335014789057,1.2512718273946979,-1.865772445573089,0.09173003171745708
345,-14.007924529954435,1.2632503700096158,-1.8310340995247243,0.09710236250791482
346,-13.87739022397017,1.2763479888108282,-1.79535681814962,0.10292068954987188
347,-13.74673836542161,1.2905034675961378,-1.7589462334078492,0.10918683260924744
348,-13.615975210771476,1.3056558090869905,-1.7219959269728164,0.11589984059041347
349,-13.485107004116319,1.3217446973690736,-1.6846857148544687,0.12305587531992868
350,-13.354139976944833,1.3387108950113726,-1.6471805271147926,0.13064817057980205
351,-13.223080347895227,1.356496575349884,-1.6096298168938148,0.13866706601573975
352,-13.091934322514774,1.3750455924733067,-1.5721674222003008,0.14710011202056705
353,-12.960708093020342,1.3943036929667108,-1.5349118000404245,0.15593223866776584
354,-13.951369051851144,1.2708730577363387,-1.8127033086958002,0.10005288186910288
355,-13.82063003871406,1.283764052804512,-1.7776845751476391,0.10591972405095107
356,-13.689779627404766,1.29769218270458,-1.7419546395092178,0.11222859352664338
357,-13.558824032832247,1.3125984129689339,-1.705698324298915,0.11897806677497491
358,-13.427769457521444,1.3284243379979819,-1.6690875807165697,0.1261639290743667
359,-13.296622091371288,1.3451125583520356,-1.632280421274867,0.13377914388595302
360,-13.16538811141482,1.362606997826151,-1.5954203403712643,0.14181389258317834
361,-13.0340736815812,1.3808531624947087,-1.5586361543091343,0.1502556806602715
362,-12.902684952455749,1.3997983453235319,-1.5220421883746826,0.15908950379160602
363,-13.500677118670144,1.3203293505830405,-1.6884388884026538,0.12231839361096941
