key,beta,sigma,t.statistic,p.value
1,-0.4562498714957253,1.7769972750212848,-2.0896838146858085,0.06323184622242439
2,-0.4525043624437814,1.7218619149871648,-2.138892885526408,0.05820889481025093
3,-0.4487164865482941,1.6710094326930416,-2.1855347224480384,0.053802316267694605
4,-0.44488917488727975,1.6243193446102409,-2.2291793314216357,0.049970827482353375
5,-0.44102527180370926,1.5816595447734159,-2.2694209277104673,0.04667261196568584
6,-0.4371275368343112,1.5428859137768791,-2.30589186589948,0.04386649061303338
7,-0.43319864660317864,1.507842324381221,-2.338275866013539,0.04151289362304689
8,-0.42924119668072597,1.4763610778275393,-2.3663195702719935,0.03957461061104284
9,-0.42525770340847135,1.4482637785623205,-2.3898415421353985,0.038017315213125014
10,-0.4212506056902106,1.4233626258203171,-2.4087380101063176,0.03680987647213807
11,-0.41722226675008445,1.401462071704094,-2.4229849418022233,0.03592448095323186
12,-0.41317497585802854,1.3823607704715473,-2.4326363693938977,0.03533659662943878
13,-0.409110950023119,1.3658537256369938,-2.4378192256810465,0.03502481254181311
14,-0.4050323356553378,1.3517345321194165,-2.4387252416409373,0.03497058791220464
15,-0.4009412101961841,1.3397976106210119,-2.4356006631171625,0.03515794175370657
16,-0.3968395837186683,1.3298403399333505,-2.4287346463791355,0.03557311001427921
17,-0.3927294004971595,1.3216650081237105,-2.418447189474178,0.03620419266301855
18,-0.3886125405475135,1.3150805230831422,-2.4050773654534385,0.03704080843153479
19,-0.38449082113802124,1.3099038441120903,-2.388972472154839,0.038073770500154036
20,-0.38036599827153866,1.305961116746496,-2.3704785321197317,0.03929479245692158
21,-0.3762397681393751,1.3030885111122867,-2.349932393409746,0.04069623043408288
22,-0.4116412934053481,1.6795142962646454,-1.994802091055048,0.07410315619054575
23,-0.408562062865864,1.6287254490487593,-2.041619198419752,0.06853475405119769
24,-0.40543239444549567,1.5820652526221126,-2.0857326510694505,0.06365261099441277
25,-0.40225527979085346,1.5394088277403402,-2.126730042825251,0.0594136793965353
26,-0.3990336241862477,1.5006191926734422,-2.1642308409984867,0.055773778733950063
27,-0.39577024845629755,1.4655471063389065,-2.197900090437907,0.05268894927540846
28,-0.3924678908339714,1.4340313456407956,-2.227460814268647,0.05011658352333426
29,-0.38575678085621345,1.3809688212638778,-2.2734964535237756,0.04635058926738522
30,-0.3823531083471891,1.359048437574158,-2.28978272828719,0.04508513613553189
31,-0.3789206171409411,1.3399406091013089,-2.301586345037946,0.04418902795416568
32,-0.37546165935892084,1.3234431851862543,-2.309005029325147,0.043634703479181636
33,-0.368473393790405,1.2974621972224871,-2.3114047792519825,0.04345684652109638
34,-0.36494843637421254,1.287572373293487,-2.306877021975928,0.043793012659612884
35,-0.36140571631221446,1.2794846929238197,-2.2989234407018917,0.04438966577673564
36,-0.3578472414223267,1.2730076682470794,-2.2878694520798497,0.045232041713393456
37,-0.35427495534234765,1.2679575005853236,-2.274051733891332,0.04630688161771124
38,-0.3506907390220973,1.2641593129926245,-2.2578083480869795,0.04760210521682995
39,-0.3470964121872794,1.2614480765646814,-2.239470424424054,0.049106522043606105
40,-0.3696941110731001,1.5908920196565006,-1.8913260966148933,0.08795536998978559
41,-0.364725441484009,1.501536183249978,-1.976946161399785,0.07633725883900477
42,-0.36215728375449896,1.4626835823506659,-2.0151687655027746,0.07163017629737323
43,-0.35686812056366446,1.3959180134529623,-2.080714184052317,0.06419087868911344
44,-0.3485941620948373,1.3206333860680093,-2.1483370740419105,0.057289574935126764
45,-0.3457560692121289,1.3014366634549466,-2.162277158234216,0.055958006703273
46,-0.342882122406113,1.2848628366969117,-2.171964186061973,0.05505024035807882
47,-0.3340688850266459,1.2488622381536179,-2.177138607162562,0.0545711616376614
48,-0.3280563934417289,1.2343062675872165,-2.1631675403690758,0.055873973304191304
49,-0.32501544142092853,1.229289818538899,-2.15186140228303,0.05695008658174139
50,-0.3188741316672674,1.222903874356759,-2.1222256228701992,0.05986588640887358
51,-0.3302780409947912,1.5106700089498684,-1.7794044744039175,0.10562437556408488
52,-0.3284061608528736,1.4679094317895056,-1.8208602721877447,0.09872989070224958
53,-0.3264694616701249,1.4289553577237344,-1.8594670526777095,0.09268426794584017
54,-0.3244710354974598,1.3936725867172286,-1.8948714956643138,0.08744321299013891
55,-0.3224138889457013,1.36191357362663,-1.9267651362360905,0.08295926443190249
56,-0.32030094503540624,1.3335188449708248,-1.9548959562815114,0.07918354860170285
57,-0.31813504501342743,1.308317882972335,-1.9790775876465474,0.07606728525777329
58,-0.31591895013656235,1.286130454239899,-1.9991953875564916,0.07356299296302016
59,-0.3136553434229515,1.2667683281406232,-2.0152089330960945,0.07162537691967208
60,-0.3113468313715673,1.2500373021046753,-2.0271508272434886,0.07021191104639479
61,-0.3089959456503626,1.2357394312555547,-2.0351220599471698,0.06928314763732668
62,-0.30660514475352313,1.223675350039019,-2.039284470250334,0.06880280131946637
63,-0.30417681562832866,1.2136465744857905,-2.039851068153284,0.0687376597915873
64,-0.301713275272018,1.2054576843412004,-2.037075076662499,0.06905737340683449
65,-0.2992167722992361,1.1989183022414251,-2.0312385463330562,0.06973417083040823
66,-0.2966894884803516,1.1938448094452028,-2.02264129592774,0.07074254052016282
67,-0.2941335402513082,1.190061761301864,-2.011590773933773,0.07205890914034963
68,-0.2915509801952121,1.18740298802774,-1.9983932496950194,0.07366133936662767
69,-0.29326842604064607,1.4383759339531799,-1.6594244545693402,0.1281246061861102
70,-0.29194167758367306,1.399290268423793,-1.6980593721582136,0.12044618294584264
71,-0.2905437419695377,1.3638419600391412,-1.7338521583172828,0.11370604824903774
72,-0.28907775180479184,1.3318904233043771,-1.7664882699481341,0.10786093618766746
73,-0.2875467547980348,1.3032830420689845,-1.7957021881450865,0.10286286249827048
74,-0.2859537155832962,1.277855897008154,-1.8212872536257931,0.0986610834535171
75,-0.2843015175106602,1.2554349484989533,-1.8431027588921816,0.09520381419449442
76,-0.28259296440468,1.2358376298173555,-1.8610777458959238,0.09243964070768129
77,-0.2808307822910228,1.2188747756729092,-1.875211276186822,0.09031859873210057
78,-0.27901762109184586,1.2043527882698237,-1.8855692836224267,0.08879292667459171
79,-0.27715605629039375,1.1920759300013506,-1.8922784337678265,0.08781752500678996
80,-0.2752485905652547,1.181848629633647,-1.8955176535085498,0.08735017054069427
81,-0.2732976553947304,1.1734776968150804,-1.895508131276464,0.08735154100999543
82,-0.27130561263184794,1.1667743559529613,-1.8925026164161913,0.08778510516954596
83,-0.26927475605035917,1.161556032049697,-1.8867747789971878,0.08861692828258205
84,-0.2672073128622583,1.1576478448565952,-1.87860925550118,0.08981543450573537
85,-0.2651054452072163,1.154883790855901,-1.8682928332448592,0.09135115810803451
86,-0.25854601511297853,1.373523727639023,-1.5320264661370298,0.15663528121616355
87,-0.2577279336285392,1.3378808246355574,-1.5678649382418164,0.14809708094213903
88,-0.2568328085051215,1.3057005973424314,-1.6009268325237427,0.14058698331695374
89,-0.2558638069294913,1.2768373617702378,-1.630939536558848,0.13406416625835627
90,-0.2548240117820879,1.251134030117136,-1.6576815260191273,0.1284811484499515
91,-0.2537164234338521,1.2284231387388633,-1.6809901863301013,0.12378594244495567
92,-0.25254396151092884,1.2085282989131605,-1.7007667235794612,0.11992399974339274
93,-0.25130946662768544,1.1912660047415577,-1.716977822600839,0.11683986395783652
94,-0.25001570208861656,1.1764477073473603,-1.7296540299793615,0.11447849135577282
95,-0.2486653555594851,1.16388204838142,-1.7388851508085263,0.11278623615525463
96,-0.24726104070828894,1.1533771403308124,-1.7448132032153758,0.11171152710179189
97,-0.24580529881639387,1.144742786138539,-1.7476236408894643,0.11120528060111823
98,-0.24430060036039766,1.1377925445578392,-1.7475356178201455,0.11122110453233136
99,-0.24274934656504743,1.132345567806432,-1.744792037624759,0.11171534762359803
100,-0.24115387092781002,1.128228161342612,-1.7396500236626735,0.11264704432163453
101,-0.23951644071534797,1.1252750389981532,-1.7323722946294384,0.1139777968184642
102,-0.22599675072134073,1.3156132238312985,-1.3981010137987175,0.19244558426334746
103,-0.2256526928677154,1.2831763339561533,-1.4312607614449613,0.18298133283000417
104,-0.22522622044798143,1.2540223749714796,-1.4617673225144008,0.17462883899647175
105,-0.22472052957794347,1.2280012002544827,-1.4893903787006542,0.16735132619133364
106,-0.22413873270491438,1.2049521852845484,-1.5139505290636657,0.1611030795610553
107,-0.2234838603779394,1.184705524500764,-1.5353250527143174,0.1558317717739809
108,-0.22275886298651937,1.1670838994594954,-1.5534507902436854,0.15148064224803737
109,-0.22196661246823482,1.1519044361980828,-1.5683240016381879,0.14799042381509153
110,-0.22110990398580832,1.1389808510041763,-1.579997351772954,0.14530095630961182
111,-0.22019145757399436,1.128125675177337,-1.5885744324709066,0.14335246801078738
112,-0.21921391975680246,1.1191524512478492,-1.594202416582285,0.1420865386448068
113,-0.21817986513549625,1.1118778043181667,-1.5970635352967848,0.14144677978868236
114,-0.21709179794778494,1.1061233103449277,-1.5973660742891278,0.14137928026888336
115,-0.21595215359866174,1.1017171053086667,-1.5953355122920356,0.14183286727486322
116,-0.21476330016333875,1.0984952023318935,-1.5912063018287173,0.1427592308603135
117,-0.19551156421319033,1.2641314909156771,-1.25876536794954,0.2368432629111965
118,-0.19561837134677215,1.2082877568682102,-1.3176614780486917,0.21713828967547055
119,-0.19554400722708845,1.184860864621672,-1.3432032727048935,0.20902549444086582
120,-0.19538867460153445,1.1642164690660701,-1.36593563129162,0.20201977516223557
121,-0.1951554289430645,1.1461838558344055,-1.385769299911633,0.19606979185477835
122,-0.19401758559383478,1.105972526990698,-1.4277801588430152,0.1839557101583872
123,-0.19350167696128692,1.0965918109050494,-1.4361649400683933,0.1816159295810068
124,-0.19292197288803348,1.0889216209743826,-1.4419481998556631,0.1800169996308748
125,-0.19228107629869873,1.0827866452222223,-1.445300787866487,0.17909563073014445
126,-0.19082576938118465,1.0744520964475233,-1.4454881979636354,0.17904424576433198
127,-0.16698617840587818,1.2185559133821224,-1.1153204101720853,0.2909404208500279
128,-0.1674931373571552,1.1918072424000796,-1.1438144610437753,0.2794837553739262
129,-0.1679082976480198,1.167971094506434,-1.1700506154526595,0.2692509815496117
130,-0.16823489752941098,1.146891559610974,-1.193873512592913,0.2602187912779921
131,-0.16847609298556,1.1284048219544809,-1.2151725061450391,0.25235004893750457
132,-0.16863495945105594,1.1123408287111525,-1.2338839633820293,0.2455963233411692
133,-0.1687144934975873,1.0985251892703947,-1.2499912079808915,0.23990047574518147
134,-0.16871761449070258,1.0867812084926123,-1.263522242552496,0.23519914439160772
135,-0.1686471662171373,1.0769319531782149,-1.2745455789492306,0.23142500916804554
136,-0.16850591848305663,1.0688022561783916,-1.2831646393188458,0.22850876456481406
137,-0.16829656868377374,1.06222057548945,-1.2895112564174176,0.2263807689431634
138,-0.16802174334520179,1.0570206439070526,-1.2937387993602398,0.22497236955931588
139,-0.16768399963765748,1.053042865627306,-1.2960153932624585,0.22421692463582876
140,-0.14032091737367097,1.1783588762109332,-0.9691911133953433,0.35545039116464305
141,-0.14120813511595307,1.1540901893342546,-0.9958285059369126,0.34296300816590863
142,-0.14199949416766916,1.1325465047840193,-1.0204584796773772,0.3317076192831857
143,-0.14269824656925126,1.1135710746854315,-1.042954304402513,0.32167058314789665
144,-0.14330756285248986,1.097000755671688,-1.0632288911393526,0.31282237452790473
145,-0.1438305337311243,1.0826677596461924,-1.081235940797551,0.30512008936760404
146,-0.1442701717615543,1.070401558931341,-1.0969691183245414,0.2985101274587212
147,-0.14462941297422552,1.0600308514156327,-1.110459448894088,0.2929308681672357
148,-0.1449111184760518,1.0513854935979814,-1.1217712715414947,0.28831519320567034
149,-0.1451180760243801,1.0442983194240745,-1.130997170525722,0.284592754552891
150,-0.14525300157284748,1.038606778509034,-1.1382523315009063,0.28169192824607947
151,-0.14531854078963466,1.0341543462614031,-1.14366874458708,0.279541431177178
152,-0.11542052315099138,1.1430137130793414,-0.8218568576692065,0.4304571086928445
153,-0.1166598932002889,1.1209849244003698,-0.8470058076241949,0.41694258148541496
