key,beta,sigma,t.statistic,p.value
1,-0.04250550962343282,0.37643650998065126,-5.662582776956475,2.0930468263469226e-4
2,-0.03827323714582977,0.3752566303954451,-5.114791046863978,4.551817472120412e-4
3,-0.03417232275952164,0.37510956858290256,-4.568539997421283,0.001030817496759151
4,-0.030200067727029944,0.3759275794256246,-4.028698835896713,0.0024094128567572204
5,-0.026353807822641694,0.3776384057393612,-3.4996796613717716,0.005740041678002683
6,-0.022630913344226573,0.38016694433387926,-2.985305657819365,0.013704837493791366
7,-0.019028789110055375,0.38343685605753697,-2.488733377818545,0.03210239387185054
8,-0.015544874441062494,0.38737203131639697,-2.0124265205520273,0.07195854941912283
9,-0.012176643129054207,0.3918978509564266,-1.558173343989585,0.15036465707890156
10,-0.008921603391293418,0.39694221105361327,-1.1271369906967033,0.28614565723211316
11,-0.005777297811941038,0.40243630509870687,-0.7199273570153264,0.4881874066273443
12,-0.002741303270764378,0.40831517609918655,-0.33668412295681865,0.7433908960967553
13,1.887691404269469e-4,0.41451806367833194,0.022837502710940566,0.9822347231041517
14,0.0030152742132029922,0.4209885779081542,0.35918449009638226,0.7270068435499866
15,0.005740532729387972,0.42767473357959446,0.6731311341891861,0.5162460664595864
16,0.008366831578956076,0.434528877275436,0.9656137868672269,0.35715238665397275
17,0.010896423888569706,0.44150753625959865,1.2376759243785511,0.2442456337947
18,0.013331529160360324,0.44857121385716364,1.4904233340054842,0.16708435731170368
19,0.01567433342056404,0.455684151419332,1.7249886068538831,0.11534250218808317
20,0.017926989377647615,0.4628140726146723,1.942503811818231,0.08082654834134784
21,0.02009161658954292,0.4699319219305359,2.1440801158126317,0.05770222220152754
22,-0.04028494591529395,0.3554975713130386,-5.682863457018847,2.0353530987238244e-4
23,-0.03623417882937725,0.3549557206656594,-5.119237965038056,4.5224224373163757e-4
24,-0.0323095151020001,0.3553884177538737,-4.5591958096337555,0.0010457196949885672
25,-0.028508356531899672,0.3567260589236319,-4.00772967409112,0.0024921608880199564
26,-0.024828138279515077,0.3588954487341552,-3.46926343677445,0.006039472182519989
27,-0.021266328875627214,0.3618214780690729,-2.94753694157159,0.014619051556101326
28,-0.017820430215523236,0.3654286878085598,-2.4455504162966264,0.03456474929365039
29,-0.011266539397670937,0.374391067101922,-1.5091282056758208,0.16231363395594478
30,-0.008153717606997722,0.3796047370618639,-1.0771721524764146,0.30684551773798885
31,-0.005147147188524582,0.38521811757976027,-0.6700712080561047,0.518113998172231
