key,beta,sigma,t.statistic,p.value
1,-0.1284680670622536,1.8788224179967485,-16.11696431093961,1.7553708930861944e-8
2,-0.12502764431608246,1.7999928481791077,-16.372275990620018,1.507988023341511e-8
3,-0.12167362570069484,1.726896194969957,-16.607490206375257,1.3136055576623562e-8
4,-0.11840399021070894,1.6594536557908275,-16.818025170564937,1.1627607432451725e-8
5,-0.11521676048601526,1.5975740050118996,-16.999199191128074,1.0480906031951065e-8
6,-0.11211000195193002,1.5411502680152407,-17.146408331175863,9.640323650472737e-9
7,-0.10908182197452457,1.4900565671533061,-17.255335800548107,9.065967310206702e-9
8,-0.10613036903089046,1.4441453862588716,-17.32217992206537,8.73215899588331e-9
9,-0.10325383189411795,1.4032455165092867,-17.343881699725518,8.62670179735403e-9
10,-0.10045043883275434,1.367160930918084,-17.31832905743676,8.751019131558735e-9
11,-0.09771845682452643,1.335670782343985,-17.244514111161383,9.12131392638571e-9
12,-0.09505619078409709,1.3085306324991288,-17.122623243592475,9.77097758259049e-9
13,-0.09246198280464818,1.285474907044212,-16.95404716359737,1.0754597656870146e-8
14,-0.08993421141306426,1.2662204514872517,-16.741308333302,1.2154062534186494e-8
15,-0.0874712908385126,1.2504709545104467,-16.48791405678051,1.408747785092146e-8
16,-0.08507167029420429,1.2379219279077682,-16.198152818650946,1.672188265633423e-8
17,-0.0827338332721337,1.2282658972586915,-15.876857282447586,2.02911231150793e-8
18,-0.08045629685058761,1.2211974672444745,-15.529158854851515,2.5120727387140107e-8
19,-0.07823761101422476,1.216417973573483,-15.160256182965863,3.1662241273267e-8
20,-0.07607635798652704,1.2136395070203594,-14.77521455091045,4.05402944547717e-8
21,-0.07397115157442315,1.212588179045855,-14.378806443217671,5.261666669031939e-8
22,-0.12375213661567389,1.7831998758037861,-16.357859311541386,1.5208885928430504e-8
23,-0.12043572012457347,1.7106802163289991,-16.594350882323152,1.3237070994875921e-8
24,-0.1172026782056053,1.6437139650014243,-16.806801815477876,1.1703038871324623e-8
25,-0.11405105818876578,1.5822119153160061,-16.99058985389709,1.0532496985682371e-8
26,-0.11097894963901632,1.526069928877293,-17.141150316815246,9.66904056820539e-9
27,-0.1079844835227042,1.4751658710519284,-17.254178526135846,9.071868478649492e-9
28,-0.10506583138872282,1.4293569254691365,-17.32585195733297,8.714216237493133e-9
29,-0.09944885336439767,1.3523382321873034,-17.33357890901094,8.676591778389309e-9
30,-0.09674706631687646,1.320725482176239,-17.266290179117377,9.010317159052761e-9
31,-0.0941141693992539,1.2934027687507577,-17.151219910634673,9.614126939005985e-9
32,-0.09154852529079326,1.2701128145918572,-16.989587834431312,1.0538519612524055e-8
33,-0.08661262532947979,1.234519041806047,-16.537017945114297,1.3687927125083377e-8
34,-0.08423927179372233,1.2216307542615543,-16.25355759294148,1.6179075301714363e-8
35,-0.08192697429646296,1.2116160482366984,-15.938068419089682,1.955138873022122e-8
