key,beta,sigma,t.statistic,p.value
1,-0.09385241369947957,2.2590358114006506,-1.2262446092836925,0.24833581228276957
2,-0.08433820755216288,2.158796108385527,-1.1531014564692972,0.27582713529291447
3,-0.07517015246915063,2.062541061617112,-1.0757159504734586,0.3074656151148253
4,-0.06633890017739587,1.9701715475311248,-0.9938457955751594,0.3438812060256242
5,-0.05783530935676894,1.8815920311843815,-0.9072403936434543,0.385762909949681
6,-0.04965044184277269,1.7967105021727543,-0.8156423961584112,0.43384148892154817
7,-0.041775558884475865,1.7154384007120658,-0.7187898263491205,0.48885804411984646
8,-0.034202117457141114,1.6376905307364498,-0.6164188866328342,0.5515137721680078
9,-0.02692176662900606,1.5633849563100886,-0.5082675778388646,0.6223966128637559
10,-0.019926343981700612,1.492442877056087,-0.3940802645611161,0.7018825372439641
11,-0.013207872083762402,1.4247884777090223,-0.2736133228830769,0.7900137748792112
12,-0.006758555016737122,1.3603487463364157,-0.14664199934021022,0.8863639970414291
13,-5.707749533129787e-4,1.2990532553142795,-0.012968589159287938,0.9899110907180791
14,0.005362911213022002,1.2408338988664807,0.12756799737978886,0.901050438671291
15,0.011049775187328473,1.1856245810025827,0.275081274575062,0.7889178601204905
16,0.01649692054211783,1.1333608481520523,0.4296249130304192,0.6766728160180159
17,0.021711285936307403,1.0839794618584422,0.5911793747117166,0.5676409665156821
18,0.026699648284779692,1.037417908738834,0.7596378222941387,0.4651377009765245
19,0.03146862587905462,0.9936138476977928,0.9347918649327344,0.37206217760845095
20,0.03602468145961174,0.9525044982347627,1.1163179151515614,0.2905332683925004
21,0.040374125240386666,0.9140259786377026,1.303765146451816,0.22166100097614605
22,-0.08642261531112047,2.127241262494333,-1.1991277038959345,0.2582596465884138
23,-0.07732231413368464,2.0323434405676934,-1.12295544080146,0.28783529595738533
24,-0.06855519869241695,1.941276252814913,-1.042336227640887,0.3219432628885954
25,-0.06011223597616243,1.853945498912804,-0.9570193088724177,0.36126561825932724
26,-0.051984593633645236,1.770260457428141,-0.8667468367966382,0.4065387222891821
27,-0.044163636277801004,1.6901338134712907,-0.7712559268778519,0.45852806991690975
28,-0.03664092184414778,1.6134815736091273,-0.6702813905997698,0.5179855631353918
29,-0.02245739862249748,1.4702803101764168,-0.45083132783267765,0.6618269646457698
30,-0.01578064028948929,1.4035788856297342,-0.331850575068343,0.7469284725832374
