key,beta,sigma,t.statistic,p.value
1,-0.003970025002595652,0.35532768263445075,-0.48672028649866206,0.6370517124448304
2,-0.0017274388976771416,0.3406147380301481,-0.22092990651522068,0.8296449544361689
3,4.996035899664581e-4,0.3266640827098628,0.06662533632963975,0.9482093653098532
4,0.0027093665801398545,0.3135276417616025,0.37644989755913666,0.7145313446245394
5,0.004900203098415533,0.30126224792201417,0.7085730298104792,0.49490707814340584
6,0.007070552491319755,0.28992878347687906,1.0623735932527436,0.3131918687885574
7,0.009218937894200552,0.2795908120957835,1.436392878825708,0.18155268047788253
8,0.011343963751033317,0.27031260715810823,1.828158215369337,0.09755989839935864
9,0.013444313385457141,0.2621565314104402,2.234051573478593,0.049559811427121736
10,0.015518746622292457,0.2551798103243034,2.6492660966684953,0.024378298922331898
11,0.0175660974588607,0.24943086672860276,3.067893941537571,0.011902847335868105
12,0.019585271785352652,0.24494552908918565,3.483175327624141,0.005900560234642027
13,0.021575245153579392,0.24174355265777225,3.887908976000876,0.0030257807401263825
14,0.023535060593367026,0.23982595174518143,4.274983017306277,0.0016276071316557728
15,0.02546382647592333,0.2391735898180419,4.63794606350502,9.269346889257957e-4
16,0.027360714423471343,0.23974730126845692,4.971517307033129,5.616920088412636e-4
17,0.029224957264468738,0.24148956093597862,5.271943807116839,3.6265621435105366e-4
18,0.031055847033723508,0.24432744926365416,5.537151006273685,2.491215350679532e-4
19,0.032852733016742006,0.24817646298881763,5.766684125871241,1.8143916861512732e-4
20,0.0346150198376158,0.2529446439314697,5.961483507057949,1.394325319646894e-4
21,0.03634216558981308,0.25853654365270495,6.123561925278001,1.1243751932521473e-4
22,-0.0029542741535780593,0.32330512452974336,-0.3980645072301247,0.6990370721809238
23,-8.158190655518064e-4,0.3094561843228521,-0.11484442928280353,0.9108694166950172
24,0.001307738519299015,0.2963721452648472,0.19222009250348024,0.8514629495133178
25,0.0034147315171985737,0.2841085746841218,0.5235853317756172,0.6120821453578525
26,0.005503578473704167,0.27272616552125317,0.8790905399222162,0.40012504286964146
