key,beta,sigma,t.statistic,p.value
38,-6.658594375498263,0.45972991111596007,-2.929604283417239,0.015074544083467867
39,-6.372924893995008,0.4479253739574896,-2.8778112008056445,0.01647244456657304
40,-11.815661569864954,1.0040049674093756,-2.3804076917757317,0.038634553284278894
41,-11.177143845894335,0.9205213063663282,-2.455987535170436,0.03395308211576065
42,-10.861068224930394,0.8799842277864055,-2.4964726745178547,0.03167974252180705
43,-10.235259155647894,0.801618163218,-2.5826196896045386,0.02733116099644095
44,-9.312327427105355,0.6920593916350931,-2.721723695072459,0.021528017770695906
45,-9.008872257849927,0.6580957579581667,-2.7689205896529914,0.01985342418993341
46,-8.707503165733286,0.625639302367293,-2.8151321147021267,0.018340605988125147
47,-7.815862190162796,0.5391306068069927,-2.932324768830163,0.015004528698504327
48,-7.231772946206135,0.4927377426687267,-2.9686439715541875,0.014100768287675591
49,-6.942814489380726,0.4736923389296234,-2.9646154220807257,0.014198229423258435
50,-6.371044283384004,0.44520387725446714,-2.8945486215507756,0.016006913801712708
51,-11.477192884194576,0.9678197166198578,-2.3986693083682074,0.037448486149676774
52,-11.159923327353864,0.9263678064554949,-2.436727251115304,0.03509027657305097
53,-10.844766909816837,0.8857221812876274,-2.4765771655687296,0.03277751738857537
54,-10.53171879332643,0.8459402694070731,-2.5181912963662105,0.0305227987254032
55,-10.22077411865404,0.8070888910697054,-2.561483625788458,0.02833992343181202
56,-9.911928005733436,0.7692458986729411,-2.606286249533894,0.026243905796946798
57,-9.605175553794476,0.7325020609519022,-2.652318162000492,0.024250961079472
58,-9.300511841498082,0.6969631832685557,-2.6991447525337398,0.022378505254923686
59,-8.997931927070194,0.6627524188573185,-2.746126537540659,0.020645203645537014
60,-8.69743084843677,0.6300126629380769,-2.792356533490014,0.0190711375712187
61,-8.39900362335911,0.5989088220113594,-2.8365877401017157,0.017678204785337215
62,-8.102645249568576,0.5696296035915412,-2.87715617721627,0.01649093896091547
63,-7.808350704902864,0.5423882722851951,-2.911911581868016,0.015538035083213386
64,-7.516114947440971,0.5174215798257402,-2.9381775695521046,0.014855013764042968
65,-7.225932915639706,0.49498585083180263,-2.95277465038308,0.014488663891613629
66,-6.937799528469619,0.4753491054808252,-2.9521486974242848,0.014504184129860431
67,-6.65170968555103,0.4587783081060119,-2.932645537558216,0.014996295022452144
68,-6.36765826729172,0.4455215576631942,-2.890947387914032,0.01610594169373214
69,-11.141145603854223,0.9337225069691439,-2.413466004949924,0.03651369991604658
70,-10.826912032937567,0.8930310553026132,-2.452263926863927,0.03417007184173282
71,-10.514779390198802,0.8531919417231378,-2.4927721475365177,0.03188114247617735
72,-10.204742839992361,0.8142699998188163,-2.534911454446011,0.029660675651319024
73,-9.896797525878638,0.7763407074409756,-2.578525849748128,0.027523724042445408
74,-9.590938570757077,0.7394920026464756,-2.623353347688716,0.0254866384202328
75,-9.28716107700026,0.7038263326957421,-2.668988054013013,0.02356708647639527
76,-8.985460126587899,0.6694628983233112,-2.714832072302649,0.021784116725032332
77,-8.685830781240986,0.6365399985701483,-2.7600365199013326,0.020158331677435193
78,-8.388268082556788,0.6052172907630435,-2.8034327200649134,0.018712278746439215
79,-8.092767052142644,0.5756776451056641,-2.8434581301798727,0.01747123373535553
80,-7.79932269175228,0.5481280877661083,-2.878087513931343,0.016464649234759543
81,-7.507929983419778,0.5227990994176756,-2.9047886992837375,0.015728680707143727
82,-7.218583889595418,0.49994131006254683,-2.9205331979157965,0.01531040124382288
83,-6.931279353281934,0.47981850326224673,-2.9219015194669513,0.01527458559252659
84,-6.646011298169278,0.4626959793614536,-2.905323606159269,0.01571428195024971
85,-6.3627746287719935,0.44882393229375095,-2.8674753783784173,0.016766732392483275
86,-10.807511839316748,0.9018467618061716,-2.4239414929306156,0.035865789549617055
87,-10.496298292363292,0.8620135406184614,-2.462925298761822,0.033552403369526584
88,-10.187173499851305,0.8230886867252726,-2.503434503798576,0.031304246660818436
89,-9.880132628858219,0.7851456241399531,-2.5453160918468756,0.029136407200994197
90,-9.575170825843593,0.7482697569306004,-2.588317218492793,0.027065390199001005
91,-9.272283216782535,0.7125604183902985,-2.6320501348226397,0.025109170950205262
92,-8.97146490729923,0.6781330064714404,-2.675947833724259,0.023287294961814697
93,-8.672710982800664,0.6451212197612135,-2.71920975653674,0.0216210867020723
94,-8.376016508610574,0.6136792261719912,-2.7607384619618798,0.020134070360524614
95,-8.081376530103885,0.583983474264894,-2.799071213041498,0.018852769623831533
96,-7.788786072840992,0.5562336887568501,-2.832315637678186,0.01780814706466305
97,-7.498240142702425,0.5306523840414973,-2.8581063761208183,0.017038078506239174
98,-7.2097337260238845,0.5074820173553667,-2.873609369624158,0.016591446985016356
99,-6.923261789731306,0.4869787694340361,-2.8756093647137217,0.016534696061757614
100,-6.638819281475729,0.46940202919466445,-2.8607179908079017,0.01696199797167408
101,-6.3564011297701155,0.45499915513463474,-2.8257248387997302,0.01801050701144946
102,-10.476283689539477,0.8723311162121149,-2.429154005301295,0.03554761502768977
103,-10.168074255677551,0.8334655864930189,-2.467630898989143,0.033283293917002355
104,-9.86194143987724,0.7955753517694143,-2.507322876351624,0.03109643910006521
105,-9.557880412048878,0.7587435521550585,-2.54797840069087,0.029003740551405865
106,-9.255886321661285,0.7230666397904554,-2.5892193885614136,0.027023543103048886
107,-8.955954297874115,0.6886563738915032,-2.6305009349368773,0.025176000919204022
108,-8.658079449671527,0.6556419027481794,-2.671062363657369,0.02348334726631296
109,-8.3622568659955,0.6241717784537508,-2.7098705088680837,0.021970380002597323
110,-8.068481615879577,0.5944156409181423,-2.7455587958054664,0.02066532428659751
111,-7.776748748582408,0.5665651582490626,-2.7763701585714395,0.019601323775712998
112,-7.487053293722556,0.5408336266758514,-2.800118438898538,0.01881894032003728
113,-7.199390261412755,0.5174534442529091,-2.814191179339297,0.018370221281311716
114,-6.913754642393894,0.49667054821003814,-2.8156243900166427,0.018325131125131677
115,-6.630141408170718,0.4787349673462633,-2.8012818306974667,0.018781430044955694
116,-6.3485455111458275,0.4638870468113669,-2.7681597828617233,0.01987935324985135
117,-10.147453242202978,0.845316608075782,-2.428101405635524,0.03561164202685274
118,-9.53907539991017,0.7708153127337259,-2.5031398327423497,0.03132005067552002
119,-9.237978430123492,0.7352388715672042,-2.5414270453896277,0.029331285284479147
120,-8.938936304781361,0.7009180857418,-2.5795725078403726,0.027474364272829233
121,-8.641944156336562,0.6679776149998098,-2.6168492817734874,0.02577262407963532
122,-7.763218597697601,0.5789661915821821,-2.712175412009187,0.02188365354058941
123,-7.474377283347783,0.5531756512932053,-2.73300938666301,0.021115129917795405
124,-7.1875613108099765,0.5296782105901118,-2.744723608339857,0.020694958908804573
125,-6.902765694532818,0.5087076534033238,-2.7446313758938476,0.0206982341687707
126,-6.339215492695818,0.47529156081415974,-2.6977678538801215,0.022431444140774026
127,-9.821012573950263,0.8209429013246226,-2.4197610314842706,0.03612298688936422
128,-9.518763837533914,0.7843831326101917,-2.4546041788617847,0.03403353706275647
129,-9.218567558353454,0.7489666051160454,-2.4896033069395114,0.03205460981872699
130,-8.920418912314508,0.7147981879139852,-2.524241893298112,0.030207992788006677
131,-8.624313055230507,0.6819981000159901,-2.5578231349472182,0.028518343261841772
132,-8.330245122955018,0.6507035035453987,-2.589427757669377,0.02701388706013086
133,-8.038210231514476,0.621069779580077,-2.617870301234033,0.025727519045954828
134,-7.7482034772405175,0.5932711566769213,-2.641660157085865,0.024698542370868548
135,-7.460219936904037,0.5675002296914131,-2.658978053722547,0.02397539752749156
136,-7.174254667848033,0.543965775030582,-2.667683953094414,0.023619885233971294
137,-6.8903027081204655,0.522888185900778,-2.6653769379797514,0.02371357819162956
138,-6.608359076609477,0.5044918974707608,-2.6495285329460985,0.02436732342991499
139,-6.32841877317652,0.4889944497957629,-2.6177034395468644,0.025734885030019194
140,-9.49695375062205,0.7993435315650069,-2.4031452516668357,0.0371632682226396
141,-9.197661700258621,0.7641376211188606,-2.434641457316282,0.03521565470060217
142,-8.90041008261767,0.7301748603109997,-2.465541426576372,0.033402525642104997
143,-8.605194076765784,0.6975710513493957,-2.4951771431026994,0.031750108073645755
144,-8.312008841850739,0.6664576265117672,-2.5226826346695046,0.03028881076754608
145,-8.020849517233506,0.63698268662078394,-2.546958703969426,0.029054482617740907
146,-7.73171122262173,0.6093114278135424,-2.566642992343903,0.028090324029433456
147,-7.444589058200358,0.5836255562012945,-2.580094375961098,0.027449786137850873
148,-7.159478104766925,0.5601211865898392,-2.5854046664255232,0.027200928710095273
149,-6.876373423862277,0.5390046619840374,-2.5804538413253857,0.02743286929790323
150,-6.595270057905575,0.5204857781986322,-2.5630252182528896,0.028265114791136692
151,-6.316163030326785,0.5047681310697417,-2.530990802704647,0.02986064333266014
152,-9.175268827495657,0.780640291393127,-2.377371203694391,0.0388353037325081
153,-8.878917755711367,0.7469271260168637,-2.4044235031202876,0.03708220668021878
154,-8.584595129357798,0.7145653058336899,-2.430004370380641,0.03549597206035504
155,-8.292296130769813,0.6836805242497661,-2.4533005589618866,0.03410952635072806
156,-8.002015922536096,0.6544135827890043,-2.4732969938401994,0.03296207582670341
157,-7.713749647632376,0.6269206141708382,-2.488755039547633,0.03210120316876641
158,-7.427492429551939,0.6013723837578833,-2.4982040065770557,0.03158594722690333
159,-7.143239372439045,0.5779522480542879,-2.499956256817527,0.0314912979344677
160,-6.860985561220967,0.5568523103055342,-2.492158402530578,0.03191466733522752
161,-6.580726061741007,0.5382673630673015,-2.4728907382222873,0.032985004927455264
162,-6.302455920891042,0.5223864043013847,-2.4403218852335065,0.034875230382255706
163,-8.855949849518073,0.7649370356470836,-2.341739724675984,0.041268558022438895
164,-8.562524099450451,0.7328533814304826,-2.3632728953998794,0.039780828617154596
165,-8.271114844708961,0.7022344559952372,-2.3823802464818105,0.038504686954949796
166,-7.981717271003387,0.6732137938761537,-2.3981287598836656,0.03748307609796475
167,-7.694326544470559,0.645938537798665,-2.4093981960713107,0.036768379188874434
168,-7.408937811805322,0.6205686343624902,-2.414878537213517,0.036425668997100424
169,-7.12554620039264,0.5972748459248618,-2.4130876591143515,0.03653731436916796
170,-6.844146818439318,0.5762352096845729,-2.402418641647351,0.03720942432663976
171,-6.564734755106592,0.5576296261556378,-2.381225405097892,0.03858066585924269
172,-6.287305080642605,0.5416324253551268,-2.347951066598455,0.04083392853457957
173,-8.538988851542221,0.7523133622352605,-2.295814709770298,0.04462501518533757
174,-8.248472816845364,0.7219882604826507,-2.3108543574423344,0.0434975784622984
175,-7.959961364522082,0.6932423673016098,-2.322496276629109,0.04264392959563845
176,-7.6734496837645505,0.6662139965269828,-2.329732511916175,0.042121576535952165
177,-7.388932944362492,0.6410525348563628,-2.3314025477193336,0.042001912322117474
178,-7.106406296835654,0.6179165113139539,-2.326212563982909,0.042374883063034496
179,-6.825864872564452,0.5969703374050602,-2.3127787993762605,0.04335532914391804
180,-6.54730378392182,0.5783794776698661,-2.2897010350264044,0.045091399242073615
181,-6.270718124405879,0.5623039503837016,-2.2556686720199477,0.04777531475727825
182,-8.224377858561121,0.7428187717189058,-2.2394911381055382,0.0491047970493117
183,-7.936755983309503,0.7143676235611384,-2.24724502683631,0.04846316918881255
184,-7.651126814598063,0.6876064611371854,-2.2506844719373054,0.04818116215912227
185,-7.367485545205702,0.6626744748114503,-2.248786436310607,0.04833658893647497
186,-7.085827348680726,0.6397184626150921,-2.240427241322044,0.04902690136368093
187,-6.806147379471435,0.6188898347987573,-2.2244219030534644,0.050375334501538194
188,-6.528440773057337,0.6003403092082836,-2.1995869134580133,0.05253879966939712
189,-6.252702646080992,0.5842162377243045,-2.1648275962881347,0.05571762221344212
190,-7.91210888593911,0.7364679794112743,-2.173039143949931,0.05495038294437771
191,-7.6273656645353585,0.7099869091147832,-2.1729682939686987,0.05495695913967358
192,-7.344603310921285,0.6852978469561868,-2.1677946492113236,0.055439218388293354
193,-7.063817021568581,0.6625364577142062,-2.156546479233062,0.05650177224198094
194,-6.785001973887814,0.641841891523733,-2.138213575339531,0.05827556241654941
195,-6.508153326359568,0.6233529519889021,-2.111800647691127,0.06092511917554022
196,-6.233266218665719,0.607203148185021,-2.0763990637112038,0.06465716843493774
197,-7.602173939646232,0.7332380054866777,-2.0971137994169435,0.06244778347988855
198,-7.320293916725444,0.7087991353084228,-2.0889810624652423,0.063306489054192
199,-7.0403829598928755,0.6862407840277723,-2.075147260206368,0.06479303954429505
200,-6.76243626941664,0.6656906466236561,-2.0547542794272773,0.06704508680605359
201,-6.486449026673452,0.6472755189984384,-2.02696846073543,0.07023329658799626
202,-6.212416394279558,0.6311169846901583,-1.9910393909863964,0.07456875592819878
203,-7.294565016487871,0.7330674867288671,-2.012725759232942,0.07192264777034507
204,-7.015532786824603,0.710715672624115,-1.9966131601132626,0.07388003082293437
205,-6.738457858561736,0.6903154484237558,-1.9744315742669787,0.07665692332781837
206,-6.463335435867349,0.671982532299243,-1.9454849470724542,0.08042840535794438
207,-6.190160704187615,0.6558275319505269,-1.909156114011563,0.08540769829020567
208,-6.989274104336605,0.7358583640675495,-1.9211753492946273,0.08372930158856273
209,-6.713074312750986,0.7156097404291452,-1.8974676256786498,0.08706994569814919
210,-6.438820094855855,0.6973636449036169,-1.8675668270984582,0.09146014491384247
211,-6.1665066588234945,0.681220649320611,-1.830967198822478,0.09711298349097353
212,-6.6862931823610605,0.7414797670261934,-1.8239598500344176,0.09823140203435188
213,-6.4129105236247295,0.7233221780549042,-1.7932984054927288,0.1032659589776711
214,-6.1414617478132145,0.707196666520123,-1.756550780970472,0.1096110566381886
215,-6.385614221254303,0.7497736209496955,-1.7226683878654911,0.11577439326118388
216,-6.115033439999084,0.7336687463252611,-1.6858851323536501,0.12281976062173505
217,-6.087229183463681,0.7605613139317664,-1.6188797298894504,0.13665207757442976
218,-12.291420282415187,1.0810124023013061,-2.2998555283696707,0.04431933663004839
219,-11.965479787402426,1.0380303790212602,-2.3315740709600274,0.04198964083333401
220,-11.641694033605479,0.9957778248304703,-2.3647372556302,0.03968158078432549
221,-11.320058132496628,0.9542975350499361,-2.399352287008154,0.037404826768841715
222,-11.00056717409234,0.9136388449370607,-2.435396539115905,0.03517021557733735
223,-10.683216227088094,0.8738587256262106,-2.4728054811933697,0.032989818836916984
224,-10.368000338994227,0.8350230558737437,-2.511456723725926,0.030877007513677723
225,-9.743953824470868,0.7605020730389299,-2.5915761721917514,0.026914526999635036
226,-9.43511318836239,0.7250071398146594,-2.6322915783390775,0.025098771402652598
227,-9.128387592079234,0.690841189302602,-2.6726679890673952,0.023418732811675502
228,-8.82377197925206,0.6581398849260662,-2.7118472849729884,0.021895979000332577
229,-8.220850376795383,0.5977729151133078,-2.7816960496245873,0.0194230650882391
230,-7.922534173149296,0.5704806160410516,-2.8090042222100804,0.0185343437604647
231,-7.626307525200379,0.5453988682678163,-2.8283245596643147,0.017930411398461077
232,-7.332165276128836,0.5227614714617211,-2.8369902121745514,0.017666012385304963
233,-7.040102249437911,0.5028119369259633,-2.832060655762072,0.017815933096110848
234,-6.750113249093628,0.4857928551935902,-2.8105356558295025,0.018485734067600457
235,-6.462193059663746,0.471931255729291,-2.7696848178849387,0.019827412728797067
236,-11.951007855523986,1.039324854740914,-2.32585363804693,0.042400795752895126
237,-11.307429447568179,0.9550653980055507,-2.39474866064453,0.03770008142228787
238,-10.988848918397489,0.9141065032986319,-2.431557629198833,0.03540183235664407
239,-10.35808067330308,0.8348032751620894,-2.509714432579297,0.03096930405577747
240,-9.427836097878485,0.723491798243133,-2.635770389853248,0.024949406311001288
241,-9.121976707378181,0.688809890609034,-2.678667125118226,0.023178880032765137
242,-8.818220014419998,0.6555450006865837,-2.7208686943700355,0.021559625766075285
243,-7.919515495629848,0.565887168401198,-2.8307266252769607,0.017856724523446554
244,-7.330799473783847,0.5165853833679275,-2.870373352032397,0.016683687773369038
245,-7.0395521631357605,0.4957861579205598,-2.8719693273072058,0.016638130870498924
246,-6.463253085012463,0.46315839824825644,-2.8226093906739496,0.018106966912027955
247,-11.613013200532592,0.9993896449489895,-2.3503862495935417,0.040664752247312586
248,-11.293216796700936,0.9574197619300739,-2.3858571714718475,0.03827681774319314
249,-10.975550437224836,0.9162246774457816,-2.423000413733695,0.03592353088706579
250,-10.660009238696068,0.8758563120699915,-2.4618063080003103,0.03361671234683905
251,-10.346588296609225,0.8363749623714894,-2.5022189466811047,0.03136949113814602
252,-10.035282685496574,0.7978507642912569,-2.5441171674727285,0.029196347505024978
253,-9.726087459062684,0.7603653874829961,-2.5872893128435526,0.027113148015880828
254,-9.41899765032033,0.7240139662154624,-2.631400228086685,0.02513718532137421
255,-9.114008271725966,0.6889072474559679,-2.6759489747516687,0.023287249364303375
256,-8.811114315315308,0.6551738926483375,-2.7202161563638345,0.021583780322178225
257,-8.510310752840233,0.6229627972556334,-2.763200953259515,0.020049190568859787
258,-8.21159253590443,0.5924451806810711,-2.8035505008619546,0.01870849949149689
259,-7.914954596100571,0.5638160396641742,-2.8394888290356817,0.017590509325196457
260,-7.620391845146327,0.5372943507089891,-2.8687598402334786,0.016729873336645773
261,-7.3278991750225035,0.5131211746958546,-2.888608678133012,0.016170583844155817
262,-7.037471458108951,0.4915546265982302,-2.8958363922566734,0.015971651911844575
263,-6.749103547323669,0.47286065602794614,-2.8869686918887747,0.01621606961239741
264,-6.462790276258975,0.4572989311455619,-2.8585713707267506,0.017024507302936476
265,-11.277428542152114,0.9613236372160463,-2.372846400056274,0.03913634587166703
266,-10.96068005993589,0.9199556511812031,-2.4099041670870225,0.03673660645783894
267,-10.646049330304615,0.8793949937706849,-2.448689102810428,0.034379675289089584
268,-10.333531472578265,0.8396995698002421,-2.4891667958468577,0.032078578013239656
269,-10.023121585158313,0.8009368090719815,-2.531243402571071,0.02984771968268396
270,-9.714814745661004,0.7631853399577883,-2.574741702184842,0.027702918005267918
271,-9.40860601105312,0.7265369134895788,-2.6193694701733903,0.025661433437063952
272,-9.104490417787163,0.6910985697065319,-2.6646784658227447,0.023742017805048587
273,-8.802462981936097,0.6569949992720393,-2.7100125786231524,0.021965024413464596
274,-8.502518699329583,0.6243709876844666,-2.754444615250287,0.020352656680012626
275,-8.204652545689237,0.5933937253222642,-2.7967033823621548,0.01892948516526738
276,-7.908859476765704,0.5642546127899645,-2.835096881389854,0.017723442499755326
277,-7.615134428473289,0.5371699827947347,-2.8674443714693627,0.016767623183169156
278,-7.3234723170282265,0.5123799119304552,-2.8910400815245247,0.016103385023569006
279,-7.033868039084305,0.49014406402254274,-2.9026831522182315,0.015785488156609517
280,-6.746316471870043,0.47073341233073024,-2.898817324375581,0.015890328781573926
281,-6.460812473326486,0.4544169256415278,-2.875820662977155,0.01652871182696647
282,-10.94424609274611,0.9252540332723426,-2.392511458322706,0.03784438836702486
283,-10.318918441992276,0.8447283885996177,-2.4708492739625636,0.03310046356064389
284,-9.701993253303277,0.7678666573183489,-2.555667332504168,0.028623942241299827
285,-9.3966693229491,0.7310081325874227,-2.600045203830227,0.026526376548626773
286,-9.093431255863267,0.6953308386481305,-2.645242306893774,0.024547198796891823
287,-8.792274092046158,0.6609554618903333,-2.6906560560723545,0.022706879213838183
288,-8.493192851295287,0.6280223895771658,-2.735426322713337,0.02102774334879487
289,-8.196182533340709,0.5966941268221535,-2.7783632247733143,0.019534423689839486
290,-7.901238117980599,0.5671573143497727,-2.8178688497129234,0.01825474217429579
291,-7.608354565217025,0.5396238123717844,-2.85186393328392,0.017221329525535123
292,-7.028749789323,0.4915337245879026,-2.892370518666174,0.016066734160127272
293,-6.4573274949251225,0.4545209190092856,-2.8736118117148046,0.016591377569540322
294,-10.613458052571806,0.8913177843393453,-2.408537979794435,0.03682245883653501
295,-10.302757422775368,0.851403730449313,-2.4476374476376574,0.034441577716044836
296,-9.99415007517128,0.8123885456772131,-2.4883486952851683,0.03212354638339432
297,-9.687631134868699,0.7743457149839834,-2.5305321430393173,0.029884123685866792
298,-9.383195706412554,0.7373610060827452,-2.5739480112518955,0.027740649025492337
299,-9.080838873916951,0.7015345456074763,-2.618219609624491,0.02571210588472206
300,-8.780555701199726,0.666983120063479,-2.6627863533605103,0.023819229938671804
301,-8.482341231916557,0.6338426210627134,-2.7068454744418773,0.02208472520720084
302,-8.186190489696388,0.6022704673980002,-2.749282968567809,0.0205336983195884
303,-7.8920984782761785,0.5724477037166185,-2.7885975496872155,0.01919449246811422
304,-7.6000601816356985,0.544580287944452,-2.8228270946200555,0.018100209520073185
305,-7.31007056413382,0.5188988414313458,-2.849495867341768,0.017291364912261353
306,-7.022124570643406,0.4956558827400629,-2.8656122675787357,0.01682034222497053
307,-6.7362171266877695,0.47511939038371936,-2.867757904066095,0.016758617975366263
308,-6.452343138576447,0.45756160990033257,-2.8523120666252977,0.017208108256602128
309,-10.285056610021998,0.8596603087817211,-2.4199643837370974,0.03611043411199477
310,-9.671736520664677,0.7825486286855521,-2.49989797870084,0.03149444136863211
311,-9.368193259406047,0.7455169315651943,-2.5417187539874853,0.029316623232006123
312,-9.0667213375979685,0.7096261375595299,-2.584341061013916,0.027250592564492138
313,-8.767315842766457,0.6749893127760892,-2.627234986610223,0.025317469820207883
314,-7.881448494382904,0.5800224184573897,-2.7484663564727705,0.020562488201461115
315,-7.5902591823148065,0.5519322671572181,-2.7816339898564437,0.019425132829187786
316,-7.301111435728977,0.5259765723705903,-2.807706708898758,0.018575629216480483
317,-7.014000223444661,0.5024001760248797,-2.8238729658499095,0.01806778175017698
318,-6.445867180634544,0.46343503834224076,-2.8133363000886975,0.018397169770724475
319,-9.351670057476582,0.7553877335022509,-2.504081218444385,0.031269589200222825
320,-7.004384566730079,0.5116210479647961,-2.7691771716931077,0.019844687279596762
321,-9.635382213483457,0.8037915872253023,-2.4246812475771367,0.035820464781892936
322,-9.333634153781153,0.7668781863687905,-2.4618044519162847,0.03361681911774039
323,-9.033942953031495,0.7310857135137179,-2.4994140672219505,0.03152055480097804
324,-8.736303745850089,0.696520372006026,-2.5370151766890836,0.029553925228813616
325,-8.440711646814291,0.6633049093964052,-2.573919828994321,0.02774198971035502
326,-8.147161750595725,0.6315806183395171,-2.6091960227896815,0.026113233718704776
327,-7.85564913209497,0.6015090920743291,-2.641612096687956,0.024700579205089723
328,-7.56616884657353,0.5732733752392835,-2.6695829498543056,0.0235430402671285
329,-7.278715929789363,0.5470779805964118,-2.691130128257492,0.022688413944056962
330,-6.993285398129631,0.5231470569016214,-2.703875117016071,0.02219758330388011
331,-6.709872248746014,0.5017198475896225,-2.705092580182769,0.022151256402599295
332,-6.428471459688822,0.48304257674999723,-2.69185381358998,0.022660255115080408
333,-9.314093579113653,0.7798884894306138,-2.415668018964725,0.036376558207098064
334,-9.015298124750561,0.7442424786441263,-2.450162009936283,0.03429316117408865
335,-8.718547463413687,0.7098162724553042,-2.484433337118859,0.032339623824830244
336,-8.42383673310372,0.6767284067936651,-2.5178201051232527,0.03054221669348034
337,-8.131161051956932,0.6451147344496683,-2.5494398213606435,0.028931170546618756
338,-7.840515518378696,0.6151299514190399,-2.5781424404335014,0.027541827426019516
339,-7.551895211174878,0.5869485509862127,-2.602466115147778,0.02641644848201319
340,-7.265295189687166,0.5607647390323734,-2.620605995967323,0.025607052748093828
341,-6.980710493924947,0.5367906901323308,-2.630412232020874,0.025179832779121947
342,-6.698136144700876,0.5152524062285264,-2.6294390313086815,0.025221912067736385
343,-6.41756714376325,0.4963824412965623,-2.6150691283835092,0.025851453326079743
344,-8.995160182082133,0.7588703663042742,-2.397565444845269,0.037519156211118676
345,-8.69930162553497,0.7246395417455122,-2.4282395235677465,0.03560323420541933
346,-8.405475833605156,0.6917384591845609,-2.457817006387021,0.033846968980153824
347,-8.113677947785751,0.6602975250052964,-2.485462753594227,0.03228267470113211
348,-7.823903089879047,0.6304644602854053,-2.5101057328248477,0.03094855150829734
349,-7.53614636212825,0.6024050301200382,-2.530404190398005,0.029890677277839894
350,-7.250402847350995,0.5763028183158888,-2.54472324752309,0.029166031238171408
351,-6.966667609072318,0.5523575168870892,-2.551138194149178,0.02884706024423489
352,-6.684935691657615,0.5307811103329424,-2.547480910986347,0.02902848561372029
353,-6.405202120446887,0.5117913456104934,-2.531448312406944,0.029837240043178337
354,-8.678574155044085,0.7408697990371945,-2.3693850859398133,0.03936817232617362
355,-8.385636839538188,0.7082043435529146,-2.395006119945384,0.03768350908211893
356,-8.094720297723189,0.6769870353492383,-2.418525430660436,0.03619935172735089
357,-7.805819674691182,0.6473585891337389,-2.4389492464956244,0.03495719405884523
358,-7.518930096015078,0.6194759813033869,-2.4550522422485126,0.03400745750924805
359,-7.234046667882319,0.5935120711647262,-2.465363222849369,0.033412713949990236
360,-6.95116447722568,0.5696538973988704,-2.468173329078429,0.03325240981468636
361,-6.670278591857307,0.5480991388277533,-2.4615803512693413,0.03362971292240091
362,-6.391384060601366,0.5290502493112819,-2.443583337768625,0.03468123819420088
