key,beta,sigma,t.statistic,p.value
1,0.0111762894483635,0.4677792084288859,0.8085906785892242,0.43770330793091505
2,0.013893536696131826,0.4643034459643196,1.0127048966558803,0.3352207763353502
3,0.01646511132471202,0.46201508049197515,1.2060922430150856,0.25568098520332183
4,0.018896343894386762,0.46074213701771877,1.3880076382821354,0.19540769897677213
5,0.021192403675353168,0.46032260056570284,1.5580806143912707,0.1503865001734166
6,0.02335830289327578,0.46060626997343684,1.7162614380223795,0.11697462381804258
7,0.025398900876199143,0.4614558915747483,1.8627592657556855,0.09218489465128477
8,0.02731890810484574,0.4627476575199292,1.9979798897811296,0.07371206789382767
9,0.029122890168277554,0.464371183913151,2.1224683093207077,0.059841439031094845
10,0.030815271626871237,0.46622909253871286,2.236859131034692,0.04932445530814711
11,0.03240033978450055,0.46823631323488707,2.3418359973313714,0.04126178716711382
12,0.033882248371826705,0.470319208380415,2.4380999739909854,0.0350080010539251
13,0.03526502114252429,0.4724146016558515,2.526346061034346,0.030099269742409396
14,0.03655255538425074,0.4744687737837008,2.6072466173800546,0.02620070583642009
15,0.03774862534614888,0.4764364704195998,2.681440389586201,0.023068832771400705
16,0.03885688558462005,0.47827995271768464,2.749525901536281,0.020525141460728036
17,0.03988087422908304,0.4799681095345305,2.8120581148087505,0.018437536480688577
18,0.04082401616939996,0.4814756415454567,2.8695474542765376,0.016707312365474736
19,0.041689626166630286,0.48278232130031357,2.9224604772930034,0.015259979357733378
20,0.04248091188872015,0.4838723289616853,2.9712216302466965,0.014038764461787978
21,0.04320097687273436,0.4847336606902533,3.0162156761227887,0.012999975427872457
22,0.013619689767909733,0.4588204769034775,1.0046075265689431,0.33891918190919024
23,0.01615303299094056,0.45567275410269464,1.1997010050534733,0.25804659454471757
24,0.018548143746942664,0.4536027549872134,1.3838747130269107,0.19663168633406503
25,0.02081011384901046,0.4524506301100443,1.5565936811524828,0.150737139049139
26,0.022943880404901112,0.4520666144525562,1.7176569833463926,0.11671223621688076
27,0.024954229902594313,0.45231248212824576,1.867143097330641,0.09152381019782974
28,0.02684580220064911,0.4530623717266331,2.0053509874207633,0.07281239414448937
29,0.030290464776337872,0.455633855020035,2.249893471308861,0.04824587691907367
30,0.031852136243253115,0.4572660259386782,2.3574453499977834,0.040178203125777245
31,0.03331220023417848,0.45902219140294487,2.456075091282846,0.03394799622457678
32,0.03467462011874718,0.4608354316325452,2.546465832977202,0.029079040351025043
33,0.03712176152653038,0.4644123205948148,2.7051842360768443,0.02214777263260137
34,0.03821380031781835,0.46608622175725095,2.774763477764783,0.01965542188803726
35,0.039222836052456016,0.4676359240775689,2.8385930193982105,0.0176175413583205
36,0.040152242172892746,0.46903330425261547,2.89719765502438,0.015934463061765047
37,0.04100528363715945,0.47025553896384376,2.9510590857964742,0.014531240818064672
38,0.041785119909544303,0.47128443279155585,3.0006169797390623,0.01335095472881076
39,0.0424948078788937,0.47210581493746756,3.04627092061172,0.01234994916386678
40,0.01584701526855634,0.45139774199350846,1.1881194305450908,0.26237794034372974
41,0.0204347316373939,0.4465156498869348,1.5488318039782527,0.15257919062747005
42,0.02253675127016165,0.44539307523275745,1.712457710746079,0.11769250813337173
43,0.026380690266955848,0.44509737928209697,2.0058715658774067,0.07274924852777853
44,0.03131281360051043,0.4478026390293513,2.3665051198814195,0.039562085271572345
45,0.03275128822663916,0.44916504626229276,2.4677118068284773,0.03327868551014834
46,0.034093591560716785,0.450631768482491,2.5604892283372553,0.02838828258389059
47,0.03758069052179593,0.45509218866667234,2.7947140536355906,0.01899418033523803
48,0.039490764289032025,0.45768790822792527,2.9201025562762295,0.015321690820840339
49,0.04033137510983487,0.4587784342442425,2.9751717327765967,0.013944283971165095
50,0.041799306889889386,0.4604407534904415,3.0723262310209822,0.011813256913110748
51,0.017871119121395402,0.4452233033303284,1.3584569074675463,0.20430249068112705
52,0.02006613830369683,0.4424176414310296,1.534982291032839,0.15591509741405007
53,0.022136793651076934,0.44049855719081127,1.7007568580495405,0.11992589884885685
54,0.02408772876028922,0.4393303068088812,1.8555672243033428,0.09327904676045329
55,0.02592344494956837,0.4387867655255738,1.9994529929995704,0.07353143542626006
56,0.027648305040889103,0.43875226438781745,2.1326576546493476,0.05882357187623166
57,0.02926653705355467,0.4391219728231709,2.2555796788149163,0.04778253207810135
58,0.030782237810974653,0.43980190288511867,2.3687274302907926,0.03941237133320308
59,0.03219937646240349,0.44070861829015134,2.4726800369209636,0.03299690311760528
60,0.03352179792140745,0.4417687286641675,2.5680550999305223,0.02802239021180708
61,0.03475322622280731,0.4429182405091456,2.6554832458537025,0.024119608818189753
62,0.03589726779977485,0.4441018244717995,2.735588957219038,0.02102187618502538
63,0.03695741468276673,0.44527204587163266,2.8089768260300647,0.018535214521557375
64,0.0379370476219332,0.4463885936054955,2.8762222749056514,0.01651734369923863
65,0.038839439134615655,0.44741753227848735,2.93786581629544,0.014862939575138845
66,0.03966775647949811,0.44833059400844216,2.994410015483413,0.013493280356532522
67,0.04042506455898658,0.44910451979116867,3.046318449067245,0.012348947875664096
68,0.041114328751324265,0.44972045540329214,3.0940160821165406,0.011384653324319371
69,0.019704216896531086,0.4400391433246309,1.5154439324753082,0.16072978800335003
70,0.021743887494531655,0.43727939816966926,1.6828684947637917,0.12341438861901044
71,0.023665650959950036,0.4353245718971232,1.839828227133103,0.09571552158579044
72,0.025473940674741236,0.434050367999892,1.986223009245126,0.07516876068843936
73,0.027173053601847647,0.4333416410465764,2.1221692930201046,0.05987156224451784
74,0.02876715392377557,0.43309300976532666,2.2479555906229405,0.048404778022061556
75,0.030260276595636574,0.43320909208380837,2.363999252139628,0.03973156909217124
76,0.03165633081440887,0.4336044290348566,2.470807269536644,0.033102843373122415
77,0.03295910340617222,0.43420316826427274,2.568942627651807,0.027979776398616707
78,0.03417226213300266,0.4349385743066027,2.658996752544143,0.02397462825029928
79,0.035299358921220866,0.43575242474155823,2.741567922774585,0.02080731621462284
80,0.03634383301263267,0.43659434121469,2.8172450875429287,0.018274276735000594
81,0.03730901404037008,0.4374210938342015,2.886596324016808,0.016226415410941053
82,0.03819812503093156,0.43819590773432804,2.950161104249265,0.014553577513504723
83,0.03901428533397374,0.4388877921936069,3.008445575445144,0.013173618655622943
84,0.039760513481380405,0.43947090582103504,3.061920143312002,0.01202469351479829
85,0.0404397299771122,0.43992396593927646,3.1110187566689915,0.011059789195302483
86,0.02135791451254849,0.4356180950656793,1.659300089668292,0.1281500174618564
87,0.023250859538500257,0.43284072504915627,1.8179540461319181,0.09919939861542926
88,0.025032053630458524,0.4307953238969592,1.9665160909979196,0.07767140421143659
89,0.026705728742784283,0.4293684063648806,2.1049721420692102,0.06162860725467478
90,0.028275986045538534,0.4284550844705118,2.233492312641566,0.04960682345423262
91,0.029746799424473162,0.4279595050009181,2.3523913453961587,0.040525968751916164
92,0.031122018898500307,0.42779497526127697,2.462090924223614,0.03360034380159094
93,0.032405373956337455,0.42788383462524227,2.563085906867889,0.028262173774311616
94,0.03360047681401443,0.42815713113024434,2.6559155577115456,0.024101722895405464
95,0.03471082559489969,0.4285541585993911,2.7411401068529946,0.020822595509675912
96,0.035739807433850274,0.42902190278040947,2.819322438427034,0.018209301251620458
97,0.036690701507095955,0.429514436572849,2.891014394203374,0.016104093488770066
98,0.03756668198940933,0.42999229584875354,2.9567470241678007,0.014390562409377305
99,0.038370820940097056,0.4304218594663792,3.01702407656431,0.012982043812776123
100,0.03910609111932416,0.4307747502479362,3.072318053720386,0.011813421567283378
101,0.03977536873624878,0.43102726808962405,3.123068234027745,0.01083530917938269
102,0.02284323508051813,0.43176354654630084,1.7905384069931662,0.10373057646366379
103,0.024597661747773596,0.4289182759746381,1.9408468975814803,0.08104863324990708
104,0.026246205951980725,0.42674010392272776,2.081493591288594,0.06410699824428756
105,0.027792906666719908,0.42512562666766357,2.2125275552944323,0.05140054830026708
106,0.029241677499207013,0.4239794393604958,2.334153920088596,0.04180548878523449
107,0.03059631005662324,0.42321443813316717,2.4466992127914566,0.034496896561488466
108,0.03186047723283704,0.42275186682801846,2.550578808343742,0.028874736493333275
109,0.033037736417153976,0.42252115697105574,2.6462680172656263,0.024504033752404286
110,0.03413153262674066,0.42245961002458715,2.7342775748212076,0.021069232088559264
111,0.035145201564299663,0.42251196738259533,2.815133715703302,0.018340555638713618
112,0.03608197260258354,0.42262990767336994,2.8893626189749213,0.01614971625073791
113,0.03694497169727422,0.42277150404404523,2.957478768458767,0.014372564917311315
114,0.03773722422974271,0.422900667166898,3.019976659364022,0.012916764288141258
115,0.03846165778118329,0.42298659332463134,3.07732525603695,0.01171303568281834
116,0.03912110483955715,0.4230032314088471,3.129964636165279,0.01070893038046572
117,0.024170644682230978,0.42830803788438654,1.9098709094985122,0.08530701123941375
118,0.02731779075402791,0.42301419334848755,2.1855595238348586,0.05380006067444432
119,0.028744783736096808,0.4211875792160488,2.3096995752317606,0.043583154647277356
120,0.030079075340060726,0.419789763476077,2.4249603484839803,0.03580337889016283
121,0.03132428259987781,0.4187416240733289,2.531669471518669,0.02982593345894846
122,0.03455988070218222,0.41701651746516966,2.804729496432956,0.018670711145650998
123,0.03548269157852262,0.4167240338781204,2.881641912746119,0.016364704481988568
124,0.0363328575032091,0.41649405002503354,2.9523154438876538,0.01450004807526073
125,0.03711335778586382,0.416288234972833,3.0172279044504724,0.012977526556923191
126,0.03847679972644005,0.4158216468477274,3.131582468217284,0.010679501873947173
127,0.025350077121043462,0.42511111228934545,2.0181285754123977,0.07127733932664537
128,0.026850514975403486,0.4220245244052228,2.1532127105145706,0.05682043121751146
129,0.02825599274879005,0.419496689013139,2.2795757975504025,0.045874239220829005
130,0.02957018749271748,0.41744203880782765,2.397341479161263,0.03753351058313026
131,0.030796661108643444,0.4157817909966734,2.50674508848398,0.031127231558915613
132,0.03193886346110313,0.41444406943308587,2.608107768473693,0.02616202908264309
133,0.03300013541675739,0.413363857479502,2.7018126142741226,0.02227628704252016
134,0.03398371181092716,0.41248281506037876,2.788283680691252,0.019204828629282522
135,0.03489272434311651,0.41174899273787224,2.8679682450107205,0.016752579351032693
136,0.03573020440302323,0.41111647288597847,2.941322372385273,0.014775301499691196
