key,beta,sigma,t.statistic,p.value
1,-0.031142029844959507,1.1301217726158432,-1.164775157974859,0.27128438565396407
2,-0.028532740117449468,1.0755716765794083,-1.1213070390698407,0.28850349832697864
3,-0.026016704683609015,1.0232416961706805,-1.0747179024432074,0.30789116908410574
4,-0.023591486867070282,0.9730917740250404,-1.024759462186804,0.3297707299501371
5,-0.02125469905757998,0.9250845134893303,-0.9711671292257485,0.3545127944553187
6,-0.019004002024754635,0.8791852251380864,-0.9136610518486126,0.38253857413248127
7,-0.016837104234053518,0.8353619600303175,-0.8519480841486923,0.414321007916421
8,-0.014751761165197186,0.7935855217893862,-0.7857249816107318,0.4503820640509182
9,-0.012745774633270696,0.7538294472232893,-0.714683180784394,0.4912839093566357
10,-0.010816992112714297,0.7160699424413237,-0.638515572751365,0.5376109052689155
11,-0.008963306064430777,0.6802857583471987,-0.5569257162386368,0.5899387490230884
12,-0.00718265326619804,0.6464579861943219,-0.46963993782196306,0.648786865057839
13,-0.005473014146576747,0.6145697509375652,-0.3764227083960689,0.7145509227621704
14,-0.003832412122511018,0.5846057779900845,-0.2770955343553033,0.7874148794215537
15,-0.002258912940785885,0.5565518085563973,-0.17155932151270833,0.8672470115503345
16,-7.506240235138971e-4,0.5303938411010225,-0.05981972501903266,0.9534923229366282
17,6.943061821906752e-4,0.5061171830935669,0.0579856293351039,0.954916482705651
18,0.0020776888501890037,0.4837053093176495,0.18155996057308332,0.8595987836417229
19,0.00340129541681246,0.46313854176173064,0.31042297371998157,0.7626841986934795
20,0.004666858217732847,0.4443925914912008,0.44389292364308236,0.6666678076028216
21,0.005876071120064371,0.42743703338319183,0.5810791887862504,0.5741671664156607
22,-0.03165837309732537,1.091785861744841,-1.2256643433806178,0.24854490224950743
23,-0.029108298508247518,1.0392769019335835,-1.183875327705374,0.2639796286220075
24,-0.026648988821799415,0.9889040789570451,-1.139061023529403,0.2813700292527338
25,-0.02427807136094436,0.940628396637625,-1.0909793316636252,0.30101349033066793
26,-0.0219932213733617,0.8944133774160148,-1.0393719315876866,0.32325345737678035
27,-0.019792161355454883,0.8502251013736377,-0.9839651689734066,0.3484839753819877
28,-0.01767266037877391,0.8080322324119176,-0.9244718072034507,0.37715284582752506
29,-0.013669640688132246,0.7295202968252079,-0.7920272878847865,0.4468636754097932
30,-0.011781886968844699,0.6931513709925127,-0.7184676039424318,0.48904811636072776
31,-0.009967220953264534,0.6586779470873391,-0.6396190463301287,0.5369219803386515
32,-0.008223634584317829,0.6260809095712753,-0.5552055103108613,0.5910707600627308
33,-0.0049418808876654065,0.5664486009890035,-0.36876711868559264,0.7200720861619527
34,-0.0033999078265900115,0.5393828150079664,-0.26643450168855515,0.7953800749278057
35,-0.0019214016555768004,0.514131141298685,-0.1579663834559634,0.8776654626619426
36,-5.045608291415323e-4,0.4906784136460268,-0.043464731794952846,0.9661972855611094
37,8.523768155930935e-4,0.4690077898529701,0.0768195922106059,0.9403009276435704
38,0.0021511346885123256,0.4490995418525744,0.2024628829167682,0.8436628009056402
39,0.0033933980714227186,0.43092972041266353,0.33285017227067704,0.746196378460387
40,-0.032079757082009795,1.0553353245356834,-1.2848754191829046,0.22793353295044572
41,-0.027185413258788354,0.9563089771569224,-1.2015950529401151,0.25734372294239816
42,-0.02486841889282226,0.9098409323568867,-1.1553222249967148,0.27495834617835246
43,-0.020483468710055203,0.8228171804519505,-1.0522539787641418,0.3175888197254444
44,-0.014496062331309085,0.7066011212670208,-0.8671538377147056,0.4063261229422074
45,-0.01264922310005802,0.6715748282305788,-0.7961407760215012,0.4445770096895878
46,-0.010873502414817287,0.6383672460832116,-0.7199780967634489,0.48815750609343334
47,-0.005953718312083582,0.5494716821753685,-0.4579978008634837,0.6568441019985464
48,-0.002994726675594622,0.4989853471471472,-0.253682099587683,0.8049402100570496
49,-0.001606114541239859,0.4763290705901535,-0.14252460679891732,0.8895306603460228
50,9.979139791879501e-4,0.43610295451245934,0.09672182946328028,0.924881709931595
51,-0.03241271489135146,1.020638686469236,-1.3423439451380919,0.20929426711493482
52,-0.029979595327279455,0.971994756590259,-1.3037138196430986,0.22167784933138646
53,-0.027632410184631858,0.9253285723192319,-1.2622437225730054,0.23564012009194557
54,-0.025368910899967474,0.8806031567032415,-1.2177047781671062,0.2514273819931301
55,-0.02318689460445466,0.8377837770330996,-1.1698523897240813,0.2693271678696023
56,-0.02108420346868695,0.7968379684959213,-1.1184268999964977,0.28967390036083673
57,-0.01905872405024765,0.7577355455526046,-1.0631550009054305,0.31285428249765845
58,-0.01710838664421171,0.7204485947911375,-1.0037521371518432,0.3393116346184044
59,-0.015231164636798217,0.6849514413017608,-0.9399261959112448,0.36954792700939654
60,-0.01342507386232935,0.6512205786730181,-0.871382819329021,0.4041216291279699
61,-0.011688171963716692,0.6192345505962338,-0.7978327094028497,0.44363871586422265
62,-0.010018557756601272,0.5889737699439986,-0.719001302890684,0.4887333235511324
63,-0.008414370597343545,0.5604202593233897,-0.6346411586072161,0.5400338537396187
64,-0.006873789755000212,0.5335572959108583,-0.5445472969075138,0.5981102116314716
65,-0.005395033787444413,0.5083689434363033,-0.44857553366007863,0.6633990278654603
66,-0.003976359921767898,0.48483945625592606,-0.34666353182206505,0.736107033070214
67,-0.002616063439096505,0.4629525454097983,-0.23885383577086566,0.8160990085760778
68,-0.00131247706395591,0.44269050526159,-0.12531756285478493,0.9027859110713371
69,-0.03266343376163811,0.9875732068099022,-1.3980186477100043,0.19246960134980884
70,-0.030287957563666184,0.9407569701938316,-1.3608584940076502,0.2035671078915704
71,-0.027996074235731222,0.8958437612853116,-1.3209466804782681,0.2160803538319015
72,-0.025785595349855854,0.8527975640884605,-1.278061159763174,0.23023184998626212
73,-0.023654377084209484,0.8115844757159166,-1.2319645459416293,0.24628231918188437
74,-0.021600319578438398,0.772172722548877,-1.1824046956125893,0.26453644653019937
75,-0.019621366291894954,0.7345326643514659,-1.1291159876041996,0.285348706804177
76,-0.017715503364945366,0.6986367805932808,-1.0718215283002765,0.30912869218275574
77,-0.015880758983547853,0.6644596317277822,-1.0102365532820847,0.3363449780504548
78,-0.014115202747281739,0.6319777864756638,-0.944073336830352,0.3675260238341592
79,-0.012416945040974384,0.6011697043423235,-0.8730479510847051,0.40325589831695574
80,-0.010784136410122732,0.5720155608037603,-0.796889224562625,0.44416178201066137
81,-0.009214966940224962,0.5444970010629906,-0.7153502188005018,0.490889370935758
82,-0.007707665640201075,0.5185968073761856,-0.6282224508928856,0.5440617950366246
83,-0.006260499830019576,0.49429846517855464,-0.5353529142060852,0.6042180180895156
84,-0.004871774532676728,0.47158561525057063,-0.43666366584826477,0.6717286995266558
85,-0.003539831870647832,0.4504413836880526,-0.33217334216018984,0.7466920525700468
86,-0.032837770824064465,0.9560245370501812,-1.4518610478344178,0.17730442836383797
87,-0.030519324285009076,0.910968631886107,-1.4160934565775223,0.1872598437689591
88,-0.02828217781070156,0.8677438329273978,-1.3776590120577075,0.198484699941459
89,-0.026124201843091673,0.8263150546090852,-1.3363425299773797,0.2111794015499282
90,-0.024043310359656362,0.7866491979934545,-1.291913936626707,0.2255794309714022
91,-0.0220374602393011,0.7487151597701435,-1.244128789867239,0.2419609892965917
92,-0.020104650631295455,0.7124838294444088,-1.1927294522708616,0.2606469515793378
93,-0.018242922327419347,0.6779280694464942,-1.1374471264650987,0.28201272590368687
94,-0.016450357137492225,0.6450226715779667,-1.0780050024877164,0.3064912939826153
95,-0.014725077268461829,0.6137442817420169,-1.0141228039440184,0.3345762591174801
96,-0.013065244707200899,0.5840712833572859,-0.9455230470243742,0.36682111123894645
97,-0.011469060607169254,0.5559836283605554,-0.8719393334998236,0.4038321448657691
98,-0.009934764679087767,0.5294626034773318,-0.7931269710738755,0.44625161109512046
99,-0.00846063458576117,0.5044905188004136,-0.7088761332690257,0.4947269568740015
100,-0.00704498534117594,0.48105030609944266,-0.6190276149701947,0.549861813949573
101,-0.005686168714010365,0.45912501623309393,-0.523490988152554,0.6121454052167808
102,-0.032941268216195745,0.9258863659417504,-1.5038449133778689,0.16364899323909876
103,-0.03067919915544095,0.8825253199924916,-1.4693906409127477,0.17259361059977762
104,-0.02849618576530534,0.8409261252715181,-1.4323505304130102,0.18267716649388854
105,-0.02639015610447224,0.8010545976203224,-1.392516233652318,0.19407981653424
106,-0.024359080714434857,0.7628784180458311,-1.3496650151660083,0.207013686889864
107,-0.022400971996015335,0.7263671350097165,-1.303560229674505,0.22172827255563354
108,-0.020513883589032007,0.6914921551640254,-1.253952409129135,0.23851630174314398
109,-0.018695909755301766,0.6582267177247104,-1.200581153245963,0.2577197849688694
110,-0.01694518476513329,0.626545846531891,-1.1431780532311089,0.2797357196832504
111,-0.015259882287469695,0.5964262725900653,-1.0814709114907393,0.3050205518773461
112,-0.01363821478383777,0.5678463185825713,-1.0151895442023438,0.3340919752790523
113,-0.012078432906239769,0.540785735632979,-0.9440734593810207,0.36752596420347106
114,-0.01057882489912727,0.5152254816340086,-0.8678816776529048,0.4059461226691895
115,-0.009137716005591361,0.491147430057777,-0.7864048900496823,0.45000162058445003
116,-0.007753467877885202,0.4685339986710964,-0.6994800082099445,0.500329469422101
117,-0.03297916757734384,0.8970600535899346,-1.5539555669584604,0.15136101197542307
118,-0.02864326950920495,0.8152956661066081,-1.4850048792201107,0.16848888769663406
119,-0.02658859388461491,0.7769228755624399,-1.4465647790813574,0.178749308923411
120,-0.024606787894605478,0.7401803559138134,-1.4051988827037432,0.19038545549912955
121,-0.02269591825757954,0.7050382911181603,-1.360678363865517,0.20362218774365748
122,-0.017370194399485773,0.6089424096679306,-1.205726711794867,0.2558158097535438
123,-0.015724532800422866,0.5799380098142155,-1.146084401976649,0.2785864998672076
124,-0.014140732462610352,0.5524099647997657,-1.082008883723055,0.30479275163654995
125,-0.012617092440084616,0.5263378548181689,-1.0132464803697292,0.3349744876236046
126,-0.009743672202132172,0.47848492399468745,-0.8607456394754915,0.4096823850599729
127,-0.03295642395049902,0.8694542573757962,-1.6021890805861356,0.14030707042406898
128,-0.030805016940364933,0.8292940950474664,-1.5701216568778753,0.14757341480243868
129,-0.028728320526494704,0.7907648005737963,-1.5356184922828167,0.1557604673696008
130,-0.02672437429378716,0.753833911970607,-1.4984846549960915,0.16501356293427605
131,-0.0247912582583713,0.7184706056523319,-1.458511943133935,0.1755042243326611
132,-0.02292709226542293,0.6846456869721539,-1.4154793145711633,0.18743486882473637
133,-0.021130035390341414,0.652331569847987,-1.3691538517778643,0.20104410928615601
134,-0.019398285343467457,0.6215022415214956,-1.3192924256234084,0.21661253788727808
135,-0.017730077878473277,0.5921332076605048,-1.265644250521078,0.23446872962326826
136,-0.016123686204577006,0.5642014121297183,-1.2079545488450214,0.2549949673628965
137,-0.014577420402706008,0.537685124877678,-1.1459695602312319,0.2786318397440405
138,-0.013089626845743467,0.5125637906233569,-1.0794431338703485,0.3058803719195434
139,-0.011658687622974895,0.4888178305179548,-1.008145119380208,0.3372997083952254
140,-0.03287771911273095,0.8429845526332502,-1.6485513880049683,0.13036342944224777
141,-0.030780536689863473,0.8043342184384816,-1.61755876687888,0.13693823004868722
142,-0.028755963341286807,0.7672528094497044,-1.5841994526572611,0.14434344134260735
143,-0.026802092588887532,0.7317086878536283,-1.5482850363985938,0.15270969226396447
144,-0.0249170573869429,0.6976717493071976,-1.509614434850467,0.16219121698742656
145,-0.023099029530583074,0.6651134085377532,-1.4679743116517296,0.17297017836130457
146,-0.021346219067727056,0.63400657442142,-1.4231400007110875,0.18526159456548874
147,-0.0196568737146369,0.6043256109820764,-1.3748770820538567,0.1993188082068279
148,-0.018029278275226185,0.5760462800497326,-1.3229437854045623,0.21543932156327195
149,-0.016461754064258007,0.5491456605855991,-1.2670944188412758,0.23397063633412973
150,-0.014952658334564255,0.5236020389805073,-1.207084034509707,0.2553154546584445
151,-0.013500383708388993,0.49939476405019395,-1.142674544191404,0.27993519351983276
152,-0.032747474355206335,0.8175730510553804,-1.6930573439233543,0.12141635865783407
153,-0.03070374400954535,0.7803746767141468,-1.6630625865118527,0.12738323051632383
154,-0.028730567948887648,0.7446855218999588,-1.6307662913433496,0.1341010312767119
155,-0.02682609243384003,0.7104747506978417,-1.5959864261499168,0.14168732580894394
156,-0.02498850217649584,0.6777129615124514,-1.5585288943371918,0.15028093062244807
157,-0.02321601975954853,0.6463721683798245,-1.518187954913498,0.1600458576398598
158,-0.021506905058961606,0.6164257721969099,-1.4747471142879314,0.1711758478066976
159,-0.019859454670333548,0.5878485186849549,-1.4279806273927673,0.1838994698249845
160,-0.018272001339091095,0.5606164393163733,-1.3776557673651597,0.1984856710813312
161,-0.01674291339463045,0.5347067708408164,-1.3235360418369395,0.21524952302064637
162,-0.015270594188529671,0.5100978484953969,-1.2653855457153225,0.23455767878705203
163,-0.0325698627333,0.7931480197502431,-1.7357297567702477,0.1133621106199676
164,-0.030578789364535456,0.7573456413868204,-1.7066583190196072,0.11879471602616976
165,-0.028656261732430615,0.7229949264033768,-1.6753467614585282,0.12490835179202342
166,-0.026800477652932246,0.690065820261415,-1.6416192740758624,0.13180901443025306
167,-0.025009672430478875,0.6585296093971886,-1.6052886001994624,0.13962182690099068
168,-0.023282118287742622,0.6283588988938579,-1.5661564607181653,0.1484946180990775
169,-0.021616123799009953,0.5995275805538846,-1.5240144220540635,0.1586020650160992
170,-0.020010033327320167,0.5720107885377179,-1.4786453333247878,0.17015039736744808
171,-0.01846222646549785,0.5457848392530125,-1.4298254769627252,0.18338259738116813
172,-0.01697111748118369,0.5208271517026078,-1.37732759288727,0.19858391476774118
173,-0.03234882080657117,0.7696435037261827,-1.776598418482558,0.10610663259752118
174,-0.03040958938873022,0.7351830555716251,-1.7483786401588925,0.11106963835751293
175,-0.028536940884163562,0.7021187833582976,-1.7179766189679782,0.11665221408750504
176,-0.026729123496051412,0.6704213951032914,-1.6852226093475657,0.12295013292262125
177,-0.024984421970927775,0.6400628522293248,-1.6499360387991522,0.13007638818460687
178,-0.02330115703902062,0.6110163442283014,-1.6119259403851245,0.13816443113054488
179,-0.021677684858304656,0.5832562542429653,-1.5709918027545344,0.14737193623468225
180,-0.020112396462372915,0.5567581130592617,-1.526924951915444,0.15788510981374737
181,-0.018603717212251097,0.5314985386104384,-1.4795105951012752,0.16992350691068414
182,-0.03208805988770977,0.7469989543794673,-1.8156991513607457,0.09956509733115249
183,-0.030199837980453528,0.7138282573637633,-1.7882626347922748,0.10411512006307233
184,-0.028376281349928083,0.682000242604426,-1.758698435835061,0.10923064691417583
185,-0.026615687434061265,0.6514863634674426,-1.7268427155127186,0.11499842528464421
186,-0.024916389286777814,0.6222592448481171,-1.6925214248498555,0.12152072084618604
187,-0.02327675502891273,0.5942926554264071,-1.6555507482541967,0.12891823978466155
188,-0.021695187302884535,0.5675614713857452,-1.6157379398468286,0.13733353951908267
189,-0.020170122731243804,0.5420416293894091,-1.5728826565058285,0.14693495362416065
190,-0.03179107681892981,0.7251588662999288,-1.8530728884465013,0.09366131833662694
191,-0.029953016932453932,0.6932276112712704,-1.826354775886956,0.09784782784512469
192,-0.028177749314772807,0.662587468753422,-1.7975604662042628,0.10255223293782112
193,-0.026463619501992778,0.6332106217505751,-1.7665318712028346,0.1078533139728941
194,-0.024809007736572988,0.6050703484818942,-1.7331013026580877,0.11384385483657145
195,-0.02321232842875517,0.5781409927895538,-1.6970919280199117,0.12063327721903627
196,-0.02167202962180831,0.5523979265734874,-1.658318595915224,0.12835072315402063
197,-0.031461164293641306,0.7040724244199399,-1.8887648003554969,0.08832710094327823
198,-0.029672406113813943,0.673332149960991,-1.8627039601350701,0.09219326296153518
199,-0.027944611246999377,0.6438332768408783,-1.834615581191828,0.09653533717942708
200,-0.026276172207110694,0.615548703344332,-1.8043471735286865,0.10142506781211014
201,-0.024665515322383376,0.5884523520464333,-1.77173724652095,0.10694685698623085
202,-0.023111100207263407,0.5625191388877178,-1.7366157774002675,0.11320013833933229
203,-0.031101420740638906,0.6836931632242068,-1.9228234781804303,0.08350156767824246
204,-0.029361093220745284,0.6540972282254205,-1.8973626104871064,0.08708501578457628
205,-0.02767994351737895,0.6256947804133938,-1.8699202832293282,0.09110728543008217
206,-0.026056410018326374,0.5984594201886408,-1.8403494557127347,0.09563390016673734
207,-0.024488964051162753,0.5723657064998874,-1.80849467236175,0.10074184716412538
208,-0.030714759787447893,0.6639786394254993,-1.9553001790598588,0.07913048607779816
209,-0.029021983112667248,0.6354821907245771,-1.9303858523666717,0.08246401875985998
210,-0.02738664160968746,0.6081330537641401,-1.9035338067988075,0.08620353473725495
211,-0.025807218452869995,0.5819055189189168,-1.8746023057339005,0.09040904951479722
212,-0.030303919318911753,0.6448901192050777,-1.9862481383511272,0.07516561844589553
213,-0.02865780674941905,0.6174500547126766,-1.9618307672752013,0.07827782159387131
214,-0.0270674289381657,0.591112809642958,-1.9355173088831774,0.08176686527088362
215,-0.029871470146529643,0.626392280825486,-2.0157219500747794,0.07156410639871924
216,-0.028271129744877565,0.599967208633646,-1.9917557249204747,0.07447990429323093
217,-0.02941982430354183,0.608452933153004,-2.04377701542457,0.0682878978631063
218,-0.030926278696627924,1.1380602150298016,-1.1486371249884657,0.27758017334506013
219,-0.02831642829383333,1.0830103016644403,-1.105162931746999,0.2951116684400025
220,-0.025800067995397122,1.0301827521662068,-1.0585880840872728,0.3148312189200686
221,-0.02337474969598367,0.9795367542090962,-1.0086643180479398,0.33706250887852773
222,-0.02103807473034977,0.9310341600259587,-0.9551262976115767,0.3621761915567677
223,-0.018787693177634037,0.8846395430221246,-0.8976923739996525,0.3905931323827403
224,-0.016621303168045606,0.840320244653887,-0.8360662058918988,0.4227854755006485
225,-0.01253152641324453,0.7577909637790875,-0.6989964603762157,0.5006188380396166
226,-0.010603769982226927,0.7195296311495624,-0.6229196629638905,0.5474024507132874
227,-0.008751264356530543,0.6832407938033591,-0.5413989878444188,0.6001979771952348
228,-0.00697193762194915,0.6489053567558273,-0.45414293095600583,0.6595222287015734
229,-0.0036247522693309765,0.5860292387348522,-0.2614444762715608,0.7991168340674275
230,-0.002052966915579174,0.5574600299270092,-0.1556641633513773,0.8794325117663266
231,-5.465056528559776e-4,0.5307859491735774,-0.043520679315113935,0.9661538050942449
232,8.964903259915311e-4,0.5059938665439632,0.07488947394123462,0.9417977683270595
233,0.0022778391843904797,0.48306933990297407,0.1993122586098531,0.8460602380466465
234,0.0035993190907775505,0.46199532097201873,0.32930869492231135,0.7487913060885322
235,0.004862668862550259,0.4427506906604589,0.4642328553157516,0.6525231496274111
236,-0.031448524512686996,1.1005224778016809,-1.2078744141640463,0.25502445612349867
237,-0.026438428465021313,0.9966854844676853,-1.1212383101556818,0.28853138475184115
238,-0.02406748236414568,0.9479355297929902,-1.0731792964454236,0.3085480913851939
239,-0.019582116386788872,0.8565866707306686,-0.9662927928903825,0.35682887859021817
240,-0.013461765878678969,0.734460304870139,-0.7747367003845883,0.4565597275097244
241,-0.011575059184631432,0.6976141034978597,-0.7013396515243429,0.4992175624956886
242,-0.009761587330680423,0.6626608492481296,-0.6226579768821985,0.5475676112887168
243,-0.004740630483960878,0.5689745327297996,-0.3521791995227879,0.732092887242975
