key,beta,sigma,t.statistic,p.value
1,-0.17044506837158038,2.7960556326782253,-2.3454299520144617,0.0410097984736697
2,-0.16181081310275813,2.7216769811160333,-2.287466777765085,0.04526301910619346
3,-0.15346116462466883,2.651170759817896,-2.2271251580195397,0.05014510010939022
4,-0.1453885214466431,2.5843849220835633,-2.16449584563759,0.05574883427280508
5,-0.13758545532977315,2.521167554770481,-2.099687444066204,0.0621783625092891
6,-0.13004470788932346,2.461367035828831,-2.0328256818843884,0.0695495094063312
7,-0.12275918725340583,2.4048322377211346,-1.964052328375868,0.07798973484392735
8,-0.11572196477715686,2.351412773367574,-1.8935237680852033,0.0876375736565087
9,-0.10892627181169569,2.300959279919671,-1.821409266111911,0.0986414294869361
10,-0.10236549652712679,2.253323734455647,-1.7478889685239036,0.11115759498207312
11,-0.09603318078887911,2.2083597946786413,-1.6731516928881596,0.1253473923721603
12,-0.08992301708666033,2.1659231569365947,-1.597392571826572,0.14137336976006987
13,-0.08402884551531783,2.1258719234125927,-1.5208106172176614,0.15939455056690777
14,-0.07834465080691103,2.088066970175658,-1.4436062739452191,0.17956081534674162
15,-0.07286455941329668,2.052372307937706,-1.3659790299734929,0.20200659154615863
16,-0.06758283663853128,2.018655427814567,-1.288125144293553,0.2268441286663525
17,-0.06249388382042527,1.9867876251023366,-1.210235546440659,0.25415673099705705
18,-0.05759223556055217,1.9566442950067309,-1.1324939514834176,0.28399239281527844
19,-0.05287255700205978,1.9281051953456552,-1.0550752233758918,0.31635831711740836
20,-0.048329641154609346,1.901054672421445,-0.9781440080937871,0.3512167872096219
21,-0.04395840626578349,1.8753818474685475,-0.9018536467455359,0.388482795457711
22,-0.16167509047525805,2.6734196558361525,-2.3268040503226666,0.042332214319351635
23,-0.1534018549520285,2.603868580006642,-2.266706997312436,0.046888252061404234
24,-0.1454024885259022,2.537994224020289,-2.204271295910875,0.05212398645000926
25,-0.13766965374077653,2.47564700153887,-2.1396036787750603,0.05813921564186786
26,-0.13019618084580578,2.4166775588175984,-2.07282849818799,0.0650454363152817
27,-0.12297506449703195,2.360936971940341,-2.004086677709637,0.07296596896020957
28,-0.11599946051381742,2.3082769870710407,-1.9335343099724571,0.08203561709562501
29,-0.10275819965444316,2.211610863462852,-1.7876875164860349,0.10421250598880705
30,-0.09647963179411007,2.167314232640865,-1.7127642505325202,0.11763450686872945
31,-0.09042074821590296,2.125517912499964,-1.636768138423497,0.13282915296590325
32,-0.08457546376961293,2.0860817275585144,-1.55990052473015,0.14995831779554558
33,-0.07350206285419494,2.013742853355658,-1.4043629098841302,0.1906271156130417
34,-0.06826247867626596,1.9805746741075547,-1.326095092235152,0.2144310309086902
35,-0.06321355259964118,1.9492363225437273,-1.2477556298571197,0.2406845428272606
36,-0.05834988522535918,1.9196044882742758,-1.1695319339764212,0.26945036836563696
37,-0.05366620605229608,1.8915601443606744,-1.0916026324244434,0.30075223787559935
38,-0.04915737083644674,1.8649887764523976,-1.0141361396333797,0.3345702016923947
39,-0.044818358996083635,1.83978057274939,-0.9372895125094328,0.370837567387861
40,-0.15330331199955718,2.557406915393698,-2.306404823310203,0.04382821668599879
41,-0.13771439879738862,2.430940046439861,-2.1796609201835433,0.054339086187410124
42,-0.13030812382228749,2.372788706691795,-2.112984252818616,0.06080396373286412
43,-0.11623733581876215,2.2659167673290743,-1.9737199432872703,0.07674761694163323
44,-0.09688647223633959,2.127008671266157,-1.7525794611831174,0.1103176720629826
45,-0.09087890796909044,2.085841309113656,-1.6763537520300136,0.12470740461923646
46,-0.08508256662488922,2.0470090461950794,-1.5992069032651204,0.14096918804629333
47,-0.06890286740268904,1.943179381399533,-1.3642948418262313,0.20251874428809524
48,-0.059068528491877756,1.8832298164156707,-1.206803790490847,0.2554186976790358
49,-0.05442099202355554,1.8556703613995564,-1.1283646141793373,0.2856510837250712
50,-0.045639772185699326,1.804815399419778,-0.9729589453262183,0.35366415960037223
51,-0.14531341980497897,2.4476802464538134,-2.284203937655929,0.04551478758169247
52,-0.13772073970332696,2.3870336718795557,-2.2198551491913805,0.050766602434063834
53,-0.1303815739420462,2.3296876887105284,-2.153289140022436,0.05681310642060733
54,-0.12328908782266616,2.275497730771754,-2.0846448056334372,0.06376892441906157
55,-0.11643660374517573,2.224319766301235,-2.0140773403020873,0.0717607002829298
56,-0.1098175981002889,2.1760105662223865,-1.941756537897284,0.0809266387607952
57,-0.10342569821368092,2.1304280066095354,-1.8678647833025472,0.09141540166040674
58,-0.09725467934151538,2.0874313987303426,-1.792594789708253,0.1033842239182271
