key,beta,sigma,t.statistic,p.value
1,-0.41754119076759877,1.2557200862292974,-1.8451768862215294,0.09488100121573373
2,-0.432278918466275,1.1957489949705769,-2.0061137435357383,0.07271989024817505
3,-0.44687396866031115,1.1387038708197152,-2.1777387624978903,0.054515855722370166
4,-0.4613250337099698,1.0846868274562425,-2.360120502142841,0.03999530788018024
5,-0.47563086629436263,1.0338116146541299,-2.5530548484319793,0.028752430845395027
6,-0.48979027836489586,0.9862026173230765,-2.755976635870429,0.02029923095386965
7,-0.5038021401103652,0.9419928585327663,-2.967863476087695,0.014119597341099688
8,-0.517665378933697,0.9013207173925042,-3.1871410826899047,0.009717517585707935
9,-0.5313789784402372,0.8643250971854562,-3.4116051975185586,0.00665224825418087
10,-0.5449419774374662,0.8311388764178047,-3.6383811081151665,0.004557535262854628
11,-0.5583534689461603,0.8018806712396103,-3.8639455245802967,0.003146171288831212
12,-0.5716125992227808,0.77664524087331,-4.084234118071847,0.002203899217253169
13,-0.5847185667931377,0.7554932507279101,-4.294848185721771,0.0015774749058873327
14,-0.5976706214971781,0.7384414917014561,-4.491354542992281,0.00116100101653549
15,-0.6104680635448275,0.7254549125425057,-4.66964692412869,8.83236775547469e-4
16,-0.6231102425828192,0.7164418188584594,-4.826313002158182,6.971847939805098e-4
17,-0.6355965567724553,0.7112532468263141,-4.958939335023338,5.722367454519262e-4
18,-0.6479264518781296,0.7096868688436888,-5.066294861626712,4.885960204363826e-4
19,-0.6600994203666478,0.7114949991966464,-5.148361345872776,4.3348515974306334e-4
20,-0.6721150005171922,0.7163955766765311,-5.20621637830604,3.9864322312543887e-4
21,-0.6839727755418747,0.7240846079582028,-5.241806939971669,3.7870567348274875e-4
22,-0.44160369171129615,1.1544325071496184,-2.122734456485616,0.05981463927592545
23,-0.4559596246456683,1.0985928055744374,-2.30314435033935,0.04407204846904278
24,-0.4701726926376991,1.045776871981262,-2.4948813155349994,0.03176619729526742
25,-0.4842416832669706,0.9961042186464965,-2.697670561230201,0.022435189576760828
26,-0.49816544237115423,0.9497054773081267,-2.910825535016251,0.015566951578083854
27,-0.5119428730268366,0.9067201793611668,-3.133139570868581,0.01065125610736617
28,-0.5255729345417623,0.8672931074249369,-3.362781261918795,0.007221242006835049
29,-0.5523870625689878,0.7996849547702323,-3.8331524722633525,0.003308271826090836
30,-0.5655693199414853,0.7717620632585811,-4.066623232870395,0.0022669987397301306
31,-0.5786005879570102,0.7478942689526701,-4.293091915426804,0.0015818407061911621
32,-0.5914800923581317,0.7281377568415278,-4.507732146653746,0.001131990038461761
33,-0.6167809644614961,0.700935392514286,-4.882974921138427,6.405740502336554e-4
34,-0.6292010320444998,0.6933341162811991,-5.03591483753746,5.108543684257949e-4
35,-0.641466733947477,0.6895297527439586,-5.1624118635402745,4.2473452180036286e-4
36,-0.653577538827057,0.6893012569494156,-5.261621090511532,3.6807015108775154e-4
37,-0.6655329612192955,0.6923833024362877,-5.33401834355023,3.318449259749334e-4
38,-0.6773325606632377,0.6984786698052683,-5.381214786001416,3.102963383521118e-4
39,-0.68897594083494,0.7072716521538197,-5.405667468009919,2.9972536112610193e-4
40,-0.46477631449560897,1.0612399862405495,-2.430311287836672,0.035477350967626387
41,-0.49258966059557807,0.9612270935567223,-2.843746043667049,0.01746261386946857
42,-0.5062808302194651,0.9160774625098718,-3.066837792581346,0.011924297413844154
43,-0.5332268380362688,0.8362145310409489,-3.538553868107472,0.005379580746760593
44,-0.5725406878040503,0.744698136440743,-4.266361090036142,0.0016498861428745348
45,-0.5853471428291392,0.7222216227263774,-4.497534854021962,0.0011499619033350506
46,-0.5980032288043191,0.7038743715856296,-4.7145462198631405,8.250495073833797e-4
47,-0.6350625337407855,0.67327783347398,-5.234240783264307,3.828531804136448e-4
48,-0.6590053727105162,0.6718596830023327,-5.4430446400053905,2.843053695474884e-4
49,-0.670746254924603,0.6761391431572581,-5.504954060506742,2.60603217433264e-4
50,-0.693764845465345,0.6931382513180482,-5.554231083544203,2.432518307933229e-4
51,-0.4870746139755166,0.9763702241954504,-2.768295775592348,0.019874715985263025
52,-0.5006790814029478,0.9292191504515211,-2.9900112101632064,0.013595077562157054
53,-0.5141406948220907,0.8853623323114473,-3.222496546744802,0.009151996803885565
54,-0.5274584210520108,0.8449500075773921,-3.464086577066672,0.00609202387310992
55,-0.540631281222971,0.808136553015495,-3.712341678574705,0.004033443820107285
56,-0.5536583498101053,0.7750738925220846,-3.9639691606069447,0.0026745993939704116
57,-0.566538753678047,0.7459027535705977,-4.2148190464591835,0.001789954307089392
58,-0.5792716711364532,0.7207419923483444,-4.4599910347241,0.001218777255324488
59,-0.5918563310063835,0.6996766869253684,-4.694079228429815,8.510520931788168e-4
60,-0.6042920116974068,0.6827462351043591,-4.911555555122847,6.138947360110336e-4
61,-0.6165780402953835,0.669934126450366,-5.107254188357128,4.6021044224908714e-4
62,-0.6287137916608554,0.6611611808338975,-5.276879319642621,3.6009784087520647e-4
63,-0.6406986875379537,0.6562837038250051,-5.417435326743658,2.9477610385497677e-4
64,-0.6525321956737414,0.6550972070232637,-5.527486850737309,2.525098088312916e-4
65,-0.6642138289479403,0.6573452884684204,-5.607197849504643,2.259731770428708e-4
66,-0.6757431445129316,0.6627323053676724,-5.658157455067556,2.105867607319345e-4
67,-0.6871197429439834,0.670937906637357,-5.683051863527198,2.034825196834955e-4
68,-0.6983432673996113,0.6816314549462031,-5.6852667793724425,2.02863016437127e-4
69,-0.508514177824007,0.9001114774922588,-3.135005361768371,0.010617511306112881
70,-0.5217492382776713,0.8575947758249185,-3.3760682558476476,0.0070615923155477045
71,-0.5348416304661798,0.8185381272292852,-3.625916612074263,0.004652614271452804
72,-0.5477904054605162,0.7830984379693217,-3.881768085861518,0.0030561653997721594
73,-0.5605946667538327,0.7514283660620318,-4.139929045823467,0.002016215433968016
74,-0.5732535693206294,0.723666839882811,-4.39581712239264,0.001346687810555025
75,-0.5857663186866682,0.6999276906297551,-4.644112614562924,9.182580257214301e-4
76,-0.5981321700095703,0.6802872653552549,-4.879062051095539,6.443216254067297e-4
77,-0.6103504271700103,0.6647724471123073,-5.094924625968184,4.685651832826432e-4
78,-0.6224204418734244,0.6533509035290036,-5.286507747691926,3.5516222985343404e-4
79,-0.634341612762173,0.645925396306627,-5.449697084730622,2.816510952621254e-4
80,-0.6461133845380781,0.6423334805361843,-5.581869769905572,0.00023406541467596576
81,-0.6577352470952295,0.6423529697356134,-5.682100369638014,2.0374927201660675e-4
82,-0.6692067346630557,0.6457124190282936,-5.751123385302363,1.853379438749858e-4
83,-0.6805274249595064,0.6521049606679368,-5.791081131240397,1.7550268957877702e-4
84,-0.6916969383543058,0.6612033986004477,-5.805134650582917,1.7217806081593068e-4
85,-0.7027149370422203,0.6726745962144886,-5.797031761870687,1.7408661114026724e-4
86,-0.5291106123177788,0.8327969299969114,-3.5256474149981303,0.005496579885982289
87,-0.5419806424102774,0.7951439150525887,-3.7824183089715837,0.003594656584192557
88,-0.5547083021086523,0.7611227198898075,-4.044282659485171,0.002349787335642506
89,-0.5672927233066143,0.7308843224156566,-4.307150906499303,0.0015472466469820256
90,-0.5797330884854126,0.7045630613791073,-4.566040294282185,0.0010347818622334914
91,-0.5920286297979465,0.6822647344070125,-4.815277354971099,7.088172451952257e-4
92,-0.6041786281633679,0.6640539927462704,-5.048861855850243,5.012390636318642e-4
93,-0.6161824123721541,0.6499426307215237,-5.260969641561946,3.684147019284989e-4
94,-0.628039358201558,0.6398806870292764,-5.44652347965527,2.8291401320557075e-4
95,-0.6397488875413352,0.6337521441993479,-5.6017228658517295,2.276966444404449e-4
96,-0.6513104675297171,0.6313763439277502,-5.724417141792009,1.9224052224586785e-4
97,-0.6627236096995104,0.6325151657753196,-5.814240891662267,1.700599733436281e-4
98,-0.6739878691342824,0.6368848827783634,-5.872495070424056,1.5715554956974298e-4
99,-0.6851028436345596,0.6441707931797058,-5.901824102786685,1.5106053902191885e-4
100,-0.6960681728939209,0.6540424684428039,-5.9057811461283105,1.5025786021660714e-4
101,-0.7068835376849704,0.666167744232822,-5.888379455826441,1.5382238504890733e-4
102,-0.5488795287937632,0.7747719285624372,-3.931286345606883,0.0028199597804775545
103,-0.5613890129740925,0.7422108568305555,-4.197281793309677,0.0018404256958345355
104,-0.573756530979935,0.7134382171218644,-4.4627524170211235,0.0012135702662654513
105,-0.5859812922068173,0.688580761254752,-4.72237409829784,8.153287268460874e-4
106,-0.5980625548562175,0.6677331901900696,-4.970214929509799,5.627741830480648e-4
107,-0.6099996250440113,0.6509456544785417,-5.200155822354021,4.021486545572328e-4
108,-0.6217918559192204,0.6382126948563103,-5.406436573437071,2.993991928628148e-4
109,-0.6334386467929706,0.6294655585603511,-5.584240391628114,2.3329498546376115e-4
110,-0.6449394422776287,0.6245695361288742,-5.730198436886965,1.9072319520707648e-4
111,-0.6562937314360044,0.6233271473658517,-5.842701994286132,1.6361853299473594e-4
112,-0.6675010469405431,0.625486870771455,-5.921957340918778,1.4702392403109776e-4
113,-0.6785609642424597,0.6307560329000977,-5.969788990279102,1.3789162547117595e-4
114,-0.6894731007507457,0.6388158122455246,-5.989260338932248,1.3435047444265713e-4
115,-0.7002371150209221,0.6493362320117703,-5.984212557249625,1.3525899459776447e-4
116,-0.7108527059535589,0.6619894361890295,-5.958817482879924,1.3993107512000336e-4
117,-0.5678365307540738,0.7263393912062228,-4.338256762918589,0.0014735134166093955
