key,beta,sigma,t.statistic,p.value
1,-0.0508371283405542,0.32598932197994274,-5.235131769160043,3.8236226021404196e-4
2,-0.04638229739655384,0.3168869525154558,-4.91357828687363,6.120519427939008e-4
3,-0.042118187644017153,0.31111980948231166,-4.544561580151434,0.0010695191042945362
4,-0.03803839252837954,0.30837492625662904,-4.14088413481954,0.0020131475722069414
5,-0.03413669028215951,0.30828109434528655,-3.7172733792559063,0.004000809443934883
6,-0.030407039216063747,0.31043606090529147,-3.288152504003986,0.00818970749916148
7,-0.02684357311683218,0.3144341362677022,-2.8658972566710195,0.016812130644226153
8,-0.023440596749638387,0.31988904576888694,-2.4599103342691655,0.03372595216455887
9,-0.02019258146298181,0.3264494744799373,-2.0764709109980046,0.0646493783395975
10,-0.01709416089399786,0.3338072397827599,-1.719103471676469,0.11644083340602285
11,-0.014140126772142735,0.3416995334758739,-1.389181205260283,0.19506131870546495
12,-0.011325424819303638,0.3499071554354574,-1.0865548620140737,0.3028729985958458
13,-0.008645150744327966,0.3582504805246283,-0.8100946620943614,0.4368777496558026
14,-0.006094546330087889,0.3665844527951706,-0.5581068107592697,0.5891621785688186
15,-0.003668995611170531,0.3747934393924521,-0.328628476770727,0.7492900966313131
16,-0.0013640211403529968,0.38278641072944597,-0.11962296741157125,0.9071798027814754
17,8.247196579737973e-4,0.39049266378859787,0.07089954515290324,0.9448927751305652
18,0.002901438049206623,0.3978581529850539,0.24481330762769674,0.8116089512730089
19,0.004870217466529844,0.4048424095025186,0.4038427909264091,0.6949190198127978
20,0.006735016907227594,0.4114159903647936,0.5495503701504582,0.5948003402244445
21,0.008499674249006758,0.4175583845175298,0.6833371856145686,0.5100450512649821
22,-0.04635493971470609,0.30254048800564154,-5.143544472433979,4.365292534507237e-4
23,-0.042136532690873606,0.29613595943051746,-4.776586325458803,7.512588058695702e-4
24,-0.03810016956214243,0.29287288886099133,-4.367146079030027,0.0014083530062581895
25,-0.03423970887425792,0.2923873074281189,-3.9311673230914073,0.0028205040205409038
26,-0.030549186877552936,0.29427248719191906,-3.4849774875076522,0.005882808929883132
27,-0.027022812986084423,0.29810982274554687,-3.0430161064570598,0.012418715849024986
28,-0.023654965339947483,0.3034956433821386,-2.6164945621810585,0.025788312757482057
29,-0.017373179053832552,0.31747806768702486,-1.8370270404309592,0.09615527416649239
30,-0.01444880178837567,0.32547176403339056,-1.4902821418245178,0.16712082683855867
31,-0.011662065331530929,0.33381017644540906,-1.1728051905983703,0.2681940523537386
32,-0.009008128356538136,0.34230448024956334,-0.8834296356324193,0.39788726143324504
33,-0.004080004539480794,0.35918432259817795,-0.38132322321527895,0.7110257232658664
34,-0.0017968408115407622,0.36735464886997155,-0.16420033719040425,0.8728842106685195
35,3.7148448822090034e-4,0.3752405625365034,0.03323386775104315,0.9741501588165736
36,0.002429128768262549,0.3827863675809101,0.2130316133985749,0.8356329926508247
37,0.004380123283037147,0.38995052386449186,0.3770741909664753,0.7140818685998597
38,0.006228376484149455,0.3967029273070536,0.5270592416607178,0.609755129667657
39,0.007977677292603296,0.40302269125655676,0.664503002303253,0.5215234523032285
40,-0.0421424487989746,0.2824852148869836,-5.008111939542238,5.321738217103356e-4
41,-0.03432984852514473,0.27766434158408493,-4.150512812271129,0.0019824920549194047
42,-0.030678259481513964,0.27920207621408816,-3.688604185083962,0.004194446137454899
43,-0.023855920570017244,0.28806044473428366,-2.7801135530729626,0.019475860746860918
44,-0.014743680006315133,0.31005136870507205,-1.5963283454016268,0.1416109272300582
