key,beta,sigma,t.statistic,p.value
1,-2.0287853369806284,8.411712335854574,-1.1944845108055502,0.2599903578667483
2,-1.998588697931414,8.246701635468543,-1.2002507400102567,0.25784243247257477
3,-1.9687112229150572,8.085002209823212,-1.2059539143440081,0.25573200040413846
4,-1.9391528047580395,7.92654520610663,-1.2115934848581165,0.2536587591529246
5,-1.9099132257990945,7.771263197392578,-1.217168923839559,0.251622400617167
6,-1.8809921616386356,7.619090155811909,-1.2226797250563575,0.24962261144112763
7,-1.8523891848020757,7.469961426128511,-1.2281254039818936,0.2476590733500158
8,-1.8241037683185641,7.323813699715022,-1.2335054979980071,0.24573146348015784
9,-1.7961352892167621,7.180584988924167,-1.2388195665767174,0.24383945470405655
10,-1.7684830319390539,7.040214601851067,-1.244067191440431,0.24198271595002885
11,-1.741146191675774,6.902643117482705,-1.249247976700534,0.24016091251611738
12,-1.714123877620848,6.767812361229761,-1.2543615489743782,0.23837370637797772
13,-1.6874151161504176,6.635665380837386,-1.259407557480632,0.23662075649049452
14,-1.6610188539256243,6.5061464226700805,-1.264385674112974,0.23490171908291035
15,-1.6349339609212776,6.379200908367265,-1.269295593492344,0.23321624794720763
16,-1.6091592333815534,6.254775411865205,-1.2741370329977535,0.23156399471959022
17,-1.5836933967041844,6.1328176367815965,-1.2789097327758447,0.2299446091548858
18,-1.5585351082544225,6.013276394158745,-1.283613455729379,0.22835773939372106
19,-1.5336829601101831,5.89610158056167,-1.288247987484918,0.22680303222233456
20,-1.509135481739648,5.781244156527338,-1.2928131363399538,0.22528013332491725
21,-1.4848911426125053,5.668656125361238,-1.2973087331897006,0.2237886875284233
22,-1.9479777448525883,8.200156273771276,-1.1764966618888488,0.26678280214031913
23,-1.9189039072058807,8.03920780477696,-1.1821397194361039,0.2646368724628415
24,-1.8901388588971957,7.881483053845264,-1.1877214561229998,0.2625278024397071
25,-1.8616824583531164,7.726915219401662,-1.1932413558312867,0.26045530404455053
26,-1.8335344581022712,7.575438880149458,-1.1986989226484739,0.25841908372128974
