key,beta,sigma,t.statistic,p.value
1,-1.9733682634264398,1.2347811956126444,-0.6156568187945803,0.5519968777851723
2,-1.8446512754338749,1.1857247937330841,-0.5993091893265932,0.5624178686654183
3,-1.716771363627628,1.137268058627287,-0.5815273973267937,0.5738766886686781
4,-1.5897274138616737,1.0894401590460532,-0.5621339881861718,0.586518412295438
5,-1.463518296263439,1.0422750339453546,-0.5409241641298329,0.6005131816465338
6,-1.338142865307123,0.9958123146198921,-0.5176611249364426,0.6160609510325349
7,-1.2135999598869558,0.950098449074165,-0.49207069972727213,0.6333970123649062
8,-1.0898884033900913,0.9051880746618862,-0.46383527016983583,0.6527982801905478
9,-0.9670070037709391,0.8611456937816386,-0.4325870825903633,0.6745901659170995
10,-0.8449545536246406,0.8180477158796818,-0.397901224802588,0.6991535895459672
11,-0.7237298302610655,0.7759849350706638,-0.35928885440823205,0.72693117633736
12,-0.6033315957792504,0.7350655122248977,-0.31619178618510557,0.7584308351216318
13,-0.4837585971415054,0.6954185158468117,-0.2679803857421872,0.7942235414168224
14,-0.36500956624848646,0.6571980344189656,-0.21395801121005675,0.8349300716064297
15,-0.24708322001372393,0.6205877827784166,-0.15337712486547253,0.8811885961249456
16,-0.12997826043845528,0.5858059543316191,-0.08547468326551683,0.9335918369957749
17,-0.013693374686986018,0.5531097766523694,-0.009537174266213446,0.9925804537242761
18,0.10177276483753339,0.5227987663087187,0.07499245661597496,0.9417178973927633
19,0.21642150041834443,0.49521503609129297,0.16835543551653948,0.8697003435368635
20,0.3302541889489149,0.47073827120881345,0.2702647394362805,0.7925154891323928
21,0.44327220185697175,0.4497724609318363,0.3796629326071054,0.7122192631515557
22,-1.8092813888828847,1.1862271323733282,-0.5875689318010227,0.5699691237673798
23,-1.6818011423171593,1.1377478285817963,-0.5694415979271594,0.5817373900902825
24,-1.5551541679865135,1.089886535395506,-0.549683527960922,0.5947123795568761
25,-1.4293393439253053,1.0426759373153804,-0.5280883158836697,0.6090666724397026
26,-1.3043555325391618,0.9961542212449124,-0.5044172923042654,0.6250029268877566
27,-1.1802015806779471,0.9503661703325113,-0.4783940670060766,0.6427594202635664
28,-1.0568763197090927,0.9053645024875022,-0.44969832101379015,0.6626163424325507
29,-0.8127071189451558,0.8179810595025048,-0.3827466321067794,0.7100031230616894
30,-0.6918607651330787,0.7757610431785226,-0.34356688533981855,0.7383643495945323
31,-0.5718382743274029,0.7346563273866341,-0.2998538009742224,0.7704983226369272
32,-0.4526384015869097,0.6947922945747097,-0.2509671996013319,0.8069799200443342
33,-0.21670145541573457,0.6194158519578152,-0.13477212439706676,0.895498539673577
34,-0.0999618172044791,0.5842967608429664,-0.06590543416460237,0.9487680803404271
35,0.01596033235261692,0.5512150235196246,0.011154277539906058,0.9913224642099479
36,0.13106631264605448,0.5204672570500509,0.09701038540721049,0.9246583752918299
37,0.24535745773111592,0.49239463958587054,0.19195812898998435,0.8516626659450965
