key,beta,sigma,t.statistic,p.value
1,0.03558533284550647,0.659144425614148,2.00101662366392,0.07334015912031322
2,0.03574553348793689,0.6370367391565003,2.079780736436042,0.0642914745427915
3,0.035880958366404515,0.6163929939256548,2.1575784139469105,0.05640348247361748
4,0.03599248875825423,0.5971570335249548,2.234002082406948,0.049563969958972165
5,0.03608098515704555,0.5792712950575702,2.3086421828213046,0.04366165734322902
6,0.036147287589354635,0.5626768075181684,2.381096230664802,0.038589173577097013
7,0.036192215931111466,0.5473132547037879,2.450978244210343,0.034245310336049495
8,0.03621657022327891,0.5331191049075105,2.5179280797128363,0.03053656700549412
9,0.03622113098675146,0.5200318063650197,2.5816201833846177,0.027378051215024013
10,0.03620665953627756,0.5079880439325376,2.6417712851130295,0.024693833326460912
11,0.03617389829328753,0.49692404908923754,2.6981466184442238,0.02241686895130357
12,0.036123571097468575,0.48677595239852817,2.7505643503928257,0.020488604367488228
13,0.03605638351696087,0.47748016530915216,2.7988980323399213,0.018858369900625616
14,0.03597302315704083,0.4689737768341341,2.843077024799378,0.017482650281769763
15,0.035874159967175,0.46119495031220153,2.8830849878433487,0.016324302414282954
16,0.03576044654631348,0.45408330611731235,2.918956650401071,0.015351772632643312
17,0.0356325184463382,0.4475802777155058,2.9507731639945893,0.014538349158422226
18,0.035490994473525196,0.4416294306714632,2.978656403259211,0.013861471921917778
19,0.035336476987954474,0.4361767368306476,3.0027625957097865,0.01330211143948179
20,0.035169552200747085,0.4311707986875882,3.0232756502083173,0.012844220816277119
21,0.034990790469055566,0.4265630216613326,3.0404005143926205,0.012474259759180928
22,0.034944585385570784,0.6347911321090399,2.040371688197694,0.06867785583146324
23,0.03507823711073397,0.6133643696111055,2.1197247128036336,0.06011837600167236
24,0.035188503788711786,0.5933456743752598,2.1981294675456047,0.052668507417154675
25,0.03527622591739539,0.5746814972628802,2.2751767893830417,0.04621844792911456
26,0.03534222406698614,0.5573169820575953,2.350454492305791,0.04066002118151457
27,0.035387299185247814,0.5411959542148307,2.4235563638414495,0.03588940870059987
28,0.03541223290229785,0.5262609698021293,2.4940915904226526,0.03180918764092455
29,0.03540470788899029,0.49971374143258157,2.626031742059914,0.02536978935372869
