key,beta,sigma,t.statistic,p.value
1,-0.9916862000242661,1.1559310647002181,-0.5036280572940508,0.6255378432865606
2,-0.9122205045712743,1.1143405382459413,-0.4805620618589121,0.641270867800175
3,-0.8332705677460442,1.0733139456710874,-0.45575018353539287,0.6584049921592015
4,-0.7548356971953518,1.0328826902419492,-0.4290115783747426,0.6771043992391732
5,-0.6769151917030329,0.99308251928596,-0.4001441811443728,0.6975537471377254
6,-0.5995083412240546,0.9539542144545166,-0.3689226174472896,0.7199597719893821
7,-0.522614426919131,0.9155443949488751,-0.3350962505159145,0.7445523421495824
8,-0.4462327211889178,0.8779064479890549,-0.2983875896789376,0.7715844929549394
9,-0.37036248770903674,0.841101599289765,-0.2584914103192022,0.8013307396537671
10,-0.29500298146485426,0.8052001321386606,-0.2150751081526379,0.8340826569655581
11,-0.2201534487864901,0.7702827551899804,-0.16778104705096644,0.8701403278262149
12,-0.14581312738404759,0.7364421038893512,-0.11623196954118695,0.9097978333565443
13,-0.0719812463829318,0.7037843352254043,-0.0600409214105506,0.9533205773099759
14,0.0013429736404258462,0.6724307360350377,0.0011724315977476303,0.9990878793834048
15,0.07416032062308127,0.6425192065937037,0.06775682800759025,0.9473312758850643
16,0.1464715909797666,0.6142053995727563,0.1399933322261674,0.8914784652147856
17,0.2182775895667513,0.587663188847309,0.2180460602450219,0.8318300198146074
18,0.2895791296456018,0.5630840205442191,0.30189897449132397,0.768984126011537
19,0.36037703284711126,0.5406745832397105,0.39128097615867546,0.7038846295223855
20,0.43067212913472086,0.5206521724652092,0.4855865676736257,0.6378274371249816
21,0.5004652567678037,0.5032371915843404,0.5838063111281471,0.5724010021273683
22,-0.8805478234427062,1.110219097927204,-0.4655987828985555,0.651578338644818
23,-0.8019397517191298,1.0690689236252187,-0.44035569628657956,0.6691418975521625
24,-0.7238447394466447,1.0284958314810138,-0.4131525797897487,0.688306030886268
25,-0.6462620892090253,0.9885339536051723,-0.3837820617745006,0.7092596324975974
26,-0.5691910947909545,0.9492223068253393,-0.35201222260593323,0.7322142846986508
27,-0.49263104121208906,0.910605593506786,-0.31758431289205324,0.7574053796869271
28,-0.41658120476158134,0.8727351363711672,-0.28021075018109826,0.7850922018742068
29,-0.2660092449567429,0.7994780596360985,-0.1953249685079172,0.8490966888340741
30,-0.19148563083947714,0.7642377842634458,-0.14708733067817512,0.8860216198590036
31,-0.1174692523948929,0.7300394622427321,-0.09445945826101004,0.9266329608331707
32,-0.043959342780583326,0.6969871074480689,-0.037024911428145735,0.9712028285851174
33,0.10154417989435585,0.6348155383892373,0.09390204927569747,0.9270645021467802
34,0.1735393691013652,0.6059885217886568,0.1681129613159758,0.8698860742451859
35,0.2450312416991559,0.5788942740074127,0.2484790564160348,0.8088506013490022
36,0.3160206067772998,0.5537274180199688,0.3350325142718698,0.7445989759419542
37,0.38650828176702373,0.5307003325610619,0.4275402693316744,0.6781402100928521
38,0.4564950924049827,0.5100390280390789,0.5254123607987697,0.6108577345674524
39,0.5259818726965981,0.4919759563381104,0.6276166849393419,0.5444428226070546
40,-0.7700004939826748,1.0660415146212203,-0.4240181709843317,0.6806226444886344
41,-0.6150024248331643,0.9852792227843921,-0.3664249908706062,0.7217646097648447
42,-0.5382682374464415,0.9458257573948187,-0.3340836322292099,0.7452933708315097
43,-0.3863260012579965,0.8689895530217595,-0.26097984309082806,0.7994650451356583
44,-0.16221706564505747,0.7597730128878089,-0.12533727837394398,0.9027707046656257
45,-0.08852562434524554,0.72527329837454,-0.07165308471701065,0.9443081755652096
46,-0.015338687353218193,0.691884627716205,-0.013014338427439431,0.9898755022962995
47,0.20120285349297082,0.599647212937423,0.19697263666929715,0.8478416190852381
48,0.34305572537850876,0.5463613292414073,0.36859742852611155,0.7201946585159863
49,0.41323212956017846,0.5227675461011406,0.4640374646108277,0.6526583539760801
50,0.5520889821365559,0.48283429578833936,0.6712411176681556,0.5173993501769707
51,-0.6600467177464096,1.023471178820869,-0.3785878226110396,0.7129925671081736
52,-0.5831425893064637,0.983304003995483,-0.34814048941779874,0.7350313225370698
53,-0.5067461403581542,0.9437509142233835,-0.31521047864263285,0.759153764493773
54,-0.43085666350818064,0.9048531269155718,-0.27952606106583094,0.7856025113066166
55,-0.35547344269102393,0.8666581312890824,-0.24078361277495952,0.8146442794187069
56,-0.28059575320327335,0.8292207689598227,-0.19864539646894258,0.8465678926409392
57,-0.2062228617378761,0.7926044979341064,-0.15273826706518195,0.8816792591779922
58,-0.13235402641889954,0.756882858365158,-0.1026540457876459,0.9202917374450175
59,-0.05898849683593979,0.7221411501106528,-0.047952672731807804,0.9627097960224253
60,0.01387448592070715,0.6884783151536104,0.011830258022168434,0.9907966074180736
61,0.08623568922516699,0.65600898729491,0.07716934814342478,0.9400297116791255
62,0.15809588888087633,0.624865620303088,0.14852567275122655,0.8849159700449334
63,0.2294558690849689,0.5952005254303616,0.22630984489649608,0.8255727053816718
64,0.3003164223930772,0.5671875313695763,0.3108278960845641,0.7623853756921585
65,0.3706783496834588,0.5410228200531624,0.40220662441989474,0.6960840302609945
66,0.4405424601213912,0.5169242987996129,0.5002975862914648,0.6277976304947115
67,0.5099095711229261,0.4951286790003233,0.6045645304016449,0.559055832777878
68,0.5787805083190103,0.4758853242960659,0.7139686905425298,0.4917067329972318
69,-0.5506889363907751,0.9825892527580524,-0.32900456503444625,0.7490143035276847
70,-0.4746311378704594,0.9429788529746622,-0.29547575783109686,0.7737431133491067
71,-0.39907833802343573,0.904008058737712,-0.259151325888956,0.8008358418580842
72,-0.3240298245418028,0.8657226873591485,-0.2197221140671421,0.8305599041101599
73,-0.24948487650880952,0.8281757103366224,-0.1768435879552398,0.8632038974757216
74,-0.17544276443280038,0.7914285051343652,-0.13013417277739708,0.8990721434183274
75,-0.10190275028176919,0.7555523158978075,-0.07917515943495358,0.9384744747672142
76,-0.028864087517954932,0.7206299385610956,-0.023513274501696723,0.9817091456729072
77,0.04367397886770489,0.6867576313995521,0.037332480571686595,0.9709637296238217
78,0.11571221232029097,0.6540472247790161,0.10385745401886753,0.9193609852340583
79,0.1872513846864074,0.6226283566488902,0.1765483748005607,0.8634296638267648
80,0.25829227617847317,0.5926506841553564,0.2558469309048608,0.8033148662499072
81,0.3288356753397598,0.5642858066415264,0.3420955174028238,0.7394378270884503
82,0.39888237900871376,0.5377284740367844,0.43546113436774103,0.672572220502134
83,0.4684331922833916,0.5131964509375986,0.5358356427863552,0.603896538311933
84,0.5374889284856535,0.4909281897763902,0.6427160339192525,0.534991200520777
85,0.6060504091251214,0.47117731106284044,0.7550782516829909,0.4677483340977683
86,-0.44192952765666255,0.9434855747792874,-0.27497001526611725,0.7890009050487014
87,-0.36671430481404077,0.9044865317421291,-0.23800897231056095,0.8167361254126473
88,-0.2920014059105833,0.8661586181415515,-0.1979042376947328,0.8471321925882466
89,-0.2177901137731874,0.828553140723772,-0.15430691053994092,0.8804745855045473
90,-0.1440797026824524,0.7917295898435311,-0.10683006912861005,0.9170624256043872
91,-0.07086943840740459,0.7557570804130027,-0.05504835542282109,0.9571975955873561
92,0.0018414217604647547,0.7207160232531395,0.001499880557874582,0.9988331329839967
93,0.07405362897254085,0.6867000337118497,0.0633062894833501,0.9507855129174252
94,0.1457679427883857,0.6538180601465353,0.13087982153743308,0.8984974491839083
95,0.2169851311407355,0.6221966716946181,0.20472452566137167,0.8419428562296278
96,0.2877059703009445,0.5919823734589216,0.28530388192180434,0.7812995788437946
