key,beta,sigma,t.statistic,p.value
1,-0.15072509551048582,1.5732393685096278,-1.3363887794347842,0.2111648198556325
2,-0.1564575334347501,1.5529768258438976,-1.4053146142885167,0.19035202074726976
3,-0.16205170094640625,1.5335779143221795,-1.4739739454994665,0.17137986830034668
4,-0.1675092300942172,1.5150464228171943,-1.5422502901098631,0.15415657853966047
5,-0.17283174175045113,1.497385371438023,-1.6100226251277066,0.13858096289576838
6,-0.1780208456358289,1.480596937211518,-1.6771660841167872,0.1245455139938545
7,-0.18307814034481626,1.4646823818358026,-1.743552757850879,0.11193925282440764
8,-0.18800521337125503,1.449641982638172,-1.8090525926538468,0.10065026398183685
9,-0.1928036411343499,1.435474967908684,-1.8735343768025943,0.0905678726738981
10,-0.1974749890049626,1.422179457790879,-1.9368668021168542,0.08158444238287554
11,-0.20202081133227734,1.4097524118909908,-1.9989195847454582,0.07359679389328622
12,-0.20644265147075286,1.3981895847129973,-2.0595646263368828,0.06650726393364859
13,-0.21074204180743422,1.3874854899383144,-2.1186771944150435,0.060224434638142754
14,-0.21492050378956268,1.3776333744468423,-2.1761370990103623,0.05466357340138028
15,-0.21897954795251334,1.3686252028213834,-2.231829841554073,0.04974682705778344
16,-0.2229206739480468,1.3604516528952237,-2.285647711819499,0.04540321525752378
17,-0.22674537057286265,1.3531021226966569,-2.337490809345252,0.04156846623881538
18,-0.23045511579746963,1.346564748922631,-2.38726796730571,0.03818473467466377
19,-0.23405137679534174,1.3408264368420326,-2.434897559162442,0.03520023660455962
20,-0.23753560997239556,1.335872901298198,-2.480308171541563,0.032568831240862406
21,-0.24090926099674073,1.3316887182553605,-2.5234391305026524,0.03024957412961171
22,-0.16532576757524464,1.5969815225818305,-1.4440516092859679,0.17943845979750184
23,-0.1707462909820596,1.5777131552112067,-1.5096118289684248,0.16219187285084868
24,-0.17603250686261684,1.5592829891452271,-1.5747441046683033,0.14650588419075505
25,-0.18118601409197907,1.5416931034138621,-1.6393391092326342,0.13228763156469203
26,-0.18620840052713972,1.524944806102721,-1.703284533958433,0.11944021115377867
27,-0.19110124303207113,1.50903857408141,-1.7664657813376743,0.10786486775810278
28,-0.19586610750309144,1.4939739956995717,-1.8287667327121562,0.09746292147805069
29,-0.20501811124500408,1.4663633950209012,-1.9502607294813745,0.07979440658279313
30,-0.20940832770332557,1.4538116511637997,-2.009221709190292,0.07234411447299849
31,-0.2136767205556569,1.4420900387035407,-2.066840157845062,0.06570159739698256
32,-0.21782480125230153,1.4311930120117304,-2.1230057860920386,0.059787329484752516
33,-0.2257660179649797,1.411844924514409,-2.2305585859005923,0.049854142322856454
34,-0.22956212295011003,1.403377136080672,-2.2817491325657375,0.04570510194942501
35,-0.23324385377396545,1.3957004812901885,-2.331095352952907,0.04202389905697268
36,-0.23681266812399224,1.3888037879172703,-2.3785161084052895,0.038759491374355415
37,-0.24027001302044623,1.3826747961069756,-2.4239384283035315,0.035865977436431606
38,-0.24361732484556178,1.377300192584476,-2.467298076236202,0.033302257689356685
39,-0.24685602937299028,1.3726656535828978,-2.5085400005141447,0.03103167250010963
40,-0.17920202792592144,1.622957176197484,-1.5402028329669604,0.15465020044649502
41,-0.18930766834210278,1.5870915843637263,-1.6638274155187829,0.12722786494701144
42,-0.19416640487169262,1.570376089544972,-1.7246956728113836,0.11539694889548946
43,-0.20350348763636467,1.5393785887851419,-1.8440320853107826,0.09505905043977125
44,-0.21658114260958647,1.498937929266897,-2.0154825845014255,0.07159268808644392
45,-0.2206989621499197,1.4870587509026054,-2.0702091428667666,0.06533167708189414
46,-0.22469857585484512,1.4759715883431128,-2.123559239164184,0.05973166043349254
47,-0.23600292972601605,1.4473914395946585,-2.2744345975986144,0.046276768648472855
48,-0.24297498812767135,1.4321509119521667,-2.3665454201497123,0.0395593653549291
49,-0.2462960770942168,1.4256428897490176,-2.409843284023843,0.03674042821755086
50,-0.2526154576525114,1.4147891507873942,-2.4906359894948373,0.03199797705656737
51,-0.19237596020322048,1.6507985271359116,-1.6255442126654933,0.13521649621241616
52,-0.19720071561949715,1.6333247496049512,-1.6841392678388725,0.12316358324638188
53,-0.20189882498636638,1.6166340316014227,-1.7420641079925216,0.112208752476187
54,-0.20647182252559756,1.6007255595069192,-1.7992270433708515,0.10227438051572657
