key,beta,sigma,t.statistic,p.value
1,-0.04160055447879995,0.5498358052160752,-0.01798840638508966,0.9860063241210653
2,0.2005372659057759,0.5083477618728879,0.09379091278675551,0.9271505460459434
3,0.43509449032413666,0.46893894506380795,0.22059408872686218,0.8298993227051553
4,0.6622326899267076,0.43173350130110333,0.36468798381567047,0.7230208652892959
5,0.8821107001894068,0.39689295760443566,0.528416397628992,0.6088472677284875
6,1.0948846587910175,0.36462380268222405,0.7139206488737094,0.4917351713695215
7,1.3007080430706772,0.33518416478359975,0.9226201207737957,0.3780714735466071
8,1.499731707069065,0.30888659959948744,1.1543595344638662,0.27533469604998095
9,1.6921039181562225,0.2860917222992407,1.4062039956867671,0.19009524580974535
10,1.8779703932503926,0.2671851986246981,1.6711019050317522,0.12575862755395506
11,2.0574743346293025,0.25253090761862285,1.9370751759034395,0.08155630862213226
12,2.2307564653398275,0.24239999991536823,2.1879940355688916,0.05357909318749565
13,2.397955064207027,0.23689104666448263,2.4066835109058435,0.03693931022096486
14,2.559206000447206,0.23587280032355828,2.579609519938873,0.027472620414614624
15,2.7146427678879306,0.23898073929209207,2.7007001924554177,0.02231885219074259
16,2.8643965187976064,0.24567316934067937,2.772055987120802,0.01974692474491757
17,3.0085960973297343,0.25532076988800156,2.8015884046083275,0.018771557969574637
18,3.147368072583163,0.2672924616951122,2.799544743467445,0.018837465250825525
19,3.2808367712818245,0.2810139984759036,2.775768596820735,0.019621561251014774
20,3.4091243100790916,0.295995657370973,2.7383192969820533,0.020923621849499252
21,3.5323506274874403,0.31183713501165744,2.6931625264938908,0.022609421406036723
22,0.5367405428349664,0.49750274848295867,0.2565048052809247,0.802821132059252
23,0.7623762373797471,0.4595085794016321,0.3944594052585821,0.7016115536625076
24,0.9807801937871894,0.4237598186468494,0.5502733771603038,0.5943228227888272
25,1.1921079414249414,0.39042590145762324,0.7259447155031385,0.48464939279135877
26,1.3965123616387023,0.3597191906647317,0.9230128887953677,0.3778764870678001
27,1.594143724575905,0.3318989545802872,1.1419528643375536,0.28022129418188935
28,1.7851497256018778,0.3072699846700588,1.381278008806594,0.19740402542267843
29,2.147863765111386,0.2689446863584192,1.8987612149236202,0.08688450964957684
30,2.3198546424717774,0.25589150612813283,2.15541793369001,0.05660945210241297
31,2.4857859056877105,0.24720159922629964,2.390776806588263,0.03795665149947136
32,2.645792908317891,0.2428924562262788,2.5898130214950585,0.026996042560320843
33,2.9485637561107945,0.24645773520332576,2.844426122026052,0.017442269976409297
34,3.091586618977018,0.2534220253879142,2.90043842572625,0.015846279287258902
35,3.2292033227925656,0.2630823194128722,2.9183025685194375,0.015368970101224066
36,3.3615377300939002,0.27486431736317035,2.907677361421123,0.01565108127900583
37,3.4887115030867126,0.28824880482787485,2.8775582962197674,0.016479582766592005
38,3.610844135398423,0.3027925033892599,2.835242513659936,0.017719018383354657
39,3.7280529834617524,0.3181311044640179,2.7861374089487176,0.01927565863471392
40,1.080022240348661,0.45559034920275043,0.5636178925618718,0.5855458615977291
41,1.4928653976842616,0.389907237968005,0.9103029359454802,0.3842225710130659
42,1.68909287002468,0.36098444098013543,1.1124785191629718,0.29210282819951894
43,2.0618952390333685,0.3122075957603942,1.5701810066424695,0.14755966490009742
44,2.5740990854143986,0.2659110977001314,2.3015233545612563,0.04419376380386919
45,2.732851806811459,0.25849524528565543,2.5135649490395973,0.030765689395226725
46,2.885836349995634,0.25511912441997686,2.6893992072794592,0.022755906666863668
47,3.3114711087358475,0.26626243541995565,2.956906956878443,0.014386626860418028
48,3.568712625430207,0.2867533194214925,2.958896077643389,0.014337770644065717
49,3.6897425398253865,0.2994505556906447,2.9295271599621713,0.015076533777652279
50,3.9172053024303954,0.3277809140112034,2.8413141917747504,0.017535556395350094
51,1.5897593859794632,0.42447093042807377,0.8904510149104229,0.394284653673755
52,1.784571514803402,0.39472806451891734,1.074886331104038,0.3078193218511339
53,1.9728111049525239,0.3677032775604077,1.2756002381475597,0.23106653500069418
54,2.154622183126909,0.34361875514613816,1.4908050508339117,0.16698579553048465
55,2.330146295879389,0.3227115421759335,1.7167034448478515,0.11689146081880408
56,2.4995225444135936,0.30521436999129586,1.9470570191400405,0.08021918907023629
57,2.6628876189902395,0.2913265858438666,2.173198056495729,0.05493563565591031
58,2.8203758329465334,0.28117778125401743,2.3848033538750766,0.03834574257810042
59,2.9721191563310763,0.2747918044080769,2.5715148095413913,0.027856638441037807
60,3.118247249157853,0.27206263413590764,2.7250108638898465,0.0214069282477648
61,3.2588874942823125,0.27275223237007973,2.8407148570052274,0.01755358037785726
62,3.3941650299024553,0.27651286503393674,2.918395864826903,0.015366515912922596
63,3.5242027816887953,0.28292666362369123,2.961512705334208,0.014273758009090587
64,3.6491214945454216,0.2915497538463656,2.975789676271294,0.013929562192350642
65,3.769039764006024,0.3019497201702274,2.967718313205563,0.014123102134588672
66,3.884074067267303,0.3137307995193298,2.943451848073001,0.014721571349166629
67,3.9943387938637556,0.32654668405421167,2.908212983806146,0.01563673524691378
68,4.0999462759857614,0.34010384550699874,2.8661123614836344,0.016805935366815405
69,2.0674115948193745,0.4041236342524161,1.2162960223792938,0.2519403449473774
70,2.2478488988940524,0.37899783455062497,1.4101229298096098,0.1889673093673626
71,2.4220248370802127,0.35677875498698625,1.6140099045511949,0.1377096424348978
72,2.590077964018415,0.33765311688253846,1.8237641005808716,0.0982628146668516
73,2.7521444345525867,0.321789334820366,2.0334156652235906,0.06948098359753863
74,2.908358037551974,0.30931348943385506,2.2355047567236754,0.049437856615037634
75,3.058850229350589,0.30028317096322804,2.4218866236633816,0.035991987131867687
76,3.203750166809646,0.29466529101159894,2.584974407877374,0.02722100830794094
77,3.343184740004658,0.2923248633169293,2.7190751403380453,0.02162608170499647
78,3.4772786045400927,0.29302941172014535,2.821336347354532,0.018146532286003825
79,3.6061542134959503,0.29646858304347307,2.891959495761369,0.016078048000568335
80,3.729931849008088,0.30228343619016573,2.9336826681417034,0.014969704674077433
81,3.8487296534859294,0.31009760190435504,2.950839491599588,0.014536699864862834
82,3.9626636604713696,0.31954375920025807,2.948380029833889,0.014597983624058286
83,4.071847825140037,0.3302820921692354,2.931116638760369,0.015035580807894577
84,4.176394054449828,0.34201049286879914,2.903278026778322,0.015769417493775584
85,4.2764122369391675,0.3544681238450636,2.8683290128186143,0.0167422272767338
86,2.514385040216283,0.39394989569091454,1.5174604579973547,0.16022693387059317
87,2.6811046788512374,0.3734607311998658,1.7068502344599081,0.11875809249027092
88,2.841862373626743,0.3559374149785409,1.898261277691303,0.08695613203486496
89,2.9967913861024376,0.34148927044924815,2.0864406608139716,0.06357701850159514
90,3.1460226560823545,0.33018145386403785,2.265352339190462,0.046996249865243866
91,3.289684834484748,0.322017810261465,2.4288516464249863,0.03556599517308101
92,3.427904315840387,0.3169285907983163,2.571543409996226,0.02785527228068807
93,3.560805270421355,0.3147667830460315,2.6895889839302263,0.02274849703487336
94,3.688509676003768,0.3153147925132694,2.7812060814078383,0.01943939613919765
95,3.811137349267559,0.31830022356114024,2.846716677439237,0.01737392590171949
96,3.9288059768367134,0.323416987996789,2.8881805727151773,0.016182445088562925
97,4.041631145961982,0.33034708614400937,2.908792783031038,0.015621220987052542
98,4.149726374850629,0.33877926170213957,2.9122538805225977,0.01552893249726306
99,4.2532031426438,0.3484225156136049,2.902261246688386,0.0157968960664161
100,4.352170919048228,0.35901419657753414,2.8821787320405172,0.016349663251480573
101,4.446737193621042,0.3703235039662921,2.854872877957733,0.017132752958807118
102,2.932034191995493,0.39274718418380883,1.774935351102531,0.10639340205812398
103,3.0856687595703596,0.37660791256737025,1.9479887839917631,0.08009542763292221
104,3.233629440277283,0.36333803821137983,2.1159527815545602,0.06050111247962098
105,3.3760443763478105,0.35295652987701115,2.2741207157631282,0.046301454656915264
106,3.5130394640489526,0.3454305972907181,2.4179583387452546,0.036234453210298834
107,3.6447383856259816,0.3406696758434263,2.543662410738203,0.029219115043156885
108,3.7712626408818344,0.33852560741604687,2.6486333409631704,0.02440478203143559
109,3.8927315783967718,0.33879943235237303,2.7317337789614027,0.021161397396882498
110,4.009262426389672,0.3412535581745789,2.793276221505993,0.01904107867593352
111,4.120970323226274,0.3456268612390505,2.8347749630872414,0.01773322590564763
112,4.227968347576252,0.35164996001179605,2.85856283964267,0.017024756190497925
113,4.330367548220605,0.35905843576200247,2.867386351490879,0.016769290154791672
114,4.428276973515712,0.36760276171868117,2.8640632187239317,0.016865046889966928
115,4.521803700513617,0.3770546732010125,2.8512412526113935,0.017239717479528016
116,4.6110528637435335,0.3872103866737097,2.831259597489041,0.01784041624082322
117,3.3216635032586885,0.39888302326605074,1.9798699799531547,0.07596714737343624
118,3.5985833468312043,0.3768916020818566,2.2700827785031117,0.04662016947371794
119,3.729071229338256,0.3698095562582894,2.397447679299753,0.037526703350296176
120,3.854406502053639,0.3652175103405194,2.5091840166289754,0.03099745654232089
121,3.974708042856238,0.36297231677593855,2.603504417549171,0.026369440480058404
122,4.306567574604093,0.36839361422266104,2.779366134038827,0.019500846468191613
123,4.407881206618175,0.37351780751861535,2.8057253672152567,0.018638852049446042
124,4.504724437934609,0.37992260495996744,2.8190299112769646,0.01821843683324098
125,4.5972039306459695,0.3873932001907861,2.8214240548551253,0.018143803601230912
126,4.769488707831463,0.4047555949656397,2.801596285361183,0.0187713042680262
127,3.684529047160636,0.41057936419379426,2.1335923993544528,0.058731029284386116
128,3.8137970026605963,0.4014308681691334,2.2587772096397596,0.047523874835637914
129,3.9379345764914864,0.39463512082376623,2.3724624775714527,0.039161993643145876
130,4.0570601732740466,0.3900886865331504,2.4727185274188854,0.032994729263916
131,4.17129009673024,0.3876564815199901,2.5582909438169867,0.02849547935682384
132,4.2807385798413815,0.38717681871891046,2.628669271824907,0.02525524457524153
133,4.385517814659442,0.38846835815456804,2.6840575174444994,0.02296546023931134
134,4.485737981775593,0.3913379742009273,2.7252634926569583,0.0213976504454646
135,4.581507279448679,0.39558853129140137,2.7535392879734304,0.02038429423035315
136,4.6729319523965955,0.4010257579366532,2.7704082848745735,0.019802820175463975
137,4.76011632025271,0.40746372306882983,2.77750727489358,0.01956312669662641
138,4.843162805691738,0.41472873892532863,2.776460670718186,0.019598280622088238
139,4.922171962225848,0.42266176552276224,2.76879248921688,0.01985778760163448
140,4.021840105029331,0.42616723612640683,2.243733805276797,0.048752708686435886
141,4.139781325239713,0.41953257023555346,2.3460556362169336,0.04096608263916801
142,4.25284832778823,0.4149380384860633,2.4368187833986217,0.035084784583644835
143,4.361154889240613,0.4122578232547447,2.5151227996680245,0.030683687062488363
144,4.464812754651365,0.41134663931337906,2.5806070859057244,0.02742566058585716
145,4.563931666863098,0.4120449917752408,2.633425776825553,0.025049976182702327
146,4.658619395467213,0.4141849557353679,2.6741729968260803,0.0233583287392225
147,4.748981765430711,0.41759584954062823,2.703777297963609,0.02220130971996337
148,4.835122685390613,0.4221092951583283,2.723385816279893,0.02146670463147604
149,4.917144175619554,0.42756334277980856,2.73425532999115,0.021070036303259432
150,4.995146395665066,0.43380552659169835,2.737661377803837,0.02094725561172328
151,5.069227671665662,0.44069487421779346,2.7348303222935466,0.02104925855571138
152,4.334760707159503,0.444232922036992,2.3199625581227292,0.042828315464153666
153,4.441917352048187,0.4395198572377358,2.4028051903017444,0.03718486278659339
154,4.5444460104333135,0.43654910361846044,2.474995628449327,0.03286637482804422
155,4.642455985027117,0.4351899198186131,2.536270417974989,0.029591673388999817
156,4.736054614394522,0.43530120872214717,2.5867438042503146,0.02713852704639652
157,4.825347301414849,0.43673582242179065,2.6268565079122093,0.025333915250432493
158,4.910437541414488,0.43934476608592526,2.6573045008872462,0.02404434805250255
159,4.991426949972141,0.442980976442541,2.6789600190036045,0.0231672328312561
160,5.06841529040153,0.44750246079746664,2.6927953790482335,0.0226236708169667
161,5.141500500911873,0.45277469767026,2.699816964648721,0.02235270553009372
162,5.210778721450964,0.45867229811476945,2.7010132111960417,0.022306866777145662
163,4.624411127576962,0.4636594797548432,2.3712857023096303,0.03924071006493601
164,4.72130459014825,0.4603693025997978,2.4382725587530314,0.03499767044474633
165,4.81380669637251,0.4585549861557622,2.4958806572076524,0.03171187825091171
166,4.902022424744136,0.4580909599586244,2.5441936303360704,0.029192521094321133
167,4.986054855002933,0.4588473120018585,2.583541541273702,0.027287984535443788
168,5.066005195780279,0.46069295074608796,2.6144518786355433,0.025878842551721237
169,5.141972811923967,0.4634984655220625,2.637594715804961,0.024871432118173553
170,5.214055251503977,0.4671385408277417,2.6537286786842995,0.024192336127637604
171,5.2823482725033815,0.4714938515616436,2.663652624475904,0.023783848625193227
172,5.346945869194714,0.4764524289914222,2.66816590872538,0.023600358687105305
173,4.891869334037591,0.4836046953818523,2.404977004011426,0.037047159710031696
174,4.979000933283256,0.48133460592800703,2.459357760229617,0.033757855418581006
175,5.061968527267726,0.4803104112513527,2.50567089745,0.03118455928549768
176,5.140872915459211,0.4804166030470706,2.544166025189673,0.029193902473998556
177,5.215813062044958,0.4815369865240917,2.5752473905594266,0.02767890482346591
178,5.286886122782925,0.4835568742367953,2.5994351255712633,0.026554150504180307
179,5.3541874715390705,0.4863649623701992,2.617326373500816,0.025751538061917767
180,5.417810726514815,0.4898548357483281,2.6295595944080463,0.0252166953561056
181,5.477847776165457,0.4939260887338592,2.6367841682126496,0.02490604600184676
182,5.138172394493023,0.5034536219655277,2.4264748296312098,0.035710805447375815
183,5.2160240475328,0.501886391760845,2.4709317703417573,0.033095790117489865
184,5.28993007961082,0.5013705254299381,2.5085208865509183,0.031032688576780654
185,5.35998725203626,0.5018023248613778,2.539555313089327,0.029425536520524154
186,5.4262905524427625,0.5030794745816454,2.5644429064472063,0.02819649176214667
187,5.488933220865146,0.5051025145944523,2.5836578805412724,0.027282540408953615
188,5.548006775510714,0.5077760431314207,2.5977141770504866,0.02663265302129647
189,5.6036010382270005,0.5110096367714309,2.6071421175490554,0.026205403090951762
190,5.364317841223431,0.5227681970460449,2.439674753327509,0.03491384866749647
191,5.433352715206143,0.5216578142874951,2.476331432650825,0.032791308143467424
192,5.498651688640793,0.5214359653053006,2.507158648942175,0.031105188324604516
193,5.560307621336552,0.5220108092416491,2.532479346268853,0.02978456544642194
194,5.618411659213491,0.5232929612809756,2.5526733964274637,0.028771239402781923
195,5.6730532596244165,0.5251964601690327,2.5681575276260116,0.028017468956082148
196,5.7243202163792,0.5276395249283006,2.5793672905494307,0.027484035264273676
197,5.571264993807251,0.5412435207222484,2.447302727690847,0.03446130296742922
198,5.6319281381296955,0.5404011046786678,2.4778069417947868,0.03270858710876645
199,5.689056732205003,0.5403115787485111,2.5033557943064237,0.0313084672948466
200,5.742739866907071,0.5408941837782977,2.524256140666619,0.030207255316720083
201,5.793064977235916,0.54207109207217,2.540848326018725,0.02936039476711283
202,5.8401178669048965,0.5437680314852169,2.553492164260862,0.028730882763406074
203,5.7599362420673925,0.5586732024703523,2.451243328068981,0.03422978422606615
204,5.812655201453633,0.5579548322866545,2.476863695298201,0.03276144430122341
205,5.86203287567625,0.5578765091313923,2.4982549916279595,0.03158318926150416
206,5.908154715254664,0.5583674494017178,2.515697137437925,0.030653509554688707
207,5.951104571126244,0.5593599302744245,2.5294891326919737,0.02993758699810356
208,5.93121829010603,0.57492311296996,2.4527920408139994,0.03413921363406025
209,5.9764036990758,0.5742199230798206,2.4745045572699627,0.03289401357236432
210,6.018433279009273,0.5740628444961888,2.4925885770001392,0.03189116608336762
211,6.057388964776794,0.574389890183702,2.507294012095283,0.03109797666878178
212,6.085963362508003,0.5899119431866962,2.4528372528871287,0.03413657312400664
213,6.124009521750271,0.5891423032923241,2.4713954212397833,0.033069536259986765
214,6.159077766991766,0.5888404408848543,2.4868216937014447,0.032207647259310246
215,6.224990373769819,0.6035969446921338,2.4519874339604133,0.034186238536441205
216,6.256275808922686,0.6027003761909739,2.4679764579107517,0.03326361571526926
217,6.349086061979064,0.6159634956534662,2.450658676996653,0.03426403678093859
218,-0.311708539790985,0.5068968619018204,-0.14620279891014787,0.8867016847165712
219,-0.06426523494015278,0.4662364273113311,-0.03277151252739047,0.9745096437102726
220,0.17549707387016825,0.42777229747889317,0.0975402382864789,0.9242483011240377
221,0.4077417300940023,0.39167035476557915,0.24750903033748442,0.8095802471940746
222,0.6326293131401614,0.35814746058331887,0.41996589560812836,0.6834837119461984
223,0.850317676650649,0.32748159793260245,0.6173349931816385,0.550933333254046
224,1.0609619863537014,0.30001905464731127,0.8407707108235892,0.4202660092319368
225,1.4617258918573444,0.25639876193850586,1.3554284738799565,0.20523299820009377
226,1.6521427143501042,0.24114736124380448,1.628889539402793,0.13450096732210426
227,1.8361100092092344,0.23077044379201578,1.8916688029653912,0.08790574217727465
228,2.013770055772637,0.22541645326354312,2.123982114001891,0.059689158988983304
229,2.350725208744414,0.22894295075310403,2.441187724483333,0.034823626196659574
230,2.5102926657402187,0.2367573147854393,2.5208531109959136,0.030383909622400007
231,2.66409764437878,0.24765987308626883,2.5575320289907215,0.028532580089496773
232,2.8122704222065775,0.260933450230245,2.562441215844755,0.02829343151795871
233,2.9549389781907585,0.2759434234199477,2.545980409646888,0.029103247102117424
234,3.0922290257405503,0.29216354555856394,2.516356766191557,0.03061888679791014
235,3.224264045348954,0.30917479363933614,2.4794371812924836,0.03261743074090051
236,0.2789573759390137,0.4553485311234433,0.14565335676082775,0.8871241673365929
237,0.7330541513683548,0.38371508845215246,0.4542069439306136,0.6594777150610157
238,0.9492675569596485,0.35175071359943283,0.64162346736586,0.5356718858232576
239,1.3607972518991513,0.2969530172052446,1.0895126322949353,0.30162893668697655
240,1.9280890582876984,0.2433274329142296,1.8839206409899099,0.08903414904159856
241,2.104431756346626,0.2345262610536773,2.1333885293887747,0.05875120114796495
242,2.274631350904344,0.23050521101747976,2.3461558692036717,0.040959083704041
243,2.749728130367288,0.24385832250826392,2.680888571941699,0.023090688022477268
244,3.0381897114278797,0.2679310806809098,2.6959906499765798,0.022499959203433728
245,3.174322155496566,0.28262877585363816,2.6703071069359887,0.023513802274833684
246,3.431005482482325,0.3149621433954407,2.5899396447313703,0.026990180232692063
247,0.8340630891205139,0.4149586404134352,0.47788200696627636,0.6431112449492352
248,1.0487893660452217,0.38211686445979587,0.6525573094159084,0.52888272364792
249,1.2565272259416882,0.3519922025274617,0.8487219788680522,0.41603097928204247
250,1.4574279981976273,0.3248625692757629,1.0666305597724022,0.3113561140414317
251,1.6516404227807393,0.30105079060664164,1.3043745605367518,0.22146103783556015
252,1.8393106864152269,0.2809083315509935,1.5567435055516372,0.1507017758834167
253,2.0205824583531022,0.26478015935020754,1.8143360417861858,0.0997867675867734
254,2.1955969257430197,0.25294835279642597,2.063703720636481,0.06604777185944943
255,2.364492828603327,0.24556264554407486,2.2892977759680253,0.04512232794014526
256,2.527406494397465,0.24258018329114042,2.4771161227740643,0.032747290643392546
257,2.6844718722200764,0.2437426187298398,2.618508414063688,0.02569936939093631
258,2.8358205665935694,0.24860522516304556,2.7120337153686638,0.021888975249289455
259,2.9815818708797406,0.25660632575100933,2.7625234268648553,0.020072508377950826
260,3.1218828003102455,0.26714753534059815,2.778382353729188,0.019533782712525483
261,3.256848124637382,0.2796583941282961,2.7688296440605704,0.019856521918316106
262,3.3866004004104044,0.29363453705341397,2.7421007562523383,0.020788301979298263
263,3.5112600028791365,0.30865208479976075,2.7047078619892138,0.022165885229002646
264,3.6309451575285125,0.32436646236797056,2.6614011105095474,0.02387591696903779
265,1.355141931601663,0.3862783237767552,0.8340863891119005,0.4238488041112465
266,1.5545992499504928,0.3581572921481824,1.0319799145709703,0.32653814830250627
267,1.7473951869174285,0.3330658095549691,1.2473481029404745,0.24082769602423593
268,1.9336753555134187,0.3112839995830256,1.4769076942909976,0.17060683584835612
269,2.113582862920249,0.2930964086273946,1.7144916360054143,0.11730814694055547
270,2.2872583456549993,0.27875714578487554,1.9508137166975958,0.07972129923416482
271,2.4548400043386853,0.26844316760616765,2.1741896596735852,0.05484369947647971
272,2.6164636380737947,0.2622055748419252,2.372462580101602,0.03916198679147043
273,2.7722626784321163,0.2599355445560537,2.5356849703292084,0.02962138036655626
274,2.9223682230582626,0.2613604570054039,2.65840805841955,0.02399885919441369
275,3.0669090688906375,0.26607419295934837,2.7404679980680786,0.020846622369707024
276,3.206011745003115,0.2735904017822253,2.7860624090301966,0.019278138482811014
277,3.3398005450711516,0.28339978086752066,2.801867604621028,0.01876257191277142
278,3.46839755946559,0.29501588945601986,2.7951817568394626,0.018978950135910222
279,3.591922706976112,0.30800323971191207,2.772670660261478,0.019726113650835653
280,3.710493766169572,0.32198918488062295,2.7397883231080495,0.02087094798773137
281,3.8242264063840414,0.3366645687494148,2.7006777844091143,0.02231971043666836
282,1.8436713756585905,0.36931792591872215,1.1868879314446803,0.26284189749985043
283,2.20708283434716,0.3264161108021281,1.6075838548545147,0.13911630787008245
284,2.5456656969578364,0.2972675088149134,2.0360128542944818,0.06918008274171061
285,2.7059890692446578,0.2882019131782814,2.232316489256695,0.04970580495168153
286,2.8605117359671826,0.28281604109826675,2.404729792879861,0.03706280878739843
287,3.009364285039262,0.2809639936316325,2.546541064936933,0.029075290522321717
288,3.152675014148869,0.28238103144565835,2.6544238656607386,0.024163494290683873
289,3.290569963412284,0.28670958315427936,2.7286982261462036,0.021271908828950026
290,3.423172947654889,0.29353761809944034,2.7726283802591545,0.0197275444260685
291,3.5506055883221013,0.3024381507161513,2.791209580916318,0.019108691226395913
292,3.790435546715704,0.3248540850332208,2.7741336005707025,0.019676671231320775
293,4.010990132180438,0.3511792257137373,2.71549723763308,0.021759266097852392
294,2.301074844736143,0.3632925750587273,1.5059162220777575,0.16312433197245768
295,2.472040615487812,0.3452244670372541,1.702474528114726,0.11959565818066886
296,2.6369626376359685,0.3304113550126215,1.8974729841516098,0.0870691768016344
297,2.795975644890435,0.3189437587314259,2.0842310654187735,0.06381321499572745
298,2.949212025186711,0.31084109526150616,2.255766559831409,0.0477673773059657
299,3.096801853901123,0.30603521312481297,2.405850334203169,0.036991927610211306
300,3.238872926690968,0.30436509493604097,2.530029894061851,0.029909856488223863
301,3.3755507919597867,0.30558530076035045,2.6262663911965696,0.02535957788261045
302,3.506958782953575,0.30938635210673776,2.694983425692809,0.02253888279257843
303,3.633218049489624,0.31542164608567597,2.7385870991604455,0.02091400952335365
304,3.7544475893206806,0.32333445120580234,2.760709144730263,0.020135083068942405
305,3.8707642791393324,0.33278006921690706,2.765451240822426,0.019971939521220006
306,3.9822829052241437,0.3434409353407462,2.7568087592865114,0.020270271570979825
307,4.089116193729999,0.3550347827706664,2.738325918956051,0.020923384111034893
308,4.191374840628535,0.36731731981265864,2.7129493404247187,0.021854609922596246
309,2.728723470757196,0.36663818130043907,1.7694912737742905,0.10733711039551586
310,3.0383564421453393,0.34268588722269916,2.1079926430290943,0.061316477408556835
311,3.184673947921907,0.33528659475106243,2.2582674453713243,0.0475650200324681
312,3.3254959446715087,0.3308355786383292,2.389850880604398,0.03801670902629284
313,3.46094748637538,0.32917042069199,2.499774283636069,0.03150111432182212
314,3.8362970349539953,0.33846608436775893,2.6947821236822467,0.02254667006292188
315,3.9514736673344917,0.3453734581944297,2.720174228746644,0.021585333254944716
316,4.061872665114929,0.3536964593486427,2.730374259935831,0.021210820306172273
317,4.167606318297883,0.3631640749117311,2.728414796193064,0.021282256777777064
318,4.3655166749128425,0.3845827362708059,2.6988108974814304,0.022391329794753445
319,3.4125371251876198,0.36074881490605665,2.249049740421436,0.04831499847385523
320,4.3465449076028655,0.3835567942588461,2.6942697781643234,0.022566502044402914
321,3.499989445119048,0.39326595410298465,2.1159576596409013,0.06050061600189882
322,3.6329610971290616,0.38666256677119476,2.233856167413003,0.049576232560750055
323,3.760730202794504,0.3824336837025956,2.337989896183916,0.0415331284681989
324,3.883416481264966,0.38043251258387334,2.4269617549690814,0.03568109186562651
325,4.001137529088254,0.3804819210698857,2.500207435813459,0.031477753261995645
326,4.114008850683204,0.38238282418508407,2.5579581449337843,0.028511742854966493
327,4.222143888463913,0.38592358195275756,2.601107500830913,0.026478084157805615
328,4.325654052615798,0.39088913143374826,2.6310238023097954,0.02515342547774979
329,4.4246487505285295,0.3970688722035281,2.649351285190827,0.024374735665637526
330,4.519235415887601,0.4042627534160842,2.6578338257647482,0.024022518447769814
331,4.609519537427899,0.4122854225478999,2.6581792859024653,0.02400828217950035
332,4.695604687352107,0.42096859734200365,2.651968833961756,0.0242655019997714
333,3.8461026962126468,0.41262773177674705,2.216098462895462,0.05109066334792656
334,3.967580741340438,0.40834194858645106,2.3100871557455043,0.043554414391057006
335,4.084115388604045,0.40606492005813005,2.3912727788337524,0.03792451992151591
336,4.195821679977159,0.4056387181494097,2.4592586621874815,0.03376358005641278
337,4.302812604945092,0.4068897070941996,2.514214444431107,0.030731474873623044
338,4.405199130110546,0.4096353379995451,2.556787996329165,0.02856899978521843
339,4.503090228456726,0.4136907234704141,2.587983215198414,0.027080899246277323
340,4.596592908273205,0.41887438860949483,2.609028507892803,0.026120738884030104
341,4.685812241745616,0.4250128394120237,2.621255902109843,0.02557851679947365
342,4.770851393212297,0.4319438299685663,2.626002909660271,0.02537104436584814
