key,beta,sigma,t.statistic,p.value
1,-0.2976280409223426,0.6221973330145969,-0.22925547834472298,0.823345348454042
2,-0.39355707960364694,0.6078673517847473,-0.3102936820427499,0.7627796214698137
3,-0.48651487063942284,0.595168559301614,-0.3917690833203722,0.7035353566965122
4,-0.5765619969904334,0.5840617234362693,-0.47310908703004473,0.6463950505825542
5,-0.6637580885441792,0.5744988244388184,-0.5537257296088671,0.5920454782435174
6,-0.748161833818214,0.5664231904514712,-0.6330361999987069,0.5410393969451879
7,-0.8298309915603019,0.5597699679995913,-0.710483632878578,0.49377236663488255
8,-0.908822402244512,0.5544669110937337,-0.785556473522795,0.45047638547656765
9,-0.9851919994650138,0.5504354462257223,-0.8578048652049497,0.41122896277546683
10,-1.0589948212273397,0.5475919489525566,-0.9268528806310468,0.3759739262120563
11,-1.1302850211373303,0.5458491538625997,-0.9924059348401773,0.344549144711485
12,-1.199115879489098,0.5451176149588758,-1.0542532782558374,0.31671643974185515
13,-1.2655398142511451,0.5453071376413722,-1.1122659759676818,0.2921899085697649
14,-1.3296083919528654,0.5463281148624627,-1.1663911586425322,0.270660217107232
15,-1.3913723384697865,0.5480927161119765,-1.2166435454671307,0.2518137249098491
16,-1.4508815497102474,0.5505158958749681,-1.2630952922081984,0.2353463292160286
17,-1.5081851022019692,0.55351620562441906,-1.3058651383462512,0.2209725730933959
18,-1.5633312635803824,0.5570164084676867,-1.34510766126618,0.2084308859675208
19,-1.6163675029788138,0.560943907250003,-1.3810032388219349,0.1974859001965461
20,-1.6673405013205587,0.5652310049377992,-1.4137491124616721,0.18792871103603337
21,-1.7162961615138226,0.5698150207047172,-1.4435517575615686,0.17957579859973172
22,-0.47421357801226743,0.6021772348874088,-0.37741892534878413,0.7138337173882247
23,-0.5643826992383352,0.5887852009322211,-0.45939982853482014,0.6558713190456208
24,-0.6517039632907897,0.5769686332006227,-0.541342570324825,0.60023542457272006
25,-0.7362358894109409,0.5666859709293054,-0.622656527073616,0.5475685264003707
26,-0.8180360714316218,0.5578871461906822,-0.7027488135360271,0.4983760158786438
27,-0.8971611891942224,0.5505138394532412,-0.7810453635388434,0.45300625704563413
28,-0.973667019863724,0.5445000561629177,-0.8570113090835495,0.41164698598892524
29,-1.1190394823859793,0.5362541831363706,-1.0001122313967978,0.3409853887546467
30,-1.188013255609387,0.5338607349357642,-1.066515885223542,0.3114054581271728
31,-1.2545820464060287,0.532506781544001,-1.1291404022405818,0.2853388857610508
32,-1.3187972847573048,0.5321048660561716,-1.1878314935887473,0.2624863596697179
33,-1.4403686501765536,0.5338074449969102,-1.2931921382391462,0.2251540810946504
34,-1.4978234950814313,0.5357407335820896,-1.3399234651224403,0.2100528767668819
35,-1.5531222441508232,0.5382856471876466,-1.382823851496933,0.19694393636072638
36,-1.6063122480493763,0.5413643976432608,-1.422048149242464,0.18557002361642827
37,-1.6574400726421397,0.5449034621850611,-1.45778101302572,0.1757012932761356
38,-1.7065515091235512,0.5488339368438817,-1.4902271289876137,0.1671350383623027
39,-1.7536915840501865,0.5530917353286238,-1.5196027499288738,0.1596942220977634
40,-0.6395448671241898,0.5832056560969017,-0.5255612204244803,0.610758029396819
41,-0.8061316745936479,0.5597265333153001,-0.6902463409503318,0.5058728425142467
42,-0.885388370760352,0.5502227425424988,-0.7712040437795257,0.45855745083432475
43,-1.0361064556650181,0.5354275914876482,-0.927422556130734,0.3756922579253964
44,-1.2435032155492416,0.5227691145450477,-1.1400161749159392,0.28099020376464545
45,-1.3078634504869995,0.5207865284270957,-1.2035847701823403,0.2566070022548047
46,-1.3699224705384805,0.5197842339985008,-1.2631266812935475,0.23533550572906536
47,-1.5427845546583485,0.5218089472220795,-1.4169932545946364,0.18700366088209452
48,-1.647408412034562,0.5265250376315422,-1.499533848514064,0.16474569218431856
49,-1.6966744417866495,0.5296597756924419,-1.5352374204728056,0.15585307153041628
50,-1.7893392976329152,0.5371335494976213,-1.5965570529855078,0.1415598451018486
51,-0.7941194846021807,0.5652277031360722,-0.6733431316951425,0.5161168022201693
52,-0.8735056086174415,0.553576356756482,-0.7562444261060072,0.4670797359445428
53,-0.9502777408949089,0.5433888822183303,-0.8381347166398483,0.42167644100381774
54,-1.0244904583168895,0.5346195977677638,-0.9184109753825201,0.38016556460557827
55,-1.0961974655553117,0.5272150180346187,-0.9964948136578975,0.3426548461866983
56,-1.1654516059336943,0.5211143232203588,-1.0718530704682272,0.30911519484862426
57,-1.2323048721916816,0.5162501104319893,-1.1440158196141625,0.2794040713312387
58,-1.2968084171520902,0.5125493861299364,-1.2125903982015744,0.25329367901817634
59,-1.359012564290724,0.5099347402511556,-1.277270535275013,0.23049974038211318
