key,beta,sigma,t.statistic,p.value
1,-0.6597189905943973,0.5824300205325099,-0.23315634810969155,0.8203982181639957
2,-0.9007470864630597,0.5682166865897831,-0.3263028697365122,0.75099633317306
3,-1.1343963166328277,0.5556848415787954,-0.420211823868159,0.6833099263658134
4,-1.3608154020247083,0.544798736176548,-0.5141562687583353,0.6184210436286623
5,-1.5801507570015394,0.5355123729445731,-0.6073807514266752,0.5572588429462175
6,-1.792546517135473,0.5277695147510852,-0.6991303318276276,0.5005387153347008
7,-1.998144566734357,0.5215041261990436,-0.7886806179811937,0.44872976666506725
8,-2.197084566133676,0.5166412366798299,-0.8753660855203791,0.40205279928314985
9,-2.3895039787516135,0.5130981748568868,-0.9586041366268166,0.3605045634543885
10,-2.575538097909238,0.5107860916040282,-1.03791293849485,0.3238997931785469
11,-2.7553200734161827,0.5096116667091135,-1.1129219419720278,0.29192121974636376
12,-2.928980937924314,0.5094788866579915,-1.1833749308587804,0.2641689864521013
13,-3.0966496330469906,0.5102907863640336,-1.2491263046731629,0.24020356970234225
14,-3.2584530352492314,0.511951064198367,-1.3101319150925754,0.21957927269991728
15,-3.41451598150585,0.5143655030133506,-1.3664360973029848,0.20186778797428062
16,-3.564961294731725,0.5174431556171648,-1.4181565750200311,0.18667289310011548
17,-3.709909808981948,0.5210972775504743,-1.4654687370654997,0.1736380869071258
18,-3.8494803944254876,0.5252460104245057,-1.5085904715273988,0.16244911193566847
19,-3.9837899820929703,0.5298128342026089,-1.5477683845110948,0.1528330959967864
20,-4.11295358839761,0.5347268164719975,-1.5832658884865238,0.14455568519504136
21,-4.237084339432981,0.5399226915666601,-1.6153533593389415,0.13741716341805366
22,-1.2609256760530057,0.5594355190974427,-0.46395030246629143,0.6527186717505807
23,-1.4850959901024416,0.5459667955506371,-0.5599126832440334,0.5879758711822726
24,-1.7022278710521794,0.5341378077867506,-0.6559887448165228,0.5267625107075724
25,-1.912464552397156,0.5239117412269282,-0.7513932224514679,0.46986508224866486
26,-2.115947032388096,0.5152415425680583,-0.845329316444949,0.4178344197448106
27,-2.3128141010836982,0.5080700095691771,-0.9370206825884897,0.3709692371862604
28,-2.5032023671699823,0.5023303191882433,-1.0257430421252887,0.32932897894691704
29,-2.865078178687306,0.49483711058801955,-1.191807804886887,0.26099228389394047
30,-3.036828272755247,0.4929120723436303,-1.2681855185003943,0.23359644447224392
31,-3.202624713508707,0.4920791492666992,-1.339686243980441,0.21012734844206116
32,-3.362593596962994,0.4922433581509844,-1.4061334101691108,0.1901156139185589
33,-3.665542974735108,0.49518205778046276,-1.5237209045746796,0.1586745253000208
34,-3.808765635194898,0.4977699159425173,-1.575025593569851,0.1464410965220172
35,-3.946645120388348,0.5009841279361027,-1.6215715657710983,0.13607060860093778
36,-4.0792976496902,0.5047404585680008,-1.663601440724057,0.12727375122044615
37,-4.20683754098694,0.5089596663390169,-1.7013919919572917,0.11980369157991344
38,-4.32937723477033,0.5135678954048876,-1.7352400900183453,0.1134517163070422
39,-4.447027318009855,0.5184968721576164,-1.7654509951790112,0.10804241396651337
40,-1.8231406020853582,0.5375228247070144,-0.6981604828972242,0.5011193523077601
41,-2.2326131920163563,0.513620471690973,-0.8947530177010247,0.39208863249158565
