key,beta,sigma,t.statistic,p.value
1,-2.942244366501047,1.409277358442919,-0.7053248946949043,0.49683984538659
2,-2.977968118580083,1.3986379535673696,-0.7193192489533453,0.48854584873875306
3,-3.0132410508281806,1.3896311833624908,-0.7325567451689853,0.4807803018702348
4,-3.048064819172503,1.3822568701307605,-0.7449761829219613,0.4735657202911121
5,-3.0824410877173682,1.3765092734219535,-0.7565237920261606,0.4669196591755297
6,-3.1163715286575084,1.3723770090029548,-0.7671543313343516,0.4608545273202592
7,-3.1498578221890643,1.3698430652915674,-0.7768319566658488,0.45537753122613
8,-3.182901656422267,1.3688849180831746,-0.7855308196876809,0.4504907461961184
9,-3.215504727292951,1.3694747404281693,-0.7932353745811682,0.4461913054908242
10,-3.247668738474465,1.3715797007277024,-0.7999403859258327,0.4424716936914689
11,-3.27939540128892,1.375162338774268,-0.8056506478868344,0.43932012678714283
12,-3.310686434619331,1.380181006793521,-0.810380440003376,0.4367209992660356
13,-3.3415435648201917,1.3865903606968555,-0.8141527573771639,0.4346553776450547
14,-3.3719685256297534,1.3943418858018248,-0.8169983619773873,0.43310152028581006
15,-3.401963058080481,1.4033844412078178,-0.8189547066897417,0.4320354048007664
16,-3.4315289104107025,1.413664807744001,-0.8200647846928213,0.4314312465790351
17,-3.460667837975452,1.4251282257957374,-0.8203759541788519,0.43126199467887205
18,-3.489381603157637,1.4377189111918762,-0.8199387830718518,0.43149979427757035
19,-3.517671975278868,1.4513805395134112,-0.8188059511007038,0.4321164078159687
20,-3.5455407305103654,1.4660566914869222,-0.817031238249969,0.43308358974805483
21,-3.57298965178353,1.4816912543990843,-0.8146686200466745,0.4343734122840053
22,-2.972395694142624,1.3891878310162848,-0.7228573486534191,0.4864626569513758
23,-3.0071038128664695,1.3804144935642344,-0.735945845691777,0.4788046948465834
24,-3.0413675864045757,1.3732609186365814,-0.7482087790714054,0.47169920468034043
25,-3.075188666165987,1.3677208458828916,-0.7595935117672598,0.46516302634894713
26,-3.108568711565041,1.3637824192662324,-0.7700560390955452,0.459207867317184
27,-3.1415093899344546,1.3614282133189772,-0.7795618239459079,0.4538402620165398
28,-3.174012376437999,1.3606353565175324,-0.7880863603692556,0.449061656435884
29,-3.237712013131147,1.3636163623398683,-0.8021451466604856,0.44125308967625054
30,-3.2689120520146258,1.3673196261457206,-0.8076815010584725,0.4382028713780398
