key,beta,sigma,t.statistic,p.value
1,0.08488585501470153,0.5278231628527574,0.371245901677381,0.7182825358619849
2,0.0869041010034607,0.5189033737224168,0.3866059754519713,0.7072335490419864
3,0.08884555784522215,0.5128215185636985,0.3999302581848324,0.6977062659393628
4,0.09071171505322546,0.5094073217613523,0.41106734742875045,0.6897848593077671
5,0.09250404366392277,0.5084586587217081,0.4199715348651278,0.6834797267393758
6,0.09422399632813189,0.5097497973697278,0.4266966601593673,0.6787344337945729
7,0.09587300740452323,0.5130407123519422,0.4313793047959668,0.6754389869255435
8,0.09745249305504275,0.5180863232056638,0.4342157892503307,0.6734462757234249
9,0.09896385134235713,0.5246447221685506,0.43543773801484587,0.672588636707012
10,0.10040846232920365,0.532483803929777,0.4352900087021976,0.6726922961170128
11,0.10178768817961174,0.5413860697534316,0.4340132208712966,0.673588498192566
12,0.10310287326189072,0.5511516676242896,0.4318316084233134,0.6751210539208092
13,0.10435534425347569,0.5615999132456014,0.4289458282198679,0.6771506727172156
14,0.10554641024724057,0.5725696186934218,0.42552977358501143,0.6795567491484467
15,0.10667736285956377,0.5839185622249738,0.42173027114708833,0.6822373432829757
16,0.10774947633996765,0.5955223945654903,0.41766862808186545,0.6851080149326833
17,0.10876400768210985,0.6072732192479884,0.413443204444142,0.6881000316049617
18,0.10972219673640711,0.6190780242086131,0.40913241690392993,0.6911583214310844
19,0.11062526632384413,0.6308570881149886,0.4047977851055389,0.6942394135281904
20,0.11147442235122541,0.6425424415416122,0.4004867910860576,0.6973095089215874
21,0.11227085392769584,0.6540764304736085,0.3962354349927439,0.7003427548642424
22,0.10168871662701136,0.5148313792842739,0.4559555874509045,0.65826227483219
23,0.1033586616664298,0.5083114016394704,0.46938781494207643,0.6489608556621319
24,0.10495756672935931,0.5044147707286306,0.4803311406511873,0.6414293399104128
25,0.10648684833301064,0.5029510035674554,0.48874809739229946,0.6356653695013994
26,0.10794790510707238,0.5037056602735157,0.4947116899263414,0.6315968313267959
27,0.109342117885838,0.5064490412645716,0.4983867797104084,0.6290959745807673
28,0.11067084980235656,0.510945007378485,0.5000044507742407,0.6279967222534273
29,0.11313723565231981,0.524264673963254,0.4981610331962404,0.6292494512647653
30,0.11427752821887138,0.5326487799415043,0.49526163485155705,0.6312222887289407
31,0.11535761739052698,0.541914442636307,0.49139455198622223,0.6338583000715725
32,0.11637877927062945,0.5518828911184476,0.48679000445802323,0.6370040243011492
33,0.11824934018387502,0.573306055206214,0.47613157465295614,0.6443146252220454
34,0.11910120635844061,0.5844946482232838,0.4703816884876728,0.6482751096638809
35,0.11989907974132745,0.5958515782319622,0.46450729736521207,0.6523332664704705
36,0.12064415202162465,0.6072832982375796,0.458595430874597,0.6564293599996188
37,0.12133759833595202,0.6187094194083612,0.4527135068807893,0.6605165910876636
38,0.12198057738176915,0.6300612300984577,0.44691271751227885,0.6645589431456145
39,0.12257423153179456,0.6412803002257861,0.44123104891891884,0.6685292497522873
40,0.11740184577339233,0.5055062916852582,0.536121402300817,0.6037062746722746
41,0.12001458961040956,0.4991083181655126,0.5550780089564081,0.5911547104651209
42,0.12122402537786645,0.4992958550233664,0.5604611657060738,0.5876158169044517
43,0.12345566697255703,0.505360558578928,0.5639290555630725,0.5853420352406
44,0.1263544668829934,0.5253295570727872,0.5552307986815149,0.5910541102563132
45,0.12720614793707,0.5340472541261345,0.5498486972076924,0.5946032824934075
46,0.12800259452125104,0.5434883379122916,0.5436799639627081,0.5986849932274252
47,0.13007254497542506,0.5746542979741465,0.5225089859814087,0.6128040616999885
48,0.1311980845448842,0.5965949116930698,0.5076480646815505,0.6228156024228906
49,0.13168795996847335,0.6076305684744179,0.5002893307299632,0.6278032370779167
50,0.13252748479908763,0.6294838997370182,0.48599982664914604,0.6375446196680492
51,0.13207172572984222,0.49935984445405984,0.6105356413620736,0.5552496205846892
52,0.13309689926916435,0.49680252786227225,0.618441929217768,0.5502324497384607
53,0.1340618466307189,0.4964007965150108,0.6234297356324324,0.5470806052968952
54,0.13496784501349646,0.49794839191230916,0.6256922343340298,0.5456543209366597
55,0.13581615487993184,0.5012303567564447,0.6255022126260817,0.5457740290060784
56,0.13660802004912115,0.506030323915362,0.6231813381445105,0.5472373255053498
57,0.13734466779178225,0.5121368142958078,0.6190711891096161,0.5498342448883584
58,0.13802730892686518,0.5193481914172804,0.6135093453128784,0.5533595393378672
59,0.1386571379198803,0.527476172690311,0.6068120138457496,0.5576214840437366
60,0.13923533298274615,0.5363479887120887,0.5992631692204912,0.5624473592220419
61,0.13976305617519102,0.5458073969593407,0.591109252035089,0.5676861342597411
62,0.1402414535075705,0.5557148030778033,0.5825580715853828,0.5732090284056817
63,0.14067165504511844,0.565946740651592,0.573780545839885,0.5789086133686424
64,0.1410547750136124,0.5763949293757185,0.564914115101759,0.5846970263578551
65,0.14139191190619935,0.5869650884883887,0.5560669473315077,0.5905037323094245
66,0.1416841485916066,0.5975756381435525,0.5473223287757755,0.5962731459770964
67,0.14193255242351363,0.6081563821455617,0.538742862566588,0.6019623157504942
68,0.14213817535097165,0.6186472335714801,0.5303742689386887,0.6075387872371395
69,0.14574325196338614,0.49589896754102814,0.6784377996062733,0.5130162006420074
70,0.14647070339812054,0.4948940755727976,0.6832085578086942,0.5101229222404702
71,0.14714300685832998,0.49581052755815547,0.685075865397345,0.5089931640883758
72,0.14776137312878684,0.4984450590981322,0.6843187006042531,0.5094510811159235
73,0.14832699681902306,0.5025917031536006,0.6812706416079779,0.5112970018219304
74,0.14884105645678952,0.5080478018539794,0.6762899795096419,0.5143219896614238
75,0.14930471458328617,0.5146188677876948,0.6697343930931468,0.5183198534380471
76,0.1497191178497544,0.5221221522621076,0.6619419809871999,0.5230960558755777
77,0.15008539711584865,0.5303889607973417,0.6532189085619539,0.5284735448316554
78,0.15040466754928808,0.5392658750767916,0.643832892665144,0.5342959022051
79,0.1506780287270068,0.5486150978104228,0.6340112439520142,0.5404283807554573
80,0.1509065647376239,0.5583141466884325,0.6239420937571268,0.546757426817653
81,0.15109134428535564,0.5682551033008316,0.6137775875559115,0.5531892243398892
82,0.1512334207949435,0.5783435878626288,0.6036380898321844,0.5596476914237029
83,0.15133383251799304,0.5884975917139247,0.5936167215798329,0.5660722482451535
84,0.15139360264041876,0.5986462633586839,0.583783791821304,0.5724155740707842
85,0.15141373939088812,0.6087287133460146,0.5741908702397979,0.5786414893027744
86,0.1584597772041086,0.4946453950341039,0.7395028566438644,0.4767367277791351
87,0.15890514491175864,0.49491954550391004,0.7411705227802358,0.47576913286512157
88,0.15930023251382527,0.49689086164954,0.7400655449499057,0.47641011178439574
89,0.1596461864832496,0.5003643204003402,0.7365241650232235,0.4784680877617039
90,0.15994413766944618,0.5051467506140462,0.7309127679244831,0.48174047103055906
91,0.16019520139198906,0.5110515324520588,0.7236017244406466,0.4860250846446965
92,0.16040047753564166,0.5179021639071435,0.7149451372736794,0.491128944345648
93,0.1605610506471365,0.5255346889521312,0.7052670577336563,0.4968743027322199
94,0.16067799003317404,0.5337991003140224,0.6948536421039576,0.5031022163415355
95,0.16075234985984435,0.5425598946458425,0.6839501156666149,0.5096740835825851
96,0.1607851692534247,0.5516959782600614,0.672761227672307,0.5164716612534953
97,0.1607774724023706,0.561100111728541,0.6614539692918844,0.523396039990312
98,0.16073026866054702,0.5706780551034901,0.65016155204141,0.5303659844783271
99,0.16064455265165914,0.5803475426732866,0.6389879067708758,0.5373159530392745
100,0.1605213043746965,0.5900371837536098,0.6280122048847722,0.5441940226796207
101,0.16036148931058405,0.5996853576095794,0.6172930984257272,0.5509598699072209
102,0.17026315547751011,0.4951516580527472,0.7937746507273403,0.4458913822295747
103,0.17044149690470217,0.49645181429422636,0.7925250950362582,0.44658653635057577
104,0.17057422217100748,0.4992401327885625,0.7887124473226351,0.44871199468521716
105,0.1706624154948606,0.5033333849818992,0.7827028881861097,0.4520756261252602
106,0.17070714601316822,0.5085533744617817,0.7748719618185909,0.45648334944791424
107,0.17070946787499477,0.5147304443494418,0.7655834526913761,0.4617475588529002
108,0.17067042033655036,0.5217059703264627,0.7551743608264825,0.4676932090572694
109,0.17059102785766986,0.529333909430261,0.743945729712576,0.47416169422226084
110,0.17047230019950646,0.5374815438191826,0.7321584020224309,0.48101284456927984
111,0.17031523252355607,0.5460295877727691,0.720032501744612,0.4881254469348678
112,0.1701208054919586,0.5548718259313679,0.7077494523129133,0.49539669911597983
113,0.1698899853688062,0.5639144326770212,0.6954555131868928,0.5027409630816142
114,0.1696237241228251,0.5730750961563962,0.6832660519930879,0.5100881145060995
115,0.16932295953084522,0.5822820423927103,0.6712700015778482,0.517381713688395
116,0.1689886152825092,0.5914730291462732,0.6595341485062989,0.5245771565805649
117,0.181193785114482,0.49701203830507995,0.8415718005966262,0.4198380081859201
118,0.1810042529484241,0.5025064859402342,0.8314993097320453,0.4252410062615536
119,0.1808487860255632,0.5070303327229803,0.8233726590569799,0.4296342994452794
120,0.18065420262882556,0.5125197880475485,0.8136773307917252,0.4349153491869938
121,0.18042149772963925,0.5188220625565655,0.8027579831011947,0.440914760822804
122,0.1795043888950124,0.5412508704037949,0.7655811805917058,0.4617488513312168
123,0.17912886192953342,0.5495107576747136,0.7524959260816421,0.4692310283233275
124,0.1787199748438628,0.5579974162813853,0.739359558696277,0.4768199286198801
125,0.17827863790853815,0.5666287302657786,0.7262990924500521,0.4844415321520822
126,0.1773021868383727,0.5840467026844609,0.700779358415809,0.49955240987606675
127,0.19129065075641027,0.4998684681811897,0.8833906284933173,0.39790733951570734
128,0.19097787380160328,0.5025655310220205,0.8772131643560199,0.40109595816146504
129,0.19062822170912658,0.5063885468577755,0.8689966601561662,0.4053644736708656
130,0.1902426601815705,0.5111828145601451,0.859105403387554,0.41054450545120225
131,0.18982214089480665,0.5168017793401278,0.8478863668604191,0.4164746728262697
132,0.18936760159109742,0.5231087544823978,0.8356578088407731,0.42300467125794294
133,0.1888799661735082,0.5299779536450363,0.8227026149262576,0.4299978833773981
134,0.188360144801559,0.5372949424373379,0.8092655412165876,0.4373327378454117
135,0.187809033987827,0.5449566325341881,0.7955533732469875,0.4449030708786461
136,0.18722751669587798,0.5528709384891805,0.7817370586576122,0.45261774718627
137,0.18661646243909133,0.560956203730901,0.7679550180191238,0.4603997731528717
138,0.185976727380531,0.5691404837075672,0.7543170215020537,0.4681850976440821
139,0.1853091544337685,0.5773607547802546,0.7409081970946416,0.47592125406242414
140,0.20059136437203481,0.5034121602090046,0.9198209897746908,0.37946315268957087
141,0.20005341781215974,0.5065356840739588,0.9116973976623459,0.3835226537545865
142,0.19948268528555882,0.5106331521130678,0.9018015630972023,0.38850915935999764
143,0.1988800761453758,0.515564533205818,0.890477661519002,0.3942710250902478
144,0.19824648623057545,0.5211983799423464,0.8780459149847222,0.4006650860222095
145,0.1975827979587256,0.5274129550804131,0.864794906690858,0.40755939054075774
146,0.1968898804198471,0.5340968174785485,0.8509777213715449,0.41483483522423703
147,0.19616858947140878,0.5411489684208294,0.8368110758206254,0.42238588530080035
148,0.19541976783439008,0.5484786620554827,0.822476582919014,0.4301205809774018
149,0.19464424519032814,0.5560049756546884,0.8081233867335003,0.4379600222785661
150,0.19384283827937998,0.5636562215754043,0.7938715537601765,0.44583750280868784
151,0.1930163509991512,0.5713692669228229,0.7798157629826352,0.4536974335416084
152,0.20913220530323814,0.5073820928643694,0.9514819784272789,0.36393385096127995
153,0.20838199079037026,0.5107864916762461,0.9417498609729087,0.36865783215393033
154,0.20760289974664034,0.5150312845152223,0.9304961713248953,0.3741751490377613
155,0.20679578705666926,0.5199905216564658,0.9180388172116339,0.38035111261988874
156,0.20596149459353874,0.5255468199575445,0.9046683724282358,0.38705989927549933
157,0.20510085131106337,0.531592055028133,0.8906432212412757,0.3941863558606712
158,0.204214673337012,0.5380276382111472,0.8761876826397015,0.4016269925894078
159,0.20330376406744513,0.5447644656139762,0.8614923662902171,0.40929031221235856
160,0.20236891426191184,0.5517226233067585,0.8467160544884623,0.41709662785986434
161,0.20141090213967028,0.5588309233294735,0.8319885125256015,0.42497751191561817
162,0.20043049347678563,0.5660263327165085,0.8174137618162229,0.43287499999037793
163,0.21694815935691877,0.511561481175935,0.9789779700672981,0.3508243134348382
164,0.21599807960789008,0.5151253671632651,0.9679473567280905,0.3560414655933859
165,0.2150228587238304,0.5194131292419294,0.9556227796620252,0.3619372139445802
166,0.21402329895876065,0.5243119723867568,0.9422932163570814,0.36839292936911683
167,0.21300019004794699,0.5297173599060229,0.9282192490050923,0.3752985965771316
168,0.2119543092994039,0.5355333980460996,0.9136302609393072,0.38255399109525845
169,0.2108864216864769,0.5416729062006675,0.8987238972942504,0.39006925926175573
170,0.20979727994134176,0.5480572449810143,0.8836671596192983,0.39776501631946914
171,0.20868762464932203,0.5546159687841978,0.8685985724893045,0.4055720765781853
172,0.20755818434411522,0.5612863603135542,0.8536309632876649,0.41343092024536365
173,0.22407295695923934,0.5157731733799299,1.0028719420754173,0.33971581963532993
174,0.22293493099644518,0.5193966734121557,0.9908176712883863,0.3452870349112883
175,0.22177533081280615,0.5236428994581708,0.977671155217008,0.3514394609247665
176,0.22059490782724517,0.5284111160350143,0.9636921541263463,0.35806909269590503
177,0.21939440142269342,0.5336083664638158,0.9491125060734882,0.3650799519511482
178,0.21817453903688763,0.5391496455741368,0.9341347502329792,0.3723848453885137
179,0.21693603625407867,0.5449578366764912,0.9189324411775261,0.37990568398880076
180,0.21567959689758998,0.5509634710615772,0.9036516427934872,0.38757345079121364
181,0.21440591312322077,0.5571043620414371,0.8884131639594799,0.3953279017854069
182,0.2305391103893081,0.5198746652816009,1.0236718117277015,0.33025973773011374
183,0.22922458841074964,0.5234766426472671,1.0108312937881967,0.3360738487640047
184,0.22789189606770247,0.5276138435270602,0.997074214513687,0.34238704421295163
185,0.22654173569757838,0.5321964436269364,0.9826323117541493,0.3491083192989527
186,0.225174798074545,0.5371418303367691,0.9677108102853147,0.3561539613112499
187,0.22379176249952673,0.5423746335740842,0.9524879985689574,0.3634480313375994
188,0.2223932968910426,0.547826581072982,0.9371160532990883,0.37092252187391217
189,0.22098005787669922,0.5534362242951675,0.921722706739744,0.3785172561087967
190,0.2363779501087564,0.5237531882544036,1.0418257029586224,0.3221686248004674
191,0.23489792799356926,0.5272685733098548,1.0284000387382328,0.3281378685004789
192,0.23340298160400155,0.5312436640784097,1.014208909859252,0.3345371489574004
193,0.23189376590797753,0.5355984190887052,0.9994580547372492,0.3412868483411492
194,0.2303709247730326,0.5402594097386914,0.9843286167574647,0.3483138696041981
195,0.22883509105538052,0.5451597593566224,0.9689773309432348,0.355551936744786
196,0.2272868866896885,0.5502389521337163,0.9535376238935537,0.3629416541480187
197,0.24161966020350803,0.5273211382712023,1.0577228187299488,0.31520684360229956
198,0.2399846936596679,0.5306984803609832,1.0438797776019004,0.3212626136700508
199,0.23833789632661342,0.5344704529893295,1.0294000520566289,0.32769040758516266
200,0.23667987747388977,0.5385657319628991,1.014465786075619,0.33442049346196834
201,0.23501123572360522,0.5429190110784634,0.9992366668905609,0.341388913562125
202,0.23333255913838172,0.5474708845105175,0.9838504805313908,0.3485376660857904
203,0.24629331295420914,0.5305119782138948,1.0716974856555843,0.3091817761269431
204,0.2445135313147114,0.5337112689409175,1.057575327492805,0.31527090568425287
205,0.24272486479943248,0.5372491660035698,1.042925540595329,0.3216832691420505
206,0.2409278786103225,0.541062081890908,1.0279091754079124,0.3283576752147287
207,0.23912312774478645,0.5450918775694668,1.0126669990424764,0.3352380155647131
208,0.25042690255135214,0.5332766569993064,1.0840347229284968,0.3039360959297811
209,0.248512022225191,0.5362674355133632,1.0697462264527209,0.3100177317958005
210,0.2465910602723528,0.5395486140626461,1.0550220390186416,0.3163814803218872
211,0.24466453941795593,0.5430634548530993,1.040004542895866,0.3229735117989281
212,0.25404737797115057,0.5355805356531521,1.0949762941624708,0.2993412178447392
