key,beta,sigma,t.statistic,p.value
1,-0.3657971132469984,1.011267892638513,-1.0043235234937424,0.3390494452033087
2,-0.39828805856056515,0.9861958320895847,-1.121330674811573,0.2884939087239463
3,-0.43038258459912043,0.9683020852624761,-1.2340802502706432,0.2455262581101847
4,-0.4620809991285956,0.9574711424460489,-1.3399605024584105,0.21004125149563457
5,-0.4933836788419241,0.9534468273028809,-1.4367720828967803,0.18144749964812512
6,-0.5242910679468211,0.9558418759416497,-1.5229511934219153,0.15886468029379663
7,-0.5548036767701382,0.9641606855126629,-1.5976788706222207,0.14130952226893956
8,-0.5849220803788131,0.9778308696311979,-1.6608631609358802,0.12783096615717227
9,-0.6146469172172817,0.9962378964277255,-1.7130191955761727,0.11758628770627866
10,-0.6439788877611199,1.0187575178594004,-1.7550940056849171,0.1098697795205209
11,-0.6729187531870355,1.0447823750473637,-1.7882835179231569,0.10411158545057309
12,-0.7014673340587843,1.0737411996267605,-1.813875246419131,0.09986180522215171
13,-0.7296255090291842,1.105110717465558,-1.8331322520573665,0.09676980839695393
14,-0.7573942135579358,1.1384213903730667,-1.8472195461743122,0.09456407461860072
15,-0.7847744386451567,1.1732585340587263,-1.8571659261225217,0.09303479616058485
16,-0.8117672295805861,1.2092603205717631,-1.8638514353908044,0.09201978222716434
17,-0.838373684708312,1.2461139212365822,-1.8680111752168922,0.09139342582918486
18,-0.8645949542068078,1.28355072721484,-1.8702481742136854,0.09105822423282561
19,-0.8904322388843154,1.3213412876376698,-1.8710502444075776,0.09093831648474004
20,-0.9158867889893939,1.3592903665150577,-1.8708076432569078,0.090974569371991
21,-0.9409599030364868,1.3972323453439561,-1.8698297543970117,0.09112083526458048
22,-0.43301692780239065,0.961976288852393,-1.2497987524108813,0.23996789231805804
23,-0.46441650489991193,0.9453746102883238,-1.3639652041243941,0.20261911310574665
24,-0.4954262915302654,0.9358042288867272,-1.4699197551176484,0.17245311359361515
25,-0.526046662270576,0.9329883899821572,-1.5654803107510902,0.14865220768130827
26,-0.5562780582336674,0.936518968091672,-1.6492060981293788,0.13022763593055064
27,-0.5861209856915086,0.9458816849639443,-1.720481609957513,0.11618278727744069
28,-0.6155760147149375,0.9604896115643287,-1.7794615057395553,0.1056145948197944
29,-0.673324968687466,1.002941224539247,-1.864012484130668,0.09199545833455247
30,-0.7016203407560987,1.0295500741143122,-1.8921444007421517,0.08783691331086751
31,-0.729530706021217,1.058978699149591,-1.9127399618165388,0.08490398530719334
32,-0.7570569337071027,1.0907110334039354,-1.9271628489104649,0.08290472926157366
33,-0.8109607318574842,1.1592996461616603,-1.9422436131835061,0.08086138637854035
34,-0.8373403156577994,1.1953987737616394,-1.944861932066894,0.08051145947394045
35,-0.8633397860983373,1.2322803824707842,-1.9452337703871971,0.08046188005681254
36,-0.8889602799339353,1.2696847510760616,-1.9439542178980151,0.08063261060978455
37,-0.9142029838004351,1.3073906018269048,-1.9414975891307553,0.08096134961336154
38,-0.9390691330414732,1.3452100971692913,-1.938237657250092,0.08139952174581566
39,-0.9635600105501337,1.3829842397847996,-1.9344660694629066,0.08190923488354673
40,-0.4975248226725028,0.9241862344813088,-1.4947027651561,0.16598226415610318
41,-0.5578078180315532,0.9142092374588304,-1.6940981631040708,0.121213905802241
42,-0.5873749680441098,0.918829672438944,-1.774924983754542,0.10639519196304126
43,-0.6453630827652581,0.9446658362587742,-1.8968172430148509,0.08716331717693437
44,-0.7294891840631014,1.015630832275987,-1.994263590654659,0.0741696223219589
45,-0.7567725216653748,1.0454609548471252,-2.00981978259309,0.0722720136324575
46,-0.7836778971802215,1.077490072037051,-2.0194072017397167,0.07112542366183883
47,-0.8621356703153977,1.1825383785867596,-2.0242304315863398,0.07055511815812765
48,-0.9125692327429938,1.2567211055777792,-2.016166960653028,0.07151099810927863
49,-0.9372278971775356,1.2942985983566708,-2.0105288352968502,0.07218662155241506
50,-0.9854350945273003,1.369518069601037,-1.99783601536033,0.07372973223561985
51,-0.5593922485089025,0.8975826651295631,-1.7303803211652773,0.11434451597133743
52,-0.5886833449198893,0.8970737248450973,-1.8220202202611264,0.0985430702339698
53,-0.6175978190960475,0.9027345148000653,-1.8995261915637847,0.08677502329312703
54,-0.6461361693697303,0.9140178911570701,-1.9627678504081625,0.07815618128733681
55,-0.6742989560257862,0.930313941019301,-2.0124381335487613,0.07195715581530682
56,-0.7020867999939527,0.9509868989329952,-2.049820602105471,0.0676009844429416
57,-0.729500381556844,0.9754071522042032,-2.0765345791803216,0.06464247581587701
58,-0.7565404390735229,1.0029754946944678,-2.0943121142574115,0.06274234194467954
59,-0.7832077677185929,1.0331390246812837,-2.104833753403505,0.06164294420390459
60,-0.8095032182365581,1.065399620618172,-2.1096267407406954,0.061148244001074104
61,-0.8354276957114946,1.0993166591572234,-2.110015469034912,0.06110828862470774
62,-0.8609821583518125,1.1345057521231448,-2.107109133635021,0.06140762026308355
63,-0.8861676162900494,1.170635042327434,-2.1018123272616296,0.06195675571269765
64,-0.910985130397578,1.2074202318225025,-2.0948475317315176,0.06268594803014926
65,-0.935435811114089,1.2446191536872266,-2.0867820465710265,0.06354060012273366
66,-0.9595208172917754,1.2820263999028838,-2.0780548805140437,0.0644778619258668
67,-0.9832413550540742,1.3194682977477097,-2.0690012662462363,0.06546407578009872
68,-1.0065986766688808,1.3567983774142391,-2.0598738271146306,0.06647283407358118
69,-0.6186892042448316,0.8815413053491943,-1.9486303008207448,0.0800103223281663
70,-0.6469623980331769,0.8881893585322532,-2.0224279295133862,0.07076774073124936
71,-0.6748655033503859,0.9003430908596937,-2.08117582690198,0.06414118370442501
72,-0.7023990756880362,0.9173845445513819,-2.1258474285512707,0.0595020285799196
73,-0.7295637302951261,0.9386755917374842,-2.157979377225049,0.056365335772582625
74,-0.7563601409037535,0.9635892468401273,-2.179396600437081,0.05436336139886411
75,-0.7827890384701506,0.9915327743149961,-2.191983301569521,0.05321889593864482
76,-0.8088512099309728,1.021962322500742,-2.1975225219131174,0.052722614448238114
77,-0.834547496974768,1.0543902509721175,-2.197603090086613,0.052715429003326375
78,-0.8598787948284466,1.088386932413734,-2.1935801130261448,0.05307537147672048
79,-0.8848460510587061,1.123578831996677,-2.1865718281528284,0.053708072988555844
80,-0.9094502643882876,1.1596443775819,-2.1774776535563496,0.05453991098316491
81,-0.9336924835268867,1.1963087459063466,-2.167006254329126,0.05551306427967562
82,-0.9575738060167465,1.2333383249458874,-2.155706397027223,0.056581909740897385
83,-0.9810953770926918,1.2705353211307924,-2.1439964710952393,0.05771035874337438
84,-1.0042583885565406,1.3077327699806485,-2.132190682922128,0.05886985576265735
85,-1.0270640776658042,1.3447900686483234,-2.1205212378662965,0.0600378493061724
86,-0.6754842594392827,0.8751454634891811,-2.1430611694459993,0.057801415128985734
87,-0.7027632534246361,0.8881060409366679,-2.197069526611357,0.052763032244932284
88,-0.7296786555931907,0.9058246985844937,-2.2365935302134337,0.04934667413590221
89,-0.7562310755888881,0.9276633736982365,-2.26341239386683,0.04715132866038807
90,-0.7824211806802668,0.9529998375391128,-2.27954070615604,0.0458769751452065
91,-0.8082496945187503,0.9812495266003732,-2.286997389094611,0.04529915478516955
92,-0.8337173959119428,1.0118788817832656,-2.287651743377455,0.045248787301185645
93,-0.8588251176119241,1.0444115641523242,-2.283140540052293,0.04559713526948839
94,-0.8835737451183632,1.0784294118812814,-2.274838965638191,0.046244984948792145
95,-0.9079642154963979,1.113569942774611,-2.26386649693182,0.04711498336426778
96,-0.9319975162091096,1.1495218741845294,-2.251111958138502,0.04814622287712311
97,-0.9556746839644991,1.1860197301498978,-2.2372666439346505,0.04929038363305671
98,-0.9789968035769235,1.222838243371473,-2.2228586198990357,0.05050894377414761
99,-1.0019650068428114,1.2597869779010773,-2.2082844754621442,0.05177112191684774
