key,beta,sigma,t.statistic,p.value
1,-0.055964631498877315,1.0462672819014223,-2.3450899104545835,0.0410335758790662
2,-0.052244248288428115,0.9933648149849874,-2.3057817943805343,0.04387470775161306
3,-0.04865195173817843,0.9428132762880689,-2.2623670769408983,0.04723509655598224
4,-0.04518440845538034,0.8945887296228847,-2.2143877628573145,0.051238893089254334
5,-0.04183835396880824,0.8486710077333144,-2.161343120706465,0.056046290628026574
6,-0.03861059165632067,0.8050437298643381,-2.1026911127882157,0.061865326422902434
7,-0.035497991681379654,0.7636942405187953,-2.037852573770392,0.06896768659916386
8,-0.03249748993865959,0.7246134370089483,-1.966219183746986,0.07770970137505606
9,-0.029606087008864378,0.6877954462901996,-1.8871664596138684,0.08855981401415636
10,-0.02682084712286117,0.6532371050480619,-1.800073089982889,0.1021335918630113
11,-0.02413889713524038,0.6209371926610523,-1.7043478790437445,0.11923642343552043
12,-0.021557425507390395,0.5908953668102456,-1.5994652300908982,0.14091172358044357
13,-0.019073681300191724,0.5631107592357321,-1.4850093588436537,0.16848772230985354
14,-0.016684973176396636,0.5375802079813758,-1.3607261659877088,0.203607569680889
15,-0.014388668412788328,0.5142961356152713,-1.2265798829780492,0.2482150663134728
16,-0.012182191922174896,0.4932441318086929,-1.0828093679470652,0.3044540341748413
17,-0.010063025285303596,0.47440036112574546,-0.9299766562409647,0.3744312691587045
18,-0.00802870579272825,0.457728985253518,-0.7689987315428369,0.45980742632137706
19,-0.006076825496709802,0.44317984930807086,-0.6011533256867932,0.5612368218143944
20,-0.004205030273175247,0.4306867158299609,-0.4280516195047175,0.6777801364673722
21,-0.0024110188937940475,0.4201663194794001,-0.2515752260331913,0.8065229760071502
22,-0.05532282407019329,1.003898268255898,-2.41603449529241,0.03635378313859994
23,-0.051710050507033464,0.9532486008122206,-2.378248764275396,0.038777181176243625
24,-0.04822142956903806,0.9048623673833078,-2.336393821016628,0.04164624143508844
25,-0.044853727429824734,0.8587164749769325,-2.2900092610931164,0.04506777316116806
26,-0.04160377728874642,0.8147913993259877,-2.2385913488240305,0.049179783751634676
27,-0.03846847832278658,0.7730711821051287,-2.181594436832885,0.054161828112176735
28,-0.035444794647376716,0.7335433484650397,-2.1184351579343366,0.06024896564727378
29,-0.029720448150398752,0.6610310413305631,-1.9711605287785667,0.07707463512305912
30,-0.027014029026380098,0.6280365097530034,-1.8857884222605492,0.08876090900891664
31,-0.024407710573834104,0.5972129404962323,-1.7917867865509922,0.10352018766218662
32,-0.021898766332533272,0.5685587436574157,-1.6886233916721038,0.12228224251667863
33,-0.017162388152216646,0.5177464717651176,-1.4532792281779852,0.17691924143995497
34,-0.014929791890268575,0.49557413294801267,-1.3207895328433663,0.21613086243574275
35,-0.012784243275034817,0.47553832480102604,-1.1786313731905769,0.26596939772274286
36,-0.010723300687927791,0.4576136156205282,-1.0273490899442017,0.32860861406870345
37,-0.008744576634985223,0.4417629737874973,-0.8678366151062807,0.4059696423937841
38,-0.006845736821922089,0.42793568115266106,-0.7013425596043837,0.4992158249024158
39,-0.005024499239133106,0.41606579199175886,-0.5294430705474381,0.6081609429547313
40,-0.054637751824856993,0.9639291164638817,-2.4850562105125262,0.03230515354529484
41,-0.0477427638041867,0.8691358687527987,-2.408287754375763,0.03683820452820452
42,-0.04447262091799775,0.82498557869062,-2.363387107257138,0.03977307912832795
43,-0.0382716777268282,0.7430827208752888,-2.2580254503468296,0.04758456453525439
44,-0.02977444672295986,0.6360351307579926,-2.0523484145802677,0.06731562147181591
45,-0.027145138150174743,0.6045374426281604,-1.9685993893401303,0.07740318402172508
46,-0.02461282786857132,0.5751254695095492,-1.876235754797966,0.09016662169991663
47,-0.0175717352159941,0.49936729126575374,-1.5427055862871806,0.15404699907127017
48,-0.013315705437841212,0.45917464107891903,-1.2713782528568778,0.23250431225710644
49,-0.011311837833154492,0.44211538818238544,-1.1217240557978714,0.2883343408020089
50,-0.0075408246305684705,0.4138783677676753,-0.7987936569372568,0.4431063865897249
51,-0.053913745293546596,0.926206320950497,-2.5519975687350454,0.028804592929072115
52,-0.05050874267008773,0.879797030290607,-2.5169382465331736,0.030588397985126137
