key,beta,sigma,t.statistic,p.value
1,0.7008056567268166,1.6198961014354816,2.1040573973987313,0.06172343305407002
2,0.6976293907665961,1.613575139812385,2.102726167002677,0.06186168203543674
3,0.6943955947275091,1.6078397958646216,2.100445066023327,0.06209926256529763
4,0.6911058245022378,1.6026072244598293,2.0973195320784845,0.06242620557056833
5,0.6877616246050855,1.5978005431333668,2.0934496478848534,0.06283328462720184
6,0.6843645278465397,1.5933486687002643,2.08892964689106,0.06331195345354457
7,0.6809160550215941,1.5891861190530008,2.0838476080121606,0.0638542899695761
8,0.6774177146115266,1.5852527881281255,2.0782853110441657,0.06445294639698174
9,0.6738710024989021,1.58149370123856,2.0723182251450676,0.0651011048054605
10,0.6702774016954784,1.5778587571223217,2.066015604545718,0.06579243749079078
11,0.6666383820827625,1.5743024621988653,2.059440668049668,0.0665210715847473
12,0.6629554001649043,1.570783661687593,2.05265084160695,0.06728155733419561
13,0.6592298988337977,1.5672652714555755,2.0456980460808922,0.06806883953737453
14,0.6554633071458982,1.5637140137385726,2.0386290151061797,0.06887823168276186
15,0.6516570401107316,1.5601001592304078,2.031485630554036,0.06970539239460771
16,0.6478124984907141,1.556397277464691,2.0243052655024067,0.07054630384646343
17,0.643931068612011,1.552581996918852,2.0171211267241436,0.07139725185717749
18,0.6400141221862937,1.5486337758489979,2.0099625905428753,0.0722548074316205
19,0.6360630161430342,1.544534684512199,2.002855527465927,0.07311580955075447
20,0.6320790924721825,1.5402691991412205,1.9958226123091622,0.07397734905178888
21,0.6280636780769456,1.5358240078007903,1.988883617598083,0.07483675346990837
22,0.694722450516252,1.549088072141922,2.1811341030705007,0.05420397940824351
23,0.6914365557761548,1.543047391025577,2.179316046053771,0.05437076161246579
24,0.6880962565335684,1.5375834649981845,2.176494828621482,0.054630547503625615
25,0.6847030829788876,1.5326150935847913,2.17278287417036,0.05497417312313524
26,0.6812585532967673,1.5280669014557073,2.1682868880077857,0.055393160137349406
27,0.6777641733704001,1.5238691846592232,2.1631073141489625,0.05587965357439406
28,0.674221436498736,1.519957721339668,2.1573379988017876,0.056426366880297674
29,0.6669968005876055,1.5127627572056617,2.1443717200745662,0.05767386498407634
30,0.6633178228585295,1.5093761771610121,2.13732871203561,0.05836251268480053
31,0.6595963303268321,1.5060691819857903,2.1300041685713733,0.05908703601641874
32,0.6558337495690632,1.5028013941151432,2.1224590365595852,0.05984237296098749
33,0.6481909593796953,1.4962416346001237,2.1069216148602656,0.06142698133248281
34,0.6443135322147221,1.4928878412720943,2.0990230909862055,0.06224780372526495
35,0.6404005809925348,1.489449113814168,2.0910922446023603,0.06308250215063682
36,0.6364534603096024,1.4859025173221228,2.083164078122887,0.0639275703673493
37,0.6324735098564677,1.4822278917719458,2.075269501316143,0.06477975950383674
38,0.6284620542717596,1.4784076380452948,2.067435681928296,0.06563606332630001
39,0.6244204030059968,1.4744265154889327,2.0596863803446466,0.06649370446520286
40,0.6883770813670382,1.4819609275059664,2.2591069602420784,0.04749727765850298
