key,beta,sigma,t.statistic,p.value
1,0.5249218561263712,0.8939548911966385,2.818196629657076,0.018244485416315404
2,0.5199020756623746,0.8631806452142977,2.890760407199489,0.016111100234739717
3,0.5149899588658796,0.8340652237548456,2.9634048541592595,0.014227649585987767
4,0.5101814631624864,0.8065856834199172,3.0357528128049194,0.01257358179342849
5,0.5054726736749539,0.7807177044770885,3.107390934767417,0.011128301177548372
6,0.5008598000953652,0.7564352193356145,3.177874007941305,0.009871587405113402
7,0.49633917361787294,0.7337100390920454,3.246731182821458,0.008783954926561588
8,0.49190724393101043,0.7125114914431742,3.3134741387874027,0.00784694390637286
9,0.4875605762687776,0.6928060854098306,3.377607094871924,0.00704333912060251
10,0.48329584851948865,0.6745572197799123,3.4386384099240845,0.006357317991799061
11,0.47910984839155385,0.6577249526486735,3.4960933479777463,0.005774532856070769
12,0.47499947063530196,0.6422658486414287,3.5495274256566045,0.0052821354561066736
13,0.4709617143200179,0.62813291818373,3.5985396323510526,0.004868753431430561
14,0.4669936801652213,0.6152756595232435,3.6427847429780074,0.004524429281661191
15,0.4630925679254746,0.6036402092784671,3.6819839447340184,0.0042405320693337245
16,0.4592556738278056,0.5931696014545106,3.7159330815066025,0.004009651231674294
17,0.4554803880608915,0.583804128644497,3.7445079785932385,0.003825480532904768
18,0.45176419231527276,0.5754817931359474,3.767666529623007,0.003682698642168747
19,0.44810465737369376,0.5681388304758959,3.7854474804024107,0.0035768512586124013
20,0.4444994407508329,0.5617102842313243,3.7979660986933115,0.003504238263402293
21,0.4409462843816001,0.5561306085554211,3.8054071430735976,0.0034618081438108073
22,0.5265646036090041,0.8701564839786252,2.9043338828445284,0.015740934069909618
23,0.5215161669402378,0.8406859278600839,2.977324961192556,0.013893054098235158
24,0.5165721031731435,0.8128083486078421,3.050247174432069,0.012266466158546985
25,0.5117285441251631,0.7865001985767733,3.122720010144724,0.010841730770615454
26,0.5069817440981009,0.7617365412132016,3.194329937868846,0.009599697345312741
27,0.5023280768649029,0.738490715165862,3.264635162123425,0.00852184033130099
28,0.4977640327149446,0.7167340018918519,3.3331721515382386,0.007590535666896936
29,0.4888913400794119,0.6775608845700607,3.463030036946362,0.006102807096231344
30,0.4845762289650775,0.6600740737996401,3.5233977378405217,0.005517242030777192
31,0.48033781016301846,0.6439351389779566,3.580114275124436,0.005020071287554995
32,0.47617311421299907,0.6291011506109138,3.6327593674479575,0.004600165236627096
33,0.46805351030504055,0.6031602938174978,3.7243887222526597,0.003954209418874255
34,0.4640931530479785,0.5919518730459962,3.7627988475880523,0.003712241480991141
35,0.46019561506079387,0.5818457234161385,3.7960058225682216,0.003515506230710508
36,0.4563584015513156,0.5727845015349085,3.8239044546085315,0.0033586419140879675
37,0.45257910536001866,0.5647089259835021,3.8464676788272354,0.0032371319248339914
