key,beta,sigma,t.statistic,p.value
1,-0.4653483394258534,1.142894495790136,-1.4130341697209992,0.18813309671849043
2,-0.48999533884437674,1.1063215677982812,-1.537061364664391,0.15541027192185852
3,-0.5143630296245776,1.0754767846383038,-1.659775471601817,0.1280529078365562
4,-0.5384507452136457,1.050415788755895,-1.7789567023992439,0.1057011962505835
5,-0.5622578897413596,1.031123226888135,-1.8923681290872765,0.08780455251648833
6,-0.5857839366935363,1.0175041205690611,-1.9979375917394642,0.07371726066877493
7,-0.6090284276005575,1.0093808679333423,-2.0939346933469443,0.06278212360823365
8,-0.6319909707410011,1.006496722434215,-2.179109957538136,0.0543896985607627
9,-0.6546712398602588,1.008525480607583,-2.252770881294917,0.04801086798098775
10,-0.6770689729039459,1.0150860339643983,-2.3147851976311693,0.0432075039920754
11,-0.6991839707661417,1.025759721665024,-2.365519095570349,0.039628690304574166
12,-0.7210160960522157,1.0401082334105662,-2.4057309888838643,0.03699947061027342
13,-0.7425652718562333,1.0576901219436259,-2.436446181082676,0.035107146218777974
14,-0.7638314805528155,1.0780746034610165,-2.458834933868493,0.03378806853143501
15,-0.7848147626032989,1.1008520200396463,-2.4741091568439866,0.03291628437351479
16,-0.8055152153761552,1.1256409305564041,-2.4834447831572506,0.03239440565088636
17,-0.825932991981587,1.1520921975809735,-2.487930336169789,0.032146566280460975
18,-0.846068300120064,1.1798906414739445,-2.4885381542062266,0.032113126900558675
19,-0.8659214009448479,1.2087548815555262,-2.486113024964653,0.03224675155493395
20,-0.8854926079383538,1.2384359344660392,-2.4813728821922463,0.032509519539343
21,-0.904782285802189,1.2687150420100974,-2.4749169892890572,0.032870799301321085
22,-0.5112135878748574,1.0691394156502916,-1.659390825058091,0.12813147720290152
23,-0.5351071743911828,1.0395602076032995,-1.7863714256333274,0.10443567638530338
24,-0.5587244792695591,1.0158016544383175,-1.908839530273092,0.08545232809159842
25,-0.5820649274380197,0.9978414299586521,-2.024373000677073,0.0705383265577888
26,-0.6051280120812276,0.9855728548290242,-2.130782693041782,0.059009619659252666
27,-0.627913293347864,0.9788026369953103,-2.2263076744895627,0.05021461721861453
28,-0.650420397072839,0.97725570223449,-2.3097585088056167,0.04357878335682186
29,-0.6945988961047131,0.9883958527692738,-2.4388428167025924,0.03496355715364974
30,-0.716269860218231,1.0002487373753444,-2.485131085292542,0.03230101236042582
31,-0.7376617819500481,1.0156942616150049,-2.5204316304377055,0.03040586005645518
32,-0.7587745969120527,1.0342821082132323,-2.54597659756322,0.02910343727943543
33,-0.8001629394261842,1.0791658687055599,-2.5731841523501995,0.027777010045196282
34,-0.8204386251383013,1.1046701914635235,-2.5774728523980954,0.027573471630596535
35,-0.840435518089327,1.1317435949562586,-2.5771339336367247,0.027589502423920886
36,-0.8601538338934203,1.1600757923357496,-2.5731813897528273,0.027777141635491498
37,-0.8795938407467334,1.1893912885051419,-2.5664810563287626,0.02809812490123098
38,-0.8987558583199585,1.219447527556047,-2.5577568321337916,0.02852158524753412
39,-0.9176402566644157,1.2500323740996253,-2.5476034807794306,0.029022387069223665
40,-0.5552652671080732,1.005704845819092,-1.9160666079844344,0.08443890316989555
41,-0.6013007475722255,0.9666173472405347,-2.1588267739082716,0.056284797869215364
42,-0.6239082218271085,0.955688030349832,-2.265610239239843,0.046975670658944924
43,-0.6683005289440438,0.9500139602527298,-2.4413073256247335,0.034816503851000435
44,-0.7328279747466417,0.9766024184752978,-2.6041433121930244,0.026340556586412434
45,-0.753786774788506,0.9930861594898582,-2.6341604260333225,0.02501842073867533
46,-0.7744702645803109,1.012616560418607,-2.654241033711702,0.024171076274501435
47,-0.834869204442423,1.0852392250358827,-2.669768445519998,0.02353554738344088
48,-0.8737601857289338,1.1416675073105567,-2.656031658385381,0.024096921748400058
49,-0.8927938513017575,1.1713707759965635,-2.64507166037378,0.02455438748099159
50,-0.9300391594190769,1.2325742567597584,-2.6185976795677144,0.025695433985771565
51,-0.597546233162112,0.9527646920475915,-2.1765392092981446,0.05462645157985657
52,-0.6199753748755921,0.9374536947573255,-2.2951192282023567,0.04467783305170214
53,-0.6421344905485359,0.9278492156209818,-2.4017579074601776,0.0372514446236617
54,-0.6640231763646753,0.9237232563266577,-2.4947210788190977,0.03177491547613143
55,-0.6856410921159463,0.9247621601755146,-2.573045250131723,0.027783627115872345
56,-0.7069879599754836,0.9305818211579516,-2.6365626172296097,0.024915515539387645
57,-0.7280635632848452,0.9407475778383411,-2.685819512879352,0.022896125079891694
58,-0.7488677453553644,0.9547957890001245,-2.721919438532615,0.02152078798478607
59,-0.769400408283633,0.9722543060666371,-2.7463328632042185,0.020637896380252263
60,-0.7896615117808791,0.9926598362816551,-2.7607123447255164,0.020134972528661033
61,-0.8096510720162392,1.0155711708764705,-2.76673884665035,0.01992787131729823
62,-0.8293691604737974,1.0405781249210733,-2.7660105175075946,0.019952786310461046
63,-0.8488159028232777,1.0673066361093293,-2.7599736421139167,0.02016050636279465
64,-0.8679914778043043,1.0954207751112564,-2.7498887518184323,0.020512367402486076
65,-0.8868961161241334,1.1246224921410002,-2.7368224562394596,0.02097743017397069
66,-0.9055300993687327,1.1546498513254846,-2.7216559437619425,0.02153052073263062
67,-0.9238937589271614,1.1852743640583205,-2.7051028301035105,0.02215086678376177
68,-0.9419874749290673,1.2162978779927434,-2.687731095446847,0.022821140285430697
69,-0.6380986946458692,0.9103497356335032,-2.4325412994909157,0.035342341135773614
70,-0.659816604629963,0.9020519573108458,-2.538471688248678,0.02948023957905821
71,-0.6812677065148909,0.899208532419591,-2.629287159317783,0.0252284850315313
72,-0.702451676506396,0.9014860651721889,-2.704195414685481,0.022185385946795866
73,-0.7233682521926709,0.9084816677588788,-2.7632737581645244,0.020046686527952717
74,-0.7440172313490299,0.9197445669287491,-2.8073489577764494,0.018587028740859268
