key,beta,sigma,t.statistic,p.value
1,-0.6846757283262703,2.1766913401867116,-1.8986607829821855,0.0868988933966145
2,-0.6496765717857074,2.133445557602366,-1.8381245609640418,0.09598275490369379
3,-0.6157719970817684,2.092515160920394,-1.7762766990007093,0.10616205277864088
4,-0.5829345675980264,2.053790752323103,-1.7132585684565944,0.11754103008381966
5,-0.5511374333071276,2.017163801393818,-1.6492179023071365,0.13022518878733758
6,-0.5203543199065177,1.9825269177085156,-1.5843071011834498,0.14431898540957
7,-0.49055951812720533,1.949774129258328,-1.5186814911845259,0.1599231166281605
8,-0.4617278732131373,1.918801161254744,-1.4524975781970337,0.17713145350647563
9,-0.4338347745691095,1.8895057099822552,-1.3859113418869522,0.1960277199903897
10,-0.4068561455748356,1.8617877066510549,-1.3190766091399901,0.21668204764694698
11,-0.38076843356296136,1.8355495666441237,-1.2521435418279963,0.2391475701128073
12,-0.3555485999589175,1.8106964201213964,-1.1852572677389455,0.2634572429572396
13,-0.33117411058029594,1.7871363206064028,-1.1185566767449293,0.28962108363466177
14,-0.30762292609371905,1.764780428902331,-1.0521733972217548,0.31762401901923765
15,-0.28487349262697687,1.7435431704323463,-0.9862309607660548,0.34742450354459076
16,-0.2629047325344091,1.7233423648377624,-0.9208441567273202,0.37895403022044705
17,-0.24169603531333236,1.7040993273736105,-0.8561185722467209,0.4121176029671012
18,-0.22122724866954693,1.6857389422866678,-0.7921503085659525,0.44679517685220305
19,-0.20147866972985232,1.6681897089327753,-0.7290258604397,0.48284400916754533
20,-0.18243103639947722,1.65138376187482,-0.6668221425894899,0.5201018053543813
21,-0.16406551886254897,1.6352568665948175,-0.605606645243292,0.5583904954143756
22,-0.6326027286359006,2.109178619909206,-1.8104102407131357,0.10042772431168334
23,-0.599432008313234,2.0680171451528007,-1.7496254675215699,0.11084596472593
24,-0.5673068434255152,2.0290488234782056,-1.6876594762741448,0.12247121597243793
25,-0.536200905373426,1.9921680144022553,-1.62465397369857,0.13540747953533705
26,-0.5060884304415055,1.957270101232604,-1.560755752330557,0.14975747362320746
27,-0.4769442093030598,1.9242517530303866,-1.4961150320783463,0.16561994688441872
28,-0.44874357669269777,1.893011189100392,-1.4308837818934521,0.18308665274189628
29,-0.3950770754921482,1.8354656067279713,-1.2992564346298545,0.22314505977245025
30,-0.36956450603327595,1.8089670939547882,-1.2331584521369365,0.2458554374477948
31,-0.34490210384838094,1.7838598459384623,-1.1670632961212741,0.270400943874456
32,-0.3210677747797387,1.760053548974832,-1.101108547520637,0.2967895038940537
33,-0.27579737761498485,1.715997352987421,-0.9701364359493649,0.3550016211827689
