key,beta,sigma,t.statistic,p.value
1,0.8470731753755757,0.8906941277263735,0.8589713147737048,0.4106150384697642
2,0.8317389618991992,0.8555886458088883,0.8780279772749602,0.40067436375589915
3,0.8165199368634645,0.8282838466429059,0.8903769787680366,0.3943225216755347
4,0.8014170090084226,0.8089521950074234,0.8947918478150203,0.3920688501854249
5,0.7864310454701765,0.7975751118407393,0.8905850019650191,0.3942161284479543
6,0.771562872433272,0.7939205345703879,0.8777697443876402,0.40080794337512227
7,0.7568132757781406,0.7975492025525895,0.8570725334965027,0.41161472430816404
8,0.7421830017230548,0.80784926274121,0.8297876970724889,0.4261637823429155
9,0.7276727574609941,0.8240903411511156,0.7975310735856155,0.4438058979381031
10,0.7132832117910817,0.8454838863186671,0.7619789752372488,0.46380089177967043
11,0.6990149957449001,0.8712377422913605,0.7246630752048165,0.4854016081351278
12,0.6848687032074173,0.900597657957609,0.6868514639183326,0.5079202983910787
13,0.6708448915327249,0.9328737217815057,0.6495096058053044,0.5307700396233194
14,0.6569440821543676,0.9674534389446523,0.6133165062335973,0.5534819969683461
15,0.6431667611906154,1.0038048447896926,0.5787095183885985,0.5757042533901695
16,0.6295133800443103,1.0414731887509934,0.5459378336883751,0.5971893076317967
17,0.6159843559973195,1.080074082484987,0.5151129387428609,0.6177763899497559
18,0.6025800727999976,1.1192851557099075,0.48625081521537683,0.6373728831797639
19,0.5893008812552445,1.1588375036790852,0.4593046789295821,0.6559373163407732
20,0.5761470997971762,1.198507642741655,0.4341890766079109,0.673465029793051
21,0.5631190150647016,1.2381103122525765,0.4107969142448034,0.6899767486868297
22,0.7442463236329441,0.82287881428598,0.8168966927511506,0.4331569732619005
23,0.7303652790488474,0.7967139195005489,0.8279879857201758,0.42713550969175784
24,0.7165830120062313,0.7786110352887676,0.8312511792317252,0.4253746964165014
25,0.7029005816713351,0.7685371381133125,0.8260671743988357,0.42817426789607993
26,0.6893190044086828,0.7662316201670778,0.8125432800826597,0.4355358866151663
27,0.675839254444545,0.7712167419203153,0.7915043120148395,0.44715494816742907
28,0.6624622645246695,0.7828387791019055,0.7643198431890849,0.46246672037271663
29,0.6360200923104127,0.822867727571617,0.6981152524894528,0.501146441276318
30,0.6229565739528197,0.8496433309518102,0.6622278503625659,0.5229203774154407
31,0.6099991447915957,0.8798912724105546,0.6261617536490174,0.5453586021876211
32,0.5971485398523584,0.912919980072263,0.590793874180556,0.5678893014918551
33,0.5717705551351093,0.984972187054627,0.5243051698169444,0.6115995852906587
34,0.5592444596558713,1.023028103016568,0.49374242658488277,0.6322572188953557
35,0.5468277582204827,1.0619163591165246,0.4651002381701047,0.6519231067954208
36,0.534521003774677,1.1013261423507748,0.4383642693463845,0.6705366194173817
37,0.5223247146654626,1.1409995745428525,0.4134675342855168,0.6880827874477801
38,0.5102393752345362,1.1807233733275746,0.3903122038763619,0.7045780637893846
39,0.49826543640593224,1.2203215235005238,0.36878462948342056,0.7200594380544909
40,0.6467705840547755,0.7670537290544547,0.761571695562211,0.4640332725586692
41,0.6218537533043097,0.7414062939280314,0.7575622275330534,0.46632494368683985
42,0.6095213761599059,0.7404327014762689,0.7435148907530975,0.4744110158270277
43,0.5851144811080077,0.759643236464762,0.6956927735961309,0.5025985989099572
44,0.549164849951572,0.8296647185567,0.597842011749755,0.563358488574331
45,0.5373618213454397,0.8607221836605412,0.5638844675778462,0.5853712401232586
46,0.525650428584864,0.8944238869700091,0.5308110494140773,0.607247076992284
47,0.49107454890676816,1.0058141985047955,0.44097704744296745,0.6687069957906504
48,0.4684970290083585,1.0844676948529495,0.3901903664369339,0.7046652935168866
49,0.45735233981927037,1.1242039941037725,0.36744479711234973,0.7210274590905664
50,0.4353543281276806,1.2034723347543075,0.3267330569861024,0.7506806096677513
51,0.5544233781378977,0.7236762453448708,0.6919640605291784,0.504838798171944
52,0.5432351350855407,0.7161886002990554,0.6850886431997926,0.5089854384867013
53,0.532115388742474,0.7165246423279714,0.6707505057716164,0.5176989722865016
54,0.5210654717113166,0.7241243302553578,0.649928343162454,0.5305104990394506
55,0.5100866716758036,0.738249598960765,0.6240610493340718,0.5466824092254805
56,0.4991802320831369,0.7580586559742624,0.5947588162842623,0.5653380048205376
57,0.4883473528206689,0.7826796087556628,0.5635482942529847,0.5855914569669206
58,0.4775891908872214,0.8112695994953827,0.5317109544742997,0.6066462901913111
59,0.4669068610583117,0.8430538793084871,0.5002202231564007,0.6278501709421469
60,0.4563014365461532,0.8773459646408395,0.46975052496062575,0.6487105555985948
61,0.44577394965368244,0.9135534107827419,0.4407243672644469,0.6688838385100829
62,0.4353253924231746,0.9511743451251474,0.41337117855979133,0.6881510821807105
63,0.42495671727901335,0.989789028379866,0.38778265881263385,0.706390015737812
64,0.4146688376649874,1.0290494140853563,0.3639581850156941,0.7235489354922292
65,0.4044626286757349,1.0686685133316596,0.3418390770875379,0.7396249804275045
66,0.39433892768295353,1.1084105233559673,0.3213330022635709,0.754647305580405
67,0.3842985349554923,1.1480821346481642,0.3023305894897977,0.7686646986904276
68,0.37434221427422826,1.1875251164161245,0.2847162940031189,0.7817368241869196
69,0.46699035926838733,0.6928867511768401,0.60874019444431815,0.5563925667520065
70,0.4570474850789838,0.6945041970526984,0.5943917458817537,0.5655739337045395
71,0.4471591690651864,0.7033482106833863,0.5742196821694362,0.5786227350502732
72,0.437326867594612,0.7186398145711524,0.5496436384165018,0.5947387288560824
73,0.4275519911888696,0.7395045295783244,0.5221970521466162,0.6130133602267784
74,0.4178359052141102,0.7650492465696311,0.4932904252893418,0.6325652966652183
75,0.40817993056600044,0.7944214298494966,0.46407376490270225,0.6526332342943993
76,0.3985853443485887,0.8268461985833749,0.4353944741893372,0.6726189935300212
77,0.3890533805478499,0.8616437082258096,0.4078193171833112,0.6920910626424072
78,0.3795852306991016,0.8982322678016064,0.3816866538743071,0.7107645714770096
79,0.370182044548835,0.9361227628406623,0.35716497607147746,0.7284716562030491
80,0.3608449307108026,0.97490873965125,0.33430507212240784,0.7451312989818781
81,0.3515749573161883,1.0142550367800653,0.31308126548171233,0.7607231923475727
82,0.3423731526581968,1.0538866320660523,0.293421631211456,0.7752671126048396
83,0.33324050583087567,1.0935785318349647,0.2752289605949934,0.7888076302579948
84,0.3241779673621043,1.1331470130223,0.2583946738176272,0.8014032940836667
85,0.3151864498410235,1.1724422446658298,0.24280766985080626,0.8131192725727587
86,0.3842651322029207,0.6743628354419736,0.5146638586498096,0.6180789609958649
87,0.37550392459121607,0.6843991815672031,0.4955543809133118,0.6310229572668592
88,0.36678409415895513,0.7007900248435087,0.472725362447794,0.6466594035120308
89,0.3581072128850118,0.7226317408463531,0.4475920415333702,0.6640849609371544
90,0.34947480605781095,0.7490142051009391,0.4214170855805427,0.6824585070125284
91,0.34088835297344644,0.779079261997229,0.3951999125759412,0.7010824167192291
92,0.3323492876277558,0.812055296336239,0.3696540510056865,0.7194315634589289
93,0.32385899940264795,0.8472716364057805,0.3452388192887247,0.7371452591231759
94,0.31541883374640334,0.8841590373176849,0.32221336630299185,0.7540001058683331
95,0.3070300928482171,0.9222421320116105,0.3006922993699679,0.7698773961076897
96,0.2986940363068457,0.9611282108343658,0.2806929777646275,0.7847328542389402
97,0.29041188179335736,1.000495085169013,0.26217165905453915,0.7985719525986735
98,0.2821848057081662,1.0400795465340271,0.24504925720001944,0.8114313254402472
99,0.2740139438319264,1.0796671128690503,0.22922876344267482,0.8233655417152838
100,0.2659003919709866,1.119083273273859,0.21460651101202066,0.8344381013622172
101,0.25784520659666793,1.1581861906279853,0.20107913148276485,0.8447155485328345
102,0.3060489814803589,0.6672544214465138,0.4142722081675751,0.6875125678939408
103,0.29840835362323,0.68466987370561,0.3936552780289859,0.7021863403628869
104,0.29079664815367673,0.7074034347999202,0.3712859824036708,0.718253614333293
105,0.2832155448536036,0.7345325775079788,0.3482509787363644,0.734950874119908
106,0.2756666760492965,0.7651976872786055,0.3253845605033257,0.7516704609395585
107,0.2681516273163385,0.7986336973248783,0.3032627906682067,0.7679749552298623
108,0.26067193817805856,0.8341814131822777,0.2822409941204024,0.7835796581797175
109,0.25322910279827454,0.8712854647261618,0.2625061413874738,0.7983213614793544
110,0.24582457066797217,0.9094849724041852,0.244127150940975,0.8121255624139668
111,0.23845974728589855,0.9484012171616848,0.22709590215898648,0.8249781641287044
